#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,14.221743,4.156471,0.007027,7.363660,3.467442,0.001979,20.543733
1413393886055760384.000000,0.000000,0.000000,13.787392,4.110649,0.053846,2.719792,2.697345,0.000476,21.424690
1413393886105760512.000000,0.000000,0.000000,14.657261,5.541491,0.044583,2.421128,2.705466,0.000355,23.562214
1413393886155760384.000000,0.000000,0.000000,13.109706,3.829905,0.049377,5.472748,4.419488,0.000592,19.564285
1413393886205760512.000000,0.000000,0.000000,13.598440,4.200676,0.042473,3.028618,3.026513,0.000531,20.245212
1413393886255760384.000000,0.000000,0.000000,13.480335,8.556878,0.093198,3.179624,2.266559,0.745299,25.076259
1413393886305760512.000000,0.000000,0.000000,16.035640,9.405778,0.042065,6.408771,4.548191,0.000396,28.574382
1413393886355760384.000000,0.000000,0.000000,15.369105,3.956835,0.052922,6.607138,5.477545,0.000467,22.483579
1413393886405760512.000000,0.000000,0.000000,14.509876,4.056287,0.041369,5.816583,6.110627,0.000566,21.815078
1413393886455760384.000000,0.000000,0.000000,14.540542,10.241535,0.097075,4.478530,4.934423,0.000396,28.578645
1413393886505760512.000000,0.000000,0.000000,13.770533,9.324206,0.101288,3.942903,4.622523,0.000383,26.792068
1413393886555760384.000000,0.000000,0.000000,13.711128,10.433044,0.095875,3.803536,5.291059,0.611688,27.833884
1413393886605760512.000000,0.000000,0.000000,14.106692,4.405547,0.043328,5.815656,5.669883,0.000407,21.791319
1413393886655760384.000000,0.000000,0.000000,14.812587,10.397342,0.096921,4.804703,6.731359,0.000411,28.901100
1413393886705760512.000000,0.000000,0.000000,13.765655,4.424963,0.044335,4.840511,6.189585,0.000455,20.894087
1413393886755760384.000000,0.000000,0.000000,15.171724,4.309212,0.050495,4.827018,6.618709,0.000443,22.674736
1413393886805760512.000000,0.000000,0.000000,13.128139,3.995456,0.048022,4.305482,5.215887,0.481055,19.682798
1413393886855760384.000000,0.000000,0.000000,14.744631,10.664904,0.096505,6.854693,6.540523,0.000523,29.151749
1413393886905760512.000000,0.000000,0.000000,14.862982,10.452951,0.098448,6.150343,8.047034,0.000520,28.306779
1413393886955760384.000000,0.000000,0.000000,14.171599,4.388634,0.047099,6.260580,6.925168,0.000581,21.740658
1413393887005760512.000000,0.000000,0.000000,14.530724,4.373126,0.042016,5.751915,6.003968,0.000538,21.477972
1413393887055760384.000000,0.000000,0.000000,13.269793,10.281662,0.043841,6.007029,7.360126,0.506973,26.695745
1413393887105760512.000000,0.000000,0.000000,13.835514,3.808676,0.049101,5.425807,7.341617,0.000438,20.841782
1413393887155760384.000000,0.000000,0.000000,13.774770,9.410788,0.077551,4.729740,6.067628,0.000401,26.153981
1413393887205760512.000000,0.000000,0.000000,14.309280,7.868780,0.034759,5.915820,6.067742,0.000465,25.114299
