#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.118397,0.040152,0.404542,0.019636,0.019636,8.590764
8.359302,0.116958,1.348383,0.002800,0.002800,9.829697
8.865299,0.193320,4.649385,0.314260,0.314260,29.145147
9.067665,0.265198,7.239149,0.361481,0.361481,29.585633
9.212276,0.254688,7.015362,0.464569,0.464569,31.798996
8.972950,0.266758,10.806951,0.706616,0.706616,38.615385
9.031752,0.314534,9.393789,0.968099,0.968099,46.766406
5.455524,0.140891,4.526580,0.962957,0.962957,26.707893
8.986950,0.143234,13.359071,0.852648,0.852648,57.274762
7.575150,0.166486,11.440900,43.181185,43.181185,86.671804
9.770481,0.193517,13.814075,1.013408,1.013408,65.651954
8.023067,0.223394,11.130527,1.195854,1.195854,51.567762
9.454581,0.095229,10.128164,1.171523,1.171523,64.867658
9.477078,0.208479,17.872789,1.307306,1.307306,64.619756
7.967498,0.131099,11.520491,1.261104,1.261104,57.008230
5.503268,0.066214,9.010524,1.959064,1.959064,47.416391
4.942436,0.137759,16.957135,2.695953,2.695953,122.535323
10.414836,0.114744,35.684892,6.529253,6.529253,182.434538
10.260488,0.234869,51.858186,2.941624,2.941624,231.602876
5.087328,0.215510,14.424849,1.831342,1.831342,75.658995
10.195738,0.298395,20.455689,2.467664,2.467664,86.180713
7.983387,0.113526,14.865599,2.921339,2.921339,74.880542
8.431675,0.095830,14.189225,2.613462,2.613462,79.325190
7.660826,0.089313,14.116209,4.184735,4.184735,84.705755
7.930655,0.113544,14.811475,2.736658,2.736658,163.842379
9.939703,0.138741,22.653851,2.967415,2.967415,92.199556
13.161577,0.282025,33.889649,2.823843,2.823843,123.800363
7.888008,0.109698,14.615266,2.852667,2.852667,74.053959
12.215113,0.187946,27.402767,3.013350,3.013350,96.747622
13.189547,0.186743,37.659374,3.057213,3.057213,136.625415
9.755987,0.113566,21.883863,2.601680,2.601680,86.720171
8.424306,0.158355,20.197772,3.821342,3.821342,89.805483
14.460999,0.341723,39.187873,3.952878,3.952878,121.398543
8.391908,0.148072,15.413986,2.341149,2.341149,80.574961
9.340265,0.206043,16.463958,5.604773,5.604773,92.694085
11.673000,0.215983,33.303054,2.777695,2.777695,117.399239
7.377903,0.114751,17.231127,3.940563,3.940563,88.252520
6.920830,0.141762,11.947507,3.290321,3.290321,77.144681
6.225532,0.145169,10.984519,3.454133,3.454133,77.970833
6.512055,0.068072,0.700306,0.002686,0.002686,7.284666
8.586635,0.247618,1.780905,0.002966,0.002966,10.619995
9.298514,0.302754,2.997345,0.535650,0.535650,30.325114
9.219755,0.262842,3.813041,0.619122,0.619122,23.646050
6.866976,0.116029,2.348831,0.632087,0.632087,17.905912
9.844073,0.216639,6.132353,1.562872,1.562872,38.276140
9.076990,0.133762,8.314809,1.626788,1.626788,44.311317
10.503994,0.190536,9.049028,1.949136,1.949136,52.634920
9.527089,0.230119,17.196957,1.834747,1.834747,68.714819
8.880869,0.313900,15.524852,76.704889,76.704889,138.978176
5.472091,0.187331,9.154779,1.230860,1.230860,41.598336
9.746249,0.465191,14.463973,1.295647,1.295647,73.647835
5.858840,0.227617,10.411710,1.399727,1.399727,58.315331
8.879412,0.261821,15.166202,2.758541,2.758541,74.146474
15.040147,0.220286,38.791145,2.367165,2.367165,113.952870
10.182521,0.248519,43.146539,5.800753,5.800753,177.383585
15.134621,0.311096,45.987213,3.006568,3.006568,130.219325
14.174493,0.356695,32.353706,2.771444,2.771444,136.632490
9.503076,0.198191,27.547519,1.862022,1.862022,137.462329
5.547748,0.123908,7.307737,1.979442,1.979442,57.747095
6.131219,0.098622,9.851018,2.110016,2.110016,67.560402
8.695376,0.153465,18.635124,4.361988,4.361988,80.859655
6.825041,0.171736,16.587968,2.417787,2.417787,73.530407
9.679611,0.168700,12.247623,2.898557,2.898557,84.130079
9.254296,0.147404,18.841827,3.379031,3.379031,198.833580
7.905764,0.134716,22.244666,2.595219,2.595219,79.499977
11.672323,0.172540,26.740274,3.294433,3.294433,98.032849
11.315644,0.285318,23.760149,3.034244,3.034244,92.387877
10.469430,0.270598,27.130624,4.255570,4.255570,103.503158
11.943632,0.368270,27.548634,3.537073,3.537073,104.542238
6.625352,0.105889,14.118946,2.684320,2.684320,73.872810
11.741715,0.232079,29.105245,2.763845,2.763845,90.558848
5.348339,0.120064,13.284094,2.504342,2.504342,68.553770
8.711880,0.196641,20.494910,2.880613,2.880613,81.742939
7.117134,0.140452,14.448695,2.453893,2.453893,70.476751
8.045860,0.143054,14.233032,3.214050,3.214050,74.388420
7.520613,0.087717,12.170632,3.452985,3.452985,75.251525
6.833707,0.092796,13.035996,2.583428,2.583428,73.626854
6.777320,0.077065,12.429941,2.702718,2.702718,70.743579
11.946988,0.169704,26.708490,3.009945,3.009945,98.720111
7.125969,0.093132,12.982871,2.464196,2.464196,69.285885
6.718677,0.084257,12.512548,2.485681,2.485681,70.112240
7.037298,0.110510,12.058193,2.619295,2.619295,72.588905
7.863374,0.135201,13.419370,2.529630,2.529630,72.201666
7.972387,0.130402,13.002075,1.809234,1.809234,69.705258
7.243164,0.126917,13.078518,3.110039,3.110039,73.627814
5.299267,0.199203,12.902591,2.131294,2.131294,74.592452
7.820898,0.214746,15.238208,2.855223,2.855223,78.769747
10.324223,0.300798,28.175526,4.596864,4.596864,99.147419
5.823168,0.158638,13.198490,2.858239,2.858239,74.935313
6.638970,0.193025,16.298054,3.491232,3.491232,75.782964
6.887136,0.213334,12.253371,2.966031,2.966031,73.289818
6.413187,0.178593,12.057703,1.832716,1.832716,72.343415
6.500566,0.184733,11.735810,2.620115,2.620115,72.212543
6.580018,0.182544,14.371206,3.023699,3.023699,75.122257
6.500655,0.188620,19.440101,3.062584,3.062584,81.669299
5.924235,0.159682,14.557548,2.558722,2.558722,74.195871
5.754474,0.145167,14.021436,2.394235,2.394235,74.953142
6.286675,0.200649,18.381808,2.795811,2.795811,80.479050
5.707271,0.165829,15.012984,2.982881,2.982881,73.871149
6.482418,0.203278,16.026533,2.818609,2.818609,68.699444
6.430608,0.147009,14.213243,2.887304,2.887304,74.681464
5.728482,0.140849,12.792847,2.140666,2.140666,55.701395
5.187557,0.090236,11.455566,2.296565,2.296565,67.736374
6.322329,0.123525,13.258767,2.022916,2.022916,74.087812
6.043705,0.135054,13.533844,2.531667,2.531667,71.728090
6.158580,0.131153,14.093675,1.936969,1.936969,74.160168
6.338572,0.152209,14.507204,2.866463,2.866463,75.170958
5.287422,0.108087,11.827680,3.188863,3.188863,74.515896
5.871520,0.153080,12.713350,3.011656,3.011656,72.062493
7.529318,0.161235,17.081524,2.790822,2.790822,78.044331
6.601826,0.149063,14.060365,1.600906,1.600906,74.842128
6.015201,0.126415,14.508547,2.892682,2.892682,76.432230
6.171031,0.166669,13.582067,2.842274,2.842274,75.641059
5.409794,0.133545,12.499568,3.003356,3.003356,78.918517
7.112740,0.162180,13.609560,2.823820,2.823820,72.815819
5.658394,0.132982,10.951316,2.815998,2.815998,70.189793
5.850198,0.116628,10.923669,3.075826,3.075826,71.216752
5.981046,0.123253,12.212841,2.459485,2.459485,74.425398
5.706541,0.110451,12.278168,2.683115,2.683115,71.440438
6.757328,0.145469,15.071816,2.963439,2.963439,77.412063
6.750386,0.157328,15.271078,3.512888,3.512888,77.460138
6.499613,0.155515,15.451176,1.974998,1.974998,74.488899
6.250844,0.139483,15.558982,3.045033,3.045033,76.359129
6.420803,0.132615,14.718918,1.816458,1.816458,75.189587
11.110448,0.316178,34.109089,4.056091,4.056091,103.552916
7.613256,0.149727,17.812967,2.880109,2.880109,81.274544
8.930061,0.156408,21.060698,3.564704,3.564704,97.851545
12.377833,0.318737,37.592088,13.713939,13.713939,166.479376
13.054754,0.210132,29.057714,3.954376,3.954376,147.612018
8.743693,0.265129,46.802251,12.667860,12.667860,197.859862
10.339874,0.369493,54.164956,8.608149,8.608149,257.275491
5.807165,0.209804,16.451846,2.642845,2.642845,81.019241
7.110059,0.263999,16.453233,2.022263,2.022263,80.775617
8.782319,0.214307,21.092658,3.450155,3.450155,93.992084
12.278740,0.292044,42.705277,3.454042,3.454042,119.361595
11.615440,0.280338,35.407695,2.345511,2.345511,122.821956
5.669771,0.102322,14.685506,4.479677,4.479677,86.931490
10.180566,0.305394,28.010235,3.117375,3.117375,103.454195
5.474147,0.158251,14.897598,2.481568,2.481568,80.912638
6.125389,0.094310,13.392569,4.080766,4.080766,210.123290
5.518655,0.090129,12.949717,3.050940,3.050940,77.382865
6.381406,0.077240,13.105896,4.259440,4.259440,77.257862
9.307430,0.169274,19.392478,4.179349,4.179349,106.852354
9.680216,0.134744,30.610879,6.130391,6.130391,107.076893
9.084349,0.096927,18.112564,3.993842,3.993842,96.824456
7.933124,0.093202,15.167424,4.113549,4.113549,95.125332
10.201352,0.075752,22.966468,3.255195,3.255195,116.775656
