#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,31.259309,2.791203,0.004800,12.902596,5.686696,0.002880,37.927489
1403637130588318976.000000,0.000000,0.000000,24.995581,3.319594,0.076833,4.816381,4.709020,0.000960,32.848480
1403637130638319104.000000,0.000000,0.000000,24.811739,5.935435,0.067585,5.127425,4.053171,0.000960,34.597847
1403637130688318976.000000,0.000000,0.000000,23.056549,5.881547,0.077793,5.616455,4.375671,0.001024,32.964162
1403637130738319104.000000,0.000000,0.000000,23.413481,5.984908,0.091457,5.729609,4.667067,0.001408,34.848058
1403637130788318976.000000,0.000000,0.000000,23.266376,7.033177,0.133154,4.857374,5.003103,0.492519,53.696457
1403637130838319104.000000,0.000000,0.000000,23.348360,6.350417,0.097569,5.476550,5.307299,0.001280,43.793291
1403637130888318976.000000,0.000000,0.000000,24.766906,6.819639,0.133634,5.486694,4.929118,0.001216,45.103292
1403637130938319104.000000,0.000000,0.000000,22.784353,6.754549,0.131585,5.911755,4.552666,0.001056,43.749867
1403637130988318976.000000,0.000000,0.000000,24.429910,6.981369,0.126850,5.733896,4.129013,0.001344,46.219979
1403637131038319104.000000,0.000000,0.000000,23.551691,7.134138,0.132578,5.779113,4.718428,0.001120,45.625155
1403637131088318976.000000,0.000000,0.000000,25.537988,7.011577,0.140354,5.364388,4.736988,0.461926,47.674237
1403637131138319104.000000,0.000000,0.000000,23.826511,6.785014,0.124865,6.010924,4.893662,0.001152,45.333183
1403637131188318976.000000,0.000000,0.000000,25.319105,6.911736,0.130370,5.902507,4.908798,0.001120,47.249016
1403637131238319104.000000,0.000000,0.000000,22.808610,6.746549,0.133858,5.851402,5.603591,0.000960,43.772748
1403637131288318976.000000,0.000000,0.000000,23.133190,6.938872,0.127330,5.582503,5.989292,0.001056,45.114173
1403637131338319104.000000,0.000000,0.000000,23.523563,6.970808,0.130978,5.844587,4.431480,0.430758,45.250814
1403637131388318976.000000,0.000000,0.000000,24.022032,4.326582,0.130626,5.520390,4.646555,0.001440,43.606441
1403637131438319104.000000,0.000000,0.000000,23.271688,7.017337,0.137378,5.984204,4.364471,0.001184,45.269022
1403637131488318976.000000,0.000000,0.000000,24.703481,6.969049,0.133826,5.654216,5.071329,0.001248,47.410298
1403637131538319104.000000,0.000000,0.000000,23.088005,6.987705,0.133250,5.792522,4.865246,0.001184,45.900294
1403637131588318976.000000,0.000000,0.000000,22.601694,7.111546,0.131201,6.007660,4.651291,0.463238,44.689719
1403637131638319104.000000,0.000000,0.000000,23.547819,2.933925,0.069857,5.847210,4.702748,0.001120,40.919559
1403637131688318976.000000,0.000000,0.000000,23.884143,6.859703,0.107842,6.459378,6.042765,0.001024,45.695140
1403637131738319104.000000,0.000000,0.000000,24.376278,6.938872,0.139489,7.415902,5.923435,0.000992,46.585552
1403637131788318976.000000,0.000000,0.000000,23.719277,7.135386,0.131393,5.468421,4.879070,0.001120,45.962055
1403637131838319104.000000,0.000000,0.000000,24.821595,5.560967,0.130593,5.386181,5.745257,0.466150,45.745477
1403637131888318976.000000,0.000000,0.000000,24.828731,6.957656,0.132290,5.905259,5.410693,0.001216,46.581679
1403637131938319104.000000,0.000000,0.000000,23.472650,7.157019,0.138082,6.400273,5.179778,0.001248,47.962945
1403637131988318976.000000,0.000000,0.000000,24.801627,7.367134,0.134914,6.308880,4.687580,0.001248,49.900057
1403637132038319104.000000,0.000000,0.000000,23.523275,6.301424,0.127169,6.367697,5.400004,0.001152,44.619318
1403637132088318976.000000,0.000000,0.000000,23.908016,6.945944,0.127425,2.231869,1.842935,0.355141,46.635376
1403637132138319104.000000,0.000000,0.000000,22.544030,3.232361,0.071137,4.703644,5.585543,0.001312,41.231435
1403637132188318976.000000,0.000000,0.000000,23.425897,7.087578,0.132450,6.411377,6.817399,0.001024,46.363725
1403637132238319104.000000,0.000000,0.000000,26.245357,6.651188,0.140513,5.490565,4.673724,0.001120,48.322981
1403637132288318976.000000,0.000000,0.000000,24.757850,7.224380,0.144162,5.785129,5.813994,0.001152,48.369190
1403637132338319104.000000,0.000000,0.000000,23.679884,6.871991,0.132705,5.901323,5.420293,0.474342,39.268050
1403637132388318976.000000,0.000000,0.000000,22.786849,3.579886,0.063841,5.777194,5.692520,0.001056,40.730949
1403637132438319104.000000,0.000000,0.000000,24.229396,6.973432,0.138818,6.751862,4.767132,0.001472,48.944109
1403637132488318976.000000,0.000000,0.000000,23.632524,6.461202,0.126530,6.706805,4.963711,0.001536,44.535765
1403637132538319104.000000,0.000000,0.000000,24.447510,6.846839,0.147394,6.610516,4.797885,0.001216,47.199447
1403637132588318976.000000,0.000000,0.000000,22.996804,4.058612,0.137954,5.557542,5.255523,0.484551,43.012514
1403637132638319104.000000,0.000000,0.000000,25.780647,6.302576,0.121057,5.386725,4.945054,0.001344,47.888672
1403637132688318976.000000,0.000000,0.000000,25.146879,6.929463,0.138658,5.294787,5.511462,0.001088,47.950304
