#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,13.403580,2.138346,0.002159,5.412038,1.275909,0.001400,17.665021
1403636858701666560.000000,0.000000,0.000000,14.423437,1.661572,0.054437,0.813819,0.956886,0.000508,19.390781
1403636858751666432.000000,0.000000,0.000000,13.900736,1.734015,0.047491,0.680995,0.956626,0.000522,18.579251
1403636858801666560.000000,0.000000,0.000000,13.339695,1.786891,0.051096,1.432639,2.412988,0.000778,18.345389
1403636858851666432.000000,0.000000,0.000000,14.076646,1.742840,0.040414,1.408640,2.006658,2.722195,19.063596
1403636858901666560.000000,0.000000,0.000000,12.871962,4.663584,0.101741,1.670747,1.593796,0.000587,21.269132
1403636858951666432.000000,0.000000,0.000000,14.161770,2.063351,0.059076,3.248958,3.617264,0.000723,19.460428
1403636859001666560.000000,0.000000,0.000000,15.315477,2.141877,0.044025,1.324242,1.824745,0.000535,20.416973
1403636859051666432.000000,0.000000,0.000000,15.781800,4.414019,0.049232,2.346415,3.698016,0.000643,25.597411
1403636859101666560.000000,0.000000,0.000000,14.281235,2.175094,0.070093,1.054911,1.933998,2.999469,26.558435
1403636859151666432.000000,0.000000,0.000000,16.578166,2.078893,0.077737,2.388318,2.050677,0.000409,23.631148
1403636859201666560.000000,0.000000,0.000000,14.468282,2.111517,0.051648,1.805255,2.463848,0.000467,20.746410
1403636859251666432.000000,0.000000,0.000000,15.168269,5.978685,0.108674,2.161480,4.333866,0.000782,28.648818
1403636859301666560.000000,0.000000,0.000000,13.212881,6.326658,0.103971,1.997673,4.136221,0.000576,29.042223
1403636859351666432.000000,0.000000,0.000000,13.938737,2.556776,0.051288,1.049276,2.397710,3.633508,22.815938
1403636859401666560.000000,0.000000,0.000000,13.356001,7.256340,0.094835,2.554737,2.996122,0.000570,30.932049
1403636859451666432.000000,0.000000,0.000000,14.817878,7.325056,0.052918,1.972476,3.316707,0.000486,27.898078
1403636859501666560.000000,0.000000,0.000000,15.259750,6.413038,0.105421,2.609815,3.446196,0.000658,31.272351
1403636859551666432.000000,0.000000,0.000000,14.204556,3.846428,0.048039,1.481220,3.035357,0.000374,27.287100
1403636859601666560.000000,0.000000,0.000000,13.846862,3.314390,0.056124,1.398724,3.348295,3.007933,24.634998
1403636859651666432.000000,0.000000,0.000000,13.664125,3.327718,0.052321,3.153153,4.377682,0.000650,24.213879
1403636859701666560.000000,0.000000,0.000000,13.617243,7.847867,0.101963,2.518359,3.665892,0.000474,31.380273
1403636859751666432.000000,0.000000,0.000000,14.419271,7.897882,0.091313,2.359491,4.057769,0.000446,31.272265
1403636859801666560.000000,0.000000,0.000000,13.955709,4.317760,0.052217,2.267194,3.589979,0.000532,28.497559
1403636859851666432.000000,0.000000,0.000000,13.980954,4.214571,0.043225,2.161526,3.728928,2.422524,26.936904
1403636859901666560.000000,0.000000,0.000000,14.227283,3.818664,0.061875,3.270383,4.007812,0.000495,26.117208
1403636859951666432.000000,0.000000,0.000000,13.820213,8.396750,0.093043,2.951837,5.032379,0.000624,31.432874
1403636860001666560.000000,0.000000,0.000000,13.512012,3.976421,0.089380,1.998714,5.382406,0.000614,24.818970
1403636860051666432.000000,0.000000,0.000000,14.456829,4.667677,0.057861,1.046555,3.547003,0.000361,29.453911
1403636860101666560.000000,0.000000,0.000000,14.282292,4.582313,0.046157,0.996316,3.488472,2.552197,29.383176
1403636860151666432.000000,0.000000,0.000000,14.487824,7.542005,0.085820,3.224908,5.043159,0.000676,30.938355
1403636860201666560.000000,0.000000,0.000000,14.270608,4.470456,0.066511,1.574806,3.714897,0.000488,27.784553
1403636860251666432.000000,0.000000,0.000000,14.696183,4.476874,0.061429,2.018017,5.622407,0.000814,28.357574
1403636860301666560.000000,0.000000,0.000000,14.494614,4.084931,0.060599,1.088458,3.730612,0.000458,29.937419
1403636860351666432.000000,0.000000,0.000000,12.458252,4.312370,0.061336,1.933934,3.435131,1.227339,27.604835
1403636860401666560.000000,0.000000,0.000000,14.019964,6.104043,0.074260,1.518825,3.511258,0.000640,31.555773
1403636860451666432.000000,0.000000,0.000000,13.688099,6.075724,0.084384,2.832956,3.426750,0.000515,30.713738
1403636860501666560.000000,0.000000,0.000000,12.535938,3.220064,0.068501,2.272059,3.607855,0.000658,22.953096
1403636860551666432.000000,0.000000,0.000000,12.952757,3.555189,0.075783,2.502200,3.021145,0.000590,26.594393
1403636860601666560.000000,0.000000,0.000000,12.839320,5.434490,0.102252,1.241081,3.354779,2.356818,29.949877
1403636860651666432.000000,0.000000,0.000000,12.873050,2.986926,0.064352,4.239177,6.076397,0.000722,24.627308
