#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007524,3,1,0,1567
0.001525,4,1,0,1789
0.645590,5,1,0,2134
0.593574,6,1,0,2435
0.688367,7,1,0,2785
1.023782,8,1,0,3174
1.712015,9,1,0,3410
1.512242,10,1,0,3576
2.555163,0,0,0,0
63.672322,0,0,0,0
2.846417,0,0,0,0
2.282076,0,0,0,0
2.293008,0,0,0,0
2.140377,0,0,0,0
1.788087,0,0,0,0
2.046951,0,0,0,0
2.534011,0,0,0,0
4.958184,0,0,0,0
2.179336,0,0,0,0
2.074799,0,0,0,0
2.986686,0,0,0,0
3.124001,0,0,0,0
3.901701,0,0,0,0
5.473959,0,0,0,0
2.395485,0,0,0,0
1.675357,0,0,0,0
1.856052,0,0,0,0
1.825991,0,0,0,0
2.166038,0,0,0,0
3.078334,0,0,0,0
2.531320,0,0,0,0
3.178237,0,0,0,0
3.402366,0,0,0,0
2.745094,0,0,0,0
2.882779,0,0,0,0
3.646143,0,0,0,0
3.474581,0,0,0,0
3.217319,0,0,0,0
3.254664,0,0,0,0
3.470623,0,0,0,0
4.631459,0,0,0,0
3.755130,0,0,0,0
4.386821,0,0,0,0
3.922334,0,0,0,0
6.136310,0,0,0,0
5.396104,0,0,0,0
5.340151,0,0,0,0
4.588797,0,0,0,0
4.799450,0,0,0,0
5.439919,0,0,0,0
4.537620,0,0,0,0
2.814402,0,0,0,0
3.252529,0,0,0,0
2.841508,0,0,0,0
5.762913,0,0,0,0
4.192991,0,0,0,0
4.147971,0,0,0,0
4.502305,0,0,0,0
5.831100,0,0,0,0
5.477127,0,0,0,0
8.681465,0,0,0,0
5.938515,0,0,0,0
5.371928,0,0,0,0
9.394286,0,0,0,0
5.425130,0,0,0,0
6.395040,0,0,0,0
6.630779,0,0,0,0
7.069758,0,0,0,0
5.687228,0,0,0,0
6.177670,0,0,0,0
3.486097,0,0,0,0
2.661824,0,0,0,0
4.400185,0,0,0,0
6.681383,0,0,0,0
5.229721,0,0,0,0
4.900919,0,0,0,0
6.613731,0,0,0,0
6.352761,0,0,0,0
11.070499,0,0,0,0
5.827382,0,0,0,0
8.585173,0,0,0,0
4.488204,0,0,0,0
3.662244,0,0,0,0
3.056872,0,0,0,0
3.568476,0,0,0,0
6.224766,0,0,0,0
5.694321,0,0,0,0
4.962512,0,0,0,0
3.751022,0,0,0,0
6.189227,0,0,0,0
6.409767,0,0,0,0
5.376254,0,0,0,0
7.085463,0,0,0,0
7.708670,0,0,0,0
10.597003,0,0,0,0
10.235095,0,0,0,0
9.620390,0,0,0,0
9.677511,0,0,0,0
11.230122,0,0,0,0
11.947459,0,0,0,0
7.161846,0,0,0,0
6.982828,0,0,0,0
8.364576,0,0,0,0
6.377880,0,0,0,0
9.339561,0,0,0,0
6.880292,0,0,0,0
6.218430,0,0,0,0
6.173452,0,0,0,0
9.431845,0,0,0,0
8.580085,0,0,0,0
5.906853,0,0,0,0
7.025772,0,0,0,0
6.421274,0,0,0,0
5.140250,0,0,0,0
6.463744,0,0,0,0
6.002367,0,0,0,0
5.071641,0,0,0,0
4.256305,0,0,0,0
3.841739,0,0,0,0
4.019803,0,0,0,0
4.789084,0,0,0,0
3.508784,0,0,0,0
5.444865,0,0,0,0
4.276629,0,0,0,0
5.197278,0,0,0,0
4.968793,0,0,0,0
5.680065,0,0,0,0
5.016198,0,0,0,0
5.556533,0,0,0,0
5.001866,0,0,0,0
4.829309,0,0,0,0
5.618269,0,0,0,0
4.821661,0,0,0,0
4.755312,0,0,0,0
8.136714,0,0,0,0
4.813701,0,0,0,0
3.519923,0,0,0,0
5.088245,0,0,0,0
3.710567,0,0,0,0
4.738886,0,0,0,0
4.072389,0,0,0,0
4.619020,0,0,0,0
4.637896,0,0,0,0
8.276194,0,0,0,0
7.312227,0,0,0,0
6.060178,0,0,0,0
8.004969,0,0,0,0
6.025726,0,0,0,0
6.327124,0,0,0,0
5.577681,0,0,0,0
5.169825,0,0,0,0
5.976310,0,0,0,0
6.904094,0,0,0,0
6.786726,0,0,0,0
5.328954,0,0,0,0
4.715830,0,0,0,0
4.411163,0,0,0,0
5.421703,0,0,0,0
4.954779,0,0,0,0
5.490882,0,0,0,0
6.031793,0,0,0,0
5.809984,0,0,0,0
7.907989,0,0,0,0
5.905209,0,0,0,0
7.263858,0,0,0,0
4.885457,0,0,0,0
5.508048,0,0,0,0
4.541485,0,0,0,0
4.662525,0,0,0,0
4.742867,0,0,0,0
4.748253,0,0,0,0
4.539535,0,0,0,0
3.878705,0,0,0,0
4.438391,0,0,0,0
5.373604,0,0,0,0
2.572609,0,0,0,0
3.529702,0,0,0,0
3.738447,0,0,0,0
3.045238,0,0,0,0
4.256389,0,0,0,0
4.511717,0,0,0,0
4.943674,0,0,0,0
6.170906,0,0,0,0
6.679304,0,0,0,0
4.580635,0,0,0,0
7.110501,0,0,0,0
5.669747,0,0,0,0
3.904713,0,0,0,0
3.860915,0,0,0,0
4.953625,0,0,0,0
4.831035,0,0,0,0
3.576558,0,0,0,0
4.582785,0,0,0,0
4.157770,0,0,0,0
4.318829,0,0,0,0
