#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.467848,0.113154,1.240215,0.015392,0.015392,8.848769
6.601783,0.389159,3.532896,0.004801,0.004801,10.533215
6.406037,0.471912,3.374141,0.377639,0.377639,23.547916
7.226371,0.264613,4.687445,0.525321,0.525321,27.641333
5.251199,0.225956,6.033486,0.663596,0.663596,31.213334
5.255615,0.281477,8.436953,0.838992,0.838992,38.601820
6.420884,0.282245,10.129272,1.050323,1.050323,46.753967
7.808973,0.304710,12.985867,1.841474,1.841474,61.497658
7.075712,0.353798,11.527761,1.424986,1.424986,67.890414
7.409830,0.274181,11.427887,71.777140,71.777140,138.383564
9.583054,0.148482,16.864210,1.613085,1.613085,64.423343
9.215750,0.224325,17.758593,1.894883,1.894883,70.793698
9.588942,0.373863,24.124469,2.214504,2.214504,77.875811
9.926739,0.275973,24.398426,1.557372,1.557372,80.151595
10.305435,0.349862,27.708566,1.600733,1.600733,89.713817
13.435603,0.435432,17.028245,1.865954,1.865954,74.768202
13.823227,0.306917,30.643531,2.134503,2.134503,101.587791
13.431539,0.365958,31.742911,2.350635,2.350635,115.144740
12.960427,0.364327,32.620942,2.271465,2.271465,106.893775
9.946804,0.231973,21.954605,2.449068,2.449068,88.573571
13.889531,0.194596,28.142557,2.776499,2.776499,102.447838
15.086577,0.206500,32.104837,3.328828,3.328828,130.888512
15.536409,0.275333,41.734483,3.580641,3.580641,140.451821
15.603162,0.240068,36.313137,3.474143,3.474143,127.315743
14.945487,0.379847,43.194061,4.123819,4.123819,129.470406
14.483973,0.431240,42.027704,3.815653,3.815653,132.997605
12.405440,0.431240,38.756349,3.788325,3.788325,247.304568
15.735196,0.532842,36.900059,3.776964,3.776964,133.600175
14.903469,0.269253,37.804491,3.806469,3.806469,136.756967
13.900379,0.387239,34.240843,3.971111,3.971111,134.802373
12.170268,0.376775,29.107694,3.775205,3.775205,136.915787
12.041913,0.390951,30.629834,3.804965,3.804965,133.566989
12.413248,0.384167,33.162455,4.497681,4.497681,125.115539
12.906345,0.365383,41.450764,3.141369,3.141369,133.241894
13.094861,0.395815,43.890296,4.441808,4.441808,160.956026
13.178637,0.599339,39.567754,4.683797,4.683797,140.750444
13.169870,0.532489,39.496681,3.386653,3.386653,143.345243
13.311312,0.385031,34.468750,5.098524,5.098524,140.990384
14.434084,0.500777,43.465232,4.321422,4.321422,144.701202
14.698729,0.300869,39.012320,5.329536,5.329536,155.174478
13.764921,0.413639,36.658453,3.566624,3.566624,134.153652
13.230702,0.390087,43.691604,5.408769,5.408769,144.228360
11.514287,0.364935,37.125565,3.472447,3.472447,129.371324
12.210492,0.491337,41.057796,6.432116,6.432116,142.102721
13.110604,0.479817,41.437291,3.455710,3.455710,138.418014
13.674166,0.359047,39.109025,4.522321,4.522321,135.885776
14.903660,0.452936,42.565151,4.527474,4.527474,147.024377
15.261523,0.409895,44.024793,4.043561,4.043561,155.199115
15.427478,0.441992,40.991938,5.957067,5.957067,151.943440
13.593621,0.351366,34.738129,3.909862,3.909862,129.835329
14.981613,0.345991,39.233442,6.222992,6.222992,141.075147
14.756618,0.438504,45.015370,6.050285,6.050285,151.383589
14.131391,0.465224,40.238868,3.928071,3.928071,141.978172
13.901178,0.512297,47.373717,6.081070,6.081070,151.766892
13.076683,0.522410,46.901259,3.775620,3.775620,143.661497
12.327774,0.452264,44.948073,4.140395,4.140395,145.444825
13.153485,0.515049,38.435284,5.345728,5.345728,151.794123
12.574050,0.388839,28.888776,3.759267,3.759267,141.271565
11.856949,0.344263,28.922152,5.222366,5.222366,129.703965
15.232018,0.431976,44.669059,6.025229,6.025229,138.614685
15.605624,0.396488,43.340395,4.836151,4.836151,158.538915
15.410805,0.558026,45.471378,5.337247,5.337247,155.672144
14.978414,0.460072,40.140850,6.213808,6.213808,151.758377
12.673123,0.493641,32.684876,3.889030,3.889030,138.848383
15.386900,0.533482,35.409788,6.370898,6.370898,137.984144
13.578612,0.375782,39.053470,4.102313,4.102313,139.485259
14.369571,0.469576,47.508182,5.737383,5.737383,151.054139
12.788166,0.416935,37.782535,3.922854,3.922854,260.222820
8.209075,0.416200,26.623710,5.807625,5.807625,109.313868
12.497377,0.270053,39.842571,3.325499,3.325499,134.603154
12.647139,0.504841,39.108766,4.666708,4.666708,136.738680
12.287229,0.470184,34.056772,3.947527,3.947527,142.172122
12.158971,0.382503,33.047729,5.598469,5.598469,135.433313
12.197531,0.465928,43.743217,3.800901,3.800901,144.132636
13.563027,0.519530,44.736803,5.868777,5.868777,149.326873
13.473202,0.359143,37.852391,3.907078,3.907078,135.285852
14.691080,0.490568,48.190369,4.912376,4.912376,148.844175
14.458660,0.394183,38.545075,7.480519,7.480519,145.348529
11.948758,0.483017,46.449537,3.796708,3.796708,143.547504
13.785464,0.501929,39.935788,7.172737,7.172737,152.441583
13.660629,0.321798,42.068179,3.960327,3.960327,142.399994
13.657205,0.393127,37.087194,4.837271,4.837271,135.039415
13.211757,0.416519,43.838131,3.718978,3.718978,151.994310
12.139642,0.372262,34.998292,7.689738,7.689738,151.291706
11.172169,0.356038,31.170575,3.901126,3.901126,119.883526
12.995913,0.327878,42.263862,5.798120,5.798120,136.017255
11.267914,0.345159,35.316473,4.773718,4.773718,141.763982
11.045318,0.287141,32.148608,3.535935,3.535935,121.670117
5.798760,0.146211,14.459651,4.981881,4.981881,85.973926
7.201665,0.152323,18.179334,4.715796,4.715796,94.267834
11.123815,0.241477,32.949486,6.159087,6.159087,137.043096
10.826370,0.214916,30.002938,4.106249,4.106249,99.563320
9.834544,0.167875,24.713083,5.199006,5.199006,113.203053
10.644063,0.186051,26.927619,3.901862,3.901862,119.351739
10.416763,0.127970,25.581130,4.599858,4.599858,122.783832
11.113639,0.165859,31.292624,3.223290,3.223290,135.192149
11.663633,0.105026,29.901463,4.677908,4.677908,132.087645
12.262684,0.082593,28.994919,3.318747,3.318747,135.852736
12.416766,0.099266,25.741165,4.992537,4.992537,131.149451
13.316014,0.075362,24.817404,4.244972,4.244972,132.692742
13.685877,0.059457,22.233518,4.732532,4.732532,130.740994
14.292192,0.036896,18.964915,3.942150,3.942150,132.314877
14.534564,0.053601,18.301927,4.204332,4.204332,133.630229
15.412596,0.047521,19.619902,5.071514,5.071514,196.628793
16.185281,0.033889,20.198248,5.271294,5.271294,197.189153
16.901998,0.048001,21.241659,4.653363,4.653363,204.889099
17.855038,0.047137,21.704516,4.808822,4.808822,145.541989
17.223508,0.038337,22.185932,5.111227,5.111227,145.359299
17.195250,0.046881,23.333025,6.242992,6.242992,155.270482
20.752978,0.034881,23.931819,5.470593,5.470593,152.653122
20.967669,0.046113,24.246609,6.904987,6.904987,162.957017
22.062793,0.030624,25.335140,6.918172,6.918172,196.210953
22.844375,0.054753,25.497159,7.191392,7.191392,229.976802
23.526307,0.034369,25.158112,9.506442,9.506442,159.530106
24.436947,0.050849,25.235330,8.917983,8.917983,197.528861
23.698085,0.043585,25.254434,7.814219,7.814219,195.753693
23.790023,0.062593,23.943082,9.010112,9.010112,165.419807
23.765991,0.058625,25.125887,8.607194,8.607194,174.642755
24.258895,0.073730,26.145329,6.712631,6.712631,178.820876
25.334210,0.059041,27.351655,8.589112,8.589112,197.741115
25.070110,0.060033,27.679884,8.540632,8.540632,173.335370
24.552213,0.088193,27.379495,9.007488,9.007488,165.875236
25.623047,0.050049,24.788856,8.802013,8.802013,183.214294
25.385507,0.060769,27.185571,7.422756,7.422756,201.057075
26.337780,0.052800,28.774303,10.683421,10.683421,210.984449
26.185777,0.054017,27.224356,11.277417,11.277417,164.415975
26.060271,0.047841,28.592123,10.426361,10.426361,194.177430
24.227438,0.050561,26.796923,8.926174,8.926174,161.223980
25.876523,0.064161,27.348421,7.099614,7.099614,208.201677
26.757178,0.039105,28.067249,9.162050,9.162050,165.090958
26.856379,0.049441,29.311144,9.289413,9.289413,173.391776
26.968382,0.050753,29.568908,12.870276,12.870276,175.045789
27.017694,0.071969,30.408251,8.866589,8.866589,191.435582
25.579045,0.062498,28.720572,7.951309,7.951309,163.908535
23.344317,0.039105,16.260128,9.636171,9.636171,147.231310
26.402099,0.041857,29.014754,10.260694,10.260694,223.459282
24.474801,0.037184,28.455352,10.242805,10.242805,209.886625
26.295057,0.059713,28.315701,10.359543,10.359543,209.203028
23.574337,0.044801,24.746901,8.294003,8.294003,211.455227
28.405494,0.055329,32.242618,13.353068,13.353068,174.403179
25.543075,0.056673,28.770524,9.628938,9.628938,163.607082
25.129020,0.069185,31.375562,9.758413,9.758413,193.404985
23.398014,0.087329,30.620925,10.051250,10.051250,164.711005
14.332541,0.067553,18.539431,8.973855,8.973855,139.422942
17.375763,0.123746,20.486666,10.151955,10.151955,136.684078
17.078990,0.216003,20.721774,10.920385,10.920385,118.955605
13.272395,0.285669,20.448553,9.492424,9.492424,115.593241
7.017372,0.189571,19.326805,7.352226,7.352226,88.218261
9.025152,0.222211,24.845207,10.676668,10.676668,94.664135
10.314358,0.258373,26.504916,10.257461,10.257461,96.311908
10.981090,0.258245,28.399605,8.255602,8.255602,100.430093
9.519176,0.307718,26.407154,9.462791,9.462791,94.951628
12.187319,0.395751,40.245735,7.355938,7.355938,140.648691
12.733665,0.380902,35.675702,11.185765,11.185765,116.037055
7.334626,0.263780,23.551392,8.180240,8.180240,89.666766
10.444569,0.401831,28.563544,10.502681,10.502681,136.168963
13.000966,0.647723,50.290519,7.872747,7.872747,156.737326
11.826320,0.617675,45.588164,8.206417,8.206417,114.758088
10.958113,0.692269,49.853679,7.458915,7.458915,148.420890
9.965008,0.516873,37.730297,7.479844,7.479844,143.987403
11.102180,0.530249,38.526503,7.791305,7.791305,139.074196
10.657980,0.440456,34.850087,7.968877,7.968877,143.107100
10.062674,0.449032,37.086926,8.755931,8.755931,135.966110
13.171816,0.531210,55.242350,6.974619,6.974619,155.013837
13.329163,0.546121,63.419198,5.664836,5.664836,162.115625
13.401644,0.415303,56.954188,8.643672,8.643672,163.412128
14.652866,0.683692,67.510149,7.304545,7.304545,189.439529
14.893030,0.599467,62.594351,9.377029,9.377029,173.543569
14.531840,0.473673,60.711501,5.732133,5.732133,168.408695
15.332494,0.637356,60.562954,7.774313,7.774313,170.647037
7.694632,0.270180,29.198211,10.078482,10.078482,136.043868
9.507591,0.323942,32.721056,6.430961,6.430961,140.002881
11.190213,0.306054,35.366383,7.853675,7.853675,140.295623
12.137110,0.376646,37.296881,8.040045,8.040045,148.397333
10.826078,0.305862,38.591335,7.923020,7.923020,148.111759
9.329220,0.301221,33.128327,6.503986,6.503986,140.699500
10.735421,0.329926,35.592722,8.412404,8.412404,147.479300
6.955803,0.265860,23.275162,9.095232,9.095232,133.235881
9.169537,0.267109,31.777935,10.136499,10.136499,143.540222
13.962261,0.420840,54.715778,7.858186,7.858186,174.351003
14.827109,0.517193,39.852957,8.492757,8.492757,164.258409
10.809246,0.488520,49.682346,8.801435,8.801435,216.761315
15.930936,0.620907,49.646505,9.222339,9.222339,205.842916
14.599649,0.569386,48.446131,8.039309,8.039309,193.360070
15.234124,0.503625,51.151715,9.750251,9.750251,214.989763
16.226077,0.657836,52.840544,7.414210,7.414210,207.136503
15.248428,0.484521,37.893465,9.532807,9.532807,199.075241
11.776175,0.601387,33.432491,10.818366,10.818366,169.528001
16.158172,0.600618,49.234369,9.742923,9.742923,204.521543
12.184950,0.538442,41.169395,9.470054,9.470054,194.480695
12.327512,0.517033,43.614558,9.569608,9.569608,198.519516
16.775239,0.646123,49.313666,9.574184,9.574184,210.301099
16.143227,0.634155,53.335464,8.594519,8.594519,220.565182
8.050861,0.452200,21.905792,8.524854,8.524854,166.129346
11.705933,0.496393,36.741669,7.934667,7.934667,199.547596
11.898609,0.553386,40.507654,10.462263,10.462263,209.662142
12.744736,0.494665,44.524780,11.637804,11.637804,218.151249
16.962538,0.619722,54.516700,8.559446,8.559446,233.876805
