#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.102481,0.064129,0.751593,0.014624,0.014624,9.945147
9.668056,0.111778,1.412913,0.004800,0.004800,11.202347
10.381569,0.153762,1.991417,0.423173,0.423173,26.479497
10.705957,0.146402,2.590784,0.691017,0.691017,32.814008
11.060681,0.070113,3.403146,1.008685,1.008685,37.692085
11.539568,0.058432,3.920369,1.300368,1.300368,43.426525
11.878420,0.058976,4.775484,1.421042,1.421042,39.866800
12.365626,0.058657,5.730919,1.954680,1.954680,68.333170
12.758686,0.057729,6.677971,2.269084,2.269084,63.636151
13.327269,0.063137,8.148262,75.174792,75.174792,137.690353
13.590921,0.088417,9.811643,2.519167,2.519167,65.012873
9.384725,0.072608,0.866571,0.005600,0.005600,10.333792
10.012509,0.245411,1.940600,0.004672,0.004672,12.208248
10.415682,0.376708,9.939004,0.272163,0.272163,40.615641
11.104458,0.449317,14.519221,0.897580,0.897580,70.301803
9.300595,0.400837,12.948321,0.447910,0.447910,66.240792
10.054974,0.458821,18.024001,1.171758,1.171758,72.461926
11.740626,0.617704,16.494829,1.384113,1.384113,72.489702
11.601552,0.364612,14.668087,1.407057,1.407057,53.266710
12.771231,0.333348,24.781077,1.424434,1.424434,84.125559
13.228581,0.455717,34.912563,40.035794,40.035794,134.995856
13.636842,0.444581,38.077914,1.769014,1.769014,97.249754
10.876583,0.433734,21.609805,1.609940,1.609940,75.067814
12.821664,0.430725,29.419086,1.745142,1.745142,86.831609
12.540925,0.320804,30.384218,1.895672,1.895672,92.812868
13.836652,0.267396,28.943592,2.634913,2.634913,104.703415
14.773976,0.425573,52.206058,2.045786,2.045786,130.343158
16.125832,0.452134,46.109086,2.394878,2.394878,124.727568
16.363148,0.523783,43.964771,3.254728,3.254728,129.498700
15.512673,0.534567,34.915186,2.756898,2.756898,127.041485
15.820741,0.425253,34.989940,2.909668,2.909668,123.940807
12.309497,0.343300,45.155378,3.425259,3.425259,258.400528
14.468724,0.369669,42.314254,4.229236,4.229236,141.103836
9.907803,0.200643,23.874345,4.239413,4.239413,98.906863
8.921423,0.217346,22.603002,4.322070,4.322070,94.808668
9.050033,0.149922,22.660538,4.075250,4.075250,94.341750
9.072625,0.134082,22.720762,3.991090,3.991090,93.718639
9.631704,0.128450,24.975735,3.933233,3.933233,96.346608
9.639960,0.055361,0.650856,0.005632,0.005632,10.355873
9.908923,0.211651,1.718901,0.005568,0.005568,11.849491
10.347521,0.295587,2.425247,0.320068,0.320068,28.505507
10.774918,0.250627,3.308809,0.816138,0.816138,33.870149
11.273549,0.151234,4.032882,1.042861,1.042861,40.009746
11.621041,0.110241,4.748411,1.409137,1.409137,38.514591
12.108663,0.072032,7.173402,1.750677,1.750677,42.703155
12.569373,0.069089,6.303118,2.514751,2.514751,47.090634
13.074563,0.050656,7.169754,2.670210,2.670210,52.111881
13.507720,0.042336,7.789313,66.114103,66.114103,122.620246
14.103728,0.052512,8.890319,2.335453,2.335453,71.578619
9.513622,0.080897,0.903371,0.005024,0.005024,10.507394
10.282496,0.190658,1.803351,0.005088,0.005088,12.286105
10.817606,0.269092,2.357661,0.607911,0.607911,32.975066
9.587511,0.752201,2.811363,0.752202,0.752202,36.564583
11.602097,0.075616,3.637998,1.217424,1.217424,42.686100
12.052182,0.061441,4.410391,1.663860,1.663860,39.370219
12.350426,0.054369,5.297154,1.776406,1.776406,59.684039
12.969889,0.046369,6.056075,2.281180,2.281180,65.171915
13.592809,0.048513,7.585151,3.034406,3.034406,65.020650
14.192945,0.051296,8.289512,81.855995,81.855995,154.928233
14.821848,0.052065,8.940911,3.313833,3.313833,76.335542
9.409333,0.064577,0.713352,0.005985,0.005985,10.197951
9.757882,0.225538,1.565716,0.004896,0.004896,11.558032
