#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,20.745290,3.031015,0.004417,10.760715,2.645666,0.002816,29.725182
1403638518127829504.000000,0.000000,0.000000,22.984008,3.994163,0.063969,2.528225,2.201468,0.000960,30.982799
1403638518177829376.000000,0.000000,0.000000,20.895885,4.615355,0.092578,2.334334,2.029530,0.000992,29.551484
1403638518227829504.000000,0.000000,0.000000,20.810539,4.577115,0.115874,2.209372,2.088891,0.001024,29.426682
1403638518277829376.000000,0.000000,0.000000,31.935163,2.351198,0.050656,1.484243,2.117948,0.637032,48.436015
1403638518327829504.000000,0.000000,0.000000,22.870950,2.171932,0.050177,3.128424,2.797924,0.001056,30.335590
1403638518377829376.000000,0.000000,0.000000,26.706328,2.260541,0.050625,2.258493,3.232234,0.001216,36.082992
1403638518427829504.000000,0.000000,0.000000,20.690698,2.226589,0.053345,1.677621,3.602351,0.000928,33.739442
1403638518477829376.000000,0.000000,0.000000,23.351884,2.180668,0.052353,1.763383,3.654383,0.001088,30.435527
1403638518527829504.000000,0.000000,0.000000,22.844294,2.357790,0.052992,1.464979,3.848849,0.000992,30.573449
1403638518577829376.000000,0.000000,0.000000,19.330169,2.224189,0.052673,1.945785,3.460812,0.806667,30.363334
1403638518627829504.000000,0.000000,0.000000,18.725424,2.207740,0.050017,3.998324,4.157141,0.000896,28.041224
1403638518677829376.000000,0.000000,0.000000,35.849421,2.218749,0.049857,3.226058,4.815006,0.000832,50.392840
1403638518777829376.000000,0.000000,0.000000,23.969492,2.244093,0.050497,2.823812,4.124501,0.000992,0.000000
1403638518827829504.000000,0.000000,0.000000,23.962452,2.204796,0.054241,3.084167,4.215575,0.000896,0.044193
1403638518877829376.000000,0.000000,0.000000,22.717765,2.248253,0.049793,2.819076,3.971219,0.000960,33.544304
1403638518927829504.000000,0.000000,0.000000,23.975604,2.294973,0.051520,2.668387,3.711439,1.003949,38.393710
1403638518977829376.000000,0.000000,0.000000,20.514472,2.255613,0.052320,6.260336,7.966183,0.001120,32.084860
1403638519027829504.000000,0.000000,0.000000,23.859219,2.289118,0.051041,6.469875,7.298398,0.001056,38.491183
1403638519077829376.000000,0.000000,0.000000,27.659300,2.252669,0.051489,5.863788,6.186063,0.000992,34.425691
1403638519127829504.000000,0.000000,0.000000,24.717918,2.393246,0.053697,5.914444,6.989530,0.001152,34.465083
1403638519177829376.000000,0.000000,0.000000,15.924205,2.347806,0.057248,6.907865,8.631247,0.753705,38.335181
1403638519227829504.000000,0.000000,0.000000,21.999706,6.639925,0.123009,7.203292,8.297195,0.001280,38.625168
1403638519277829376.000000,0.000000,0.000000,20.088739,3.239177,0.068513,7.140092,8.250890,0.001537,22.167517
1403638519327829504.000000,0.000000,0.000000,19.229271,6.454291,0.124033,6.154543,7.495392,0.001632,34.641085
1403638519377829376.000000,0.000000,0.000000,21.952347,6.468947,0.119650,5.672201,6.625365,0.001184,27.235486
1403638519427829504.000000,0.000000,0.000000,20.401414,6.135055,0.123234,6.991354,9.286647,0.597864,29.842783
1403638519477829376.000000,0.000000,0.000000,20.169955,6.424915,0.124770,6.129551,7.371710,0.001472,32.581411
1403638519527829504.000000,0.000000,0.000000,21.376467,6.512851,0.122498,6.677750,9.336568,0.001088,30.752715
1403638519577829376.000000,0.000000,0.000000,20.674057,6.467443,0.122082,5.358021,7.117467,0.001664,31.292754
1403638519627829504.000000,0.000000,0.000000,19.250551,6.368498,0.121729,5.208451,8.379980,0.515303,32.233502
1403638519677829376.000000,0.000000,0.000000,19.039989,6.625365,0.123041,6.030254,8.964307,0.001408,31.562901
1403638519727829504.000000,0.000000,0.000000,19.120214,6.436146,0.120514,5.532807,8.065959,0.000928,30.001377
1403638519777829376.000000,0.000000,0.000000,20.822156,6.581812,0.115874,4.298839,8.642831,0.001249,30.031330
1403638519827829504.000000,0.000000,0.000000,20.443527,6.500404,0.118818,3.998899,8.810321,0.493478,30.054467
1403638519877829376.000000,0.000000,0.000000,20.043393,6.582549,0.118402,3.961043,9.479578,0.001472,31.532501
1403638519927829504.000000,0.000000,0.000000,19.111574,6.238864,0.120354,3.786192,8.954612,0.001376,31.172177
1403638519977829376.000000,0.000000,0.000000,21.316466,6.691894,0.120513,3.717135,9.661405,0.001536,30.953262
1403638520027829504.000000,0.000000,0.000000,20.587433,6.752567,0.119874,4.615739,10.156035,0.499399,29.825471
1403638520077829376.000000,0.000000,0.000000,19.319865,6.458227,0.123265,5.235427,9.078901,0.001120,32.152030
1403638520127829504.000000,0.000000,0.000000,20.942605,6.424851,0.128193,5.609736,8.388492,0.001120,31.730007
1403638520177829376.000000,0.000000,0.000000,21.341074,6.656054,0.123969,6.069550,8.485389,0.001088,30.067298
1403638520227829504.000000,0.000000,0.000000,19.974465,6.449107,0.103265,5.788074,8.968500,0.001248,31.574294
1403638520277829376.000000,0.000000,0.000000,19.965729,6.499347,0.096961,4.675996,7.751300,0.533351,32.396768
1403638520327829504.000000,0.000000,0.000000,18.805458,6.498804,0.126785,6.497492,9.757693,0.001056,30.737675
1403638520377829376.000000,0.000000,0.000000,20.571145,6.643765,0.100930,6.332881,8.787089,0.001312,30.648234
1403638520427829504.000000,0.000000,0.000000,21.486868,6.347761,0.127074,0.170755,17.349055,0.868395,29.751198
1403638520477829376.000000,0.000000,0.000000,21.865977,6.448083,0.120546,0.212387,18.372108,0.191779,31.570390
1403638520527829504.000000,0.000000,0.000000,22.191870,6.271088,0.120546,0.168386,11.670902,0.617896,32.086621
1403638520577829376.000000,0.000000,0.000000,18.736401,6.509428,0.123618,0.154978,16.227505,0.134082,32.837574
1403638520627829504.000000,0.000000,0.000000,22.349632,6.619797,0.118465,0.155266,15.336837,0.568519,32.937544
1403638520677829376.000000,0.000000,0.000000,19.491098,6.403411,0.117377,0.204994,16.048847,0.614952,29.543836
1403638520727829504.000000,0.000000,0.000000,20.993966,6.363506,0.133890,0.207554,18.452654,0.152866,33.179626
1403638520777829376.000000,0.000000,0.000000,20.356870,6.466195,0.121666,0.175586,16.183152,0.107937,30.074850
1403638520827829504.000000,0.000000,0.000000,21.400147,6.295185,0.122722,0.141250,15.378565,0.486054,31.591927
1403638520877829376.000000,0.000000,0.000000,20.175267,3.185193,0.106433,0.184322,22.223390,0.202402,31.158257
1403638520927829504.000000,0.000000,0.000000,20.067650,6.301969,0.126946,0.148738,17.980616,0.606984,31.867481
1403638520977829376.000000,0.000000,0.000000,18.235882,6.553461,0.103586,0.187523,20.764939,0.174691,27.748869
1403638521027829504.000000,0.000000,0.000000,19.592412,6.413267,0.124097,0.144610,14.956064,0.593991,30.552712
