#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009010,3,1,0,1979
0.001860,4,1,0,2493
0.281020,5,1,0,3139
0.927317,6,1,0,3658
1.226517,7,1,0,4217
1.350668,8,1,0,4915
1.600900,9,1,0,5537
2.230583,10,1,0,5900
1.687170,0,0,0,0
96.426716,0,0,0,0
1.919762,0,0,0,0
2.900155,0,0,0,0
2.439327,0,0,0,0
2.904674,0,0,0,0
4.730337,0,0,0,0
2.999273,0,0,0,0
3.529037,0,0,0,0
3.246700,0,0,0,0
3.678872,0,0,0,0
4.603725,0,0,0,0
4.268836,0,0,0,0
4.529017,0,0,0,0
4.566434,0,0,0,0
4.160080,0,0,0,0
4.674332,0,0,0,0
2.765062,0,0,0,0
2.775342,0,0,0,0
3.471031,0,0,0,0
4.526814,0,0,0,0
4.366402,0,0,0,0
4.558450,0,0,0,0
4.970451,0,0,0,0
7.493190,0,0,0,0
4.246130,0,0,0,0
5.013468,0,0,0,0
6.192868,0,0,0,0
4.692568,0,0,0,0
5.984183,0,0,0,0
6.900019,0,0,0,0
8.936730,0,0,0,0
7.451210,0,0,0,0
7.747584,0,0,0,0
7.772465,0,0,0,0
9.854691,0,0,0,0
7.113437,0,0,0,0
7.542880,0,0,0,0
5.929586,0,0,0,0
8.847549,0,0,0,0
9.006184,0,0,0,0
7.488281,0,0,0,0
7.976253,0,0,0,0
8.595466,0,0,0,0
10.321682,0,0,0,0
9.100483,0,0,0,0
8.455949,0,0,0,0
8.933118,0,0,0,0
8.803248,0,0,0,0
5.232105,0,0,0,0
5.290575,0,0,0,0
4.372133,0,0,0,0
4.269846,0,0,0,0
4.601790,0,0,0,0
4.735498,0,0,0,0
3.925540,0,0,0,0
6.021682,0,0,0,0
6.947213,0,0,0,0
6.276244,0,0,0,0
4.154720,0,0,0,0
4.963383,0,0,0,0
6.160354,0,0,0,0
6.726312,0,0,0,0
5.220600,0,0,0,0
5.894005,0,0,0,0
10.154274,0,0,0,0
8.074775,0,0,0,0
8.211587,0,0,0,0
6.944080,0,0,0,0
6.327419,0,0,0,0
5.530299,0,0,0,0
7.281270,0,0,0,0
6.004988,0,0,0,0
6.657416,0,0,0,0
4.255900,0,0,0,0
5.739631,0,0,0,0
10.944180,0,0,0,0
14.056513,0,0,0,0
12.568599,0,0,0,0
9.673884,0,0,0,0
9.288782,0,0,0,0
15.442818,0,0,0,0
12.031350,0,0,0,0
9.327499,0,0,0,0
9.429843,0,0,0,0
10.925200,0,0,0,0
13.263611,0,0,0,0
10.024564,0,0,0,0
10.090032,0,0,0,0
10.879821,0,0,0,0
8.158426,0,0,0,0
9.944343,0,0,0,0
7.527226,0,0,0,0
9.476894,0,0,0,0
8.604330,0,0,0,0
8.835732,0,0,0,0
8.543210,0,0,0,0
8.287824,0,0,0,0
6.585768,0,0,0,0
8.095523,0,0,0,0
7.416244,0,0,0,0
9.867921,0,0,0,0
9.873439,0,0,0,0
11.853878,0,0,0,0
9.951346,0,0,0,0
9.396454,0,0,0,0
7.856507,0,0,0,0
8.185994,0,0,0,0
7.595123,0,0,0,0
8.742247,0,0,0,0
6.083938,0,0,0,0
8.772314,0,0,0,0
8.730070,0,0,0,0
9.283428,0,0,0,0
6.966419,0,0,0,0
9.940501,0,0,0,0
8.506372,0,0,0,0
11.825358,0,0,0,0
11.635983,0,0,0,0
8.756750,0,0,0,0
13.124447,0,0,0,0
9.602375,0,0,0,0
7.665702,0,0,0,0
6.863892,0,0,0,0
6.884309,0,0,0,0
7.675584,0,0,0,0
5.841452,0,0,0,0
4.831771,0,0,0,0
4.507241,0,0,0,0
6.685930,0,0,0,0
5.833188,0,0,0,0
5.687033,0,0,0,0
7.530479,0,0,0,0
5.776300,0,0,0,0
7.633613,0,0,0,0
7.769322,0,0,0,0
8.791441,0,0,0,0
10.189208,0,0,0,0
6.122268,0,0,0,0
7.514735,0,0,0,0
8.120976,0,0,0,0
6.184713,0,0,0,0
8.333462,0,0,0,0
5.189785,0,0,0,0
7.716556,0,0,0,0
5.833272,0,0,0,0
6.405513,0,0,0,0
5.344798,0,0,0,0
6.611492,0,0,0,0
8.054346,0,0,0,0
10.169853,0,0,0,0
8.826002,0,0,0,0
8.212549,0,0,0,0
10.208156,0,0,0,0
8.125606,0,0,0,0
10.042115,0,0,0,0
12.619463,0,0,0,0
9.033251,0,0,0,0
7.332134,0,0,0,0
10.285429,0,0,0,0
8.242179,0,0,0,0
11.263890,0,0,0,0
11.218609,0,0,0,0
11.134903,0,0,0,0
11.815312,0,0,0,0
11.590350,0,0,0,0
15.032468,0,0,0,0
14.112713,0,0,0,0
12.645581,0,0,0,0
15.104775,0,0,0,0
15.999477,0,0,0,0
10.646033,0,0,0,0
13.447504,0,0,0,0
15.277048,0,0,0,0
13.450081,0,0,0,0
11.841463,0,0,0,0
10.048473,0,0,0,0
14.664046,0,0,0,0
13.986544,0,0,0,0
13.728867,0,0,0,0
12.771758,0,0,0,0
12.060353,0,0,0,0
13.772137,0,0,0,0
12.158607,0,0,0,0
15.155600,0,0,0,0
12.575664,0,0,0,0
12.245083,0,0,0,0
15.029664,0,0,0,0
16.706803,0,0,0,0
10.998318,0,0,0,0
22.100193,0,0,0,0
16.048814,0,0,0,0
16.130937,0,0,0,0
16.138008,0,0,0,0
15.861957,0,0,0,0
18.112889,0,0,0,0
17.660642,0,0,0,0
16.775447,0,0,0,0
16.187058,0,0,0,0
14.191634,0,0,0,0
12.888845,0,0,0,0
14.070882,0,0,0,0
18.110413,0,0,0,0
15.470199,0,0,0,0
17.548852,0,0,0,0
17.852036,0,0,0,0
11.696108,0,0,0,0
20.560000,0,0,0,0
15.619633,0,0,0,0
15.881879,0,0,0,0
12.348440,0,0,0,0
15.980382,0,0,0,0
11.942479,0,0,0,0
13.320260,0,0,0,0
11.176832,0,0,0,0
12.634350,0,0,0,0
11.171247,0,0,0,0
11.118763,0,0,0,0
7.393488,0,0,0,0
7.992280,0,0,0,0
7.875736,0,0,0,0
7.319234,0,0,0,0
7.634410,0,0,0,0
9.361508,0,0,0,0
8.286670,0,0,0,0
7.552601,0,0,0,0
10.487415,0,0,0,0
10.371220,0,0,0,0
7.755178,0,0,0,0
7.308365,0,0,0,0
8.324494,0,0,0,0
11.960412,0,0,0,0
10.401574,0,0,0,0
11.475974,0,0,0,0
14.775869,0,0,0,0
16.228243,0,0,0,0
14.241987,0,0,0,0
10.981589,0,0,0,0
12.227138,0,0,0,0
13.396809,0,0,0,0
13.923524,0,0,0,0
14.326969,0,0,0,0
13.340267,0,0,0,0
16.285172,0,0,0,0
13.478321,0,0,0,0
14.957692,0,0,0,0
13.320092,0,0,0,0
12.529014,0,0,0,0
13.356729,0,0,0,0
14.870502,0,0,0,0
11.043880,0,0,0,0
9.262971,0,0,0,0
9.158188,0,0,0,0
10.931225,0,0,0,0
9.175076,0,0,0,0
10.912535,0,0,0,0
9.379705,0,0,0,0
12.916433,0,0,0,0
10.124753,0,0,0,0
8.788581,0,0,0,0
10.462634,0,0,0,0
12.208639,0,0,0,0
12.707131,0,0,0,0
10.170322,0,0,0,0
11.433060,0,0,0,0
13.824600,0,0,0,0
9.404700,0,0,0,0
10.739681,0,0,0,0
11.187347,0,0,0,0
15.287773,0,0,0,0
18.811193,0,0,0,0
14.621174,0,0,0,0
11.155932,0,0,0,0
13.234358,0,0,0,0
11.851651,0,0,0,0
15.543023,0,0,0,0
13.168963,0,0,0,0
12.722165,0,0,0,0
14.929432,0,0,0,0
15.326404,0,0,0,0
17.292521,0,0,0,0
16.736459,0,0,0,0
19.030054,0,0,0,0
18.244984,0,0,0,0
16.975020,0,0,0,0
18.163931,0,0,0,0
18.283502,0,0,0,0
23.000003,0,0,0,0
18.749800,0,0,0,0
20.246568,0,0,0,0
20.841586,0,0,0,0
21.880637,0,0,0,0
21.402192,0,0,0,0
25.218637,0,0,0,0
22.441222,0,0,0,0
19.843147,0,0,0,0
18.794444,0,0,0,0
19.479880,0,0,0,0
19.166466,0,0,0,0
19.209603,0,0,0,0
21.452636,0,0,0,0
16.337831,0,0,0,0
18.998871,0,0,0,0
15.256879,0,0,0,0
22.151577,0,0,0,0
14.842140,0,0,0,0
15.295091,0,0,0,0
15.804278,0,0,0,0
10.612375,0,0,0,0
16.795097,0,0,0,0
13.905666,0,0,0,0
15.647701,0,0,0,0
