#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.149316,0.055040,0.626149,0.014752,0.014752,9.857321
9.936618,0.220961,3.911773,0.004608,0.004608,14.078536
11.223699,0.442724,6.604593,0.331715,0.331715,66.251915
12.150970,0.551844,12.362492,0.828070,0.828070,63.966426
12.884575,0.607973,19.116942,1.038056,1.038056,82.741189
13.997928,0.591204,24.436181,1.275690,1.275690,94.626014
14.272490,0.653796,31.382921,1.990671,1.990671,114.905749
14.404523,0.715877,36.763057,1.948399,1.948399,126.305898
12.737247,0.774278,36.502735,2.009263,2.009263,130.496457
11.380469,0.565732,27.786798,110.600726,110.600726,216.646634
11.710327,0.730469,34.650818,2.701044,2.701044,117.786187
12.357787,0.694694,40.570317,3.073911,3.073911,117.884460
12.366524,0.333058,26.304036,3.804764,3.804764,122.605775
11.628342,0.476516,35.048260,3.610298,3.610298,117.811403
13.480452,0.552356,41.628502,3.818332,3.818332,127.632533
13.298179,0.490852,39.613638,3.996734,3.996734,129.314979
9.585415,0.606981,32.941045,4.536993,4.536993,133.576354
15.270258,0.523395,52.295942,4.757123,4.757123,174.975510
16.878142,0.641508,49.687186,5.076614,5.076614,155.693191
9.828553,0.315587,35.862251,5.857484,5.857484,140.520215
9.537799,0.480291,31.026088,6.284655,6.284655,138.126469
11.526678,0.465283,36.897460,7.718202,7.718202,153.028949
8.853122,0.353987,28.222642,7.535288,7.535288,141.451551
8.520288,0.423203,29.994208,7.655993,7.655993,143.336941
8.506272,0.451779,28.169458,7.715449,7.715449,142.319653
7.994908,0.409283,26.996585,7.166742,7.166742,137.537442
6.613106,0.444899,23.736977,7.115381,7.115381,245.736043
9.364294,0.693637,31.036295,6.992180,6.992180,134.849358
8.814562,0.890823,24.325813,7.384311,7.384311,155.327560
8.326686,0.856935,22.854411,2.444115,2.444115,144.911580
8.837250,0.948999,19.545938,1.675372,1.675372,151.617549
2.528627,4.520482,7.162645,1.776781,1.776781,101.913370
6.953172,0.474020,27.583214,2.116976,2.116976,137.615878
6.445744,0.517284,21.088766,2.507699,2.507699,184.581958
6.977461,0.707365,28.717303,2.545747,2.545747,185.552558
6.681106,0.522404,21.941124,3.988414,3.988414,160.183439
6.089070,0.456611,18.576235,5.126502,5.126502,140.920063
5.924109,0.603620,18.404682,5.201735,5.201735,142.965231
5.195399,0.559524,15.501076,3.111095,3.111095,138.124619
6.425360,0.557028,21.812100,3.449658,3.449658,145.991431
5.639307,0.430275,15.038993,4.767940,4.767940,133.015206
5.461161,0.411491,18.301353,6.040718,6.040718,135.321815
7.779450,0.326179,23.818386,4.033726,4.033726,93.888064
10.616880,0.809286,41.383159,6.047181,6.047181,196.803814
7.904379,0.806502,26.759657,5.080326,5.080326,151.994293
5.249799,0.370275,17.183649,6.252367,6.252367,133.729708
4.963397,0.406915,15.732982,5.664842,5.664842,133.815436
5.738667,0.461828,19.528146,3.111735,3.111735,81.534212
7.063670,0.574340,27.813713,6.206223,6.206223,155.893749
4.577986,0.269762,16.010553,3.650204,3.650204,78.188300
11.700312,0.258178,47.687335,14.714447,14.714447,179.068515
6.444944,0.214338,20.673915,7.012469,7.012469,137.112743
10.977650,0.401379,32.198579,7.546297,7.546297,140.978724
10.995763,0.536132,33.595197,5.239495,5.239495,140.356064
15.980568,0.854759,57.347888,7.171670,7.171670,182.105051
13.941161,0.802310,51.102401,6.750483,6.750483,189.795893
13.523910,0.971271,53.379858,4.784964,4.784964,177.708506
13.127043,0.976263,44.012011,5.498313,5.498313,156.668540
6.432081,0.464803,22.018982,4.419137,4.419137,123.547204
5.163207,0.611844,15.370900,4.552738,4.552738,115.822153
6.638258,0.816231,18.567500,2.802069,2.802069,103.348780
8.403775,0.600133,25.443103,3.203032,3.203032,148.543776
8.942980,0.676517,24.143350,3.444762,3.444762,139.296091
11.407318,0.756646,28.556471,4.976421,4.976421,151.390390
8.881315,0.863879,26.077189,6.257936,6.257936,150.089390
7.720603,0.598596,16.751391,5.410153,5.410153,130.021366
7.167574,0.580453,16.115994,5.072422,5.072422,138.776120
6.279631,0.686758,15.349492,3.107960,3.107960,142.614485
12.370590,0.974023,37.350138,5.413001,5.413001,189.041749
7.887003,0.814887,19.431282,3.807741,3.807741,144.685958
12.441310,1.130057,34.108065,2.497234,2.497234,188.657170
11.282806,1.056456,29.862017,4.583171,4.583171,188.443826
10.271054,1.315850,25.674498,4.008767,4.008767,195.095782
8.680673,0.982824,19.070448,4.211456,4.211456,169.725029
10.188589,1.409611,26.491817,3.668060,3.668060,182.007396
11.752569,1.299786,30.764233,4.090879,4.090879,443.519877
6.263728,0.973863,12.796033,1.285834,1.285834,85.019174
6.673330,0.939591,16.650623,4.281729,4.281729,206.125245
