#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,23.453769,4.614171,0.004448,15.809384,9.179636,0.003008,32.794816
1413393886055760384.000000,0.000000,0.000000,19.592153,6.867543,0.076417,7.353629,7.202972,0.001056,30.161982
1413393886105760512.000000,0.000000,0.000000,17.847938,7.215611,0.076897,6.891864,8.505516,0.001088,28.886478
1413393886155760384.000000,0.000000,0.000000,19.424694,8.018053,0.084353,7.880068,7.034745,0.000736,31.388750
1413393886205760512.000000,0.000000,0.000000,16.842518,10.550214,0.108129,7.966309,6.659380,0.000832,31.624465
1413393886255760384.000000,0.000000,0.000000,19.208500,11.759029,0.123746,9.126036,7.347517,1.824887,35.441025
1413393886305760512.000000,0.000000,0.000000,17.425725,11.745077,0.118337,16.394671,9.296790,0.001440,33.298246
1413393886355760384.000000,0.000000,0.000000,17.740480,11.569714,0.117185,8.929681,9.672090,0.000928,33.773740
1413393886405760512.000000,0.000000,0.000000,18.539211,11.578674,0.120449,9.375287,9.662042,0.001344,34.447477
1413393886455760384.000000,0.000000,0.000000,17.679712,11.496946,0.119745,8.134279,9.226357,0.001056,33.715435
1413393886505760512.000000,0.000000,0.000000,16.880662,11.917048,0.103138,7.811396,9.306805,0.930796,33.005410
1413393886555760384.000000,0.000000,0.000000,18.767438,11.645556,0.117890,10.682375,12.109658,0.001408,34.832185
1413393886605760512.000000,0.000000,0.000000,17.359100,11.784245,0.122945,7.827747,10.417284,0.000800,33.425288
1413393886655760384.000000,0.000000,0.000000,19.492887,11.608595,0.139522,8.688174,10.568582,0.000992,35.630787
1413393886705760512.000000,0.000000,0.000000,17.750145,11.625364,0.114818,7.900836,11.854327,0.000800,33.756684
1413393886755760384.000000,0.000000,0.000000,17.278971,11.473842,0.124322,7.351901,10.775337,0.755306,33.226309
1413393886805760512.000000,0.000000,0.000000,16.643187,12.028824,0.117857,11.096333,10.250754,0.001760,32.946018
1413393886855760384.000000,0.000000,0.000000,17.819809,12.015096,0.121537,9.950142,10.813065,0.001089,34.189361
1413393886905760512.000000,0.000000,0.000000,18.113893,11.669396,0.096769,8.672142,10.741192,0.000897,34.130673
1413393886955760384.000000,0.000000,0.000000,17.055608,11.993048,0.120417,8.758511,10.423844,0.001056,33.435848
1413393887005760512.000000,0.000000,0.000000,18.189159,12.116122,0.118658,8.982801,11.135182,0.691785,34.951419
1413393887055760384.000000,0.000000,0.000000,17.643616,11.831030,0.117474,10.921163,9.791836,0.001280,33.978254
1413393887105760512.000000,0.000000,0.000000,18.101285,11.484722,0.096225,8.811152,11.208238,0.000992,33.923310
1413393887155760384.000000,0.000000,0.000000,16.472721,11.241263,0.116834,8.264585,10.925514,0.000832,32.138775
1413393887205760512.000000,0.000000,0.000000,17.181882,11.980024,0.098529,8.287209,10.874730,0.001312,33.494696
1413393887255760384.000000,0.000000,0.000000,17.978148,11.929431,0.098433,7.696641,11.632532,0.667593,34.525717
1413393887305760512.000000,0.000000,0.000000,17.543295,11.836342,0.102370,10.379204,10.722696,0.001344,33.568458
1413393887355760384.000000,0.000000,0.000000,16.505489,11.820949,0.117762,8.341994,12.167194,0.001184,32.812032
1413393887405760512.000000,0.000000,0.000000,20.011550,11.594643,0.124865,7.106106,11.401105,0.000704,36.166059
1413393887455760384.000000,0.000000,0.000000,18.550027,11.479922,0.121506,7.664417,11.827286,0.000736,34.453557
1413393887505760512.000000,0.000000,0.000000,16.990295,11.773045,0.115234,7.042585,11.168173,0.634984,32.965665
1413393887555760384.000000,0.000000,0.000000,17.020920,11.597331,0.099425,8.378090,15.270626,0.001376,33.002499
1413393887605760512.000000,0.000000,0.000000,20.512260,11.898615,0.099041,5.565479,11.868118,0.000928,36.977429
1413393887655760384.000000,0.000000,0.000000,19.734170,11.776790,0.118658,4.633403,11.566642,1.116142,35.833510
1413393887705760512.000000,0.000000,0.000000,18.241927,11.750517,0.122433,7.332573,10.113376,0.001056,34.362580
1413393887755760384.000000,0.000000,0.000000,18.174822,11.246127,0.120418,6.676757,11.963735,0.001408,33.855374
1413393887805760512.000000,0.000000,0.000000,18.360904,12.001593,0.122786,5.816585,10.970987,0.000992,34.736729
1413393887855760384.000000,0.000000,0.000000,22.371899,11.940151,0.115393,6.232783,10.556390,0.001664,38.856109
1413393887905760512.000000,0.000000,0.000000,17.586751,11.867318,0.118657,5.811498,11.578387,0.800810,33.593482
1413393887955760384.000000,0.000000,0.000000,17.823425,11.620851,0.116130,9.751004,11.432593,0.001408,33.978063
1413393888005760512.000000,0.000000,0.000000,18.055909,11.880471,0.120226,6.671188,11.347184,0.001344,34.414516
1413393888055760384.000000,0.000000,0.000000,16.700052,11.858934,0.102305,6.841782,12.190331,0.001184,32.855137
1413393888105760512.000000,0.000000,0.000000,17.856482,11.582162,0.102434,6.009740,12.471070,0.000704,34.094960
1413393888155760384.000000,0.000000,0.000000,17.340636,11.779669,0.120002,5.288675,11.638804,0.979436,33.498441
1413393888205760512.000000,0.000000,0.000000,18.284776,11.984440,0.121025,9.204021,13.458922,0.001504,34.672919
1413393888255760384.000000,0.000000,0.000000,16.512913,11.694900,0.122753,5.102369,11.236910,0.001121,32.637758
1413393888305760512.000000,0.000000,0.000000,16.603602,11.805141,0.123586,0.138049,12.581376,0.109154,32.681246
1413393888355760384.000000,0.000000,0.000000,19.155763,12.044953,0.118305,0.105378,15.852745,0.139138,35.572739
1413393888405760512.000000,0.000000,0.000000,17.740609,11.966200,0.117057,0.102946,15.307490,1.327729,34.063920
1413393888455760384.000000,0.000000,0.000000,18.444585,11.817909,0.126242,0.288164,20.204320,0.313796,34.638391
1413393888505760512.000000,0.000000,0.000000,18.771022,11.558194,0.120418,0.132353,16.829142,0.348132,34.625719
1413393888555760384.000000,0.000000,0.000000,17.684832,11.764598,0.121346,0.108929,14.888061,1.086158,34.001839
1413393888605760512.000000,0.000000,0.000000,19.773083,12.223995,0.128097,0.292452,18.232455,0.216515,36.354733
1413393888655760384.000000,0.000000,0.000000,20.093695,11.376944,0.100161,0.126369,16.780789,0.202498,35.775590
1413393888705760512.000000,0.000000,0.000000,16.997176,11.568531,0.121442,0.106914,14.869212,1.020237,32.709086
1413393888755760384.000000,0.000000,0.000000,18.240903,11.432177,0.096577,0.244195,18.990065,0.232931,34.103728
1413393888805760512.000000,0.000000,0.000000,18.796623,11.696564,0.119745,0.114082,15.418051,0.204899,34.828762
1413393888855760384.000000,0.000000,0.000000,19.644345,11.318479,0.095425,0.100514,15.015806,1.054158,35.241855
1413393888905760512.000000,0.000000,0.000000,18.076677,11.494642,0.126433,0.247779,18.820399,0.195907,33.776877
1413393888955760384.000000,0.000000,0.000000,18.017220,11.804853,0.104257,0.126722,15.360995,0.201730,34.232594
1413393889005760512.000000,0.000000,0.000000,17.525791,12.328444,0.117313,0.093762,14.478359,1.127182,34.439349
1413393889055760384.000000,0.000000,0.000000,17.826018,11.813174,0.100930,0.229123,18.959184,0.190083,33.940430
1413393889105760512.000000,0.000000,0.000000,17.107737,11.758453,0.121761,0.134754,17.371708,0.209795,33.217797
1413393889155760384.000000,0.000000,0.000000,18.817870,11.565938,0.103937,0.103361,15.995339,0.138594,34.752857
1413393889205760512.000000,0.000000,0.000000,18.328136,11.966584,0.093441,0.113314,16.916374,1.172559,34.716728
1413393889255760384.000000,0.000000,0.000000,17.490750,11.431633,0.123874,0.236195,20.407522,0.338340,33.306438
1413393889305760512.000000,0.000000,0.000000,16.515505,11.736405,0.123873,0.114721,16.300431,0.154690,32.471356
1413393889355760384.000000,0.000000,0.000000,17.702016,11.761045,0.117410,0.109089,16.550194,0.124962,34.069968
1413393889405760512.000000,0.000000,0.000000,20.156416,12.058873,0.118658,0.127905,19.692826,0.134753,36.537711
1413393889455760384.000000,0.000000,0.000000,16.475121,11.536850,0.123522,0.113474,16.064523,0.110497,32.285913
1413393889505760512.000000,0.000000,0.000000,17.824994,11.030220,0.117282,0.124033,16.970103,0.118754,33.371879
1413393889555760384.000000,0.000000,0.000000,17.400157,11.531410,0.119969,0.113633,18.070149,0.128226,33.543241
1413393889605760512.000000,0.000000,0.000000,16.078924,11.818550,0.123489,0.111617,16.674227,0.119105,34.632407
1413393889655760384.000000,0.000000,0.000000,21.232813,11.722005,0.118978,0.104737,16.810325,0.126978,62.690427
1413393889705760512.000000,0.000000,0.000000,17.986532,10.041119,0.157794,0.102306,16.454032,1.097614,47.238295
1413393889755760384.000000,0.000000,0.000000,17.640736,12.595936,0.105825,0.206466,19.208436,0.276228,49.617461
1413393889805760512.000000,0.000000,0.000000,16.550162,13.814991,0.101409,0.124450,17.236219,0.162274,49.156047
1413393889855760384.000000,0.000000,0.000000,16.571987,13.070661,0.094817,0.112866,17.411869,0.202690,48.449318
1413393889955760384.000000,0.000000,0.000000,17.907715,15.261954,0.106306,0.108673,15.753032,0.126242,0.000000
1413393890005760512.000000,0.000000,0.000000,18.769742,11.522738,0.099042,0.113537,18.032101,1.214960,0.055745
1413393890055760384.000000,0.000000,0.000000,19.053425,10.219202,0.082177,0.242755,22.164889,0.303908,55.575329
1413393890105760512.000000,0.000000,0.000000,17.485598,10.893418,0.090721,0.122754,17.596351,0.175010,60.098586
1413393890155760384.000000,0.000000,0.000000,17.658688,10.466725,0.092897,0.112321,17.683233,0.198883,51.850321
1413393890205760512.000000,0.000000,0.000000,18.467306,11.699796,0.093281,0.098978,15.636550,1.095854,51.279562
1413393890255760384.000000,0.000000,0.000000,17.230810,10.306115,0.113442,0.227747,19.913341,0.213442,49.338897
1413393890305760512.000000,0.000000,0.000000,17.609951,9.676026,0.095905,0.122081,16.995736,0.159298,52.033652
1413393890355760384.000000,0.000000,0.000000,16.472432,10.501253,0.117442,0.121729,15.885898,0.111618,54.491027
1413393890405760512.000000,0.000000,0.000000,18.627116,10.297059,0.105761,0.119234,17.918563,1.075854,49.695958
1413393890455760384.000000,0.000000,0.000000,18.012453,10.017119,0.100993,0.234819,19.758939,0.266947,50.176509
1413393890505760512.000000,0.000000,0.000000,17.418205,9.474296,0.111041,0.139490,18.941008,0.201539,52.533146
1413393890555760384.000000,0.000000,0.000000,19.434070,11.359376,0.111906,0.125154,18.954768,0.180066,50.713475
1413393890605760512.000000,0.000000,0.000000,17.784257,8.974802,0.092321,0.125089,18.056325,0.950860,52.442201
1413393890655760384.000000,0.000000,0.000000,20.188575,10.056767,0.109729,0.224739,20.772583,0.292644,55.730242
1413393890705760512.000000,0.000000,0.000000,15.779912,9.307350,0.112833,0.105377,18.525931,0.157378,50.271293
1413393890755760384.000000,0.000000,0.000000,18.555883,8.890161,0.119585,0.130114,19.101810,0.200995,53.825322
1413393890805760512.000000,0.000000,0.000000,16.405232,8.743951,0.107585,0.111682,17.226810,0.975276,49.725590
1413393890855760384.000000,0.000000,0.000000,16.055020,8.946449,0.107777,0.252291,21.652914,0.333124,52.415704
1413393890905760512.000000,0.000000,0.000000,17.220058,8.358218,0.112385,0.132961,18.543147,0.167042,49.183151
1413393890955760384.000000,0.000000,0.000000,18.932400,8.970674,0.114018,0.127649,18.877615,0.184675,48.129890
