#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.483726,2.669987,0.002278,8.389200,3.966052,0.002096,22.562781
1403637130588318976.000000,0.000000,0.000000,17.123840,3.267838,0.059495,1.610902,1.370555,0.000380,23.030483
1403637130638319104.000000,0.000000,0.000000,16.732189,2.509286,0.040796,1.636220,1.173033,0.000311,22.615282
1403637130688318976.000000,0.000000,0.000000,16.270946,4.652127,0.065693,3.912604,3.546592,0.000670,23.342226
1403637130738319104.000000,0.000000,0.000000,17.350825,2.402509,0.041491,1.657380,1.561558,0.000294,22.725289
1403637130788318976.000000,0.000000,0.000000,18.759338,5.304751,0.088294,1.575769,1.631920,0.171994,40.619352
1403637130838319104.000000,0.000000,0.000000,17.537975,2.992256,0.069694,1.674244,1.728471,0.000393,26.525555
1403637130888318976.000000,0.000000,0.000000,17.036587,2.394974,0.043679,2.308204,1.643781,0.000432,25.413541
1403637130938319104.000000,0.000000,0.000000,17.957683,5.931182,0.104851,1.527063,1.547143,0.000382,35.166862
1403637130988318976.000000,0.000000,0.000000,17.550478,5.833624,0.044851,3.794390,2.505655,0.000533,29.641239
1403637131038319104.000000,0.000000,0.000000,17.244859,2.482305,0.043875,4.145599,4.278418,0.000702,26.279809
1403637131088318976.000000,0.000000,0.000000,17.953791,2.482544,0.069129,1.891622,1.545950,0.173940,26.575209
1403637131138319104.000000,0.000000,0.000000,18.522506,2.801055,0.051136,1.702325,1.835148,0.000492,28.700268
1403637131188318976.000000,0.000000,0.000000,17.928399,2.563476,0.044006,1.705912,1.271494,0.000474,26.011226
1403637131238319104.000000,0.000000,0.000000,16.825442,5.963958,0.097050,4.072748,3.906039,0.000747,32.283565
1403637131288318976.000000,0.000000,0.000000,17.106020,6.169513,0.100578,1.872456,1.795032,0.000375,34.693074
1403637131338319104.000000,0.000000,0.000000,17.251317,3.194980,0.046435,3.894702,2.908622,0.309204,27.337411
1403637131388318976.000000,0.000000,0.000000,18.292369,2.507002,0.054917,3.982869,3.007947,0.000727,27.089788
1403637131438319104.000000,0.000000,0.000000,18.235001,2.563629,0.037960,4.590401,3.567385,0.000963,26.457465
1403637131488318976.000000,0.000000,0.000000,17.184613,6.181890,0.107018,1.664693,1.587526,0.000359,35.287319
1403637131538319104.000000,0.000000,0.000000,17.862052,3.114985,0.036142,3.745577,3.032443,0.000550,27.494105
1403637131588318976.000000,0.000000,0.000000,17.021099,6.254833,0.105031,3.829203,2.659746,0.360686,33.636554
1403637131638319104.000000,0.000000,0.000000,18.700880,6.161884,0.107235,3.264721,1.376500,0.000425,35.172167
1403637131688318976.000000,0.000000,0.000000,27.332226,5.979662,0.107277,4.621823,3.878575,0.000632,45.080411
1403637131738319104.000000,0.000000,0.000000,19.339161,2.769763,0.057832,1.847614,1.575194,0.000403,28.497495
1403637131788318976.000000,0.000000,0.000000,17.536053,5.449946,0.094538,1.706582,1.619768,0.000405,32.946628
1403637131838319104.000000,0.000000,0.000000,17.282492,5.726895,0.086801,1.657021,1.525532,0.156539,33.524212
1403637131888318976.000000,0.000000,0.000000,17.175852,5.672321,0.092528,1.631891,1.447251,0.000496,30.530203
1403637131938319104.000000,0.000000,0.000000,16.467963,5.894089,0.097048,1.973915,1.749826,0.000499,34.208558
1403637131988318976.000000,0.000000,0.000000,16.486778,2.310879,0.053203,1.899327,1.577139,0.000528,25.079275
1403637132038319104.000000,0.000000,0.000000,17.286354,2.286977,0.053468,1.702065,1.859520,0.000419,26.021511
1403637132088318976.000000,0.000000,0.000000,17.376990,4.307074,0.053070,3.647140,3.712095,0.361918,27.667962
1403637132138319104.000000,0.000000,0.000000,18.174835,2.405374,0.061144,2.443516,1.585045,0.000633,26.608664
1403637132188318976.000000,0.000000,0.000000,17.673968,2.531179,0.054391,4.412252,4.225836,0.000873,27.437011
1403637132238319104.000000,0.000000,0.000000,16.791810,2.484155,0.061950,1.971580,1.586118,0.000414,25.899012
1403637132288318976.000000,0.000000,0.000000,18.368439,2.593293,0.047586,1.871849,1.691258,0.000555,27.891069
1403637132338319104.000000,0.000000,0.000000,18.101107,6.111389,0.103817,1.667886,1.676874,0.153829,35.560004
1403637132388318976.000000,0.000000,0.000000,17.993547,2.572519,0.078675,3.650622,3.422878,0.000597,27.910475
1403637132438319104.000000,0.000000,0.000000,18.099876,5.859805,0.096263,1.603690,1.714120,0.000685,36.594129
1403637132488318976.000000,0.000000,0.000000,17.656377,2.400413,0.057480,1.746118,1.708615,0.000400,26.556375
1403637132538319104.000000,0.000000,0.000000,18.108090,2.498000,0.050229,1.915452,1.706635,0.000427,27.087414
1403637132588318976.000000,0.000000,0.000000,16.974378,2.404963,0.057386,1.802460,1.511435,0.161146,26.157504
1403637132638319104.000000,0.000000,0.000000,16.992392,6.076436,0.095407,1.799857,1.314170,0.000425,33.261111
1403637132688318976.000000,0.000000,0.000000,17.320015,2.418529,0.043865,1.682245,2.084606,0.000369,25.531095
1403637132738319104.000000,0.000000,0.000000,17.045804,2.488577,0.047203,3.913881,5.129896,0.000941,25.931367
1403637132788318976.000000,0.000000,0.000000,18.554359,2.491052,0.058738,1.690375,1.706052,0.000479,27.665785
