#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005753,3,1,0,402
0.002913,4,1,0,549
0.123290,5,1,0,663
0.227172,6,1,0,1106
0.300560,7,1,0,1616
0.297438,8,1,0,2204
0.417745,9,1,0,2562
0.431458,10,1,0,3013
0.467608,0,0,0,0
70.177926,0,0,0,0
0.599626,0,0,0,0
0.608745,0,0,0,0
1.037837,0,0,0,0
0.949187,0,0,0,0
0.911819,0,0,0,0
0.857186,0,0,0,0
1.347429,0,0,0,0
1.336011,0,0,0,0
1.352547,0,0,0,0
2.202318,0,0,0,0
2.161080,0,0,0,0
2.905984,0,0,0,0
2.586280,0,0,0,0
2.195481,0,0,0,0
2.459623,0,0,0,0
2.642248,0,0,0,0
2.592372,0,0,0,0
2.669081,0,0,0,0
2.714073,0,0,0,0
2.232055,0,0,0,0
2.751609,0,0,0,0
2.528192,0,0,0,0
2.384620,0,0,0,0
2.297482,0,0,0,0
2.904179,0,0,0,0
1.995962,0,0,0,0
4.295423,0,0,0,0
2.324141,0,0,0,0
4.100421,0,0,0,0
2.875559,0,0,0,0
4.320168,0,0,0,0
2.868376,0,0,0,0
5.423887,0,0,0,0
2.700503,0,0,0,0
5.925334,0,0,0,0
3.509518,3,1,0,470
4.072511,4,1,0,584
0.002509,5,1,0,712
0.001990,6,1,0,834
0.210837,7,1,0,964
0.609073,8,1,0,1084
0.252020,9,1,0,1189
0.417738,10,1,0,1321
0.583662,0,0,0,0
0.792008,0,0,0,0
0.377781,0,0,0,0
38.667365,0,0,0,0
0.748164,3,1,0,660
1.084926,4,1,0,1058
1.143167,5,1,0,1353
0.913147,6,1,0,2050
0.002734,7,1,0,2721
0.001373,8,1,0,3205
0.430352,9,1,0,3811
0.658602,10,1,0,4531
0.742148,0,0,0,0
0.669160,0,0,0,0
0.868266,0,0,0,0
0.815057,0,0,0,0
1.031539,0,0,0,0
105.832754,0,0,0,0
1.127675,0,0,0,0
1.295309,0,0,0,0
1.816083,0,0,0,0
1.498044,0,0,0,0
1.360727,0,0,0,0
1.853206,0,0,0,0
1.958777,0,0,0,0
1.892802,0,0,0,0
2.133924,0,0,0,0
2.653766,0,0,0,0
2.748776,0,0,0,0
3.820394,0,0,0,0
3.439578,0,0,0,0
4.971275,0,0,0,0
4.135720,0,0,0,0
2.927270,0,0,0,0
3.432681,0,0,0,0
3.635376,0,0,0,0
3.111830,0,0,0,0
3.518189,0,0,0,0
2.883890,0,0,0,0
4.120739,0,0,0,0
2.721985,0,0,0,0
4.404160,0,0,0,0
2.948377,0,0,0,0
4.457216,0,0,0,0
3.184091,0,0,0,0
3.139228,0,0,0,0
2.131758,0,0,0,0
3.704736,0,0,0,0
1.729641,0,0,0,0
2.487421,0,0,0,0
2.184139,0,0,0,0
2.246194,0,0,0,0
2.620420,0,0,0,0
3.212648,0,0,0,0
2.905549,0,0,0,0
2.338544,0,0,0,0
2.347021,0,0,0,0
3.634112,0,0,0,0
2.234555,0,0,0,0
3.282582,0,0,0,0
1.878221,0,0,0,0
3.237904,0,0,0,0
3.951046,0,0,0,0
2.392256,0,0,0,0
2.620548,0,0,0,0
4.505978,0,0,0,0
2.613467,0,0,0,0
3.985265,0,0,0,0
4.271795,0,0,0,0
3.813668,0,0,0,0
3.107135,0,0,0,0
4.658846,0,0,0,0
2.819011,0,0,0,0
7.674068,0,0,0,0
3.480446,0,0,0,0
5.165137,0,0,0,0
5.110856,0,0,0,0
5.160733,0,0,0,0
7.387901,0,0,0,0
3.205308,0,0,0,0
5.308698,0,0,0,0
5.643171,0,0,0,0
4.383172,0,0,0,0
3.884054,0,0,0,0
5.456432,0,0,0,0
4.436040,0,0,0,0
4.413820,0,0,0,0
3.414371,0,0,0,0
4.629887,0,0,0,0
5.741460,0,0,0,0
7.567832,0,0,0,0
6.444944,0,0,0,0
6.139370,0,0,0,0
5.689496,0,0,0,0
5.982096,0,0,0,0
6.824888,0,0,0,0
6.990402,0,0,0,0
6.134637,0,0,0,0
5.339933,0,0,0,0
5.658062,0,0,0,0
4.982496,0,0,0,0
5.476785,0,0,0,0
6.798869,0,0,0,0
6.396273,0,0,0,0
9.163494,0,0,0,0
6.108789,0,0,0,0
7.110042,0,0,0,0
10.090095,0,0,0,0
8.057073,0,0,0,0
6.513746,0,0,0,0
8.249339,0,0,0,0
6.689261,0,0,0,0
6.566201,0,0,0,0
9.180095,0,0,0,0
6.265314,0,0,0,0
6.301963,0,0,0,0
10.886467,0,0,0,0
7.678090,0,0,0,0
7.698124,0,0,0,0
8.533944,0,0,0,0
7.768223,0,0,0,0
5.757866,0,0,0,0
6.676536,0,0,0,0
7.459189,0,0,0,0
5.092479,0,0,0,0
7.528274,0,0,0,0
5.074666,0,0,0,0
5.194041,0,0,0,0
9.625990,0,0,0,0
5.914902,0,0,0,0
7.636926,0,0,0,0
3.982960,0,0,0,0
4.448956,0,0,0,0
5.010923,0,0,0,0
6.091709,0,0,0,0
4.660757,0,0,0,0
6.249884,0,0,0,0
3.721528,0,0,0,0
3.699839,0,0,0,0
3.312719,0,0,0,0
5.851400,0,0,0,0
6.956741,0,0,0,0
5.451594,0,0,0,0
5.895193,0,0,0,0
5.318647,0,0,0,0
6.101068,0,0,0,0
4.725273,0,0,0,0
5.857181,0,0,0,0
4.554751,0,0,0,0
5.825455,0,0,0,0
7.588718,0,0,0,0
4.918211,0,0,0,0
5.747994,0,0,0,0
4.491401,0,0,0,0
4.648238,0,0,0,0
5.585205,0,0,0,0
5.112080,0,0,0,0
4.683763,0,0,0,0
4.498720,0,0,0,0
4.373185,0,0,0,0
6.028155,0,0,0,0
3.836491,0,0,0,0
8.474362,0,0,0,0
5.553930,0,0,0,0
6.087906,0,0,0,0
7.744004,0,0,0,0
7.064186,0,0,0,0
5.377935,0,0,0,0
6.145614,0,0,0,0
5.570023,0,0,0,0
5.476179,0,0,0,0
5.743566,0,0,0,0
4.362583,0,0,0,0
6.636536,0,0,0,0
4.620336,0,0,0,0
4.087735,0,0,0,0
6.794922,0,0,0,0
3.602329,0,0,0,0
6.540482,0,0,0,0
4.515782,0,0,0,0
5.740076,0,0,0,0
6.317804,0,0,0,0
4.514154,0,0,0,0
7.365018,0,0,0,0
5.489418,0,0,0,0
4.551697,0,0,0,0
3.012146,0,0,0,0
5.558656,0,0,0,0
4.422318,0,0,0,0
2.711241,0,0,0,0
4.971207,0,0,0,0
4.669320,0,0,0,0
4.362825,0,0,0,0
3.208469,0,0,0,0
3.202980,0,0,0,0
5.074421,0,0,0,0
3.365811,0,0,0,0
4.250908,0,0,0,0
5.624509,0,0,0,0
3.564633,0,0,0,0
7.895660,0,0,0,0
5.123710,0,0,0,0
6.914408,0,0,0,0
3.624098,0,0,0,0
7.785600,0,0,0,0
3.357570,0,0,0,0
6.854181,0,0,0,0
5.347769,0,0,0,0
5.143800,0,0,0,0
6.606280,0,0,0,0
6.314231,0,0,0,0
3.756878,0,0,0,0
