#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.972636,0.039556,0.388176,0.008943,0.008943,8.416498
7.878788,0.116128,1.327547,0.002930,0.002930,9.327780
8.772704,0.212480,4.622519,0.323950,0.323950,28.144213
8.941531,0.277534,5.689537,0.596085,0.596085,26.551198
8.668576,0.321907,10.488469,0.706874,0.706874,44.990845
8.766928,0.274495,7.467519,0.812440,0.812440,44.016473
8.873883,0.307534,9.363929,1.002798,1.002798,46.401074
9.331900,0.271045,10.949358,1.009396,1.009396,55.391626
8.385396,0.140301,9.483449,1.144118,1.144118,42.931481
10.212990,0.241108,14.846918,52.448594,52.448594,122.097361
5.640608,0.113362,10.459098,1.306194,1.306194,45.420160
11.240516,0.347443,21.548060,0.958112,0.958112,63.158389
10.015335,0.181434,12.294244,1.180871,1.180871,53.507057
6.987319,0.088999,8.867804,1.302201,1.302201,47.852324
8.691592,0.137998,10.406234,1.515960,1.515960,54.000698
5.663742,0.068019,8.292418,2.069597,2.069597,47.187265
5.680054,0.053518,7.901550,2.061681,2.061681,52.255682
5.612416,0.041854,7.794115,1.458496,1.458496,52.238462
7.496162,0.052849,0.572136,0.002757,0.002757,8.125593
8.442788,0.224562,3.722204,0.003280,0.003280,12.394820
9.242782,0.308794,11.513328,0.114312,0.114312,42.170712
10.247558,0.314462,13.661966,4.515868,4.515868,53.543568
4.467423,0.183622,4.369367,0.549959,0.549959,21.009910
9.048362,0.402346,9.288370,0.878013,0.878013,39.964026
9.302604,0.245732,13.537517,0.553420,0.553420,52.548282
8.195915,0.116348,18.645347,1.118528,1.118528,71.907710
10.568391,0.245555,23.400759,1.105950,1.105950,67.725517
10.502023,0.334271,21.095252,47.699858,47.699858,115.641094
10.631004,0.297711,13.312904,1.116882,1.116882,65.352655
9.891273,0.272328,22.851844,1.371371,1.371371,74.846129
10.421262,0.167150,25.311375,1.964827,1.964827,82.175992
11.019780,0.261671,23.730280,1.277502,1.277502,76.703037
11.250806,0.214926,24.260469,1.527871,1.527871,82.840485
11.819694,0.129579,15.541457,1.837173,1.837173,69.240226
11.624158,0.192786,24.454191,2.076258,2.076258,92.099399
11.117187,0.255011,23.440067,2.385347,2.385347,90.485042
11.973596,0.224646,26.739575,2.614298,2.614298,94.482917
11.812034,0.215133,25.980879,3.094651,3.094651,222.532063
5.765183,0.101277,10.376670,2.577366,2.577366,73.094394
8.761175,0.205937,16.195003,3.372303,3.372303,99.392961
5.792277,0.175173,10.240809,2.844380,2.844380,74.136611
10.177653,0.260648,18.424709,3.518017,3.518017,100.740197
10.545030,0.271591,28.272581,4.060887,4.060887,107.833684
7.633032,0.142802,13.044798,3.221017,3.221017,86.598983
11.235310,0.194322,23.895311,3.635952,3.635952,98.812464
10.406423,0.255346,23.035088,2.617284,2.617284,90.565616
7.325761,0.245099,16.892225,3.180270,3.180270,88.646049
9.525705,0.412238,29.565863,2.859928,2.859928,104.740239
10.372243,0.344330,17.230929,3.343217,3.343217,98.628711
10.973474,0.357100,30.544253,3.329249,3.329249,115.996552
6.104757,0.134642,12.079542,3.022037,3.022037,76.640343
7.485091,0.193892,14.215447,3.592280,3.592280,81.026794
5.801872,0.087319,12.523969,2.566001,2.566001,74.482609
11.821111,0.142430,23.481501,3.356044,3.356044,98.092766
6.197410,0.120179,13.268857,3.287660,3.287660,78.173387
7.148633,0.143051,15.956944,5.390448,5.390448,135.830238
10.274234,0.166912,19.717310,12.356458,12.356458,157.997681
13.367185,0.254529,35.801828,4.716972,4.716972,145.698944
9.644402,0.112507,50.722508,8.230545,8.230545,174.116810
14.958678,0.195114,47.921394,2.739358,2.739358,151.000472
11.221538,0.152857,12.970150,4.080467,4.080467,90.577309
8.593190,0.165375,15.273929,2.155761,2.155761,84.157983
6.706283,0.115159,15.352150,3.272978,3.272978,80.862015
10.887576,0.254322,31.352355,3.504874,3.504874,108.704314
7.317733,0.196240,12.907411,1.976598,1.976598,74.473693
7.914294,0.171992,14.029720,3.184219,3.184219,81.295594
6.546518,0.196082,23.499360,3.131222,3.131222,91.149093
8.050635,0.134266,16.432349,2.830655,2.830655,89.431691
6.986380,0.170928,15.114710,3.094190,3.094190,85.863727
6.350027,0.124715,14.298866,3.140857,3.140857,83.128432
