#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.623513,0.135554,1.514963,0.015456,0.015456,11.301582
11.171820,0.246915,5.084608,0.005376,0.005376,16.513135
12.017335,0.628584,10.005565,0.380549,0.380549,66.697606
12.916355,0.684616,14.755034,1.215535,1.215535,78.112918
13.991600,0.553607,10.138208,1.622804,1.622804,77.471278
11.816916,0.504839,19.783737,1.437618,1.437618,91.841507
11.188205,0.352516,19.345683,2.816803,2.816803,82.254794
15.060253,0.748682,30.656417,2.177211,2.177211,125.430793
15.207615,0.792106,32.931902,2.396190,2.396190,107.910125
16.204716,0.569543,40.320699,99.319425,99.319425,240.336718
16.639441,0.756970,40.141177,3.183272,3.183272,123.013483
16.877236,0.693161,45.106007,3.846065,3.846065,143.115016
16.996982,0.828138,43.694565,3.984306,3.984306,141.580724
17.171160,0.610983,45.487900,4.224821,4.224821,151.777940
17.145880,0.615815,35.258172,4.827421,4.827421,138.225802
17.322586,0.750410,46.199653,4.932446,4.932446,161.922260
17.125336,0.835562,46.589578,5.143168,5.143168,167.017780
16.196940,0.501574,26.821938,5.907754,5.907754,150.289346
16.149963,0.578055,24.762999,6.075180,6.075180,155.376065
17.868065,0.744297,48.699877,6.577267,6.577267,317.454808
15.131806,0.702409,35.408957,6.793014,6.793014,164.366675
15.565796,0.476518,44.052010,7.742914,7.742914,183.738087
17.523356,0.516743,39.796756,7.300764,7.300764,177.780091
20.005180,0.555591,53.555521,8.640332,8.640332,209.421353
19.522966,0.605159,52.426515,7.877603,7.877603,208.185626
18.772524,0.549095,51.582984,8.839855,8.839855,209.877359
19.054735,0.646633,48.820965,9.007569,9.007569,208.058936
18.989742,0.584744,49.635792,9.279604,9.279604,209.638443
18.296518,0.743081,49.420046,7.359228,7.359228,208.894338
18.732396,0.745705,48.576643,9.256596,9.256596,215.906843
18.857901,0.837130,47.254546,9.923485,9.923485,221.365919
19.289907,0.705865,50.026229,8.568748,8.568748,246.807744
11.656403,0.706569,33.159681,8.683470,8.683470,211.267265
9.458710,0.478503,22.009844,11.009675,11.009675,185.811072
14.435990,0.501414,40.832546,8.610285,8.610285,231.218748
13.284903,0.743113,35.246683,10.259329,10.259329,222.664079
12.966083,0.556455,36.497963,8.704749,8.704749,234.324834
13.465514,0.531366,35.503935,9.398678,9.398678,227.028295
19.183665,0.767850,53.126460,10.470052,10.470052,268.876245
20.453761,0.733929,56.588968,11.413648,11.413648,265.337960
13.616044,0.561767,34.001099,12.406108,12.406108,225.796567
20.354208,0.844363,54.716048,11.394543,11.394543,258.289520
14.288308,0.652808,39.997335,11.694131,11.694131,241.864961
20.073116,0.798666,52.955994,12.067992,12.067992,256.777532
21.396845,0.743434,55.989408,12.070039,12.070039,280.300740
12.695327,0.696937,31.361994,11.232493,11.232493,172.371319
21.958996,0.916588,57.245551,11.767028,11.767028,300.782502
19.659479,0.747722,46.548137,10.867721,10.867721,245.285516
20.634019,1.105998,58.125755,12.535102,12.535102,531.352920
11.985591,0.743721,33.821577,13.833550,13.833550,224.047969
18.425671,0.981325,62.378544,15.080990,15.080990,278.178601
10.826312,0.742953,26.456013,13.375528,13.375528,217.521903
9.456886,0.690601,26.849810,16.309101,16.309101,216.821669
17.995458,0.878219,52.631798,17.794912,17.794912,267.126814
9.432214,0.605160,24.292241,11.983927,11.983927,212.215788
16.492400,0.941356,52.843320,12.431229,12.431229,255.269354
11.375727,0.815051,29.678805,14.267220,14.267220,221.559042
16.743731,1.153998,52.801784,15.100862,15.100862,277.105628
16.484559,0.915179,56.520263,15.639461,15.639461,269.924609
9.974205,0.691113,29.492851,14.349460,14.349460,215.143472
15.848615,0.878699,53.859525,15.092189,15.092189,253.026668
15.513283,0.807786,45.307482,13.236007,13.236007,237.652876
14.282355,1.073582,51.426310,9.820475,9.820475,175.439965
13.646636,1.294288,54.257994,8.894959,8.894959,217.435566
11.467952,1.660757,41.124549,8.514123,8.514123,156.155947
7.391261,0.859179,29.047853,7.964612,7.964612,137.000090
8.673165,1.177870,35.274332,7.122010,7.122010,136.135887
9.015089,1.304528,37.911037,7.810274,7.810274,142.373021
8.841807,1.275312,36.592908,11.558033,11.558033,141.795926
8.366537,1.210799,32.490937,8.701069,8.701069,108.470611
6.629555,0.936076,25.420512,7.383773,7.383773,84.145794
7.810946,0.917835,30.496704,7.493566,7.493566,82.949522
8.868464,1.070509,33.610279,7.550335,7.550335,87.439883
9.514008,1.079949,36.814671,10.640038,10.640038,187.168369
11.457040,1.968952,43.449603,6.465009,6.465009,103.610006
12.767041,0.847435,57.402737,12.596990,12.596990,209.902575
8.967057,1.339793,36.914576,7.932612,7.932612,88.179061
13.636460,1.055949,67.534193,8.212488,8.212488,142.727907
13.884431,1.611732,64.532075,6.277166,6.277166,136.119216
13.999504,1.535923,66.847241,5.955082,5.955082,136.695735
13.006884,1.496530,63.029881,9.152595,9.152595,139.469881
12.953091,1.634964,65.097971,8.687790,8.687790,147.361437
12.216185,2.013113,62.707445,5.894890,5.894890,140.731305
12.182809,1.949816,62.574227,6.682836,6.682836,141.533971
11.836277,2.055066,60.603802,6.782325,6.782325,135.195716
11.378639,2.135675,48.975719,6.502898,6.502898,133.903091
11.155660,2.054810,46.331142,5.588710,5.588710,124.552125
10.952938,2.229212,46.924718,6.035596,6.035596,122.190112
13.344647,1.620757,52.477235,3.611597,3.611597,138.218281
11.376271,1.709301,45.435707,3.570349,3.570349,116.109555
7.257147,1.051149,20.914471,3.438891,3.438891,71.170430
11.003403,2.031321,39.486608,4.244182,4.244182,97.969968
9.170771,1.606484,30.929605,4.086835,4.086835,85.206191
11.424848,2.686658,47.204849,2.301213,2.301213,118.579699
12.180089,1.223344,50.256823,4.070579,4.070579,124.981603
9.305429,1.321649,37.878108,3.787632,3.787632,86.972358
10.440323,0.921740,29.048333,1.701942,1.701942,78.345369
10.669382,1.975353,32.549049,2.021530,2.021530,87.456203
10.746791,2.217596,32.393943,1.574900,1.574900,88.847101
10.926186,2.237660,34.456561,2.736067,2.736067,93.838076
9.753690,2.018905,31.808528,1.585972,1.585972,86.549087
9.854843,1.988441,30.254205,1.792791,1.792791,86.730274
10.826056,2.264573,33.826249,1.620628,1.620628,93.866172
8.725645,1.795287,25.795620,1.659477,1.659477,81.783044
