#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014528,3,1,0,1340
0.005344,4,1,0,1821
0.725450,5,1,0,2553
1.230833,6,1,0,3085
0.971821,7,1,0,3506
1.202641,8,1,0,3962
1.252946,9,1,0,4475
1.962524,10,1,0,4842
2.273888,0,0,0,0
111.644613,0,0,0,0
2.612293,0,0,0,0
3.261454,0,0,0,0
3.425360,0,0,0,0
3.556274,0,0,0,0
3.899063,0,0,0,0
4.195835,0,0,0,0
4.327037,0,0,0,0
5.270826,0,0,0,0
5.682672,0,0,0,0
5.934900,0,0,0,0
7.241958,0,0,0,0
8.230516,0,0,0,0
8.135890,0,0,0,0
8.442935,0,0,0,0
8.332341,0,0,0,0
7.782190,0,0,0,0
7.794702,0,0,0,0
7.444200,0,0,0,0
6.909057,0,0,0,0
7.130148,0,0,0,0
2.331329,0,0,0,0
3.689844,0,0,0,0
3.451857,0,0,0,0
2.396866,0,0,0,0
3.400047,0,0,0,0
2.805703,0,0,0,0
3.785718,0,0,0,0
4.551232,0,0,0,0
4.280028,0,0,0,0
4.360350,0,0,0,0
3.298223,0,0,0,0
4.610369,0,0,0,0
3.982904,0,0,0,0
4.442751,0,0,0,0
3.422320,0,0,0,0
5.886387,0,0,0,0
3.307695,0,0,0,0
11.089276,0,0,0,0
4.129402,0,0,0,0
11.316735,0,0,0,0
5.955188,0,0,0,0
7.329000,0,0,0,0
6.414811,0,0,0,0
6.763327,0,0,0,0
5.228233,0,0,0,0
6.667742,0,0,0,0
6.802528,0,0,0,0
6.908897,0,0,0,0
5.537102,0,0,0,0
4.662050,0,0,0,0
2.767463,0,0,0,0
3.858134,0,0,0,0
4.122074,0,0,0,0
4.927173,0,0,0,0
3.194445,0,0,0,0
4.329981,0,0,0,0
4.042425,0,0,0,0
3.713877,0,0,0,0
4.408254,0,0,0,0
3.917687,0,0,0,0
4.178874,0,0,0,0
4.750435,0,0,0,0
4.831908,0,0,0,0
4.944486,0,0,0,0
5.171465,0,0,0,0
4.689442,0,0,0,0
1.496918,0,0,0,0
5.471981,0,0,0,0
2.180958,0,0,0,0
2.943113,0,0,0,0
14.638446,0,0,0,0
5.774578,0,0,0,0
9.527078,0,0,0,0
7.910703,0,0,0,0
5.819730,0,0,0,0
4.833285,0,0,0,0
5.339532,0,0,0,0
6.900961,0,0,0,0
6.151926,0,0,0,0
6.613533,0,0,0,0
6.063413,0,0,0,0
7.708941,0,0,0,0
7.977840,0,0,0,0
5.135720,0,0,0,0
4.833508,0,0,0,0
8.449719,0,0,0,0
9.507909,0,0,0,0
7.659980,0,0,0,0
8.838781,0,0,0,0
10.008173,0,0,0,0
10.166064,0,0,0,0
11.066524,0,0,0,0
9.912139,0,0,0,0
10.668214,0,0,0,0
12.026505,0,0,0,0
8.339638,0,0,0,0
11.976745,0,0,0,0
8.281428,0,0,0,0
6.721694,0,0,0,0
11.946921,0,0,0,0
9.997933,0,0,0,0
8.475319,0,0,0,0
10.891897,0,0,0,0
11.040476,0,0,0,0
12.797812,0,0,0,0
8.320789,0,0,0,0
11.734726,0,0,0,0
12.415599,0,0,0,0
13.128121,0,0,0,0
14.804688,0,0,0,0
13.138234,0,0,0,0
13.744033,0,0,0,0
14.216617,0,0,0,0
13.193882,0,0,0,0
14.146824,0,0,0,0
14.069606,0,0,0,0
13.432573,0,0,0,0
14.131271,0,0,0,0
14.522604,0,0,0,0
13.413821,0,0,0,0
17.382261,0,0,0,0
10.725559,0,0,0,0
15.593660,0,0,0,0
12.647986,0,0,0,0
15.523771,0,0,0,0
11.859175,0,0,0,0
15.040244,0,0,0,0
11.897864,0,0,0,0
11.489634,0,0,0,0
12.245741,0,0,0,0
14.190888,0,0,0,0
10.404306,0,0,0,0
11.703973,0,0,0,0
11.914216,0,0,0,0
11.075676,0,0,0,0
12.037386,0,0,0,0
9.956813,0,0,0,0
16.009345,0,0,0,0
10.568693,0,0,0,0
16.590634,0,0,0,0
13.140121,0,0,0,0
12.496592,0,0,0,0
15.094452,0,0,0,0
14.045638,0,0,0,0
16.496648,0,0,0,0
16.840653,0,0,0,0
18.241058,0,0,0,0
14.420748,0,0,0,0
13.757986,0,0,0,0
12.759027,0,0,0,0
8.595385,0,0,0,0
12.592849,0,0,0,0
6.641918,0,0,0,0
10.936634,0,0,0,0
9.612040,0,0,0,0
7.175557,0,0,0,0
9.282563,0,0,0,0
9.417957,0,0,0,0
8.790844,0,0,0,0
9.935660,0,0,0,0
8.136243,0,0,0,0
9.751657,0,0,0,0
10.818585,0,0,0,0
9.908203,0,0,0,0
8.285684,0,0,0,0
10.605910,0,0,0,0
10.501140,0,0,0,0
8.303893,0,0,0,0
11.285695,0,0,0,0
10.799224,0,0,0,0
10.591029,0,0,0,0
11.297023,0,0,0,0
11.704837,0,0,0,0
11.561187,0,0,0,0
11.374337,0,0,0,0
13.210842,0,0,0,0
9.787242,0,0,0,0
14.241001,0,0,0,0
11.657252,0,0,0,0
14.146984,0,0,0,0
9.901099,0,0,0,0
11.360288,0,0,0,0
12.008521,0,0,0,0
15.368601,0,0,0,0
15.185846,0,0,0,0
16.684395,0,0,0,0
15.919840,0,0,0,0
15.446714,0,0,0,0
14.209992,0,0,0,0
14.700720,0,0,0,0
14.191208,0,0,0,0
16.961391,0,0,0,0
21.919541,0,0,0,0
20.552866,0,0,0,0
19.371953,0,0,0,0
20.815717,0,0,0,0
14.846065,0,0,0,0
18.082558,0,0,0,0
12.675858,0,0,0,0
18.456804,0,0,0,0
15.452058,0,0,0,0
14.668911,0,0,0,0
20.356415,0,0,0,0
17.280627,0,0,0,0
16.957071,0,0,0,0
17.589272,0,0,0,0
12.550673,0,0,0,0
15.067220,0,0,0,0
15.030452,0,0,0,0
22.227673,0,0,0,0
15.507963,0,0,0,0
13.914277,0,0,0,0
18.765544,0,0,0,0
14.997172,0,0,0,0
15.046292,0,0,0,0
15.673405,0,0,0,0
18.485444,0,0,0,0
19.084557,0,0,0,0
19.591380,0,0,0,0
19.364369,0,0,0,0
20.816773,0,0,0,0
21.860756,0,0,0,0
22.364891,0,0,0,0
18.732840,0,0,0,0
23.772495,0,0,0,0
21.435086,0,0,0,0
19.635157,0,0,0,0
24.845598,0,0,0,0
16.771917,0,0,0,0
18.736776,0,0,0,0
23.253064,0,0,0,0
20.243037,0,0,0,0
21.368109,0,0,0,0
16.634891,0,0,0,0
23.940754,0,0,0,0
14.637710,0,0,0,0
20.280574,0,0,0,0
14.439020,0,0,0,0
16.016450,0,0,0,0
17.311540,0,0,0,0
12.322254,0,0,0,0
17.454230,0,0,0,0
17.714138,0,0,0,0
23.553964,0,0,0,0
25.760939,0,0,0,0
24.457145,0,0,0,0
21.266540,0,0,0,0
16.292901,0,0,0,0
13.421245,0,0,0,0
12.606770,0,0,0,0
16.261093,0,0,0,0
18.007678,0,0,0,0
18.943403,0,0,0,0
24.660411,0,0,0,0
23.399433,0,0,0,0
19.179854,0,0,0,0
18.271010,0,0,0,0
16.442407,0,0,0,0
16.527145,0,0,0,0
17.074928,0,0,0,0
15.734110,0,0,0,0
14.555469,0,0,0,0
14.281545,0,0,0,0
19.004556,0,0,0,0
22.614591,0,0,0,0
17.302484,0,0,0,0
20.857542,0,0,0,0
13.510271,0,0,0,0
15.264183,0,0,0,0
15.963297,0,0,0,0
17.016335,0,0,0,0
16.615594,0,0,0,0
14.895474,0,0,0,0
17.482422,0,0,0,0
16.665131,0,0,0,0
12.450671,0,0,0,0
11.129469,0,0,0,0
15.140693,0,0,0,0
13.307419,0,0,0,0
14.050342,0,0,0,0
14.715984,0,0,0,0
11.208350,0,0,0,0
15.633724,0,0,0,0
10.945530,0,0,0,0
18.527717,0,0,0,0
17.210035,0,0,0,0
17.810074,0,0,0,0
12.768340,0,0,0,0
14.047750,0,0,0,0
19.615636,0,0,0,0
19.791223,0,0,0,0
10.627606,0,0,0,0
14.882353,0,0,0,0
15.269592,0,0,0,0
14.451788,0,0,0,0
11.805703,0,0,0,0
15.159222,0,0,0,0
12.784692,0,0,0,0
16.401319,0,0,0,0
19.081325,0,0,0,0
14.498860,0,0,0,0
13.291195,0,0,0,0
13.768194,0,0,0,0
18.311618,0,0,0,0
13.931653,0,0,0,0
13.428445,0,0,0,0
21.060200,0,0,0,0
20.335327,0,0,0,0
