#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.890641,0.010124,0.092948,0.005532,0.005532,7.004015
8.150691,0.058985,0.636704,0.002790,0.002790,8.851463
8.052950,0.136830,6.811329,0.090645,0.090645,22.239554
8.129099,0.225784,16.407410,0.378137,0.378137,46.676126
9.533026,0.298726,10.075696,0.655172,0.655172,44.981395
6.437339,0.126282,5.727987,0.563218,0.563218,27.047822
7.661592,0.179923,16.686624,0.764562,0.764562,56.553741
6.362453,0.169032,10.791478,1.020363,1.020363,64.148321
7.329624,0.130260,10.478097,0.747191,0.747191,52.828138
7.733599,0.095380,12.458379,60.725534,60.725534,122.312503
11.638871,0.172142,38.265325,1.355324,1.355324,95.033035
12.646918,0.238121,30.454317,1.491609,1.491609,92.784276
12.610637,0.206183,25.759981,1.222254,1.222254,84.140787
15.056984,0.250474,34.781711,0.947425,0.947425,115.160095
6.420984,0.071515,13.031854,1.269846,1.269846,72.182526
7.865859,0.094737,20.360032,1.643715,1.643715,82.001671
8.133002,0.089577,15.070634,1.505326,1.505326,79.771106
8.558632,0.075444,16.735108,1.524393,1.524393,86.631066
8.629013,0.065977,13.990838,2.185873,2.185873,96.383196
8.273835,0.071563,15.863167,1.653526,1.653526,100.593239
16.612662,0.121023,39.369855,1.775255,1.775255,145.322310
7.809107,0.053491,25.052203,2.250178,2.250178,129.156345
9.264587,0.093468,27.162826,3.314894,3.314894,145.554435
8.320161,0.098591,23.389632,2.699084,2.699084,120.014079
10.946392,0.140565,29.703654,2.520986,2.520986,127.613645
7.490331,0.081785,20.858027,2.442783,2.442783,127.450744
8.426612,0.090603,23.375307,2.457965,2.457965,118.667820
10.857130,0.127947,28.435004,2.663211,2.663211,142.113920
6.619575,0.084958,16.855116,2.244937,2.244937,371.859598
7.221361,0.085217,20.238927,2.198674,2.198674,117.663457
10.209393,0.092516,30.445608,2.288831,2.288831,118.412340
7.435797,0.082524,24.821435,2.394444,2.394444,109.788148
13.372103,0.120804,32.233254,2.355636,2.355636,128.870764
11.115220,0.115754,24.826958,2.424622,2.424622,121.867771
11.591462,0.134380,34.517586,2.373360,2.373360,151.439265
14.280777,0.133858,30.140448,2.467746,2.467746,128.070857
10.192524,0.109000,28.148000,1.611756,1.611756,117.743384
11.587487,0.127333,28.074374,2.291856,2.291856,143.878739
8.352286,0.083068,22.451432,3.015385,3.015385,155.798929
7.054786,0.089045,19.892313,2.634025,2.634025,119.724313
9.824997,0.099514,18.464116,2.642802,2.642802,120.926044
8.948621,0.074344,15.792946,2.706704,2.706704,108.985796
7.441142,0.067541,14.966136,2.020152,2.020152,123.338220
13.033791,0.069015,31.513876,2.596416,2.596416,144.997520
10.264244,0.091581,14.089670,3.185830,3.185830,109.221593
10.685968,0.081548,24.150510,1.566233,1.566233,109.862767
12.660562,0.112964,20.695297,3.147075,3.147075,121.885753
