#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.561088,2.586058,0.002341,4.982659,1.857889,0.001126,22.727935
1403637130588318976.000000,0.000000,0.000000,16.353645,2.468227,0.056387,1.626246,1.354660,0.000298,21.696473
1403637130638319104.000000,0.000000,0.000000,17.785552,3.299720,0.051172,1.610637,1.228947,0.000307,24.554228
1403637130688318976.000000,0.000000,0.000000,16.603892,2.424778,0.046481,1.556994,1.404429,0.000356,21.858614
1403637130738319104.000000,0.000000,0.000000,17.036815,2.365297,0.047835,1.613694,1.580275,0.000317,22.240356
1403637130788318976.000000,0.000000,0.000000,19.219251,2.510451,0.040552,1.426069,1.666808,0.168014,31.396019
1403637130838319104.000000,0.000000,0.000000,17.171658,2.325309,0.071769,4.212421,4.212319,0.000778,25.940209
1403637130888318976.000000,0.000000,0.000000,17.282356,2.391546,0.042442,1.807010,1.354906,0.000364,25.423670
1403637130938319104.000000,0.000000,0.000000,17.317018,2.435775,0.053999,1.528167,1.616864,0.000457,25.919760
1403637130988318976.000000,0.000000,0.000000,17.083062,5.776026,0.044604,4.347758,2.858816,0.000600,29.219098
1403637131038319104.000000,0.000000,0.000000,17.509537,2.292430,0.050972,1.520753,1.875445,0.000409,25.778088
1403637131088318976.000000,0.000000,0.000000,18.372826,6.217210,0.106914,1.747962,1.463813,0.157745,36.211334
1403637131138319104.000000,0.000000,0.000000,19.278676,2.449409,0.050029,1.993925,1.741502,0.000371,27.821856
1403637131188318976.000000,0.000000,0.000000,18.805213,2.527587,0.035035,1.667034,1.498561,0.000380,27.520259
1403637131238319104.000000,0.000000,0.000000,17.751902,6.028367,0.083542,1.340719,1.521927,0.000298,34.385833
1403637131288318976.000000,0.000000,0.000000,18.551818,2.448826,0.051425,3.669023,3.350970,0.000596,27.139098
1403637131338319104.000000,0.000000,0.000000,17.334874,2.503474,0.043118,1.755846,1.412284,0.154623,26.192080
1403637131388318976.000000,0.000000,0.000000,16.561198,2.248582,0.057030,4.517366,3.687320,0.000738,25.107646
1403637131438319104.000000,0.000000,0.000000,16.679720,2.336235,0.053747,4.516458,3.252953,0.000785,24.656865
1403637131488318976.000000,0.000000,0.000000,17.943786,3.906052,0.052833,1.926834,1.660586,0.000447,27.494812
