#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,22.969827,5.424229,0.004640,14.447607,9.970942,0.003488,32.330778
1413394881655760384.000000,0.000000,0.000000,19.356534,5.437573,0.077889,7.002489,7.577280,0.000960,28.660843
1413394881705760512.000000,0.000000,0.000000,18.222983,8.339401,0.081505,6.716053,6.982072,0.841867,30.708070
1413394881755760384.000000,0.000000,0.000000,18.584044,10.016319,0.119137,9.078131,7.398270,0.001600,32.595229
1413394881805760512.000000,0.000000,0.000000,20.955337,11.292175,0.111489,7.081082,8.045574,0.001024,36.585839
1413394881855760384.000000,0.000000,0.000000,16.722868,12.431453,0.123489,7.599873,7.598432,0.001312,33.453000
1413394881905760512.000000,0.000000,0.000000,21.738515,12.545919,0.115618,6.376337,7.978309,0.001120,38.570408
1413394881955760384.000000,0.000000,0.000000,18.859183,12.525310,0.122465,5.985548,7.644641,0.000992,35.927079
1413394882005760512.000000,0.000000,0.000000,18.790862,12.608672,0.116449,5.265155,7.435166,0.702985,35.986664
1413394882055760384.000000,0.000000,0.000000,18.474218,12.276092,0.122146,8.210504,7.673921,0.001216,35.019099
1413394882105760512.000000,0.000000,0.000000,19.044178,7.423710,0.124610,6.378417,8.112486,0.000928,30.647877
1413394882155760384.000000,0.000000,0.000000,19.053202,12.679489,0.125026,8.239464,10.487301,0.001440,36.167178
1413394882205760512.000000,0.000000,0.000000,18.226567,12.825282,0.122401,5.572519,9.334582,0.866763,35.424673
1413394882255760384.000000,0.000000,0.000000,19.254165,12.747393,0.124993,7.954949,11.107565,0.001344,37.781087
1413394882305760512.000000,0.000000,0.000000,17.864611,12.665761,0.123650,5.188577,9.557530,0.000896,34.665943
1413394882355760384.000000,0.000000,0.000000,20.026270,12.677089,0.122274,6.227662,9.431192,0.000992,37.127414
1413394882405760512.000000,0.000000,0.000000,18.273960,13.187943,0.123169,5.825194,9.657370,0.000960,35.876743
1413394882455760384.000000,0.000000,0.000000,22.792865,12.341373,0.120450,4.865790,9.294453,0.001376,39.444532
1413394882505760512.000000,0.000000,0.000000,20.177087,12.256571,0.118146,4.814589,9.423831,0.653256,36.620176
1413394882555760384.000000,0.000000,0.000000,19.257716,12.579935,0.121026,6.461810,9.467672,0.001408,36.239659
1413394882605760512.000000,0.000000,0.000000,19.231956,12.973349,0.126850,6.353520,10.724232,0.001376,36.612048
1413394882655760384.000000,0.000000,0.000000,17.866563,12.466398,0.116321,5.616584,10.572518,0.001184,34.588535
1413394882705760512.000000,0.000000,0.000000,18.741710,12.309180,0.115841,6.517938,10.909515,0.777930,35.404225
1413394882755760384.000000,0.000000,0.000000,18.919600,12.620832,0.119842,10.604519,14.621369,0.001504,35.924840
1413394882805760512.000000,0.000000,0.000000,18.116422,12.933092,0.123681,6.804759,12.576991,0.001248,35.380256
1413394882855760384.000000,0.000000,0.000000,20.413827,12.747010,0.124130,5.782634,11.291919,0.671369,37.453947
1413394882905760512.000000,0.000000,0.000000,17.362684,12.612896,0.123874,6.891831,12.089274,0.001536,34.284370
1413394882955760384.000000,0.000000,0.000000,17.199290,12.954276,0.120385,5.731049,11.279695,0.001728,34.750425
