#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.023194,0.093741,0.908609,0.009713,0.009713,9.042697
8.688247,0.223259,2.151205,0.002008,0.002008,11.066696
10.183735,0.378523,4.062307,0.391961,0.391961,40.499764
6.398254,0.265579,4.259635,0.944889,0.944889,34.886011
10.477916,0.365573,12.921762,0.794081,0.794081,64.446544
10.931650,0.307864,13.047969,1.317064,1.317064,69.716534
11.602717,0.273638,20.057003,2.306424,2.306424,74.641749
10.505898,0.327781,20.421268,1.892553,1.892553,81.880456
11.491909,0.446881,17.513978,1.828549,1.828549,68.658831
11.866508,4.305281,37.663965,163.064962,163.064962,331.190613
15.706121,0.350366,39.319993,3.198137,3.198137,140.430462
16.337660,0.303277,42.625417,2.279267,2.279267,128.326864
6.676044,0.182810,11.906383,2.659894,2.659894,67.319787
9.100003,0.207760,18.099821,3.130084,3.130084,80.006237
7.689078,0.167910,13.886501,2.950150,2.950150,74.794889
6.826258,0.170341,11.058630,3.058569,3.058569,76.069461
12.402391,0.519667,28.540073,3.407366,3.407366,119.076325
12.859852,0.529760,22.566429,5.079196,5.079196,107.002994
9.758857,0.278886,23.314529,4.169033,4.169033,127.617121
11.588453,0.259177,18.032776,4.283733,4.283733,102.629112
11.401077,0.215342,21.613733,4.514211,4.514211,127.700840
7.865292,0.199465,23.287463,5.078132,5.078132,125.893963
10.173634,0.244350,34.218976,7.683855,7.683855,131.813624
7.968123,0.152702,21.562298,5.344291,5.344291,108.979424
11.198178,0.235302,29.482856,4.936014,4.936014,229.805414
7.451245,0.186411,21.033492,5.377955,5.377955,106.962057
7.159853,0.136355,19.572760,4.979686,4.979686,104.128342
7.181282,0.151813,19.782696,5.008503,5.008503,106.600764
9.089676,0.273703,18.926469,4.899681,4.899681,105.321248
7.107196,0.158584,19.283356,4.496240,4.496240,104.107513
8.509690,0.181286,18.365016,5.226591,5.226591,110.218641
6.109963,0.184061,19.003021,5.156325,5.156325,106.462357
7.844762,0.181426,17.285471,4.314699,4.314699,106.354970
6.625006,0.188763,15.629770,5.834167,5.834167,112.209937
8.207252,0.282913,22.803072,4.891022,4.891022,119.172604
4.860631,0.227781,14.078773,6.073659,6.073659,98.371837
11.254327,0.288431,31.933757,7.052643,7.052643,139.597412
10.874781,0.300388,27.404636,5.748709,5.748709,130.796121
