#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.403230,0.107201,1.219281,0.014880,0.014880,10.755696
10.635502,0.241859,3.348077,0.005440,0.005440,14.235678
11.136757,0.401221,5.084132,0.857484,0.857484,61.455861
11.822654,0.396645,14.792838,1.035662,1.035662,68.224431
12.597896,0.407589,18.811932,1.231025,1.231025,80.144878
13.398003,0.547399,23.184694,0.912076,0.912076,88.968868
13.796568,0.501798,29.251015,1.472436,1.472436,115.617895
14.161469,0.530823,32.912471,1.961370,1.961370,116.092334
13.408467,0.509510,36.424647,2.234270,2.234270,116.280304
10.567757,0.586152,30.632889,79.046111,79.046111,184.107258
10.924882,0.459174,27.369262,1.916570,1.916570,82.147113
11.769341,0.349701,29.121476,2.200253,2.200253,88.846306
14.949640,0.389317,36.081249,2.091708,2.091708,99.190316
16.165432,0.373253,46.188137,2.350975,2.350975,120.019394
16.618974,0.320517,42.439606,2.515009,2.515009,116.992410
16.049590,0.360133,41.870127,2.883814,2.883814,118.940339
12.182178,0.389733,37.360819,2.766725,2.766725,113.316776
10.996339,0.380005,40.260314,3.161098,3.161098,120.641131
9.694049,0.510471,33.229084,3.382413,3.382413,117.433792
15.922420,0.525703,42.171763,3.693138,3.693138,131.462203
17.951888,0.453702,49.490709,4.256184,4.256184,144.716172
16.692254,0.363493,44.621108,4.845825,4.845825,140.453491
15.512720,0.374789,41.421897,5.113188,5.113188,130.972085
13.713559,0.304932,45.696898,4.808768,4.808768,134.394338
14.598659,0.409157,48.045090,4.771359,4.771359,136.944772
14.450625,0.409541,44.542163,4.633982,4.633982,131.789535
14.609699,0.462950,43.441124,4.978818,4.978818,131.861888
11.082612,0.456998,37.813401,4.463580,4.463580,202.351981
5.762957,0.424038,20.219214,4.088375,4.088375,73.791770
8.102220,0.300292,27.641809,4.059478,4.059478,104.230255
6.630136,0.260100,19.127263,4.273913,4.273913,90.949758
7.702247,0.303332,23.076660,3.993429,3.993429,97.566486
7.835080,0.293956,22.041766,5.214502,5.214502,104.056077
7.308481,0.352037,20.047147,4.494236,4.494236,100.195769
7.338498,0.426374,19.010398,5.327367,5.327367,102.174612
10.647822,0.632905,30.752282,3.718546,3.718546,122.214048
11.996481,0.613992,35.173365,4.761952,4.761952,139.954093
7.577030,0.411685,21.014969,5.060355,5.060355,128.465107
14.563298,0.776074,45.550881,5.004002,5.004002,152.932697
9.775010,0.462599,25.452979,5.043299,5.043299,123.164332
10.392299,0.572680,27.944117,4.024694,4.024694,127.756842
10.517772,0.542919,28.972291,6.435574,6.435574,131.579932
9.068729,0.495366,24.349189,4.774463,4.774463,130.101160
10.301865,0.470950,28.641503,3.837555,3.837555,126.311318
9.084793,0.523815,24.912013,3.321293,3.321293,134.840360
9.342589,0.647944,24.499815,3.233835,3.233835,133.878779
8.668660,0.700457,24.842924,1.687478,1.687478,133.054064
10.964306,0.772906,30.165203,1.730647,1.730647,137.731758
12.211043,1.014510,38.860263,1.354099,1.354099,176.042703
12.858860,1.008301,33.993446,2.919655,2.919655,152.092847
13.784312,0.870700,40.852993,2.040923,2.040923,162.854430
14.382176,0.871628,38.548002,3.238475,3.238475,182.341090
13.295057,0.825387,32.465841,3.317740,3.317740,150.813117
15.462735,0.832619,39.656817,4.756063,4.756063,184.192891
13.966778,0.777194,30.358070,4.183576,4.183576,151.255619
15.100810,0.806890,38.099613,2.380959,2.380959,164.756151
10.684879,0.401893,19.193632,3.846995,3.846995,137.548460
15.198731,0.816043,40.964643,2.757093,2.757093,170.634214
9.313308,0.406054,22.690831,4.966562,4.966562,140.987930
11.867295,0.514438,27.983510,3.220523,3.220523,146.995243
11.456665,0.556328,27.642929,5.164261,5.164261,148.653729
9.998309,0.500871,25.130736,6.242451,6.242451,143.560092
8.128365,0.470598,22.984659,4.619966,4.619966,138.234166
8.769301,0.573608,27.071529,6.931036,6.931036,147.532369
7.005662,0.536967,22.041734,6.598553,6.598553,140.121647
6.545016,0.494918,22.449100,5.720717,5.720717,137.343882
7.776967,0.546248,25.427699,5.734669,5.734669,144.359143
6.654425,0.497575,22.508908,6.493239,6.493239,138.906911
7.893833,0.437158,28.638974,5.650795,5.650795,146.640069
8.492817,0.410725,31.223329,7.237472,7.237472,154.445773
7.573574,0.434469,28.902946,7.687975,7.687975,193.825308
8.079116,0.498439,29.535722,6.855900,6.855900,148.430526
8.550610,0.282980,32.545874,5.998416,5.998416,157.769946
7.182816,0.295364,26.188957,5.176421,5.176421,153.726692
7.787560,0.341317,24.967021,5.845838,5.845838,194.685031
