#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008793,3,1,0,2485
0.003044,4,1,0,3129
0.404212,5,1,0,3814
1.117187,6,1,0,4373
0.752648,7,1,0,4856
2.021818,8,1,0,5260
2.101064,9,1,0,5719
1.740416,10,1,0,6130
2.290449,0,0,0,0
94.636988,0,0,0,0
2.271386,0,0,0,0
2.636875,0,0,0,0
2.814432,0,0,0,0
3.880768,0,0,0,0
4.472732,0,0,0,0
7.277125,0,0,0,0
4.927099,0,0,0,0
5.419391,0,0,0,0
6.466096,0,0,0,0
7.136144,0,0,0,0
7.665512,0,0,0,0
7.942117,0,0,0,0
6.951939,0,0,0,0
7.823817,0,0,0,0
8.018518,0,0,0,0
8.643253,0,0,0,0
10.066795,0,0,0,0
9.052780,0,0,0,0
6.815747,0,0,0,0
10.696519,0,0,0,0
6.729828,0,0,0,0
11.468414,0,0,0,0
8.941210,0,0,0,0
10.570918,0,0,0,0
9.134351,0,0,0,0
7.302330,0,0,0,0
9.340136,0,0,0,0
10.550928,0,0,0,0
8.200920,0,0,0,0
8.261621,0,0,0,0
7.764998,0,0,0,0
7.501521,0,0,0,0
7.525619,0,0,0,0
6.241749,0,0,0,0
7.407765,0,0,0,0
6.688559,0,0,0,0
8.812809,0,0,0,0
8.528256,0,0,0,0
6.717962,0,0,0,0
6.332983,0,0,0,0
7.391267,0,0,0,0
4.432779,0,0,0,0
5.237644,0,0,0,0
5.863338,0,0,0,0
5.577569,0,0,0,0
6.621955,0,0,0,0
4.843059,0,0,0,0
6.907545,0,0,0,0
6.076708,0,0,0,0
5.271664,0,0,0,0
5.134030,0,0,0,0
8.189965,0,0,0,0
5.622996,0,0,0,0
4.044060,0,0,0,0
4.385023,0,0,0,0
4.261825,0,0,0,0
4.835265,0,0,0,0
4.734096,0,0,0,0
6.661552,0,0,0,0
4.022855,0,0,0,0
5.143666,0,0,0,0
3.774102,0,0,0,0
3.597597,0,0,0,0
3.749112,0,0,0,0
5.494480,0,0,0,0
3.850057,0,0,0,0
3.181881,0,0,0,0
3.884867,0,0,0,0
4.543999,0,0,0,0
7.950887,0,0,0,0
4.213639,0,0,0,0
5.225702,0,0,0,0
5.478749,0,0,0,0
5.215501,0,0,0,0
5.197527,0,0,0,0
7.273049,0,0,0,0
7.289762,0,0,0,0
9.676538,0,0,0,0
6.462650,0,0,0,0
8.400562,0,0,0,0
9.322839,0,0,0,0
9.817001,0,0,0,0
9.069544,0,0,0,0
9.334875,0,0,0,0
7.679615,0,0,0,0
9.832988,0,0,0,0
8.700820,0,0,0,0
8.447204,0,0,0,0
11.630075,0,0,0,0
9.542707,0,0,0,0
9.342060,0,0,0,0
9.617741,0,0,0,0
9.573045,0,0,0,0
11.202482,0,0,0,0
12.081616,0,0,0,0
9.222444,0,0,0,0
10.824373,0,0,0,0
8.888310,0,0,0,0
9.470733,0,0,0,0
10.118569,0,0,0,0
8.105833,0,0,0,0
8.813098,0,0,0,0
8.546455,0,0,0,0
8.507239,0,0,0,0
7.172055,0,0,0,0
8.685368,0,0,0,0
4.280789,0,0,0,0
6.880250,0,0,0,0
10.085059,0,0,0,0
12.595788,0,0,0,0
6.766634,0,0,0,0
6.282214,0,0,0,0
10.852086,0,0,0,0
9.320862,0,0,0,0
6.276769,0,0,0,0
8.039378,0,0,0,0
7.125247,0,0,0,0
6.979112,0,0,0,0
4.352088,0,0,0,0
