#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.074353,0.051360,0.605832,0.014592,0.014592,9.758041
9.908955,0.118306,2.074042,0.005120,0.005120,12.111159
10.389473,0.340772,7.377117,0.294532,0.294532,40.141077
10.901384,0.497638,14.359603,0.602888,0.602888,66.037592
11.412271,0.422533,9.765114,0.538119,0.538119,39.218954
12.295802,0.435269,15.252447,1.200303,1.200303,69.364834
11.365710,0.587719,19.649525,1.178926,1.178926,74.787685
11.372334,0.334884,16.849427,1.480914,1.480914,75.617456
12.522460,0.400389,24.752597,1.379858,1.379858,86.527576
12.817856,0.546311,36.237092,57.536142,57.536142,153.874177
12.924161,0.528743,27.419958,1.455762,1.455762,88.556209
13.060515,0.486918,28.345282,1.734965,1.734965,85.428138
10.907624,0.408421,25.023704,1.794518,1.794518,81.529465
11.902581,0.379557,35.708381,2.191548,2.191548,100.824939
11.344589,0.276740,27.510199,2.893924,2.893924,91.585015
15.646148,0.427909,48.037112,2.574432,2.574432,134.203819
14.615927,0.562599,37.900601,2.886212,2.886212,122.749661
12.035382,0.348612,32.664600,3.044070,3.044070,124.566483
17.097558,0.393860,50.827355,3.349706,3.349706,265.302704
18.484967,0.482118,44.712846,3.684686,3.684686,139.445933
17.764541,0.296068,44.501900,3.734575,3.734575,151.591748
14.994395,0.335013,31.816557,4.938014,4.938014,123.172098
17.267928,0.325732,40.223702,5.032191,5.032191,145.286102
19.284592,0.344293,56.926854,5.498117,5.498117,166.651136
11.294349,0.276547,31.859694,4.275829,4.275829,123.707272
13.793356,0.415397,26.373386,4.636314,4.636314,129.068715
19.890040,0.616232,50.750009,5.747848,5.747848,165.341296
9.527223,0.198242,20.561121,5.589606,5.589606,113.668523
16.625488,0.373925,48.510365,6.937718,6.937718,171.319483
7.136377,0.195906,17.442970,4.605210,4.605210,101.441362
8.082916,0.329893,20.469343,6.822005,6.822005,113.522537
14.398772,0.736745,23.721064,6.367983,6.367983,135.633629
14.727256,0.451013,43.119675,7.907651,7.907651,157.450638
14.974779,0.453222,41.028704,4.013395,4.013395,147.014124
15.276222,0.467270,46.636102,5.265122,5.265122,155.634551
14.281394,0.608232,50.527959,5.795464,5.795464,164.204098
14.061551,0.713737,49.461162,5.929130,5.929130,170.180109
13.455144,0.907596,44.552652,4.144692,4.144692,153.705920
11.997654,0.620424,37.533621,4.882909,4.882909,155.302868
15.211518,0.643464,46.281474,5.412164,5.412164,160.795800
16.677744,0.547015,53.622141,5.599654,5.599654,173.081841
15.012700,0.640744,42.836215,5.328450,5.328450,155.277203
14.633655,0.425285,53.427963,5.420099,5.420099,160.357554
16.651503,0.528423,47.109196,3.786127,3.786127,164.625511
16.161674,0.524326,52.843764,5.863081,5.863081,168.000274
16.177802,0.518470,49.404905,5.100576,5.100576,178.159153
15.459777,0.566919,44.739310,5.958539,5.958539,160.013198
16.051273,0.614023,44.926801,4.439512,4.439512,166.378078
17.454106,0.466374,47.803861,5.874601,5.874601,167.722415
17.701533,0.500646,53.337883,6.210990,6.210990,334.845750
13.496937,0.632776,37.418867,7.405596,7.405596,161.088444
10.169823,0.328740,28.864552,6.490161,6.490161,141.857740
15.665092,0.556935,46.478660,8.265096,8.265096,166.006202
13.870637,0.498790,39.072360,4.708219,4.708219,154.947759
7.494174,0.234947,19.546356,7.025560,7.025560,121.253227
9.811898,0.420006,29.892789,5.061823,5.061823,135.445692
10.784902,0.491334,32.617912,6.532466,6.532466,142.552436
14.400308,0.962284,48.026423,6.122412,6.122412,166.439966
14.658039,0.762666,50.742714,7.646016,7.646016,170.336592
14.689720,1.022444,39.829810,6.422737,6.422737,133.185920
14.536662,0.806314,37.806040,6.926422,6.926422,158.852192
11.060490,0.574471,34.651729,6.468689,6.468689,144.311018
11.714770,0.597575,37.472053,5.883945,5.883945,144.811024
10.056317,0.584840,37.186576,7.781377,7.781377,141.989421
10.690437,0.597416,36.886733,7.298043,7.298043,142.944825
9.483799,0.598471,34.613425,4.480439,4.480439,145.093972
9.759674,0.469701,32.935676,6.400464,6.400464,126.181256
6.949815,0.317796,19.526292,7.730240,7.730240,104.685755
6.554450,0.287620,19.186543,5.159137,5.159137,108.600077
6.709044,0.271236,18.334565,4.602618,4.602618,109.399927
7.273690,0.350533,17.943840,7.181178,7.181178,106.644820
7.328379,0.307940,18.320485,9.154547,9.154547,109.694778
7.297371,0.348004,20.384639,5.226689,5.226689,112.523293
7.239867,0.332484,20.754179,6.457649,6.457649,114.046609
7.354620,0.341988,22.810397,5.346018,5.346018,116.113450
7.714080,0.397221,23.862634,4.898685,4.898685,128.855849
10.303137,0.461190,32.590199,7.732608,7.732608,131.709453
15.247615,0.692296,46.114816,5.773353,5.773353,159.343719
14.307059,0.715592,45.852669,7.501406,7.501406,161.309215
10.957353,0.563687,35.409563,5.979243,5.979243,137.828314
14.435220,0.818635,52.854484,5.861577,5.861577,162.021256
10.998442,0.405701,40.396184,4.986143,4.986143,141.962638
12.521308,0.563335,41.025857,7.414588,7.414588,146.849354
12.361690,0.592200,38.149532,7.816354,7.816354,143.117180
16.642447,0.736938,58.786398,5.850121,5.850121,187.629639
15.609539,0.396613,41.151042,5.792648,5.792648,150.402742
13.193445,0.412741,42.622644,6.078220,6.078220,147.104109
13.887821,0.576231,45.520313,5.308514,5.308514,151.703527
10.160703,0.454726,33.461090,7.707840,7.707840,149.744398
15.840838,0.711305,56.164158,4.797532,4.797532,168.425496
8.162630,0.302084,28.075646,6.795925,6.795925,132.326517
16.919859,0.596263,28.500196,5.472229,5.472229,140.337465
15.128413,0.489030,55.654903,7.457501,7.457501,172.486059
16.429070,0.651144,47.664627,5.977003,5.977003,183.354675
14.355347,0.405541,32.321364,6.943894,6.943894,154.011715
8.775950,0.271651,26.379306,7.097880,7.097880,148.724226
9.603416,0.296995,28.799304,6.817493,6.817493,145.892222
9.359797,0.289924,27.361174,7.732641,7.732641,135.540478
13.153284,0.314980,48.634015,7.749857,7.749857,181.074166
12.825376,0.334404,47.701716,5.060704,5.060704,177.957103
13.356583,0.225443,39.383500,8.221767,8.221767,171.984965
13.295654,0.250083,41.627400,7.835618,7.835618,171.780418
13.957263,0.197730,38.799621,6.693780,6.693780,166.608322
14.162737,0.172770,37.255185,4.874141,4.874141,173.877628
14.807417,0.123106,35.520092,5.502917,5.502917,168.679516
15.274591,0.077441,33.068093,5.182721,5.182721,169.753097
15.826630,0.074177,27.439415,5.832233,5.832233,167.491917
16.705520,0.076865,24.955384,6.468913,6.468913,199.009590
16.928628,0.060257,26.616812,7.732961,7.732961,171.699970
17.984993,0.075904,25.990597,7.914915,7.914915,171.939588
18.555144,0.078433,25.178939,10.138335,10.138335,180.578577
18.717514,0.067681,25.397053,9.099825,9.099825,172.032645
19.868984,0.093473,26.084390,8.636075,8.636075,177.946640
20.545089,0.127522,27.680026,8.580715,8.580715,171.608961
22.002707,0.079105,26.967281,8.055077,8.055077,172.331978
