#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.339680,0.108065,1.136976,0.014784,0.014784,10.610385
10.513103,0.243587,3.289677,0.004896,0.004896,14.056063
11.156376,0.386694,5.000836,0.749258,0.749258,62.266354
11.783073,0.401125,14.596840,1.048590,1.048590,67.319735
12.590796,0.407749,18.474525,1.312754,1.312754,82.675785
13.291734,0.504391,23.112315,1.189584,1.189584,89.340708
13.661050,0.540648,28.865994,1.181136,1.181136,96.459877
14.068128,0.500551,33.763565,2.099036,2.099036,116.652313
13.509432,0.520103,35.812201,2.188638,2.188638,117.601126
10.588720,0.558024,30.776964,108.479338,108.479338,210.751038
6.828478,0.330500,16.841574,1.689815,1.689815,65.902276
11.168664,0.350213,26.629004,2.029787,2.029787,84.316191
14.217314,0.373221,38.001511,2.367681,2.367681,123.373333
10.617265,0.267011,33.532394,2.507170,2.507170,97.455058
11.310650,0.270660,28.925675,2.563619,2.563619,92.310188
9.887079,0.272867,24.656657,2.953544,2.953544,87.399337
9.559202,0.281988,23.338879,3.261357,3.261357,87.869808
8.338098,0.212611,22.642549,3.535889,3.535889,90.822425
8.310130,0.248035,25.407419,3.515312,3.515312,99.863124
10.318445,0.379173,34.629017,4.069239,4.069239,125.808950
12.798798,0.614025,45.933235,4.334267,4.334267,139.924022
10.144715,0.265027,34.680282,5.298376,5.298376,126.271260
14.845099,0.347044,40.271718,5.222023,5.222023,139.680211
12.060773,0.278435,34.634233,5.335913,5.335913,125.008139
12.913648,0.319460,38.315212,5.432746,5.432746,130.289075
11.944387,0.390181,37.319134,5.270504,5.270504,125.230766
12.372329,0.385189,39.999458,5.393866,5.393866,129.518185
10.729618,0.344293,34.958334,5.345225,5.345225,125.904631
8.323314,0.347429,28.712584,4.665536,4.665536,125.607956
7.628712,0.415558,25.337498,4.926083,4.926083,191.847868
6.476984,0.377061,21.591431,4.646304,4.646304,80.784527
6.825373,0.245540,23.108603,4.765537,4.765537,100.334970
6.000082,0.279875,17.459759,4.474685,4.474685,91.548194
10.181867,0.474311,34.916285,5.271624,5.271624,127.402508
8.861817,0.486375,29.033068,5.110246,5.110246,123.027344
8.298193,0.580616,27.831708,5.186759,5.186759,124.126879
9.148125,0.497639,27.253364,5.017348,5.017348,129.328358
8.801273,0.448934,28.326723,6.086931,6.086931,132.321231
10.059241,0.479142,28.557798,5.283144,5.283144,127.398155
10.604177,0.575048,25.809696,5.430538,5.430538,124.985067
10.379790,0.545000,28.952075,5.529291,5.529291,127.714032
9.845735,0.542727,31.692881,4.458973,4.458973,134.308074
10.335469,0.454118,28.358467,6.569306,6.569306,136.344230
9.817254,0.544391,29.665141,4.811170,4.811170,131.709350
10.668210,0.495111,28.122880,3.619314,3.619314,146.858198
7.236707,0.535464,20.367670,4.001335,4.001335,116.480375
9.847527,0.763722,33.481833,1.536405,1.536405,137.314035
9.075932,0.682857,26.005379,2.412129,2.412129,134.714127
12.054852,1.093711,38.526862,3.199052,3.199052,156.295990
12.555563,0.879276,37.632898,1.828793,1.828793,153.685874
9.327327,0.483943,25.195576,2.110845,2.110845,138.416930
14.427717,1.029486,38.613071,3.131083,3.131083,180.749508
13.536057,0.791371,33.554250,3.633265,3.633265,155.559884
9.163006,0.414437,21.343108,1.898842,1.898842,158.187473
8.620693,0.471463,17.669585,3.098346,3.098346,134.403627
15.089934,0.827243,37.537120,2.352768,2.352768,164.219906
9.826439,0.411941,21.830058,5.700974,5.700974,142.994817
15.132559,0.864139,35.946603,2.583331,2.583331,181.997589
15.226832,0.816715,34.593880,3.937046,3.937046,165.123343
15.282897,0.733674,39.479611,2.949128,2.949128,169.516651
9.538498,0.384869,21.805834,4.400764,4.400764,147.236410
16.910119,1.001997,40.518218,3.530289,3.530289,183.953776
13.474008,0.677225,38.412205,5.906257,5.906257,187.514753
14.262786,0.706538,35.352195,6.007794,6.007794,171.948204
11.628318,0.945613,40.009571,7.081121,7.081121,175.719871
12.261543,0.899469,46.310520,6.705852,6.705852,180.940231
9.289791,0.805771,32.498012,8.038030,8.038030,161.892259
6.370743,0.322596,23.486017,5.184871,5.184871,145.435714
8.174768,0.430022,30.924070,6.660731,6.660731,161.182425
6.378935,0.394342,22.863096,5.398729,5.398729,147.268731
6.787133,0.380133,24.036201,5.696974,5.696974,150.817484
6.532761,0.350661,23.666115,5.625324,5.625324,150.040320
6.932959,0.293796,24.823539,4.925699,4.925699,150.948493
7.847404,0.299140,25.708575,6.078675,6.078675,154.574623
8.465012,0.362885,27.340373,6.130292,6.130292,197.342215
9.776742,0.491878,27.025105,7.660136,7.660136,158.289969
12.732142,0.606984,38.909907,8.275761,8.275761,182.661022
11.715360,0.613001,30.701539,5.506123,5.506123,163.445176
