#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.166930,0.055808,0.625224,0.014528,0.014528,9.874074
10.022941,0.223106,3.877745,0.004896,0.004896,14.133488
11.104810,0.443013,6.403344,0.482790,0.482790,67.051745
12.060917,0.531623,9.356756,1.233295,1.233295,66.924127
12.897248,0.603591,19.675605,0.784490,0.784490,82.858821
14.008302,0.582087,24.278798,1.380017,1.380017,94.696696
14.319122,0.620520,31.421606,1.274255,1.274255,116.570920
9.873211,0.496166,24.329198,1.906007,1.906007,94.581591
14.706455,0.768489,40.641433,2.189371,2.189371,124.320872
14.346642,0.817226,41.784903,102.998272,102.998272,233.823705
11.589104,0.696969,36.405988,2.670369,2.670369,123.412381
12.191287,0.459430,36.345507,3.025541,3.025541,118.282141
12.066038,0.516199,39.034213,3.206984,3.206984,116.975278
13.022434,0.435461,40.355926,3.578668,3.578668,122.218990
14.266033,0.479814,42.343790,3.988082,3.988082,138.640602
11.147691,0.460805,34.849009,4.218997,4.218997,120.070452
15.422816,0.624232,49.375493,4.594073,4.594073,147.181765
9.930619,0.307428,35.102516,5.120128,5.120128,130.262898
13.055747,0.463333,40.312501,5.988906,5.988906,145.464911
11.042762,0.448421,37.567827,6.586578,6.586578,146.146008
9.869563,0.449893,33.176476,7.276474,7.276474,146.217048
9.400245,0.458790,29.016936,7.912450,7.912450,147.308294
9.120850,0.425541,30.100502,8.338151,8.338151,147.084803
8.369928,0.391173,29.420910,7.731904,7.731904,144.046430
9.009136,0.408901,31.418630,7.475837,7.475837,147.872813
7.986403,0.446981,28.834823,8.313287,8.313287,144.274496
7.833793,0.384837,26.986799,7.219161,7.219161,139.631398
6.783540,0.424742,23.028542,6.895126,6.895126,247.770278
9.633816,0.759017,31.918348,7.335611,7.335611,131.451809
11.213739,1.097838,30.538555,6.152429,6.152429,189.496530
8.557514,1.081742,23.170176,1.826583,1.826583,143.530167
12.301913,1.195471,35.361431,1.775798,1.775798,182.477851
12.324921,1.146383,31.327685,3.359497,3.359497,156.734555
12.503324,0.867915,37.459185,3.289801,3.289801,182.455387
9.660280,0.690153,31.614761,2.349277,2.349277,160.003364
6.288974,0.466694,18.549638,2.668577,2.668577,141.018808
6.371759,0.638280,20.425245,4.028818,4.028818,146.353626
5.627173,0.595624,16.901586,2.350749,2.350749,141.294491
5.733351,0.497350,17.827006,4.805660,4.805660,141.060504
5.565477,0.420038,17.115476,3.022502,3.022502,138.597082
5.102143,0.381637,16.430860,3.803151,3.803151,135.438834
7.437692,0.371333,22.612857,2.378366,2.378366,95.373729
9.727449,0.909067,38.494975,5.058271,5.058271,192.102195
6.391471,0.714473,23.891913,4.736027,4.736027,149.806213
5.386211,0.394373,19.110413,3.366090,3.366090,141.487486
6.267341,0.459110,19.325936,4.318390,4.318390,139.353539
5.246561,0.426853,17.076500,3.626029,3.626029,135.448114
5.448260,0.384165,17.388344,4.081555,4.081555,132.423086
9.898075,0.286180,33.379774,10.763270,10.763270,158.478545
8.967407,0.306340,30.385529,5.664070,5.664070,140.766645
15.583074,0.687881,54.517797,10.015196,10.015196,196.067428
11.960373,0.614567,40.128147,7.036728,7.036728,156.763932
10.206655,0.440869,33.210045,6.546769,6.546769,147.763308
8.956111,0.485926,25.571166,5.754119,5.754119,134.697449
8.706380,0.498790,30.000565,6.151532,6.151532,141.878754
14.297489,0.955532,53.106196,4.307862,4.307862,190.044857
13.118979,0.761897,48.660221,4.382326,4.382326,178.476137
9.459318,0.759977,35.321207,6.508817,6.508817,153.675893
4.804796,0.450950,11.804178,3.852624,3.852624,129.507145
5.405156,0.798346,15.851972,3.120807,3.120807,135.006222
6.971862,0.723785,19.227439,5.066175,5.066175,138.224501
12.608508,0.884011,36.564263,5.306914,5.306914,181.633360
11.644977,1.094861,35.627099,4.660185,4.660185,179.850619
10.033501,1.180175,22.866716,5.029855,5.029855,149.269439
7.541758,0.694888,18.458534,3.871697,3.871697,138.262422
7.043320,0.610407,16.765137,5.299266,5.299266,134.745994
8.294887,0.623335,23.015038,5.253985,5.253985,147.984974
8.229031,0.827434,22.533624,4.001681,4.001681,153.905720
13.440167,1.101837,35.809917,4.736954,4.736954,187.058483
11.942804,1.103598,33.767235,2.427806,2.427806,189.823286
11.977109,1.237168,31.825451,4.450423,4.450423,193.831944
12.259064,1.244688,31.040513,4.746171,4.746171,190.504191
12.247960,1.193551,32.190832,4.897981,4.897981,197.093617
8.947343,0.976908,25.174297,5.380163,5.380163,187.695964
9.070257,0.843882,23.831976,5.362179,5.362179,185.671907
7.179257,0.718377,15.594050,5.379363,5.379363,559.895468
11.152811,2.355613,33.150908,3.709039,3.709039,206.757353
11.674417,1.272336,34.180136,4.453751,4.453751,206.759176
6.714579,1.009709,19.074445,4.169940,4.169940,168.579918
5.724295,0.715593,14.075535,2.135386,2.135386,87.372221
11.133067,1.445010,33.323454,5.056415,5.056415,141.063961
10.664581,1.585299,60.123467,9.618839,9.618839,213.636126
7.073592,1.194095,41.343073,5.803880,5.803880,132.012808
5.041854,0.732745,22.535128,5.787688,5.787688,101.573454
5.497252,0.581639,23.277089,5.197664,5.197664,96.872275
8.852814,0.512518,35.573466,7.558270,7.558270,193.502020
8.367176,0.483878,25.074007,9.128017,9.128017,163.422894
5.518053,0.396485,18.578822,8.383816,8.383816,149.720836
4.905309,0.378469,13.980622,9.741561,9.741561,144.473731
5.775144,0.339044,17.779421,7.571838,7.571838,148.060687
7.106616,0.394693,20.141434,6.205357,6.205357,153.528083
6.319631,0.541767,18.526822,6.351215,6.351215,153.848856
5.436899,0.534055,16.570574,8.077316,8.077316,151.384696
6.075596,0.506246,17.951327,7.547166,7.547166,151.558011
6.458480,0.519879,19.047532,5.380322,5.380322,154.502943
6.681299,0.496390,18.719305,9.613336,9.613336,157.493413
