#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.010477,3,1,0,795
0.002610,4,1,0,1122
0.317240,5,1,0,1311
0.502946,6,1,0,1663
0.823856,7,1,0,1892
0.708471,8,1,0,1923
0.935652,9,1,0,2205
0.967802,10,1,0,2614
1.065975,0,0,0,0
48.709615,0,0,0,0
1.039670,0,0,0,0
1.021265,0,0,0,0
1.173574,0,0,0,0
1.268298,0,0,0,0
1.714319,0,0,0,0
1.436324,0,0,0,0
1.547314,0,0,0,0
1.998131,0,0,0,0
1.903578,0,0,0,0
2.191006,0,0,0,0
2.399764,0,0,0,0
3.932046,0,0,0,0
2.897776,0,0,0,0
3.226142,0,0,0,0
3.125285,0,0,0,0
3.487262,0,0,0,0
3.230077,0,0,0,0
2.923199,0,0,0,0
3.587436,0,0,0,0
2.827658,0,0,0,0
2.676000,0,0,0,0
4.612808,0,0,0,0
3.851800,0,0,0,0
3.556809,0,0,0,0
3.873998,0,0,0,0
2.632685,3,1,0,1101
4.383499,4,1,0,1415
0.003610,5,1,0,1707
0.002062,6,1,0,1973
0.327187,7,1,0,2360
0.931293,8,1,0,2758
1.796569,9,1,0,3036
1.391779,10,1,0,3195
2.382558,0,0,0,0
1.640920,0,0,0,0
0.977134,0,0,0,0
49.308576,0,0,0,0
1.114139,0,0,0,0
1.283856,0,0,0,0
1.341518,0,0,0,0
2.144622,0,0,0,0
1.654078,0,0,0,0
1.582745,0,0,0,0
1.649050,0,0,0,0
1.703795,0,0,0,0
1.835974,0,0,0,0
1.953437,0,0,0,0
2.331312,0,0,0,0
3.161532,0,0,0,0
3.433565,0,0,0,0
3.169824,0,0,0,0
2.866136,0,0,0,0
4.393756,0,0,0,0
3.326388,0,0,0,0
3.050434,0,0,0,0
3.051284,0,0,0,0
3.093293,0,0,0,0
3.178001,0,0,0,0
3.086147,0,0,0,0
2.854701,0,0,0,0
2.780161,0,0,0,0
2.771857,0,0,0,0
3.377421,0,0,0,0
2.816140,0,0,0,0
3.448801,0,0,0,0
2.588937,0,0,0,0
2.305819,0,0,0,0
3.337085,0,0,0,0
2.562471,0,0,0,0
3.638283,0,0,0,0
3.737802,0,0,0,0
3.108877,0,0,0,0
3.315765,0,0,0,0
3.501528,0,0,0,0
3.609328,0,0,0,0
2.425031,0,0,0,0
3.222551,0,0,0,0
2.717955,0,0,0,0
1.735742,0,0,0,0
3.288677,0,0,0,0
2.424580,0,0,0,0
3.053376,0,0,0,0
1.884959,0,0,0,0
2.194933,0,0,0,0
3.132957,0,0,0,0
2.018856,0,0,0,0
2.483838,0,0,0,0
2.884982,0,0,0,0
2.921063,0,0,0,0
2.829444,0,0,0,0
3.069554,0,0,0,0
2.109825,0,0,0,0
3.281549,0,0,0,0
2.226657,0,0,0,0
2.352322,0,0,0,0
2.434498,0,0,0,0
3.204129,0,0,0,0
2.739761,0,0,0,0
2.253145,0,0,0,0
1.659989,0,0,0,0
3.635746,0,0,0,0
2.476048,0,0,0,0
3.445924,0,0,0,0
2.411488,0,0,0,0
3.514535,0,0,0,0
2.645428,0,0,0,0
3.226570,0,0,0,0
3.164874,0,0,0,0
4.204777,0,0,0,0
2.860475,0,0,0,0
3.065679,0,0,0,0
2.926104,0,0,0,0
3.973087,0,0,0,0
2.906389,0,0,0,0
3.296037,0,0,0,0
3.166453,0,0,0,0
3.051215,0,0,0,0
2.354596,0,0,0,0
3.741175,0,0,0,0
2.905793,0,0,0,0
3.372508,0,0,0,0
3.885262,0,0,0,0
2.949340,0,0,0,0
4.382425,0,0,0,0
4.569795,0,0,0,0
3.355572,0,0,0,0
3.203425,0,0,0,0
3.474291,0,0,0,0
3.004171,0,0,0,0
3.462128,0,0,0,0
3.509975,0,0,0,0
3.012370,0,0,0,0
2.785102,0,0,0,0
2.631845,0,0,0,0
3.419841,0,0,0,0
4.060259,0,0,0,0
3.455815,0,0,0,0
3.374730,0,0,0,0
3.782094,0,0,0,0
4.651254,0,0,0,0
3.325013,0,0,0,0
4.458620,0,0,0,0
4.177126,0,0,0,0
4.101748,0,0,0,0
4.600091,0,0,0,0
2.789421,0,0,0,0
3.327362,0,0,0,0
3.644022,0,0,0,0
5.315570,0,0,0,0
3.987821,0,0,0,0
2.607177,0,0,0,0
4.627134,0,0,0,0
3.723316,0,0,0,0
4.715977,0,0,0,0
5.185857,0,0,0,0
3.479481,0,0,0,0
5.279958,0,0,0,0
4.182205,0,0,0,0
4.827758,0,0,0,0
4.058597,0,0,0,0
2.881595,0,0,0,0
4.382505,0,0,0,0
3.322141,0,0,0,0
2.446195,0,0,0,0
4.336117,0,0,0,0
4.025890,0,0,0,0
4.065154,0,0,0,0
2.460857,0,0,0,0
4.530981,0,0,0,0
3.825934,0,0,0,0
4.788176,0,0,0,0
4.346137,0,0,0,0
3.769972,0,0,0,0
3.457523,0,0,0,0
4.876880,0,0,0,0
6.004064,0,0,0,0
4.080643,0,0,0,0
5.454958,0,0,0,0
4.765854,0,0,0,0
4.289187,0,0,0,0
3.881338,0,0,0,0
3.342726,0,0,0,0
4.607027,0,0,0,0
4.598241,0,0,0,0
4.183036,0,0,0,0
3.996162,0,0,0,0
4.752445,0,0,0,0
7.127850,0,0,0,0
6.431652,0,0,0,0
6.243861,0,0,0,0
6.747511,0,0,0,0
4.710088,0,0,0,0
6.769823,0,0,0,0
8.730045,0,0,0,0
5.821062,0,0,0,0
6.184247,0,0,0,0
5.585986,0,0,0,0
4.381438,0,0,0,0
7.346711,0,0,0,0
6.104950,0,0,0,0
5.858916,0,0,0,0
6.056548,0,0,0,0
8.698588,0,0,0,0
5.169217,0,0,0,0
6.284834,0,0,0,0
6.038191,0,0,0,0
6.257306,0,0,0,0
7.175955,0,0,0,0
5.569654,0,0,0,0
5.762015,0,0,0,0
8.520133,0,0,0,0
6.599901,0,0,0,0
6.177949,0,0,0,0
8.738596,0,0,0,0
6.800685,0,0,0,0
6.607974,0,0,0,0
6.485371,0,0,0,0
7.068449,0,0,0,0
8.096704,0,0,0,0
7.505685,0,0,0,0
8.703814,0,0,0,0
6.451098,0,0,0,0
8.025069,0,0,0,0
9.178007,0,0,0,0
5.948916,0,0,0,0
9.239261,0,0,0,0
6.532202,0,0,0,0
10.527116,0,0,0,0
10.310741,0,0,0,0
8.004017,0,0,0,0
11.032120,0,0,0,0
6.978711,0,0,0,0
10.066297,0,0,0,0
10.121260,0,0,0,0
10.622887,0,0,0,0
10.730086,0,0,0,0
10.870523,0,0,0,0
8.406472,0,0,0,0
8.583340,0,0,0,0
10.444985,0,0,0,0
9.441303,0,0,0,0
9.243658,0,0,0,0
10.909228,0,0,0,0
9.736810,0,0,0,0
10.344770,0,0,0,0
9.752827,0,0,0,0
8.347434,0,0,0,0
9.540883,0,0,0,0
9.841174,0,0,0,0
9.743997,0,0,0,0
11.059103,0,0,0,0
8.870154,0,0,0,0
10.177511,0,0,0,0
6.771078,0,0,0,0
6.996988,0,0,0,0
9.579226,0,0,0,0
7.722800,0,0,0,0
8.464596,0,0,0,0
9.373347,0,0,0,0
7.624505,0,0,0,0
6.587152,0,0,0,0
9.980728,0,0,0,0
7.312788,0,0,0,0
9.459776,0,0,0,0
8.446389,0,0,0,0
8.084980,0,0,0,0
6.717502,0,0,0,0
7.259301,0,0,0,0
7.903457,0,0,0,0
8.955570,0,0,0,0
9.790901,0,0,0,0
8.385787,0,0,0,0
9.974514,0,0,0,0
6.840548,0,0,0,0
6.505912,0,0,0,0
6.331720,0,0,0,0
6.112991,0,0,0,0
7.560104,0,0,0,0
8.753794,0,0,0,0
8.109070,0,0,0,0
6.543800,0,0,0,0
7.647689,0,0,0,0
9.506000,0,0,0,0
5.882968,0,0,0,0
8.133947,0,0,0,0
6.265161,0,0,0,0
9.294164,0,0,0,0
8.000610,0,0,0,0
8.908217,0,0,0,0
7.595375,0,0,0,0
6.964391,0,0,0,0
4.918776,0,0,0,0
