#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.017940,3,1,0,2049
0.002593,4,1,0,2614
0.627284,5,1,0,3183
0.727463,6,1,0,3774
1.328693,7,1,0,4275
1.491934,8,1,0,4770
1.712820,9,1,0,5262
2.084577,10,1,0,5658
2.297861,0,0,0,0
111.545894,0,0,0,0
2.356252,0,0,0,0
2.630380,0,0,0,0
3.289308,0,0,0,0
4.696818,0,0,0,0
5.712403,0,0,0,0
4.742340,0,0,0,0
5.218653,0,0,0,0
7.792113,0,0,0,0
6.407894,0,0,0,0
8.420841,0,0,0,0
7.179645,0,0,0,0
8.383204,0,0,0,0
8.784152,0,0,0,0
13.312587,0,0,0,0
8.461790,0,0,0,0
13.969046,0,0,0,0
8.862471,0,0,0,0
12.288850,0,0,0,0
8.315258,0,0,0,0
10.852724,0,0,0,0
12.093549,0,0,0,0
9.585457,0,0,0,0
10.852105,0,0,0,0
7.356923,0,0,0,0
9.597741,0,0,0,0
8.780907,0,0,0,0
9.119658,0,0,0,0
7.134681,0,0,0,0
8.819056,0,0,0,0
6.775159,0,0,0,0
9.259130,0,0,0,0
6.505040,0,0,0,0
8.964745,0,0,0,0
6.429618,0,0,0,0
9.040754,0,0,0,0
9.656809,0,0,0,0
9.077753,0,0,0,0
7.573494,0,0,0,0
6.636724,0,0,0,0
6.967083,0,0,0,0
7.039968,0,0,0,0
7.947721,0,0,0,0
4.525098,0,0,0,0
5.587839,0,0,0,0
4.806254,0,0,0,0
7.726168,0,0,0,0
5.423913,0,0,0,0
5.040900,0,0,0,0
5.132958,0,0,0,0
6.432436,0,0,0,0
5.013513,0,0,0,0
5.572902,0,0,0,0
5.926202,0,0,0,0
6.994211,0,0,0,0
4.822334,0,0,0,0
4.421557,0,0,0,0
5.528091,0,0,0,0
6.084901,0,0,0,0
5.598945,0,0,0,0
4.894645,0,0,0,0
5.174158,0,0,0,0
5.092764,0,0,0,0
3.649521,0,0,0,0
4.707035,0,0,0,0
4.128070,0,0,0,0
5.261002,0,0,0,0
3.255064,0,0,0,0
5.388631,0,0,0,0
4.741667,0,0,0,0
4.346135,0,0,0,0
2.169019,0,0,0,0
3.746457,0,0,0,0
2.927614,0,0,0,0
3.426838,0,0,0,0
2.258641,0,0,0,0
3.745878,0,0,0,0
3.454870,0,0,0,0
4.325554,0,0,0,0
3.407990,0,0,0,0
4.266822,0,0,0,0
5.379952,0,0,0,0
5.542553,0,0,0,0
6.096440,0,0,0,0
6.195030,0,0,0,0
4.780732,0,0,0,0
5.696411,0,0,0,0
7.260344,0,0,0,0
7.498283,0,0,0,0
7.599669,0,0,0,0
9.190773,0,0,0,0
9.230992,0,0,0,0
7.896563,0,0,0,0
9.137969,0,0,0,0
9.296576,0,0,0,0
8.136767,0,0,0,0
10.058738,0,0,0,0
8.810626,0,0,0,0
10.686562,0,0,0,0
8.794035,0,0,0,0
10.551907,0,0,0,0
10.430685,0,0,0,0
10.072149,0,0,0,0
10.454108,0,0,0,0
9.540706,0,0,0,0
8.595919,0,0,0,0
10.311107,0,0,0,0
10.134155,0,0,0,0
10.240063,0,0,0,0
8.758453,0,0,0,0
10.073256,0,0,0,0
9.225687,0,0,0,0
9.951815,0,0,0,0
10.193433,0,0,0,0
8.200655,0,0,0,0
9.437724,0,0,0,0
9.313312,0,0,0,0
9.510948,0,0,0,0
9.285683,0,0,0,0
9.621473,0,0,0,0
9.207559,0,0,0,0
10.450012,0,0,0,0
9.300265,0,0,0,0
7.619641,0,0,0,0
9.073326,0,0,0,0
7.459245,0,0,0,0
7.983104,0,0,0,0
8.893260,0,0,0,0
8.378853,0,0,0,0
6.467475,0,0,0,0
5.500872,0,0,0,0
6.236507,0,0,0,0
5.464556,0,0,0,0
9.162293,0,0,0,0
8.313051,0,0,0,0
10.549898,0,0,0,0
10.945892,0,0,0,0
6.440505,0,0,0,0
8.790912,0,0,0,0
8.178459,0,0,0,0
11.073625,0,0,0,0
7.191324,0,0,0,0
7.348239,0,0,0,0
6.085499,0,0,0,0
6.589846,0,0,0,0
5.159900,0,0,0,0
5.274598,0,0,0,0
6.312607,0,0,0,0
4.713312,0,0,0,0
5.739774,0,0,0,0
3.749260,0,0,0,0
6.846569,0,0,0,0
3.960890,0,0,0,0
6.495826,0,0,0,0
5.467039,0,0,0,0
4.161409,0,0,0,0
5.630521,0,0,0,0
6.479493,0,0,0,0
6.423884,0,0,0,0
4.500086,0,0,0,0
5.990727,0,0,0,0
6.566988,0,0,0,0
5.801455,0,0,0,0
5.571822,0,0,0,0
4.657608,0,0,0,0
6.950742,0,0,0,0
6.632270,0,0,0,0
7.307960,0,0,0,0
7.306237,0,0,0,0
8.086948,0,0,0,0
6.340740,0,0,0,0
7.274666,0,0,0,0
8.140232,0,0,0,0
8.489837,0,0,0,0
6.396447,0,0,0,0
8.701171,0,0,0,0
6.320699,0,0,0,0
6.843029,0,0,0,0
8.580325,0,0,0,0
8.336191,0,0,0,0
9.856759,0,0,0,0
7.267522,0,0,0,0
6.452417,0,0,0,0
6.962746,0,0,0,0
7.052218,0,0,0,0
8.010283,0,0,0,0
7.659433,0,0,0,0
9.223044,0,0,0,0
8.514969,0,0,0,0
7.973434,0,0,0,0
8.636022,0,0,0,0
7.468958,0,0,0,0
7.145618,0,0,0,0
10.561742,0,0,0,0
8.609914,0,0,0,0
6.090257,0,0,0,0
10.167046,0,0,0,0
9.951662,0,0,0,0
10.518132,0,0,0,0
9.011701,0,0,0,0
10.030238,0,0,0,0
11.705409,0,0,0,0
10.279500,0,0,0,0
8.543208,0,0,0,0
15.077430,0,0,0,0
10.857504,0,0,0,0
9.596983,0,0,0,0
11.949713,0,0,0,0
8.367666,0,0,0,0
6.587909,0,0,0,0
3.824738,0,0,0,0
6.296964,0,0,0,0
5.113293,0,0,0,0
6.517867,0,0,0,0
6.295879,0,0,0,0
6.329925,0,0,0,0
3.866948,0,0,0,0
5.086598,0,0,0,0
4.706555,0,0,0,0
6.002466,0,0,0,0
5.675350,0,0,0,0
4.740733,0,0,0,0
5.273319,0,0,0,0
5.336526,0,0,0,0
6.481213,0,0,0,0
7.571428,0,0,0,0
7.106549,0,0,0,0
8.507903,0,0,0,0
12.211486,0,0,0,0
14.618886,0,0,0,0
12.307435,0,0,0,0
11.836656,0,0,0,0
18.027393,0,0,0,0
7.996913,0,0,0,0
11.856297,0,0,0,0
10.110312,0,0,0,0
5.491339,0,0,0,0
8.251720,0,0,0,0
7.943637,0,0,0,0
