#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.267651,0.030589,0.313060,0.008940,0.008940,7.626549
8.069983,0.065865,0.611507,0.002750,0.002750,8.752635
7.758676,0.088088,1.032501,0.155763,0.155763,15.462061
8.346057,0.113187,1.690760,0.239434,0.239434,19.325863
7.948316,0.091761,1.907975,0.146602,0.146602,15.086432
5.325235,0.054167,5.919594,0.328306,0.328306,24.561091
9.263000,0.178270,16.775065,0.547938,0.547938,58.566007
9.818958,0.254578,18.382805,0.271311,0.271311,63.876841
9.989591,0.277534,20.842186,0.616448,0.616448,67.567869
10.234952,0.226705,22.835936,71.607177,71.607177,143.251253
10.553985,0.185926,24.816536,0.869942,0.869942,74.202466
12.089918,0.191342,31.617094,1.319031,1.319031,94.540706
7.301495,0.085412,12.578487,0.776454,0.776454,61.925058
10.087148,0.160359,22.771303,0.678234,0.678234,74.180186
9.518696,0.137073,20.298306,0.971695,0.971695,72.291244
6.810657,0.080536,11.875681,0.789438,0.789438,67.211243
13.458472,0.139230,26.596962,0.940792,0.940792,97.470198
10.277777,0.083832,16.991957,1.013764,1.013764,82.172939
11.186934,0.093018,19.677515,1.898998,1.898998,92.597416
7.939121,0.064007,14.580031,1.701068,1.701068,85.089407
8.353967,0.072733,17.720284,2.254423,2.254423,95.282956
15.875819,0.152772,32.130954,2.297974,2.297974,126.729947
16.311126,0.202589,26.914691,2.059116,2.059116,116.645066
10.935602,0.079896,20.148378,2.318589,2.318589,102.947419
7.884307,0.048325,18.157434,2.435095,2.435095,101.355089
7.867876,0.068842,18.900961,2.359429,2.359429,103.065589
10.459151,0.185064,31.563262,2.296884,2.296884,126.910517
7.604594,0.124563,25.730546,2.335366,2.335366,124.978081
12.278423,0.131209,27.793941,2.235597,2.235597,132.799551
17.112231,0.310020,39.403206,3.186668,3.186668,265.467961
10.046453,0.108284,29.499887,2.312121,2.312121,119.301779
17.596524,0.317016,32.565075,2.390890,2.390890,129.898597
17.818426,0.291277,42.697097,2.602008,2.602008,145.877403
15.557072,0.210675,33.238207,2.866384,2.866384,148.563339
17.716859,0.263994,33.749423,1.994634,1.994634,133.398475
18.578856,0.223518,34.909046,2.104916,2.104916,156.596289
14.330335,0.179266,26.426215,2.340343,2.340343,133.513274
