#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.211646,0.048985,0.484773,0.008499,0.008499,7.761117
4.830329,0.034757,0.384668,0.001491,0.001491,5.252250
7.738458,0.100954,1.384861,0.267989,0.267989,17.727095
8.272855,0.087133,1.591757,0.426279,0.426279,20.514291
6.907086,0.020501,0.956241,0.344914,0.344914,14.620664
9.414783,0.039769,2.737459,0.829284,0.829284,27.787568
9.354914,0.028593,2.815994,1.598170,1.598170,34.383867
9.720516,0.024380,3.939130,1.441148,1.441148,30.064025
7.506880,0.015087,2.026403,1.019133,1.019133,21.336479
10.389392,0.030616,5.266948,42.597534,42.597534,76.625039
10.231552,0.032210,5.410944,1.373370,1.373370,48.795595
10.294577,0.012903,5.537416,2.093968,2.093968,44.938388
7.455191,0.008362,4.177715,1.778710,1.778710,37.071512
10.830100,0.014276,8.336542,2.063698,2.063698,61.285652
8.014592,0.050509,0.504683,0.003057,0.003057,8.574660
8.278763,0.136577,1.674865,0.002683,0.002683,10.094702
8.926494,0.252821,5.943199,0.157192,0.157192,27.628002
5.823772,0.188858,3.304872,0.606253,0.606253,24.423815
8.563670,0.236387,7.136884,0.676314,0.676314,34.038166
5.431239,0.168653,4.251433,0.544785,0.544785,21.382615
7.940215,0.167326,7.153558,0.871482,0.871482,33.218510
10.183746,0.627832,21.068795,0.900614,0.900614,54.986283
14.998210,0.257747,31.591430,1.029778,1.029778,101.952844
9.065171,0.148002,11.815184,37.941481,37.941481,86.519687
5.439206,0.102471,9.122792,1.271791,1.271791,40.599439
9.366165,0.238008,21.360882,1.146456,1.146456,72.142700
8.526599,0.194299,14.472326,1.148447,1.148447,59.038733
6.412073,0.086979,10.645964,1.405112,1.405112,59.268075
5.650258,0.098948,10.067542,1.884328,1.884328,49.617675
5.896569,0.087705,9.431038,1.462898,1.462898,59.433168
12.461646,0.142574,32.555070,1.827894,1.827894,86.390528
12.197578,0.221948,38.618851,2.930348,2.930348,102.648786
12.613279,0.263134,31.954909,2.243326,2.243326,106.651525
7.185679,0.096463,14.119787,2.252576,2.252576,72.658213
8.257372,0.105528,16.646317,2.564333,2.564333,80.092235
7.422111,0.104203,13.132580,2.808091,2.808091,74.924030
11.941070,0.115861,24.937248,3.031111,3.031111,100.065891
6.036627,0.058894,11.144102,3.075570,3.075570,75.961337
13.904598,0.183506,37.051933,3.399640,3.399640,115.490195
6.141972,0.110804,21.189084,3.160601,3.160601,86.059350
14.495533,0.241998,33.926959,4.216943,4.216943,185.560737
7.195140,0.131839,17.719659,2.918577,2.918577,77.000693
8.765946,0.058531,18.675833,3.153219,3.153219,89.593698
7.299606,0.073460,17.409738,2.680197,2.680197,80.413552
6.222995,0.042816,13.302136,2.671558,2.671558,78.627936
6.761081,0.037646,0.402525,0.012806,0.012806,7.215719
8.092218,0.115100,1.073205,0.002657,0.002657,9.284976
8.619173,0.155207,1.520731,0.380712,0.380712,20.553706
7.990593,0.160037,2.123852,0.542009,0.542009,22.620493
7.925444,0.079619,2.442002,0.754141,0.754141,20.895199
6.197114,0.029755,1.319987,0.498529,0.498529,13.888134
5.831119,0.024380,1.526672,0.613096,0.613096,13.957197
9.807548,0.039452,1.932274,0.804505,0.804505,19.530783
5.837193,0.015027,1.994582,1.038287,1.038287,17.046139
10.464537,0.023593,5.087197,47.050087,47.050087,94.309374
8.477452,0.018451,3.683635,2.322568,2.322568,35.838349
11.102903,0.009107,3.682659,2.456809,2.456809,45.222058
11.491660,0.011965,3.975685,1.837478,1.837478,74.735483
8.812226,0.039500,0.358617,0.002172,0.002172,9.213852
9.326105,0.083030,1.744672,0.002058,0.002058,11.157305
9.413950,0.102431,1.079618,0.306570,0.306570,27.167040
8.423584,0.129560,2.208271,0.653943,0.653943,27.379247
9.626425,0.038116,2.665478,0.731045,0.731045,21.157515
9.634464,0.032460,2.956644,0.590550,0.590550,21.517805
6.072106,0.017456,1.582919,0.639145,0.639145,15.727361
9.308195,0.023309,4.382955,2.398761,2.398761,46.514439
10.791701,0.026703,4.127374,3.010948,3.010948,34.129502
10.782677,0.028376,5.581348,35.172132,35.172132,85.904889
11.374001,0.026100,6.105359,1.692664,1.692664,76.189907
8.076468,0.046492,0.521052,0.002947,0.002947,8.649099
6.104865,0.072736,0.485209,0.001623,0.001623,6.665468
6.939088,0.188122,1.189449,0.198867,0.198867,14.162941
8.656759,0.210019,7.414851,0.557725,0.557725,32.114057
6.168961,0.135131,4.120913,0.393077,0.393077,19.579031
8.521641,0.288967,12.678678,1.098782,1.098782,39.235287
8.311834,0.137312,7.778928,0.568694,0.568694,29.174020
6.216954,0.158120,7.726997,0.668747,0.668747,32.191655
9.594029,0.296497,10.094601,1.103725,1.103725,58.517007
10.220046,0.297884,25.854791,50.599974,50.599974,110.645935
9.601182,0.250392,28.774137,1.075073,1.075073,73.802337
5.885303,0.152465,14.690317,1.004384,1.004384,55.460445
11.620347,0.348366,34.609608,1.188094,1.188094,84.330971
13.452268,0.249489,47.458581,1.601780,1.601780,140.111008
9.711659,0.172506,14.789311,1.070485,1.070485,76.402257
7.064918,0.162616,15.380129,1.199513,1.199513,63.645787
9.601520,0.205998,22.491815,1.478382,1.478382,182.013856
11.942836,0.297191,36.638592,2.323907,2.323907,103.890456
7.033287,0.215654,16.606808,2.238834,2.238834,83.619950
8.113968,0.191429,24.798582,2.001763,2.001763,109.538677
10.319370,0.225179,23.380107,1.987837,1.987837,105.132766
12.506698,0.317276,32.687444,2.002176,2.002176,132.002408
12.094403,0.307843,15.887169,2.344471,2.344471,100.848914
6.792161,0.196087,14.350045,3.015849,3.015849,95.157411
10.478540,0.237747,18.244833,2.201449,2.201449,123.937330
12.479282,0.315037,36.619822,3.004036,3.004036,139.529952
6.810860,0.188746,17.696456,3.571448,3.571448,130.050663
6.613068,0.138430,17.781915,2.331837,2.331837,127.030329
6.800438,0.156399,15.861377,3.401560,3.401560,113.250025
6.901948,0.185707,15.180735,2.411769,2.411769,116.505334
10.679016,0.185618,22.038358,3.723221,3.723221,121.342935
7.956706,0.166098,14.412908,2.702524,2.702524,132.544921
7.308334,0.174896,15.463629,3.273212,3.273212,125.380566
7.525220,0.211810,15.365179,2.907108,2.907108,127.534402
8.610274,0.220841,13.869603,2.967012,2.967012,127.160174
7.806442,0.203365,16.119071,3.544092,3.544092,124.385815
8.060025,0.173622,14.826544,3.261188,3.261188,135.277875
6.545626,0.164598,14.726373,5.339220,5.339220,151.619410
6.028958,0.177922,13.269429,2.788789,2.788789,112.687474
7.686662,0.236072,14.376205,3.900954,3.900954,124.259338
5.797558,0.182800,12.534893,2.526593,2.526593,112.146346
5.922669,0.179631,12.149653,2.515511,2.515511,125.891100
7.916310,0.308296,19.067110,3.944771,3.944771,134.611502
5.915571,0.264180,12.350852,1.990951,1.990951,125.076120
6.908638,0.303577,16.735436,4.291768,4.291768,143.192010
10.125828,0.495796,28.437774,2.452840,2.452840,148.209924
8.619887,0.205846,15.150937,4.185061,4.185061,151.894365
5.679471,0.179916,11.460673,2.639283,2.639283,126.196761
10.571635,0.414995,26.091979,1.881541,1.881541,165.765375
6.060266,0.176715,11.782406,2.491194,2.491194,126.330438
7.028803,0.251591,17.615452,2.255394,2.255394,125.885897
5.125604,0.182880,11.060248,3.695867,3.695867,116.134912
7.949154,0.294002,16.902148,1.915089,1.915089,126.868628
7.171683,0.263288,13.299760,3.163825,3.163825,127.513975
7.835382,0.228837,13.878488,2.797414,2.797414,129.687786
6.972334,0.243483,14.489809,3.252937,3.252937,126.891073
6.746515,0.253516,12.725635,2.292265,2.292265,124.195663
7.356352,0.250215,19.783636,6.865925,6.865925,195.788149
15.176780,0.325322,43.692002,8.519402,8.519402,344.295732
14.944549,0.404768,45.779845,12.796264,12.796264,347.656253
14.972681,0.410988,22.970442,2.983315,2.983315,132.166249
5.389268,0.188593,11.735537,2.730559,2.730559,111.149825
6.294303,0.325810,17.090090,3.092915,3.092915,124.587749
10.489837,0.547845,23.465087,1.990160,1.990160,132.151462
5.134531,0.181091,11.698059,2.810771,2.810771,108.419367
8.448923,0.309761,18.649509,3.330209,3.330209,127.265600
6.383533,0.246067,13.378302,3.072290,3.072290,133.021232
6.017581,0.200665,12.620659,2.401568,2.401568,113.344874
5.496283,0.198863,13.414409,2.917656,2.917656,118.772798
7.354425,0.279380,19.020443,3.036601,3.036601,441.642381
4.271781,0.284090,11.357639,1.317793,1.317793,60.518352
7.963967,0.373255,17.807375,1.362990,1.362990,120.402850
6.108787,0.283591,14.316088,2.028316,2.028316,107.419634
5.415091,0.295489,12.394444,2.108421,2.108421,101.557556
5.461386,0.271800,13.503071,2.864873,2.864873,104.508853
5.583092,0.212171,13.848395,3.004157,3.004157,105.244190
5.871647,0.252511,13.463878,2.111497,2.111497,103.990213
8.154672,0.387346,18.822734,2.709383,2.709383,127.409772
7.572493,0.257692,18.501506,3.113432,3.113432,125.982039
7.630048,0.245493,21.896951,3.927225,3.927225,125.014608
8.303586,0.272168,24.476379,1.718504,1.718504,120.802950
6.349462,0.210381,17.449458,2.972664,2.972664,109.833511
11.298863,0.414784,40.399194,3.417947,3.417947,152.818869
6.357583,0.176382,17.044866,3.087800,3.087800,121.770588
7.237688,0.189218,21.219421,2.869017,2.869017,119.642033
