#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,14.676596,4.597635,0.003955,6.927547,4.906536,0.001915,22.178077
1413394881655760384.000000,0.000000,0.000000,15.118729,4.486873,0.069947,6.415192,6.197844,0.655381,22.383752
1413394881705760512.000000,0.000000,0.000000,15.117085,6.303691,0.041114,3.459435,3.623258,0.000742,24.426693
1413394881755760384.000000,0.000000,0.000000,13.637363,5.888707,0.057927,2.619928,3.360542,0.000574,22.336284
1413394881805760512.000000,0.000000,0.000000,13.272191,4.758310,0.044087,4.854679,3.185547,0.344008,20.939637
1413394881855760384.000000,0.000000,0.000000,14.488402,8.209316,0.049714,6.646175,4.121639,0.000964,25.918800
1413394881905760512.000000,0.000000,0.000000,16.077686,11.478381,0.090509,2.355466,3.495572,0.000480,30.496675
1413394881955760384.000000,0.000000,0.000000,13.509884,4.140565,0.051661,2.033652,3.725532,0.382647,20.545539
1413394882005760512.000000,0.000000,0.000000,14.039794,9.924817,0.081419,7.702156,10.226966,0.001221,27.266183
1413394882055760384.000000,0.000000,0.000000,15.070291,4.725855,0.045433,5.478188,8.004598,0.001054,22.522022
1413394882105760512.000000,0.000000,0.000000,14.795491,4.773910,0.046588,3.883757,8.322855,0.537966,22.159209
1413394882155760384.000000,0.000000,0.000000,14.738038,9.238241,0.058741,3.186476,5.095186,0.000467,26.963013
1413394882205760512.000000,0.000000,0.000000,13.370013,4.573712,0.043045,6.367759,10.183682,0.337535,19.952927
1413394882255760384.000000,0.000000,0.000000,13.851525,4.260713,0.049628,5.781208,7.652769,0.000995,21.159248
1413394882305760512.000000,0.000000,0.000000,14.758901,7.103750,0.055066,6.568300,11.068152,0.390934,24.324406
1413394882355760384.000000,0.000000,0.000000,13.412953,5.135839,0.086970,3.717530,5.996949,0.001090,21.151268
1413394882405760512.000000,0.000000,0.000000,14.153422,4.988308,0.049872,3.842696,7.317026,0.000933,22.217095
1413394882455760384.000000,0.000000,0.000000,13.302262,6.401208,0.037218,4.224531,8.743743,0.001535,22.803197
1413394882505760512.000000,0.000000,0.000000,13.787407,4.532457,0.043631,3.427248,9.030585,0.000850,20.887134
1413394882555760384.000000,0.000000,0.000000,13.406866,9.074716,0.044530,2.563551,7.712841,0.319874,25.591136
1413394882605760512.000000,0.000000,0.000000,14.103614,5.082388,0.048842,3.030924,5.052129,0.000821,21.638861
1413394882655760384.000000,0.000000,0.000000,15.172763,4.287817,0.095545,2.372434,4.878725,0.369518,22.333167
1413394882705760512.000000,0.000000,0.000000,13.695870,5.399406,0.070150,3.112648,5.432388,0.000669,21.895674
1413394882755760384.000000,0.000000,0.000000,14.631910,8.169146,0.043550,3.187875,6.283925,0.000780,25.234401
1413394882805760512.000000,0.000000,0.000000,13.181729,4.949233,0.126805,2.265517,5.200412,0.000663,20.913227
1413394882855760384.000000,0.000000,0.000000,14.498270,4.376355,0.051864,1.783014,6.092631,0.000594,21.249240
1413394882905760512.000000,0.000000,0.000000,14.978831,5.547167,0.052771,0.882158,3.299778,0.350508,23.526141
1413394882955760384.000000,0.000000,0.000000,14.931063,4.946407,0.079521,0.035289,4.243657,0.035473,22.618800
1413394883005760512.000000,0.000000,0.000000,15.029422,8.132178,0.043058,0.026060,4.554086,0.037403,26.028840
1413394883055760384.000000,0.000000,0.000000,13.278090,4.533786,0.043391,0.026326,5.978991,0.346093,20.669562
1413394883105760512.000000,0.000000,0.000000,13.023156,4.281780,0.051903,0.055884,6.425247,0.042873,19.897101
1413394883155760384.000000,0.000000,0.000000,13.348347,5.485454,0.051611,0.034047,8.751515,0.599539,21.951707
1413394883205760512.000000,0.000000,0.000000,14.450124,4.581937,0.052036,0.048160,5.851087,0.057793,21.923608
1413394883255760384.000000,0.000000,0.000000,13.489631,9.737692,0.090604,0.026940,5.383540,0.346645,26.630256
1413394883305760512.000000,0.000000,0.000000,13.267648,6.332078,0.050108,0.054802,8.985709,0.060043,22.425614
1413394883355760384.000000,0.000000,0.000000,13.200044,6.144112,0.051367,0.032810,6.312248,0.059162,21.844735
1413394883405760512.000000,0.000000,0.000000,14.602274,5.950434,0.088618,0.041841,10.328788,0.049764,23.793291
1413394883455760384.000000,0.000000,0.000000,15.043456,7.821862,0.100867,0.033942,7.095872,0.365636,26.376711
1413394883505760512.000000,0.000000,0.000000,13.766266,4.835204,0.045912,0.044283,9.093796,0.110488,21.318921
1413394883555760384.000000,0.000000,0.000000,13.298406,6.329248,0.072967,0.033397,8.553159,0.436527,22.613941
1413394883605760512.000000,0.000000,0.000000,13.379289,5.585872,0.133085,0.053610,11.990628,0.118484,21.694920
1413394883655760384.000000,0.000000,0.000000,13.619037,11.321251,0.076444,0.052221,10.137994,0.455485,28.131560
1413394883705760512.000000,0.000000,0.000000,13.942838,5.395281,0.051891,0.047976,7.740300,0.064352,21.922248
1413394883755760384.000000,0.000000,0.000000,13.894293,7.474172,0.097985,0.038927,6.460396,0.336730,24.265778
1413394883805760512.000000,0.000000,0.000000,16.204524,5.930358,0.083466,0.049948,6.366475,0.069078,25.215384
1413394883855760384.000000,0.000000,0.000000,13.955131,4.652587,0.044667,0.032097,5.237754,0.434959,21.604190
1413394883905760512.000000,0.000000,0.000000,13.908430,10.792175,0.075731,0.055320,8.573459,0.080671,27.372666
1413394883955760384.000000,0.000000,0.000000,13.470363,4.326724,0.053308,0.037366,5.283642,0.376037,20.419692
1413394884005760512.000000,0.000000,0.000000,14.650463,9.574553,0.092266,0.070041,11.127382,0.117690,27.860377
1413394884055760384.000000,0.000000,0.000000,13.707273,4.192151,0.050367,0.042661,6.685820,0.409617,20.258088
1413394884105760512.000000,0.000000,0.000000,13.444763,9.898714,0.080746,0.063707,9.861813,0.100614,26.804924
1413394884155760384.000000,0.000000,0.000000,13.820396,4.706158,0.044482,0.026714,5.088697,0.401292,21.153782
1413394884205760512.000000,0.000000,0.000000,14.375559,9.906126,0.066927,0.065623,8.820345,0.092952,26.967826
1413394884255760384.000000,0.000000,0.000000,13.857816,10.861028,0.068750,0.039458,5.525461,0.291124,27.545564
1413394884305760512.000000,0.000000,0.000000,14.785400,11.621060,0.046435,0.058910,10.525443,0.081814,29.354011
