#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008370,3,1,0,707
0.002770,4,1,0,909
0.327242,5,1,0,1144
0.519097,6,1,0,1359
0.725502,7,1,0,1543
0.916018,8,1,0,1745
1.489494,9,1,0,1947
2.232608,10,1,0,2137
1.101948,0,0,0,0
82.403377,0,0,0,0
1.794665,0,0,0,0
1.576669,3,1,0,894
2.031303,4,1,0,1297
0.003450,5,1,0,1566
0.002726,6,1,0,1955
0.216798,7,1,0,2001
0.825497,8,1,0,2049
0.730375,9,1,0,2392
0.854413,10,1,0,2833
1.170406,0,0,0,0
1.018132,0,0,0,0
1.188890,0,0,0,0
48.591789,0,0,0,0
0.961614,0,0,0,0
1.233803,0,0,0,0
1.287422,0,0,0,0
1.263725,0,0,0,0
1.300058,0,0,0,0
1.268348,0,0,0,0
2.275689,0,0,0,0
1.752629,0,0,0,0
2.127785,0,0,0,0
2.146929,0,0,0,0
2.056434,0,0,0,0
2.931832,0,0,0,0
2.803288,0,0,0,0
2.829811,0,0,0,0
2.597348,0,0,0,0
3.343444,0,0,0,0
3.068873,0,0,0,0
4.217429,0,0,0,0
2.752676,0,0,0,0
2.881164,3,1,0,605
3.016372,4,1,0,796
2.832260,5,1,0,1021
2.888990,6,1,0,1264
0.002703,7,1,0,1473
0.001868,8,1,0,1677
0.209539,9,1,0,1881
0.556200,10,1,0,2114
0.798351,0,0,0,0
0.490848,0,0,0,0
1.381164,3,1,0,860
1.899993,4,1,0,1071
2.146614,5,1,0,1328
41.984698,6,1,0,1580
1.510634,7,1,0,1871
2.680988,8,1,0,2137
0.003353,9,1,0,2397
0.002160,10,1,0,2608
0.480185,0,0,0,0
0.807544,3,1,0,560
0.922161,4,1,0,871
1.190958,5,1,0,1176
1.426868,6,1,0,1494
1.039752,7,1,0,1930
2.596704,8,1,0,2342
42.078861,9,1,0,2695
1.806508,10,1,0,2986
0.001980,0,0,0,0
0.002704,0,0,0,0
0.344779,0,0,0,0
0.645961,0,0,0,0
0.995243,0,0,0,0
0.882043,0,0,0,0
1.056824,0,0,0,0
0.781056,0,0,0,0
1.132584,0,0,0,0
52.027847,0,0,0,0
0.967450,0,0,0,0
1.061497,0,0,0,0
1.652611,0,0,0,0
1.220519,0,0,0,0
2.103831,0,0,0,0
1.491718,0,0,0,0
1.587207,0,0,0,0
1.266990,0,0,0,0
1.836589,0,0,0,0
1.992815,0,0,0,0
2.250019,0,0,0,0
2.177435,0,0,0,0
2.190901,0,0,0,0
3.116139,0,0,0,0
2.689838,0,0,0,0
2.931968,0,0,0,0
3.915240,0,0,0,0
2.332953,0,0,0,0
2.733807,0,0,0,0
3.023216,0,0,0,0
3.054887,0,0,0,0
3.954518,0,0,0,0
2.716266,0,0,0,0
3.611138,0,0,0,0
