#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.075075,0.111874,1.157871,0.013601,0.013601,6.369141
7.595941,0.231171,3.612561,0.005152,0.005152,11.449721
6.425173,0.283044,3.304364,0.659241,0.659241,34.545548
8.648915,0.348677,11.870494,1.303377,1.303377,63.482030
9.779490,0.215395,12.318820,1.640310,1.640310,67.791047
7.539845,0.173122,10.007109,1.832921,1.832921,59.921951
10.899889,0.302468,17.486281,2.309183,2.309183,86.882406
12.101250,0.292323,21.270268,2.798757,2.798757,109.891097
12.673097,0.318692,24.745354,3.489294,3.489294,112.357145
13.545141,0.355140,26.442337,75.122442,75.122442,194.136796
14.242334,0.305732,31.092799,3.905588,3.905588,112.640606
9.773539,0.363396,24.679401,3.778578,3.778578,111.851283
15.773266,0.520167,41.530506,4.375227,4.375227,132.012032
16.320218,0.446021,34.869137,4.278681,4.278681,117.885155
15.896724,0.406982,39.804818,5.585707,5.585707,136.923970
17.118917,0.400869,42.508087,5.831917,5.831917,141.557663
18.231283,0.452422,50.426721,6.687545,6.687545,155.426936
13.000173,0.296388,35.536826,7.181536,7.181536,132.717737
20.590867,0.456870,61.112911,7.923337,7.923337,186.940764
21.085753,0.390053,53.237414,8.572690,8.572690,394.957777
20.300559,0.457350,46.696814,9.469502,9.469502,179.176245
24.092289,0.461191,60.873291,10.303817,10.303817,197.443496
24.499302,0.470182,68.383632,9.933572,9.933572,211.506531
23.108244,0.515399,57.695649,10.014053,10.014053,192.911627
21.864260,0.476486,50.284798,10.672559,10.672559,197.690540
14.147229,0.448357,38.142013,12.014560,12.014560,194.071931
22.515468,0.462246,55.900777,10.508140,10.508140,198.730425
19.614853,0.474502,48.645673,12.623400,12.623400,196.728702
13.772888,0.486534,43.682535,10.780719,10.780719,182.600898
13.602869,0.458214,39.747282,12.214563,12.214563,186.228498
13.437299,0.440550,38.628163,10.587886,10.587886,195.417197
17.322631,0.440518,43.253024,12.408837,12.408837,194.402688
22.899185,0.704745,57.714370,10.654862,10.654862,207.322187
22.847281,0.625480,61.933722,11.234581,11.234581,223.031901
19.339490,0.661640,46.928530,11.854046,11.854046,197.611018
13.524341,0.452966,41.743852,11.650907,11.650907,189.058969
16.706975,0.759818,56.624147,12.398022,12.398022,215.920223
17.224806,0.626344,51.532207,9.705730,9.705730,198.225587
17.310311,0.571111,50.738117,9.907332,9.907332,202.075526
17.514762,0.516263,57.001144,11.416216,11.416216,221.044739
16.418650,0.423686,47.463897,11.572410,11.572410,203.329238
14.301535,0.457478,46.829328,11.251446,11.251446,218.084604
15.094601,0.570376,48.282467,11.100564,11.100564,206.206397
12.625833,0.476934,38.842278,10.610766,10.610766,193.208944
15.915380,0.731786,48.688905,10.035526,10.035526,204.883403
11.021395,0.544935,31.629862,10.740239,10.740239,192.359332
11.625115,0.564712,34.820048,11.400856,11.400856,184.548540
8.874263,0.335268,24.183459,7.834696,7.834696,153.556447
8.372847,0.369573,22.879441,9.617152,9.617152,159.625167
9.883363,0.431078,31.998411,7.716935,7.716935,167.827805
11.248182,0.410341,36.570312,9.660129,9.660129,185.672075
10.403435,0.583272,38.375455,7.181920,7.181920,186.631672
11.650683,0.640073,38.386784,6.504823,6.504823,181.371474
10.050086,0.469350,30.579864,7.494724,7.494724,172.181815
15.415502,0.875531,41.985840,6.071537,6.071537,446.935238
15.426414,1.245105,43.977418,7.386338,7.386338,200.892694
12.590472,0.927500,41.579306,7.783911,7.783911,198.166513
13.864440,0.813483,41.571146,8.886902,8.886902,199.983049
11.943359,0.834059,37.735415,9.395549,9.395549,196.508635
9.350044,0.924013,30.331380,8.281422,8.281422,183.201866
11.700316,0.960813,51.296236,7.193376,7.193376,213.577823
5.753453,0.499559,21.243899,5.249542,5.249542,180.785834
13.910906,1.376370,53.485353,5.867054,5.867054,217.400498
11.160341,1.159952,45.552223,5.328231,5.328231,218.000122
10.571181,1.246289,39.539919,4.619102,4.619102,199.959146
2.538402,0.606184,8.574227,4.208280,4.208280,71.877951
2.031995,0.696777,7.396963,2.362367,2.362367,67.469891
2.964968,0.282500,10.374474,2.502369,2.502369,83.855326
3.310156,0.204259,11.730076,2.792165,2.792165,82.750223
7.645702,0.308036,25.328530,3.402638,3.402638,178.879601
7.565125,0.545383,21.814307,4.137495,4.137495,168.501094
10.117319,0.839531,23.442360,5.346311,5.346311,181.051373
8.257678,0.719561,25.472372,5.365992,5.365992,183.880915
9.732866,0.827499,22.070982,3.164682,3.164682,194.620066
14.277470,0.870508,38.372127,4.703647,4.703647,200.141228
15.606288,0.836971,42.600984,5.155204,5.155204,206.286334
10.055142,0.525511,25.736183,7.047614,7.047614,180.858283
11.056691,0.511079,28.048246,7.671846,7.671846,188.992535
10.342378,0.436934,26.343263,8.118892,8.118892,183.251051
18.622008,0.599560,48.654184,5.346504,5.346504,221.459976
11.192309,0.449222,29.508106,5.469353,5.469353,192.848331
12.239235,0.374885,29.967056,6.062065,6.062065,188.848693
12.095745,0.571592,30.458422,7.503716,7.503716,199.351681
18.551511,0.674761,51.937205,7.844937,7.844937,244.103414
11.456729,0.596840,37.478995,7.020509,7.020509,209.469352
12.547463,0.623561,34.460875,8.968920,8.968920,210.786330
9.129466,0.482342,24.520615,9.278044,9.278044,191.392536
15.861268,0.595528,43.895561,7.809384,7.809384,222.378484
19.255648,0.701962,56.715444,7.510404,7.510404,256.384313
18.346485,0.744938,52.428090,8.566323,8.566323,247.687942
13.431028,0.524775,35.699099,9.440637,9.440637,208.021813
19.820136,0.585608,46.172552,9.357341,9.357341,231.703025
14.220734,0.426149,37.435027,10.886065,10.886065,218.424480
14.419008,0.476326,39.185930,11.117044,11.117044,223.839047
16.755487,0.682569,55.427875,15.053385,15.053385,253.596468
18.245011,0.646249,56.194317,13.299121,13.299121,257.033826
11.118645,0.435429,30.280564,13.771383,13.771383,211.847688
15.376205,0.445190,42.917244,12.927660,12.927660,252.071168
19.490660,0.791627,68.689011,12.213411,12.213411,270.555767
13.252880,0.520263,41.669708,17.053604,17.053604,231.278123
15.813331,0.586120,39.523599,12.595144,12.595144,226.765295
14.333087,0.524583,42.029488,14.252414,14.252414,234.115889
12.400326,0.462790,43.746695,14.014043,14.014043,241.304081
14.734628,0.613064,48.348645,14.141532,14.141532,239.126675
18.090801,0.625864,50.851046,14.674724,14.674724,253.734934
9.905092,0.487334,28.457404,13.758648,13.758648,208.388986
10.176199,0.615656,35.452089,13.933786,13.933786,220.904864
18.759355,0.808266,59.388568,14.619619,14.619619,253.504500
18.595544,0.994285,58.736911,11.654876,11.654876,195.762002
14.931399,0.742474,41.184645,15.964213,15.964213,228.230306
16.311033,1.251281,45.456126,12.051649,12.051649,230.296222
15.335980,0.850860,39.157738,14.544578,14.544578,216.895723
14.798437,1.190608,45.250939,11.356375,11.356375,214.355785
13.658998,1.247153,47.061427,12.158659,12.158659,153.983365
12.656585,1.119151,54.613688,13.035150,13.035150,223.617733
9.858147,1.149616,37.932601,10.803024,10.803024,130.478027
9.315260,1.030606,39.582192,12.278340,12.278340,187.810312
7.841417,1.011949,35.572442,8.088460,8.088460,121.579669
8.251150,0.915276,38.032667,9.583872,9.583872,109.006125
7.622950,0.664872,30.040337,12.332901,12.332901,156.993293
12.910604,0.908332,45.846883,9.679233,9.679233,192.766314
9.254907,0.704042,34.229160,9.239676,9.239676,171.538767
11.032595,0.806155,41.057507,10.834448,10.834448,188.141132
9.217371,0.674057,31.622245,9.091865,9.091865,161.826829
12.313828,0.558568,44.682996,8.970167,8.970167,192.889707
10.833328,0.804811,33.834211,10.127591,10.127591,165.590431
13.509108,1.009101,54.049105,11.249014,11.249014,198.488406
13.987834,0.998637,48.773002,8.358031,8.358031,193.776118
14.666628,1.036205,50.008891,10.089703,10.089703,195.199082
12.811019,0.658025,37.682102,9.862980,9.862980,186.637944
12.015360,0.584360,35.772157,9.069337,9.069337,184.304793
11.762269,0.565768,37.590293,10.813584,10.813584,170.759428
14.870534,0.650216,51.984501,7.763432,7.763432,192.449733
14.743077,0.888876,51.412781,10.322698,10.322698,196.545916
10.754256,0.858091,43.389538,6.574615,6.574615,174.810362
14.797669,0.761930,59.664027,7.432035,7.432035,204.506278
15.779635,0.763274,56.577938,7.943978,7.943978,200.314894
16.022582,0.813771,57.647072,6.995421,6.995421,200.803349
16.766464,0.775530,61.931993,8.031691,8.031691,213.784994
16.835648,0.805771,61.125871,6.223891,6.223891,216.816522
15.539311,0.611432,51.931221,9.084025,9.084025,207.282059
15.009257,0.560295,42.907772,7.352578,7.352578,189.001848
11.917535,0.580232,38.905190,10.645262,10.645262,191.838653
17.255590,0.675497,47.939391,10.620014,10.620014,208.273369
12.097250,0.572423,37.158288,9.284987,9.284987,197.828173
12.765546,0.691977,46.332201,12.478598,12.478598,231.101864
13.185968,1.001421,50.876775,10.013733,10.013733,226.507211
9.902756,0.892140,34.149927,14.021658,14.021658,208.096373
8.688052,0.671881,43.390722,12.131457,12.131457,226.425674
11.521114,1.035374,58.809264,11.707101,11.707101,245.556362
10.374730,0.944909,45.882244,7.821544,7.821544,224.176524
12.125218,0.915980,61.866009,7.333954,7.333954,255.680944
11.349815,0.901036,61.409843,8.249806,8.249806,244.233367
6.541752,0.679657,43.201663,7.813992,7.813992,215.739932
4.381787,0.384485,22.242216,7.658214,7.658214,183.507406
5.999344,0.361637,29.919343,8.749877,8.749877,199.275553
7.247233,0.411365,41.486569,6.236755,6.236755,222.818874
6.935645,0.401637,36.834987,9.981925,9.981925,219.070920
4.360730,0.283875,19.349122,9.699426,9.699426,178.645485
6.120978,0.327972,24.440806,9.901220,9.901220,194.675715
6.175634,0.312101,26.708932,8.640052,8.640052,199.369474
3.856787,0.194051,14.830405,6.052657,6.052657,75.406765
5.789581,0.189507,21.821603,9.964708,9.964708,179.916606
5.558858,0.257251,22.624014,6.784923,6.784923,196.109910
5.703789,0.221346,24.522983,8.161421,8.161421,203.474649
4.040214,0.148866,15.801235,8.881111,8.881111,169.558965
5.480585,0.151106,20.146285,7.202848,7.202848,77.697292
5.195749,0.158370,17.931311,8.152236,8.152236,73.587380
4.685727,0.127746,18.255475,7.300481,7.300481,76.667550
4.899937,0.123458,16.741887,7.158367,7.158367,85.387186
5.206278,0.128898,17.268390,8.129196,8.129196,72.237795
5.545577,0.123682,17.612107,8.418320,8.418320,76.875232
5.206214,0.139841,17.812046,8.008971,8.008971,75.814419
5.361191,0.139234,17.947247,9.257884,9.257884,72.462726
5.598315,0.157986,19.302817,8.266350,8.266350,79.564260
5.682764,0.171298,20.025035,9.078073,9.078073,79.773735
5.757645,0.215970,22.907442,6.715097,6.715097,77.463944
6.963133,0.298724,25.546740,8.845398,8.845398,185.408423
8.396368,0.533415,28.265817,6.401814,6.401814,80.921911
7.091615,0.458822,31.922954,8.689907,8.689907,173.974607
8.106828,1.044206,35.010802,5.528809,5.528809,181.307280
6.825211,0.628808,27.132746,6.724026,6.724026,151.636389
6.458807,0.391237,24.299364,6.925404,6.925404,143.445400
6.128018,0.465798,22.173608,7.957226,7.957226,133.470003
6.171442,0.398501,23.161269,7.384483,7.384483,134.161628
6.770298,0.356197,25.566389,8.518610,8.518610,137.024643
7.739015,0.392325,25.734871,6.501559,6.501559,136.250840
10.958674,0.463078,45.418653,7.955786,7.955786,185.997359
9.600480,0.487591,35.009331,7.197472,7.197472,147.389453
11.657819,0.397286,40.019285,8.053803,8.053803,160.514715
11.260918,0.546920,41.988303,5.823118,5.823118,178.879025
12.356420,0.488711,40.589629,8.301806,8.301806,158.259037
7.208096,0.275780,23.081140,7.657574,7.657574,129.486494
9.251868,0.345124,27.526863,10.251273,10.251273,133.865273
11.356439,0.388261,30.395190,5.653100,5.653100,93.401181
9.276156,0.326628,29.488873,9.836803,9.836803,136.818816
10.119303,0.397893,31.663622,8.419280,8.419280,136.113142
9.658785,0.399974,30.458710,7.699942,7.699942,135.697585
12.525191,0.552168,40.626653,7.939242,7.939242,159.079689
14.642691,0.711274,49.729431,8.026315,8.026315,163.612133
17.096900,0.614536,58.257640,7.292674,7.292674,187.764007
17.303142,1.088623,68.243725,9.627200,9.627200,204.190177
17.631435,1.129839,70.166023,7.307617,7.307617,199.902952
