#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.221956,0.052161,0.603273,0.014400,0.014400,9.904142
9.890094,0.125153,2.267457,0.004768,0.004768,12.315152
10.505559,0.330309,7.290792,0.488935,0.488935,40.012222
10.778459,0.493991,14.209036,0.805708,0.805708,53.820165
11.454981,0.432998,15.818083,1.085103,1.085103,61.062284
9.420040,0.075777,0.908205,0.005824,0.005824,10.413942
10.099313,0.165763,2.314017,0.005024,0.005024,12.588181
10.218962,0.578953,4.331486,0.507592,0.507592,39.097777
9.527305,0.142690,1.531606,0.005344,0.005344,11.214529
10.826971,0.484391,3.669077,0.005248,0.005248,14.990007
11.378371,0.640617,7.646222,0.780843,0.780843,61.125132
10.719898,0.694218,12.015404,0.620937,0.620937,60.576773
11.118719,0.366854,12.263663,1.200273,1.200273,60.205663
11.992812,0.512232,15.157465,1.354324,1.354324,68.408661
12.653366,0.405829,21.860282,1.268146,1.268146,82.878052
13.480802,0.556744,21.741079,1.501334,1.501334,85.830479
13.140828,0.498248,28.064722,1.194641,1.194641,98.748615
12.816183,0.514472,28.711259,50.826840,50.826840,144.753178
13.647236,0.416806,35.194072,1.660855,1.660855,96.244771
13.422400,0.543848,35.983395,2.578692,2.578692,103.557772
13.147741,0.346533,25.338251,2.115710,2.115710,84.233335
11.505189,0.364453,26.101686,2.314337,2.314337,86.655993
13.178524,0.394438,26.177335,2.429411,2.429411,91.609504
15.092088,0.348325,38.244548,2.963626,2.963626,137.453553
16.890674,0.354021,46.293687,3.149165,3.149165,136.923049
16.981619,0.394246,49.445156,3.467409,3.467409,137.410768
19.476758,0.579881,43.960085,3.605811,3.605811,256.200085
17.927008,0.775371,43.728659,4.492352,4.492352,148.439405
16.835601,0.493767,36.274055,4.191228,4.191228,140.889345
14.492720,0.301188,41.376720,6.146456,6.146456,148.221898
12.545364,0.416645,36.228071,5.805395,5.805395,140.573916
13.762501,0.626953,39.538262,5.028648,5.028648,146.545938
11.882250,0.452487,40.771624,4.836741,4.836741,144.690583
12.993146,0.358821,40.734407,3.989369,3.989369,147.151066
14.907061,0.435238,40.934346,4.226717,4.226717,155.631315
13.976200,0.502279,50.166798,6.665088,6.665088,168.140614
14.483567,0.593512,40.606533,4.342622,4.342622,151.766779
13.283742,0.841676,42.705699,5.706930,5.706930,157.722224
13.022042,0.575368,40.169503,5.308364,5.308364,154.966536
14.491984,0.681289,46.356791,6.335995,6.335995,159.931632
15.454365,0.522023,45.548587,4.168092,4.168092,154.747365
11.893578,0.470183,34.005863,5.396333,5.396333,135.205422
13.240701,0.421158,39.418388,5.977334,5.977334,149.637468
13.530466,0.434758,50.808950,3.566707,3.566707,152.826186
15.798690,0.550023,49.574053,3.771126,3.771126,163.683652
15.407164,0.508103,47.348645,4.981255,4.981255,167.147477
14.998391,0.486311,44.897825,5.367692,5.367692,161.113727
15.183641,0.549000,44.435291,5.397421,5.397421,157.076997
16.250441,0.487111,45.736429,6.346363,6.346363,160.584536
15.944772,0.587753,49.132094,3.730774,3.730774,156.118776
16.192967,0.572168,48.689752,3.976665,3.976665,158.503897
16.124999,0.548423,47.568456,6.123640,6.123640,164.557456
12.898041,0.352645,37.209972,4.656450,4.656450,143.861608
14.904565,0.335140,36.636172,5.683217,5.683217,144.629362
13.856902,0.313028,35.764223,5.843412,5.843412,142.558197
16.399658,0.450054,44.612382,6.236377,6.236377,164.078568
15.311291,0.520103,45.172934,5.264715,5.264715,141.541542
