#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.165765,0.023015,0.254540,0.006270,0.006270,5.454206
8.365784,0.076121,0.976505,0.002810,0.002810,9.423727
7.798316,0.096415,1.432628,0.308967,0.308967,18.591186
8.828760,0.100048,1.830642,0.255552,0.255552,18.726449
9.136620,0.040372,2.405853,0.546477,0.546477,23.899403
9.239154,0.042023,2.795817,0.907359,0.907359,32.356340
9.528091,0.031510,3.430657,1.244504,1.244504,34.078578
9.844765,0.028682,3.931596,1.879832,1.879832,36.588517
9.879143,0.034260,3.284744,1.558945,1.558945,28.545718
10.148148,0.035422,5.820864,73.410496,73.410496,114.482361
8.947662,0.025895,4.903126,2.939858,2.939858,40.134024
10.409785,0.013567,5.142333,2.093748,2.093748,48.380360
7.713637,0.009793,5.064026,1.577131,1.577131,38.622954
10.834426,0.014760,6.654997,1.735744,1.735744,45.180274
5.299874,0.005684,3.923490,1.957004,1.957004,35.112506
5.528562,0.005217,4.440956,2.403037,2.403037,37.012258
5.864191,0.008464,5.243371,2.329078,2.329078,41.079026
7.844259,0.010691,6.865460,1.805790,1.805790,47.232680
11.311425,0.064542,27.630756,2.080528,2.080528,94.016389
12.656702,0.237708,19.259850,2.119345,2.119345,82.339721
9.996649,0.212595,28.797792,2.497344,2.497344,100.183117
10.736365,0.165771,23.526284,3.127316,3.127316,87.405002
6.228480,0.115333,12.572782,2.769089,2.769089,71.716899
5.673909,0.122833,10.087485,2.844083,2.844083,66.009723
7.743924,0.124531,12.333668,2.750601,2.750601,81.114024
5.774458,0.115093,9.416534,2.749718,2.749718,59.267329
5.657097,0.051747,8.435126,2.795038,2.795038,59.483948
7.838666,0.092266,14.413684,2.688741,2.688741,70.923809
10.544112,0.194013,37.404105,3.003429,3.003429,93.238439
6.914397,0.161611,18.263617,2.872541,2.872541,76.462985
11.249282,0.159101,19.448730,3.147729,3.147729,82.631967
7.124961,0.148518,18.670386,2.698173,2.698173,73.491408
7.141546,0.142947,15.296468,3.435962,3.435962,71.179240
6.976308,0.127229,12.143443,4.104974,4.104974,71.643897
6.931494,0.107225,10.853189,2.639174,2.639174,63.163601
5.481165,0.046075,10.842552,2.742889,2.742889,67.522876
10.961440,0.154906,23.658334,3.303561,3.303561,96.125044
7.502780,0.116840,18.404737,2.987484,2.987484,74.880684
8.005892,0.209579,24.911149,2.932389,2.932389,91.362053
11.745123,0.296710,22.166191,2.850358,2.850358,86.975294
6.557295,0.098775,13.417151,2.528115,2.528115,68.591671
5.928043,0.105707,12.528360,2.828172,2.828172,68.404371
7.484362,0.105640,15.657293,2.490871,2.490871,74.096208
7.613130,0.095016,18.036485,2.449201,2.449201,73.929355
7.981072,0.116074,15.249510,2.647827,2.647827,74.521999
12.815722,0.307439,38.808811,2.979701,2.979701,114.537022
8.346123,0.212830,30.477646,2.975171,2.975171,206.844086
6.104952,0.084809,13.009338,2.884841,2.884841,68.551652
8.343239,0.073412,17.851070,2.875037,2.875037,76.699880
6.680488,0.062661,13.328863,2.593960,2.593960,70.171183
9.037542,0.049821,15.040450,2.619928,2.619928,70.876915
8.685436,0.051991,13.759308,2.856470,2.856470,84.219125
7.562188,0.052319,0.555124,0.002776,0.002776,8.174061
7.635147,0.144780,1.171464,0.003123,0.003123,8.956367
8.857560,0.156717,1.690675,0.368502,0.368502,20.945151
9.201325,0.142674,2.377667,0.509651,0.509651,21.434328
9.497415,0.051226,2.777228,0.947999,0.947999,33.140793
9.600080,0.036639,3.078355,0.843388,0.843388,29.717550
9.242151,0.024273,2.916402,1.365191,1.365191,26.308944
10.237022,0.022830,4.257255,1.569482,1.569482,38.188508
9.515403,0.014402,3.692668,1.948682,1.948682,30.756397
7.787509,0.025751,3.020898,35.361541,35.361541,65.405767
11.872792,0.023138,5.338769,2.372684,2.372684,56.636840
10.730661,0.011200,7.249482,1.881145,1.881145,60.702991
8.125000,0.061795,0.605877,0.003590,0.003590,8.799605
8.051418,0.113824,1.256299,0.002690,0.002690,9.426034
8.868693,0.166003,1.618444,0.513318,0.513318,21.995237
9.144356,0.157534,2.312488,0.727224,0.727224,29.929268
9.615851,0.040583,2.790118,0.645165,0.645165,25.212415
6.098615,0.021716,1.452362,0.633433,0.633433,17.416784
9.708701,0.029993,3.815995,1.096654,1.096654,43.504521
9.785029,0.024963,4.212506,1.538182,1.538182,35.999752
9.719861,0.026479,5.337458,2.786843,2.786843,46.969211
8.965217,0.021233,3.607827,40.566934,40.566934,74.767951
11.360648,0.029356,6.366012,2.376595,2.376595,63.705339
8.178445,0.048152,0.487889,0.003059,0.003059,8.719329
8.231774,0.077535,0.508646,0.001574,0.001574,8.820992
7.956620,0.264254,1.916858,0.393391,0.393391,21.013290
7.756391,0.214635,7.265598,0.518265,0.518265,30.342046
8.296583,0.275190,10.393082,0.786974,0.786974,40.832204
9.505779,0.299880,6.872962,0.786777,0.786777,36.739373
9.272171,0.307080,15.959105,1.077781,1.077781,60.688008
9.735371,0.280388,7.705907,1.090434,1.090434,45.603513
5.721101,0.190551,8.764726,0.707784,0.707784,36.966735
7.335739,0.159436,11.097454,44.577814,44.577814,109.437069
10.065870,0.244178,25.057270,0.740060,0.740060,68.279836
8.204945,0.141234,19.168680,1.151924,1.151924,69.053844
8.361007,0.238790,21.951289,1.153466,1.153466,69.124800
11.207361,0.315477,32.514311,1.107858,1.107858,100.084434
11.329975,0.316523,34.118958,1.343094,1.343094,87.335696
11.682027,0.317946,23.851684,1.750535,1.750535,78.826040
7.220206,0.181466,22.670815,1.649696,1.649696,197.758269
6.173520,0.167682,15.352474,1.415098,1.415098,71.109919
8.439441,0.218327,20.748132,2.777138,2.777138,92.335304
11.207017,0.310413,27.402595,1.946973,1.946973,119.909727
9.373194,0.140480,19.372038,2.440664,2.440664,99.382928
9.600862,0.217933,25.973281,1.952221,1.952221,123.722123
9.477384,0.203057,18.256836,3.004877,3.004877,108.881525
12.649053,0.354725,36.563091,2.410245,2.410245,133.049617
7.759940,0.225338,15.807235,2.432631,2.432631,101.459285
5.809595,0.152374,19.637721,3.562866,3.562866,119.537868
8.744611,0.174573,25.184192,2.150313,2.150313,133.749053
8.580893,0.167689,19.349511,2.897263,2.897263,129.788346
7.396419,0.151251,20.663788,2.949343,2.949343,123.221107
6.965857,0.142781,18.336258,2.284814,2.284814,126.082869
