#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006270,3,1,0,713
0.002810,4,1,0,917
0.308967,5,1,0,1149
0.255552,6,1,0,1363
0.546477,7,1,0,1570
0.907359,8,1,0,1776
1.244504,9,1,0,1983
1.879832,10,1,0,2188
1.558945,0,0,0,0
73.410496,0,0,0,0
2.939858,0,0,0,0
2.093748,0,0,0,0
1.577131,0,0,0,0
1.735744,0,0,0,0
1.957004,0,0,0,0
2.403037,0,0,0,0
2.329078,0,0,0,0
1.805790,0,0,0,0
2.080528,0,0,0,0
2.119345,0,0,0,0
2.497344,0,0,0,0
3.127316,0,0,0,0
2.769089,0,0,0,0
2.844083,0,0,0,0
2.750601,0,0,0,0
2.749718,0,0,0,0
2.795038,0,0,0,0
2.688741,0,0,0,0
3.003429,0,0,0,0
2.872541,0,0,0,0
3.147729,0,0,0,0
2.698173,0,0,0,0
3.435962,0,0,0,0
4.104974,0,0,0,0
2.639174,0,0,0,0
2.742889,0,0,0,0
3.303561,0,0,0,0
2.987484,0,0,0,0
2.932389,0,0,0,0
2.850358,0,0,0,0
2.528115,0,0,0,0
2.828172,0,0,0,0
2.490871,0,0,0,0
2.449201,0,0,0,0
2.647827,0,0,0,0
2.979701,0,0,0,0
2.975171,0,0,0,0
2.884841,0,0,0,0
2.875037,0,0,0,0
2.593960,0,0,0,0
2.619928,3,1,0,797
2.856470,4,1,0,1032
0.002776,5,1,0,1262
0.003123,6,1,0,1503
0.368502,7,1,0,1748
0.509651,8,1,0,1968
0.947999,9,1,0,2258
0.843388,10,1,0,2511
1.365191,0,0,0,0
1.569482,0,0,0,0
1.948682,3,1,0,871
35.361541,4,1,0,1082
2.372684,5,1,0,1348
1.881145,6,1,0,1613
0.003590,7,1,0,1896
0.002690,8,1,0,2175
0.513318,9,1,0,2425
0.727224,10,1,0,2627
0.645165,0,0,0,0
0.633433,3,1,0,582
1.096654,4,1,0,859
1.538182,5,1,0,1180
2.786843,6,1,0,1517
40.566934,7,1,0,1951
2.376595,8,1,0,2358
0.003059,9,1,0,2710
0.001574,10,1,0,3079
0.393391,0,0,0,0
0.518265,0,0,0,0
0.786974,0,0,0,0
0.786777,0,0,0,0
1.077781,0,0,0,0
1.090434,0,0,0,0
0.707784,0,0,0,0
44.577814,0,0,0,0
0.740060,0,0,0,0
1.151924,0,0,0,0
1.153466,0,0,0,0
1.107858,0,0,0,0
1.343094,0,0,0,0
1.750535,0,0,0,0
1.649696,0,0,0,0
1.415098,0,0,0,0
2.777138,0,0,0,0
1.946973,0,0,0,0
2.440664,0,0,0,0
1.952221,0,0,0,0
3.004877,0,0,0,0
2.410245,0,0,0,0
2.432631,0,0,0,0
3.562866,0,0,0,0
2.150313,0,0,0,0
2.897263,0,0,0,0
2.949343,0,0,0,0
2.284814,0,0,0,0
3.383431,0,0,0,0
2.341423,0,0,0,0
5.056644,0,0,0,0
2.058562,0,0,0,0
3.889767,0,0,0,0
2.699497,0,0,0,0
3.984408,0,0,0,0
3.448259,0,0,0,0
3.669116,0,0,0,0
4.430543,0,0,0,0
2.137269,0,0,0,0
2.876656,0,0,0,0
2.449969,0,0,0,0
1.918330,0,0,0,0
2.480789,0,0,0,0
2.470734,0,0,0,0
2.901259,0,0,0,0
2.445544,0,0,0,0
1.897404,0,0,0,0
3.195804,0,0,0,0
1.959121,0,0,0,0
3.502609,0,0,0,0
1.735670,0,0,0,0
3.044814,0,0,0,0
3.757439,0,0,0,0
2.532588,0,0,0,0
2.869083,0,0,0,0
1.946805,0,0,0,0
2.383770,0,0,0,0
2.923547,0,0,0,0
4.302279,0,0,0,0
2.149223,0,0,0,0
2.120365,0,0,0,0
3.524071,0,0,0,0
3.282610,0,0,0,0
3.391602,0,0,0,0
2.679909,0,0,0,0
3.026212,0,0,0,0
3.246208,0,0,0,0
3.821865,0,0,0,0
2.485599,0,0,0,0
3.951706,0,0,0,0
1.259246,0,0,0,0
3.333761,0,0,0,0
