#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,14.261443,6.179315,0.006064,8.038293,5.902989,0.002038,22.510760
1413393212305760512.000000,0.000000,0.000000,13.449341,6.004250,0.058802,5.847597,4.943151,0.000526,22.837243
1413393212355760384.000000,0.000000,0.000000,12.984637,8.745215,0.055075,5.355423,5.723319,0.000460,24.242030
1413393212405760512.000000,0.000000,0.000000,13.456069,5.800854,0.050034,5.318843,5.600460,0.000428,21.502074
1413393212455760384.000000,0.000000,0.000000,13.499357,10.198625,0.035526,5.646680,5.584235,0.534384,26.077136
1413393212505760512.000000,0.000000,0.000000,13.368940,13.569925,0.074540,6.144914,5.611811,0.000419,29.754520
1413393212555760384.000000,0.000000,0.000000,13.538727,5.891808,0.062633,5.804840,6.359094,0.000448,22.588599
1413393212605760512.000000,0.000000,0.000000,13.335042,5.778064,0.050273,6.527693,7.155181,0.000473,21.919194
1413393212655760384.000000,0.000000,0.000000,14.210949,6.950564,0.038973,5.896375,5.989872,0.000456,24.471478
1413393212705760512.000000,0.000000,0.000000,15.641071,6.916463,0.039867,5.541675,4.610923,0.000451,25.466718
1413393212755760384.000000,0.000000,0.000000,14.292248,6.133799,0.046758,6.124989,5.473417,0.443057,23.138496
1413393212805760512.000000,0.000000,0.000000,14.649515,7.232576,0.038853,8.076739,5.987323,0.000565,24.449072
1413393212855760384.000000,0.000000,0.000000,14.071870,6.106151,0.051904,5.928733,6.036251,0.000539,22.797301
1413393212905760512.000000,0.000000,0.000000,13.991201,5.980543,0.054124,4.894866,5.464033,0.000476,23.099389
1413393212955760384.000000,0.000000,0.000000,13.409655,16.626519,0.079646,4.810141,4.946407,0.000484,33.347521
1413393213005760512.000000,0.000000,0.000000,14.778652,9.404186,0.040304,5.381086,6.105802,0.000429,26.775284
1413393213055760384.000000,0.000000,0.000000,13.304344,5.886524,0.048016,5.001334,5.068497,0.422502,22.211759
1413393213105760512.000000,0.000000,0.000000,14.372384,6.189228,0.046619,6.186498,6.490354,0.000473,23.049335
1413393213155760384.000000,0.000000,0.000000,14.292084,10.080183,0.049287,5.803811,5.529147,0.000463,27.418498
1413393213205760512.000000,0.000000,0.000000,14.369500,14.934964,0.068422,5.785025,6.172251,0.000460,32.052249
1413393213255760384.000000,0.000000,0.000000,14.207655,6.906477,0.039573,6.733833,6.925415,0.000445,24.310550
1413393213305760512.000000,0.000000,0.000000,14.454737,11.842106,0.048818,6.278057,6.758527,0.000540,29.087243
