#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007546,3,1,0,2443
0.001469,4,1,0,3067
0.362442,5,1,0,3692
0.465724,6,1,0,4345
1.198695,7,1,0,4920
1.152745,8,1,0,5477
1.054164,9,1,0,5983
1.502945,10,1,0,6491
1.685527,0,0,0,0
141.507940,0,0,0,0
2.214079,0,0,0,0
3.262767,0,0,0,0
4.401150,0,0,0,0
3.720428,0,0,0,0
4.529847,0,0,0,0
4.925907,0,0,0,0
4.997255,0,0,0,0
8.265420,0,0,0,0
6.426810,0,0,0,0
9.897923,0,0,0,0
8.581884,0,0,0,0
10.262419,0,0,0,0
8.277826,0,0,0,0
8.805188,0,0,0,0
8.422608,0,0,0,0
8.330761,0,0,0,0
9.821126,0,0,0,0
10.274837,0,0,0,0
7.167123,0,0,0,0
10.087472,0,0,0,0
8.966346,0,0,0,0
8.087231,0,0,0,0
11.451011,0,0,0,0
9.742027,0,0,0,0
7.190162,0,0,0,0
9.934999,0,0,0,0
6.126388,0,0,0,0
9.659945,0,0,0,0
6.481622,0,0,0,0
11.230249,0,0,0,0
6.554895,0,0,0,0
7.912627,0,0,0,0
7.290510,0,0,0,0
6.724892,0,0,0,0
7.446910,0,0,0,0
7.128439,0,0,0,0
7.315672,0,0,0,0
6.392632,0,0,0,0
9.074740,0,0,0,0
6.146886,0,0,0,0
7.182968,0,0,0,0
4.734846,0,0,0,0
5.951496,0,0,0,0
5.922925,0,0,0,0
4.865140,0,0,0,0
6.945689,0,0,0,0
6.261599,0,0,0,0
5.949448,0,0,0,0
6.459225,0,0,0,0
5.685643,0,0,0,0
5.027656,0,0,0,0
7.157984,0,0,0,0
5.175328,0,0,0,0
3.991903,0,0,0,0
5.203996,0,0,0,0
5.169367,0,0,0,0
4.978625,0,0,0,0
5.017811,0,0,0,0
5.492749,0,0,0,0
4.669050,0,0,0,0
6.184510,0,0,0,0
6.075264,0,0,0,0
4.601659,0,0,0,0
4.859298,0,0,0,0
4.545060,0,0,0,0
5.219190,0,0,0,0
4.403863,0,0,0,0
5.992635,0,0,0,0
4.317927,0,0,0,0
3.395945,0,0,0,0
4.819659,0,0,0,0
3.551594,0,0,0,0
4.908118,0,0,0,0
6.322815,0,0,0,0
2.922340,0,0,0,0
3.329026,0,0,0,0
4.225199,0,0,0,0
2.867164,0,0,0,0
2.942925,0,0,0,0
3.643616,0,0,0,0
3.719230,0,0,0,0
4.391824,0,0,0,0
3.179130,0,0,0,0
3.642223,0,0,0,0
3.761333,0,0,0,0
4.963056,0,0,0,0
5.798975,0,0,0,0
5.255619,0,0,0,0
6.295628,0,0,0,0
6.406776,0,0,0,0
7.669355,0,0,0,0
6.281918,0,0,0,0
8.425099,0,0,0,0
8.322405,0,0,0,0
9.428745,0,0,0,0
8.599092,0,0,0,0
9.742727,0,0,0,0
8.852194,0,0,0,0
8.435198,0,0,0,0
10.573213,0,0,0,0
10.341882,0,0,0,0
7.993610,0,0,0,0
8.864424,0,0,0,0
9.200792,0,0,0,0
7.458441,0,0,0,0
7.681302,0,0,0,0
9.346122,0,0,0,0
10.209343,0,0,0,0
7.607256,0,0,0,0
7.637012,0,0,0,0
8.094433,0,0,0,0
8.107833,0,0,0,0
7.836088,0,0,0,0
6.502680,0,0,0,0
12.031266,0,0,0,0
8.340846,0,0,0,0
7.164721,0,0,0,0
11.413670,0,0,0,0
9.029076,0,0,0,0
8.161086,0,0,0,0
6.869161,0,0,0,0
9.385895,0,0,0,0
7.830214,0,0,0,0
8.434285,0,0,0,0
6.288255,0,0,0,0
7.527700,0,0,0,0
5.659207,0,0,0,0
5.730362,0,0,0,0
10.078268,0,0,0,0
8.140909,0,0,0,0
10.155631,0,0,0,0
5.880911,0,0,0,0
7.349875,0,0,0,0
7.386094,0,0,0,0
8.709199,0,0,0,0
11.391172,0,0,0,0
7.691541,0,0,0,0
8.748965,0,0,0,0
5.710911,0,0,0,0
5.937375,0,0,0,0
3.693927,0,0,0,0
5.465553,0,0,0,0
5.269458,0,0,0,0
5.040836,0,0,0,0
5.087688,0,0,0,0
5.716769,0,0,0,0
5.692521,0,0,0,0
7.114266,0,0,0,0
6.187191,0,0,0,0
7.684794,0,0,0,0
6.035157,0,0,0,0
9.015972,0,0,0,0
9.480943,0,0,0,0
6.849188,0,0,0,0
7.886838,0,0,0,0
8.815722,0,0,0,0
8.273448,0,0,0,0
10.118821,0,0,0,0
6.714053,0,0,0,0
9.827230,0,0,0,0
10.865297,0,0,0,0
9.103996,0,0,0,0
12.088282,0,0,0,0
9.313641,0,0,0,0
11.275250,0,0,0,0
8.251135,0,0,0,0
7.864251,0,0,0,0
13.744670,0,0,0,0
6.471007,0,0,0,0
8.615282,0,0,0,0
10.324398,0,0,0,0
12.258672,0,0,0,0
9.867873,0,0,0,0
10.163999,0,0,0,0
10.360714,0,0,0,0
12.061960,0,0,0,0
7.379951,0,0,0,0
11.428260,0,0,0,0
11.609058,0,0,0,0
10.143080,0,0,0,0
10.077550,0,0,0,0
9.537070,0,0,0,0
10.895491,0,0,0,0
14.813526,0,0,0,0
11.978910,0,0,0,0
12.637996,0,0,0,0
9.692329,0,0,0,0
5.717506,0,0,0,0
4.287832,0,0,0,0
7.386291,0,0,0,0
6.002225,0,0,0,0
7.011792,0,0,0,0
6.169764,0,0,0,0
6.045900,0,0,0,0
4.470423,0,0,0,0
6.478781,0,0,0,0
5.011899,0,0,0,0
5.961840,0,0,0,0
6.236663,0,0,0,0
8.019632,0,0,0,0
6.402947,0,0,0,0
5.205033,0,0,0,0
7.447391,0,0,0,0
9.197146,0,0,0,0
5.898558,0,0,0,0
7.694324,0,0,0,0
12.501545,0,0,0,0
16.702375,0,0,0,0
9.374053,0,0,0,0
20.076914,0,0,0,0
12.540325,0,0,0,0
10.142885,0,0,0,0
13.518071,0,0,0,0
8.863632,0,0,0,0
7.283814,0,0,0,0
7.689756,0,0,0,0
7.206223,0,0,0,0
8.075630,0,0,0,0
5.625628,0,0,0,0
7.537922,0,0,0,0
5.339842,0,0,0,0
4.115825,0,0,0,0
6.550793,0,0,0,0
4.912570,0,0,0,0
6.545423,0,0,0,0
6.295820,0,0,0,0
4.857944,0,0,0,0
6.606886,0,0,0,0
7.008206,0,0,0,0
6.199857,0,0,0,0
6.871155,0,0,0,0
7.304787,0,0,0,0
9.272409,0,0,0,0
9.097196,0,0,0,0
11.204633,0,0,0,0
11.185820,0,0,0,0
10.694405,0,0,0,0
8.808469,0,0,0,0
9.897469,0,0,0,0
8.680430,0,0,0,0
8.396677,0,0,0,0
10.085080,0,0,0,0
7.577100,0,0,0,0
7.612033,0,0,0,0
10.961009,0,0,0,0
7.255424,0,0,0,0
7.746503,0,0,0,0
6.393809,0,0,0,0
8.325074,0,0,0,0
9.373252,0,0,0,0
7.510222,0,0,0,0
6.687028,0,0,0,0
6.973069,0,0,0,0
7.969778,0,0,0,0
7.099430,0,0,0,0
7.788390,0,0,0,0
6.803189,0,0,0,0
7.183923,0,0,0,0
9.546418,0,0,0,0
10.400172,0,0,0,0
7.557620,0,0,0,0
6.135260,0,0,0,0
8.212654,0,0,0,0
5.108448,0,0,0,0
9.620097,0,0,0,0
8.218143,0,0,0,0
8.436834,0,0,0,0
8.476254,0,0,0,0
7.797720,0,0,0,0
6.886688,0,0,0,0
5.274543,0,0,0,0
8.561663,0,0,0,0
4.484165,0,0,0,0
8.802447,0,0,0,0
7.903900,0,0,0,0
9.320885,0,0,0,0
8.701601,0,0,0,0
8.221544,0,0,0,0
7.886141,0,0,0,0
6.372278,0,0,0,0
6.109159,0,0,0,0
8.069692,0,0,0,0
9.185788,0,0,0,0
7.372222,0,0,0,0
8.875195,0,0,0,0
11.525002,0,0,0,0
26.668264,0,0,0,0
14.163495,0,0,0,0
13.297637,0,0,0,0
9.751001,0,0,0,0
14.479617,0,0,0,0
14.152835,0,0,0,0
15.488643,0,0,0,0
12.680214,0,0,0,0
11.960983,0,0,0,0
13.303194,0,0,0,0
12.957394,0,0,0,0
9.807020,0,0,0,0
14.742400,0,0,0,0
13.203871,0,0,0,0
12.939121,0,0,0,0
15.404405,0,0,0,0
16.335568,0,0,0,0
12.403865,0,0,0,0
15.497383,0,0,0,0
16.729915,0,0,0,0
13.960618,0,0,0,0
15.102207,0,0,0,0
13.973501,0,0,0,0
14.933111,0,0,0,0
15.375520,0,0,0,0
16.652486,0,0,0,0
16.177346,0,0,0,0
11.956596,0,0,0,0
13.358202,0,0,0,0
18.243350,0,0,0,0
15.738666,0,0,0,0
16.031036,0,0,0,0
17.876791,0,0,0,0
18.271101,0,0,0,0
14.273534,0,0,0,0
14.315128,0,0,0,0
13.385717,0,0,0,0
12.644559,0,0,0,0
12.304782,0,0,0,0
11.467740,0,0,0,0
10.755424,0,0,0,0
10.051010,0,0,0,0
11.339665,0,0,0,0
12.093089,0,0,0,0
11.998827,0,0,0,0
