#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.301343,0.135554,1.481812,0.015232,0.015232,10.945589
8.845977,0.317892,4.628991,0.005792,0.005792,13.803164
10.374285,0.569448,5.962289,0.594408,0.594408,38.987763
10.618065,0.374277,7.436229,0.752810,0.752810,41.289299
10.551984,0.361189,15.296656,0.829388,0.829388,69.503572
11.436828,0.482503,21.637255,0.826155,0.826155,74.358838
12.347336,0.652457,23.152444,1.178768,1.178768,80.604395
13.378582,0.626185,23.999655,1.460404,1.460404,88.911484
13.553913,0.539047,24.680977,1.649047,1.649047,91.267645
12.777198,0.436774,25.074870,47.718283,47.718283,138.921062
10.520592,0.254787,26.920975,1.660055,1.660055,81.072498
14.043456,0.542599,41.964892,1.890234,1.890234,103.035613
12.804399,0.333316,33.876078,2.024156,2.024156,95.509815
15.934585,0.548552,43.203117,3.289932,3.289932,126.519677
11.321947,0.378533,31.600527,2.907143,2.907143,104.508273
9.237022,0.241764,20.788987,2.780550,2.780550,84.641027
11.121400,0.273604,24.529038,3.208908,3.208908,91.168860
9.932552,0.219203,21.656839,3.383182,3.383182,91.796292
10.052970,0.206882,18.594590,3.520240,3.520240,91.677539
13.464855,0.265956,42.498211,3.910101,3.910101,131.824261
18.609118,0.391494,54.865772,4.220858,4.220858,160.416716
20.144914,0.388070,54.483975,5.540396,5.540396,350.759983
16.012378,0.390950,33.372999,5.068261,5.068261,139.740690
14.677448,0.260835,31.487150,5.414314,5.414314,138.615298
16.395839,0.396294,40.343878,5.461546,5.461546,151.821910
14.736297,0.378405,37.810404,5.489098,5.489098,149.261267
11.704543,0.411078,37.369085,4.454397,4.454397,143.905258
15.729494,0.529671,42.045630,5.228167,5.228167,157.127326
16.003899,0.451430,52.535980,5.947505,5.947505,169.620649
8.514036,0.245347,24.903028,5.994194,5.994194,130.619061
11.439260,0.382085,32.433306,7.055777,7.055777,140.490876
11.749216,0.615880,41.154577,5.018788,5.018788,154.104885
15.879448,0.616585,48.795673,6.377239,6.377239,190.547654
16.661795,0.580520,38.465581,7.268931,7.268931,155.045826
17.085193,0.506311,52.188328,4.769601,4.769601,173.055992
17.247563,0.465927,47.592361,7.204098,7.204098,170.154768
16.451808,0.463814,44.462175,4.730913,4.730913,154.319032
12.232742,0.295684,38.383468,6.341270,6.341270,161.182421
8.104079,0.287140,23.325854,7.125153,7.125153,135.887741
10.447919,0.422213,29.187342,4.630176,4.630176,134.241415
11.154136,0.364133,31.008423,6.051538,6.051538,144.793174
16.569314,0.363781,31.298219,4.821378,4.821378,145.803652
18.447099,0.505063,51.236123,6.301686,6.301686,187.291130
18.665246,0.456806,53.848639,7.317059,7.317059,189.644570
18.268314,0.484774,53.445657,5.108165,5.108165,190.537671
17.987125,0.519111,48.988284,7.688969,7.688969,185.931207
16.925287,0.454438,43.173613,5.043205,5.043205,153.837554
11.615999,0.318180,32.579516,6.568185,6.568185,143.391908
17.199242,0.684650,55.480340,7.886028,7.886028,189.668890
15.539284,0.592232,46.045844,5.019620,5.019620,157.527556
9.930407,0.315653,35.191967,6.219445,6.219445,143.464548
11.126968,0.435494,37.123642,5.142790,5.142790,143.782312
12.191398,0.461255,40.621194,6.276374,6.276374,154.786015
16.022971,0.652681,44.120281,7.013376,7.013376,165.928407
11.718560,0.386405,38.412812,6.453240,6.453240,146.237226
11.523229,0.249700,35.671014,6.376247,6.376247,144.706549
10.864628,0.329188,30.529889,5.307560,5.307560,137.683541
17.973077,0.677450,55.053070,7.140481,7.140481,192.893606
17.378317,0.605256,48.883867,5.198151,5.198151,169.720106
8.901273,0.385958,23.141883,6.961950,6.961950,130.434930
10.798771,0.410533,30.651362,7.690504,7.690504,140.290104
12.271463,0.402118,38.172040,5.060197,5.060197,142.924157
11.762433,0.431942,39.504314,7.416197,7.416197,148.931759
10.417294,0.385318,32.092885,5.956977,5.956977,141.722573
11.881122,0.385766,34.396565,5.031428,5.031428,297.584314
13.694203,0.560487,40.557801,7.363556,7.363556,149.777818
12.598636,0.354725,39.094101,4.856163,4.856163,141.369736
12.088772,0.469191,35.414947,7.367108,7.367108,147.107541
11.875074,0.497031,33.714059,4.818881,4.818881,137.847223
15.814583,0.699850,56.109597,5.768911,5.768911,172.892661
17.190730,0.639273,56.557155,4.831809,4.831809,186.643793
18.040982,0.801003,48.870138,6.915903,6.915903,170.059695
16.826149,0.524168,61.153473,6.507897,6.507897,178.822502
16.589762,0.550984,53.667228,6.597402,6.597402,178.987529
16.213214,0.515879,56.359232,6.944735,6.944735,188.160582
16.296799,0.543719,45.000742,5.327017,5.327017,159.913477
16.442592,0.530087,52.964851,6.596922,6.596922,170.662423
16.866918,0.482055,53.308535,7.474438,7.474438,167.579661
11.785025,0.345924,38.067720,5.009252,5.009252,147.055669
8.607510,0.280899,28.040159,8.938522,8.938522,123.809784
