#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.365965,0.089789,0.941160,0.008367,0.008367,6.412521
3.001487,0.103283,0.824804,0.001537,0.001537,3.932355
3.693122,0.274074,1.775331,0.215782,0.215782,13.053959
4.221731,0.126317,2.420608,0.268174,0.268174,14.794440
2.500198,0.086340,1.598032,0.174733,0.174733,8.613004
2.297944,0.065601,2.288803,0.210324,0.210324,10.671400
4.659519,0.195993,6.307139,0.656700,0.656700,30.168299
5.616523,0.166543,7.400127,0.470792,0.470792,35.936865
2.527440,0.097038,2.524343,0.429191,0.429191,15.186439
4.252550,0.130227,4.268613,38.656993,38.656993,66.256862
5.432021,0.038655,7.161654,0.848752,0.848752,36.433571
5.719740,0.073709,5.058062,0.695019,0.695019,23.544863
3.935481,0.058455,4.839533,1.200789,1.200789,29.760114
8.475668,0.168997,19.575990,0.619718,0.619718,62.953256
8.262311,0.154283,15.984756,1.011703,1.011703,56.142838
8.122085,0.254708,15.124240,1.099973,1.099973,57.872712
5.704189,0.156087,7.906172,1.074548,1.074548,41.739970
10.364177,0.193516,21.800633,1.193115,1.193115,69.094743
8.649399,0.147304,11.128095,1.537946,1.537946,64.089041
7.517736,0.140625,13.829024,1.531085,1.531085,70.214787
6.916023,0.132055,11.847948,1.657865,1.657865,65.611962
7.376663,0.113001,13.955073,2.357505,2.357505,68.167992
6.190898,0.071398,9.442493,2.246349,2.246349,60.972429
7.666779,0.081660,15.075435,2.408600,2.408600,71.779346
5.442930,0.075006,17.015180,2.257480,2.257480,70.809955
9.727913,0.205406,31.419337,2.310772,2.310772,95.244865
5.395249,0.121244,12.244920,2.349792,2.349792,192.748718
11.635197,0.334044,13.092696,2.384690,2.384690,68.946348
11.041222,0.186217,21.267905,2.642736,2.642736,78.115903
10.010037,0.188530,22.755089,2.818127,2.818127,92.232373
7.784215,0.102204,9.392111,2.420664,2.420664,67.239062
8.655834,0.270818,19.485999,2.565481,2.565481,74.008158
9.594750,0.237200,20.359088,2.113656,2.113656,82.419935
9.339217,0.203279,28.277523,4.382831,4.382831,100.992896
5.747405,0.172225,12.539646,2.451473,2.451473,72.784497
9.723940,0.286067,16.462442,2.589056,2.589056,85.388967
6.481117,0.172624,11.968260,3.716420,3.716420,87.293773
7.954542,0.144440,15.183608,2.368099,2.368099,86.157344
5.938161,0.182312,10.366067,3.127582,3.127582,72.744537
5.779771,0.082084,10.616499,3.910930,3.910930,78.407488
6.098465,0.114309,13.437496,3.091276,3.091276,76.762901
6.152509,0.123123,14.085615,3.866933,3.866933,78.224014
5.538110,0.110407,16.425167,2.796099,2.796099,76.339002
5.176432,0.111769,12.099234,3.089486,3.089486,75.264949
5.921623,0.123366,13.224952,2.385588,2.385588,74.577258
7.539052,0.096102,10.894084,3.209679,3.209679,80.546966
9.453605,0.262621,25.250891,4.754496,4.754496,100.351628
11.241986,0.279054,25.300334,3.103555,3.103555,106.190488
11.526729,0.231329,26.925733,3.538109,3.538109,105.195086
11.598565,0.243808,31.147138,3.420034,3.420034,121.341822
11.004197,0.225683,27.382451,3.423948,3.423948,111.508042
7.843770,0.134469,15.293824,4.958145,4.958145,87.797118
6.065595,0.134342,13.213519,4.709210,4.709210,85.428777
5.902552,0.116450,13.346946,2.418638,2.418638,83.825573
7.685893,0.142453,13.595031,5.166063,5.166063,87.792105
5.197728,0.130323,14.057513,3.632348,3.632348,78.667709
5.386655,0.127921,13.530675,3.955105,3.955105,102.453511
5.273130,0.113500,13.658673,2.478554,2.478554,76.298372
5.456668,0.138167,13.560186,3.312825,3.312825,91.814500
5.222486,0.129997,13.519790,3.719097,3.719097,77.778293
5.819263,0.125925,12.853230,3.525141,3.525141,79.186179
5.276324,0.111561,18.555923,2.381299,2.381299,82.884959
6.225356,0.128242,13.060597,5.408908,5.408908,84.680589
5.235587,0.123456,11.541397,3.132094,3.132094,74.938302
6.225486,0.111330,13.006192,3.982224,3.982224,82.756097
5.839515,0.106321,12.720719,2.624447,2.624447,78.737431
