#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008514,3,1,0,789
0.002713,4,1,0,1113
0.258468,5,1,0,1300
0.502086,6,1,0,1646
0.733855,7,1,0,1829
1.031630,8,1,0,1880
0.573085,9,1,0,2153
1.011941,10,1,0,2555
0.894593,0,0,0,0
41.982535,0,0,0,0
0.867961,0,0,0,0
1.069706,0,0,0,0
1.211424,0,0,0,0
1.800928,0,0,0,0
1.485165,0,0,0,0
1.924999,0,0,0,0
1.451157,0,0,0,0
1.743225,0,0,0,0
1.932410,0,0,0,0
2.168003,0,0,0,0
2.449396,0,0,0,0
3.119457,0,0,0,0
3.715420,0,0,0,0
4.755050,0,0,0,0
3.511638,0,0,0,0
2.995489,0,0,0,0
3.262703,0,0,0,0
4.974329,0,0,0,0
4.173411,0,0,0,0
2.337064,0,0,0,0
2.789942,0,0,0,0
4.778457,0,0,0,0
4.145115,0,0,0,0
4.684349,0,0,0,0
3.698821,0,0,0,0
4.449269,0,0,0,0
3.627789,3,1,0,1018
3.537695,4,1,0,1350
0.001782,5,1,0,1681
0.002913,6,1,0,2021
0.466078,7,1,0,2321
0.961980,8,1,0,2688
0.547332,9,1,0,3024
0.977223,10,1,0,3394
2.058344,0,0,0,0
1.188698,0,0,0,0
1.414152,0,0,0,0
77.427743,0,0,0,0
1.204882,0,0,0,0
1.345266,0,0,0,0
1.930676,0,0,0,0
1.419286,0,0,0,0
1.785022,0,0,0,0
1.660541,0,0,0,0
1.756379,0,0,0,0
2.018910,0,0,0,0
1.685126,0,0,0,0
2.105905,0,0,0,0
2.570350,0,0,0,0
2.960961,0,0,0,0
3.150652,0,0,0,0
3.316411,0,0,0,0
3.235305,0,0,0,0
3.612542,0,0,0,0
4.184065,0,0,0,0
4.366201,0,0,0,0
2.840698,0,0,0,0
3.016026,0,0,0,0
3.291654,0,0,0,0
3.385919,0,0,0,0
2.915004,0,0,0,0
2.615259,0,0,0,0
2.986069,0,0,0,0
3.264832,0,0,0,0
2.758825,0,0,0,0
3.434493,0,0,0,0
3.986095,0,0,0,0
2.798126,0,0,0,0
3.185502,0,0,0,0
2.945646,0,0,0,0
2.596528,0,0,0,0
2.184973,0,0,0,0
1.951579,0,0,0,0
2.953092,0,0,0,0
3.471254,0,0,0,0
2.441799,0,0,0,0
4.320711,0,0,0,0
1.909695,0,0,0,0
2.801104,0,0,0,0
2.766750,0,0,0,0
3.659735,0,0,0,0
2.539205,0,0,0,0
2.739341,0,0,0,0
2.742287,0,0,0,0
2.171515,0,0,0,0
2.810072,0,0,0,0
3.928862,0,0,0,0
2.267507,0,0,0,0
