#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.197089,0.021245,0.202850,0.005910,0.005910,5.430787
7.350234,0.074542,0.956914,0.002660,0.002660,8.387086
8.529366,0.099828,1.424248,0.240558,0.240558,17.705564
8.136641,0.097648,1.972750,0.291228,0.291228,22.862232
9.378042,0.040069,2.306110,0.383802,0.383802,23.812819
9.608341,0.031403,2.811439,0.948721,0.948721,32.195848
9.684703,0.030509,3.144039,0.586378,0.586378,22.003233
5.839202,0.013875,1.712744,1.102627,1.102627,28.335833
10.490772,0.030242,4.142467,1.701905,1.701905,37.313005
9.704662,0.031260,5.662060,51.864847,51.864847,84.977740
5.702285,0.023569,2.989211,1.762544,1.762544,34.272393
10.719572,0.016723,8.031670,2.136225,2.136225,59.309737
4.854361,0.016915,0.168065,0.002654,0.002654,5.043256
8.588115,0.134164,1.394145,0.002566,0.002566,10.120944
8.683613,0.210852,6.884887,0.199926,0.199926,31.267097
8.550479,0.288461,7.047959,0.575326,0.575326,35.727049
5.724900,0.165774,4.864845,0.671080,0.671080,23.686793
8.139066,0.157443,5.582000,0.524555,0.524555,28.662316
9.029356,0.309054,11.263608,0.814268,0.814268,42.308160
9.340140,0.236559,13.056621,0.990671,0.990671,45.430952
9.659980,0.095917,10.896332,1.330171,1.330171,45.968486
9.585578,0.249878,23.189011,54.455393,54.455393,118.923841
10.187922,0.245108,19.772687,1.033131,1.033131,61.884179
9.669573,0.261731,10.853517,1.051360,1.051360,58.739716
6.699002,0.145144,10.306182,1.052518,1.052518,42.361781
6.211186,0.085282,11.535727,1.150266,1.150266,53.884536
5.663327,0.053479,8.539454,1.596397,1.596397,46.498727
8.432833,0.016623,10.783089,1.290153,1.290153,61.799734
6.036544,0.037824,11.624961,1.378218,1.378218,56.432804
7.405470,0.122863,21.263480,1.569080,1.569080,74.705375
6.921827,0.128232,15.777139,1.684612,1.684612,67.756232
9.108125,0.184126,21.452478,2.358826,2.358826,81.043769
10.349640,0.244147,18.967424,2.095716,2.095716,82.018052
9.860831,0.164257,18.402781,3.224896,3.224896,85.077112
7.997644,0.116867,14.856325,3.289549,3.289549,103.242792
6.613074,0.061369,11.076222,3.023695,3.023695,71.431876
7.560815,0.067627,12.001797,2.778232,2.778232,72.488528
8.792649,0.062482,10.981277,2.776201,2.776201,78.683644
7.628195,0.063654,13.635694,2.852973,2.852973,76.965879
7.299059,0.103318,16.852621,3.091654,3.091654,85.204267
7.867171,0.133136,15.928377,2.708133,2.708133,95.088257
7.416300,0.080613,16.231456,2.734122,2.734122,78.734920
7.164258,0.077738,13.978317,2.692529,2.692529,78.155794
8.504660,0.067591,15.678850,2.696925,2.696925,76.626389
7.360665,0.060577,13.824734,2.823228,2.823228,82.438072
5.613162,0.038745,12.942364,3.037486,3.037486,78.940104
6.797465,0.038249,0.402082,0.002577,0.002577,7.242009
7.677254,0.121687,1.089651,0.002877,0.002877,8.893436
7.941025,0.170263,1.590057,0.226990,0.226990,17.328373
5.108820,0.080881,1.022685,0.299058,0.299058,12.181735
5.089219,0.047491,1.135434,0.383722,0.383722,11.083132
8.507737,0.061226,3.292316,1.122150,1.122150,27.920585
8.798111,0.042749,3.739704,0.979822,0.979822,25.517720
5.831953,0.020079,1.873970,0.883906,0.883906,16.471623
6.313267,0.017971,2.211564,1.078875,1.078875,18.570344
10.384096,0.022302,5.358845,39.520253,39.520253,76.587495
10.984466,0.026956,4.450759,2.163060,2.163060,44.624575
8.903237,0.007104,4.374691,2.098749,2.098749,35.619116
11.658915,0.011230,4.764885,2.234835,2.234835,58.229759
8.149694,0.058815,0.611338,0.003203,0.003203,8.824894
5.455099,0.071155,0.527184,0.001452,0.001452,6.056021
8.933158,0.161010,1.684682,0.359801,0.359801,21.231254
9.638620,0.146854,2.251314,0.728628,0.728628,29.990812
6.469095,0.023923,1.178597,0.554779,0.554779,16.003608
5.755090,0.030879,1.370827,0.563370,0.563370,16.075284
10.197989,0.032949,3.310301,0.789252,0.789252,26.054158
10.597618,0.027356,4.588466,1.718362,1.718362,48.315320
10.504295,0.027606,5.422833,2.242313,2.242313,41.748248
11.118550,0.032816,6.031847,83.358490,83.358490,138.646437
11.129650,0.024403,3.906682,2.093763,2.093763,65.052258
5.173172,0.021292,0.196865,0.002621,0.002621,5.395136
7.687754,0.136083,1.089795,0.003006,0.003006,8.918615
7.905405,0.254918,1.842826,0.185313,0.185313,20.841107
8.202316,0.217472,6.211146,0.431274,0.431274,26.852645
9.284091,0.266878,10.182572,0.661772,0.661772,40.187232
5.497799,0.178250,5.610666,0.722889,0.722889,30.173946
6.674793,0.158452,6.664373,0.884130,0.884130,33.530799
9.563088,0.289214,19.366915,0.762622,0.762622,57.496603
9.986399,0.292804,21.194948,1.154788,1.154788,70.236236
10.306840,0.270348,23.935292,52.719318,52.719318,123.578842
10.091704,0.232968,26.873242,0.998981,0.998981,77.816570
11.489699,0.451437,32.887772,0.932057,0.932057,83.745020
11.503002,0.328104,31.543311,1.240022,1.240022,97.387967
11.355281,0.301817,34.286957,1.262206,1.262206,88.135338
11.741427,0.294411,36.244727,2.015565,2.015565,92.881983
9.620053,0.220796,19.810256,1.510472,1.510472,78.042852
11.693238,0.314504,22.244544,1.732858,1.732858,241.788740
11.811379,0.311463,32.982530,1.639256,1.639256,107.217279
12.557837,0.307360,33.469076,1.712305,1.712305,122.771467
12.615943,0.309180,38.816554,1.797041,1.797041,130.817705
12.843625,0.295967,22.742709,1.926789,1.926789,102.394065
12.732503,0.284391,35.013511,2.386788,2.386788,141.578957
12.543134,0.338790,23.908915,2.719207,2.719207,132.498424
7.535087,0.198266,16.460111,1.952706,1.952706,131.215984
6.996962,0.217741,15.676002,3.345772,3.345772,128.177727
12.947292,0.306048,31.340476,3.765252,3.765252,127.640908
11.391843,0.167314,29.272975,2.512987,2.512987,128.919321
8.577467,0.176561,19.626344,2.385170,2.385170,121.892573
8.271012,0.175070,17.985685,3.240461,3.240461,124.470856
12.561384,0.315793,30.632698,2.630494,2.630494,134.399496
7.649485,0.148835,17.004358,4.436676,4.436676,132.771872
7.503379,0.150736,14.493384,2.514040,2.514040,109.666913
6.690808,0.151342,16.061667,3.880220,3.880220,122.510167
7.519266,0.191103,15.925031,2.537783,2.537783,111.743527
9.074210,0.224037,16.547470,4.044799,4.044799,127.141400
6.306246,0.157856,13.820987,2.735845,2.735845,126.811163
11.934708,0.368199,25.369147,6.816233,6.816233,145.906004
6.189813,0.158876,13.285544,3.399374,3.399374,118.556337
6.915209,0.199497,15.916398,4.032038,4.032038,133.495710
6.932091,0.234843,18.849218,3.484308,3.484308,128.503207
7.635675,0.242873,17.125589,1.903215,1.903215,125.423020
8.412989,0.283936,22.015752,4.364849,4.364849,137.997992
6.880467,0.249889,18.555780,2.589547,2.589547,126.531451
6.778593,0.265363,13.278852,1.833404,1.833404,117.147913
8.304581,0.337301,21.491727,2.353004,2.353004,131.315137
5.895597,0.297963,14.331221,3.234823,3.234823,138.486079
9.504222,0.466063,11.462237,1.930115,1.930115,139.562302
6.078126,0.251754,12.558750,2.292702,2.292702,127.802713
5.979862,0.190759,12.519617,1.970359,1.970359,117.864812
10.137959,0.435778,26.140766,2.803893,2.803893,143.454219
5.920044,0.181655,12.010006,2.742415,2.742415,126.167787
6.867863,0.244951,13.123112,1.864299,1.864299,127.022824
6.771855,0.252885,17.390492,3.094345,3.094345,129.329927
6.915601,0.261184,16.971270,3.729056,3.729056,131.178640
5.663192,0.233614,12.787045,4.385625,4.385625,149.092948
6.027395,0.169992,12.226311,2.713151,2.713151,135.886758
6.094609,0.216075,12.526986,2.116390,2.116390,124.208730
5.335030,0.240335,12.574363,3.212727,3.212727,132.120574
6.131504,0.208127,12.151662,3.304386,3.304386,124.291548
6.551791,0.177649,12.113619,2.781884,2.781884,120.637582
5.195595,0.200319,12.702334,1.927063,1.927063,132.099304
7.472718,0.279441,16.597656,3.323808,3.323808,123.410800
6.034619,0.292745,11.939044,2.864486,2.864486,128.015784
6.208326,0.235877,12.407216,2.975789,2.975789,116.510061
7.504738,0.325217,13.110671,2.690761,2.690761,125.697412
5.760199,0.229277,13.062976,3.640907,3.640907,123.198965
5.316844,0.218976,12.392151,1.858783,1.858783,127.111199
6.791558,0.248118,13.867668,2.228949,2.228949,121.191007
7.277703,0.281634,16.295230,3.627691,3.627691,127.992772
6.097544,0.198663,13.066016,3.161895,3.161895,127.216457
6.325614,0.212574,16.380453,3.071179,3.071179,392.374314
5.757205,0.348181,12.830038,1.292410,1.292410,110.732018
5.353098,0.199013,11.734040,2.381670,2.381670,101.521038
7.318569,0.340939,15.624141,1.424325,1.424325,122.675529
8.418324,0.564132,28.036600,1.375221,1.375221,131.276277
5.526871,0.298558,14.665887,2.771532,2.771532,108.928615
6.707936,0.319870,16.458055,2.800764,2.800764,113.467310
7.348242,0.339859,17.866228,2.853622,2.853622,113.563066
5.119805,0.236157,15.569250,2.957654,2.957654,113.704520
7.108116,0.258003,20.542557,3.513118,3.513118,118.962709
5.070158,0.179064,14.650624,2.997897,2.997897,107.423057
8.245344,0.263830,19.089177,2.904541,2.904541,124.109313
6.943559,0.229714,17.633773,2.657910,2.657910,113.198227
11.506651,0.423598,39.011527,4.017151,4.017151,150.273699
5.963409,0.141928,15.911778,2.258954,2.258954,118.581082
7.487831,0.210043,22.135448,3.873877,3.873877,129.553182
6.321918,0.193573,18.367393,3.313755,3.313755,114.334012
5.208555,0.164338,16.855571,2.696111,2.696111,120.066042
7.313853,0.233838,17.944325,3.848997,3.848997,114.268927
5.949845,0.210405,21.620026,2.874359,2.874359,121.477228
6.550580,0.233698,20.038185,3.688510,3.688510,124.387021
7.970890,0.223216,21.414161,4.664104,4.664104,124.952108
7.461731,0.195210,19.752700,3.161129,3.161129,124.047089
5.894527,0.186444,22.598330,3.650209,3.650209,123.405469
5.408678,0.187046,19.029542,4.396238,4.396238,123.904721
7.801122,0.216082,18.879155,4.687613,4.687613,122.483248
7.376372,0.256670,18.732159,3.663059,3.663059,115.544118
5.983338,0.247112,19.204523,5.382674,5.382674,111.962540
6.944304,0.224250,21.995472,5.297107,5.297107,121.738826
7.069152,0.209047,19.813876,6.502672,6.502672,125.030534
5.583330,0.213476,19.441659,5.189595,5.189595,125.964586
6.231223,0.195760,22.191542,4.820126,4.820126,127.786156
7.556376,0.243207,23.780691,8.081436,8.081436,132.542385
6.856654,0.264172,21.262330,7.387628,7.387628,129.969204
6.727682,0.227502,19.446895,4.895640,4.895640,128.958054
7.097920,0.220466,18.503415,4.517531,4.517531,127.963797
5.793056,0.252710,18.136918,6.574575,6.574575,131.815551
6.451508,0.282040,16.381479,4.572799,4.572799,129.949294
6.126368,0.294933,17.481895,4.323778,4.323778,130.889110
5.868239,0.301635,21.225511,5.912064,5.912064,135.830421
6.242901,0.321118,18.938240,5.927089,5.927089,145.910208
6.091295,0.294901,15.789418,6.066230,6.066230,140.682628
6.267992,0.268317,18.198967,6.747732,6.747732,135.195360
5.857483,0.228888,17.893000,5.571663,5.571663,145.980445
6.818433,0.255489,19.059184,8.995792,8.995792,144.167757
5.833620,0.219600,20.306710,5.296260,5.296260,143.826306
5.660075,0.200020,17.655091,4.816770,4.816770,134.595505
6.363574,0.221865,19.787221,5.783239,5.783239,145.405837
5.975787,0.185016,17.780501,6.967072,6.967072,140.180559
6.621952,0.221263,18.100350,9.201629,9.201629,151.820001
6.283661,0.193209,19.048761,6.109527,6.109527,142.034576
5.557230,0.202342,18.640808,8.912876,8.912876,146.654662
5.983558,0.216022,15.687840,4.244725,4.244725,136.015152
6.155074,0.176086,16.661186,7.116650,7.116650,152.086462
5.537113,0.209014,13.259294,7.579623,7.579623,138.601261
5.977178,0.207587,14.480456,11.608365,11.608365,155.159758
5.771462,0.189099,16.148577,7.122495,7.122495,141.172293
5.414728,0.238797,14.734002,8.162021,8.162021,143.562076
5.596008,0.193776,16.295744,8.853783,8.853783,148.376023
12.065617,0.535102,35.132490,6.253261,6.253261,180.917001
12.252472,0.440771,35.522257,7.420857,7.420857,185.918246
7.104274,0.218902,23.015704,9.567482,9.567482,162.972508
10.242900,0.343623,25.449453,7.672068,7.672068,155.353196
6.333737,0.173219,19.495424,8.565607,8.565607,153.763295
9.596665,0.352933,27.809346,9.186403,9.186403,161.058982
9.965080,0.369329,30.622569,9.326144,9.326144,161.465617
13.082898,0.341903,33.862144,7.636763,7.636763,176.199352
7.163240,0.219166,28.417576,8.646394,8.646394,162.000996
6.691702,0.305363,27.717322,12.150787,12.150787,154.875785
10.480868,0.290279,29.168744,9.235448,9.235448,162.860286
9.075593,0.153330,22.741600,10.274432,10.274432,153.554584
8.124224,0.198642,25.361149,11.568636,11.568636,165.004113
12.465585,0.397548,45.815524,7.658861,7.658861,188.744839
12.311228,0.462824,34.869940,10.517306,10.517306,189.955328
6.407420,0.233127,24.074746,14.270747,14.270747,157.895695
11.941429,0.491179,44.863036,8.074014,8.074014,190.791881
6.443162,0.257079,18.513833,9.583254,9.583254,149.894784
11.860415,0.423206,29.814567,5.468543,5.468543,169.390251
6.896060,0.249843,22.465216,8.785554,8.785554,164.504701
12.687317,0.439398,42.656403,8.040726,8.040726,200.931071
12.877570,0.451758,41.364254,9.430220,9.430220,190.781714
13.282388,0.366209,45.098352,7.021448,7.021448,215.863076
9.282108,0.248820,33.242707,7.984758,7.984758,178.993604
13.347609,0.379186,40.102401,9.697912,9.697912,196.482129
7.177626,0.206646,22.473904,7.097008,7.097008,165.835227
6.908750,0.157911,21.502616,10.176069,10.176069,183.175696
9.747628,0.279007,23.636544,6.574945,6.574945,167.484297
14.075615,0.403585,41.626971,13.341486,13.341486,202.809494
6.770989,0.288385,24.329666,8.072030,8.072030,172.753622
8.590959,0.295936,27.308389,9.879924,9.879924,168.698290
9.833646,0.328744,26.675370,8.130346,8.130346,158.562382
14.084345,0.379532,52.726704,12.163120,12.163120,205.493579
8.883975,0.452429,37.752988,9.051529,9.051529,127.723425
11.513525,0.783094,33.979539,10.333873,10.333873,122.627552
7.184857,0.542650,26.275193,9.480184,9.480184,115.372723
8.339781,0.670884,32.639942,10.376575,10.376575,112.217244
6.415276,0.335434,26.791243,11.348872,11.348872,151.641549
6.173102,0.288238,26.168525,12.368355,12.368355,143.777018
6.646033,0.244338,25.994887,13.237954,13.237954,149.678765
6.349387,0.226025,25.408745,13.129961,13.129961,147.213840
6.567545,0.235737,29.107618,13.631168,13.631168,152.464812
9.564021,0.412526,36.410153,11.140651,11.140651,164.640590
7.457325,0.214154,30.187026,12.975380,12.975380,153.212196
7.574475,0.261269,34.015235,14.179653,14.179653,164.826040
6.796792,0.183853,30.159280,12.928304,12.928304,150.414516
7.304184,0.166641,31.573211,13.115777,13.115777,160.476705
7.697534,0.211710,30.956196,11.968214,11.968214,165.061130
9.609407,0.270704,31.241057,13.641299,13.641299,171.535718
14.795339,0.395727,42.893274,18.423995,18.423995,195.894377
13.489968,0.342489,30.162351,12.043100,12.043100,164.746887
15.186116,0.429091,38.457735,12.026461,12.026461,169.402896
8.047536,0.215229,28.587573,13.817389,13.817389,151.491447
13.774664,0.301674,41.942372,10.737341,10.737341,167.976698
14.751295,0.306410,50.436585,13.551291,13.551291,198.849127
14.980560,0.336779,48.040096,10.327446,10.327446,162.265162
14.962600,0.313694,49.175484,9.860130,9.860130,186.992212
14.756021,0.379222,46.798945,12.573364,12.573364,191.801492
6.936469,0.197442,33.605882,10.597236,10.597236,157.665611
14.482786,0.295742,47.172934,9.869969,9.869969,190.891956
13.297778,0.295880,36.303555,8.285676,8.285676,166.040535
7.554002,0.201449,23.001481,13.954031,13.954031,152.448169
12.913583,0.333911,35.290116,9.897722,9.897722,163.654063
6.924386,0.178760,23.855858,10.832528,10.832528,155.822530
8.347652,0.220723,23.873485,8.612976,8.612976,158.103561
7.122769,0.187766,21.799750,10.838825,10.838825,149.675214
7.692002,0.208425,23.290012,9.200453,9.200453,160.780553
8.642053,0.189543,22.980558,8.145264,8.145264,158.103711
6.983962,0.205519,30.185252,5.942779,5.942779,166.204239
8.712990,0.234456,22.566862,6.291747,6.291747,159.933550
7.458131,0.225807,22.965447,8.097384,8.097384,173.651721
11.442432,0.265711,25.263792,11.030336,11.030336,169.280999
9.497974,0.268854,27.365312,9.268773,9.268773,184.098197
11.656927,0.185489,21.962262,9.647588,9.647588,169.277545
