#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007726,3,1,0,423
0.003027,4,1,0,968
0.191352,5,1,0,1382
0.263486,6,1,0,1770
0.264458,7,1,0,2295
0.457921,8,1,0,2474
0.909501,9,1,0,2632
0.482865,10,1,0,3156
0.593230,0,0,0,0
39.478778,0,0,0,0
0.857497,0,0,0,0
0.653565,0,0,0,0
0.691081,0,0,0,0
0.897051,0,0,0,0
1.698923,0,0,0,0
1.310174,0,0,0,0
1.496679,0,0,0,0
1.207953,0,0,0,0
1.546257,0,0,0,0
1.475721,0,0,0,0
1.725040,0,0,0,0
2.643122,0,0,0,0
2.332354,0,0,0,0
2.181085,0,0,0,0
3.680582,0,0,0,0
3.633688,0,0,0,0
2.818959,0,0,0,0
2.417028,0,0,0,0
2.280686,0,0,0,0
2.759873,0,0,0,0
2.572077,0,0,0,0
2.259795,0,0,0,0
2.354757,0,0,0,0
2.327278,0,0,0,0
2.221114,0,0,0,0
2.364045,0,0,0,0
2.584498,0,0,0,0
1.959082,0,0,0,0
2.431204,0,0,0,0
7.936579,0,0,0,0
2.236669,0,0,0,0
1.821755,0,0,0,0
2.168115,0,0,0,0
3.952889,0,0,0,0
2.111889,0,0,0,0
2.486030,0,0,0,0
2.142711,0,0,0,0
2.945107,0,0,0,0
2.953843,0,0,0,0
2.692997,3,1,0,466
3.147389,4,1,0,652
0.002790,5,1,0,1117
0.002477,6,1,0,1765
0.137246,7,1,0,2327
0.486056,8,1,0,2959
0.381216,9,1,0,3492
0.505234,10,1,0,3957
0.664943,0,0,0,0
0.817811,0,0,0,0
0.885380,0,0,0,0
59.056417,0,0,0,0
0.711580,0,0,0,0
0.958060,0,0,0,0
0.764056,0,0,0,0
1.542570,0,0,0,0
1.239232,0,0,0,0
1.375484,0,0,0,0
1.665957,0,0,0,0
1.398334,0,0,0,0
1.737640,0,0,0,0
1.773397,0,0,0,0
1.734844,0,0,0,0
2.517689,0,0,0,0
2.805740,0,0,0,0
2.984734,0,0,0,0
2.904256,0,0,0,0
2.439912,0,0,0,0
2.717182,0,0,0,0
2.606959,0,0,0,0
2.654718,0,0,0,0
2.753857,0,0,0,0
2.928085,0,0,0,0
2.619367,0,0,0,0
2.058478,0,0,0,0
2.095524,0,0,0,0
3.134286,0,0,0,0
2.662885,0,0,0,0
2.628570,0,0,0,0
3.705800,0,0,0,0
3.405735,0,0,0,0
3.391024,0,0,0,0
2.931161,0,0,0,0
1.996561,0,0,0,0
3.916386,0,0,0,0
3.441758,0,0,0,0
3.021879,0,0,0,0
6.543490,0,0,0,0
4.526979,0,0,0,0
2.041246,0,0,0,0
1.841309,0,0,0,0
4.355753,0,0,0,0
2.590097,0,0,0,0
4.101754,0,0,0,0
3.909116,0,0,0,0
1.999190,0,0,0,0
2.765929,0,0,0,0
3.852226,0,0,0,0
4.166117,0,0,0,0
3.173103,0,0,0,0
3.707862,0,0,0,0
5.529264,0,0,0,0
5.387178,0,0,0,0
4.644247,0,0,0,0
3.749860,0,0,0,0
2.337495,0,0,0,0
3.972212,0,0,0,0
3.166297,0,0,0,0
3.726235,0,0,0,0
3.472820,0,0,0,0
5.541330,0,0,0,0
3.243189,0,0,0,0
3.743630,0,0,0,0
3.373048,0,0,0,0
3.905096,0,0,0,0
3.944761,0,0,0,0
3.856449,0,0,0,0
2.699712,0,0,0,0
5.388335,0,0,0,0
4.087241,0,0,0,0
5.848568,0,0,0,0
5.095557,0,0,0,0
3.924232,0,0,0,0
5.099757,0,0,0,0
7.350956,0,0,0,0
4.521499,0,0,0,0
4.559714,0,0,0,0
4.476906,0,0,0,0
6.308232,0,0,0,0
4.816533,0,0,0,0
5.625826,0,0,0,0
6.150148,0,0,0,0
5.701800,0,0,0,0
6.374580,0,0,0,0
9.020305,0,0,0,0
20.955252,0,0,0,0
8.659016,0,0,0,0
6.288084,0,0,0,0
8.945589,0,0,0,0
6.805320,0,0,0,0
5.857396,0,0,0,0
8.688356,0,0,0,0
7.182212,0,0,0,0
9.852858,0,0,0,0
8.634073,0,0,0,0
9.705664,0,0,0,0
6.743588,0,0,0,0
8.253821,0,0,0,0
6.703360,0,0,0,0
7.101713,0,0,0,0
10.593626,0,0,0,0
10.197697,0,0,0,0
8.080063,0,0,0,0
5.738475,0,0,0,0
8.435141,0,0,0,0
5.971173,0,0,0,0
6.143913,0,0,0,0
6.512233,0,0,0,0
4.419871,0,0,0,0
4.084883,0,0,0,0
2.752168,0,0,0,0
4.202191,0,0,0,0
3.966244,0,0,0,0
3.778857,0,0,0,0
3.431124,0,0,0,0
3.675299,0,0,0,0
4.380200,0,0,0,0
2.848515,0,0,0,0
1.917087,0,0,0,0
3.228539,0,0,0,0
3.339005,0,0,0,0
4.351470,0,0,0,0
5.011112,0,0,0,0
3.428654,0,0,0,0
2.577148,0,0,0,0
3.399273,0,0,0,0
3.135003,0,0,0,0
3.029154,0,0,0,0
2.458912,0,0,0,0
2.734304,0,0,0,0
2.170510,0,0,0,0
3.436542,0,0,0,0
2.349047,0,0,0,0
3.601757,0,0,0,0
3.709146,0,0,0,0
3.419777,0,0,0,0
8.909462,0,0,0,0
5.174096,0,0,0,0
3.117261,0,0,0,0
3.317673,0,0,0,0
4.948113,0,0,0,0
3.588848,0,0,0,0
3.808929,0,0,0,0
4.701909,0,0,0,0
3.814843,0,0,0,0
4.247833,0,0,0,0
4.494011,0,0,0,0
3.436066,0,0,0,0
4.374377,0,0,0,0
3.740584,0,0,0,0
3.259388,0,0,0,0
3.112285,0,0,0,0
2.234348,0,0,0,0
2.956884,0,0,0,0
5.186261,0,0,0,0
3.344686,0,0,0,0
3.773885,0,0,0,0
3.014175,0,0,0,0
3.431466,0,0,0,0
2.733637,0,0,0,0
4.338645,0,0,0,0
2.684181,0,0,0,0
2.653818,0,0,0,0
3.939345,0,0,0,0
4.241675,0,0,0,0
4.773202,0,0,0,0
2.885673,0,0,0,0
3.082209,0,0,0,0
5.293405,0,0,0,0
14.177728,0,0,0,0
4.024156,0,0,0,0
5.510293,0,0,0,0
4.971955,0,0,0,0
5.907395,0,0,0,0
5.730771,0,0,0,0
5.208476,0,0,0,0
4.799543,0,0,0,0
6.199454,0,0,0,0
4.146868,0,0,0,0
6.310535,0,0,0,0
4.626684,0,0,0,0
4.401513,0,0,0,0
5.652800,0,0,0,0
4.038306,0,0,0,0
5.475733,0,0,0,0
4.616907,0,0,0,0
5.524158,0,0,0,0
4.274254,0,0,0,0
4.806168,0,0,0,0
3.938688,0,0,0,0
4.659117,0,0,0,0
5.756816,0,0,0,0
8.222645,0,0,0,0
5.631494,0,0,0,0
4.490415,0,0,0,0
6.580141,0,0,0,0
7.040931,0,0,0,0
4.419476,0,0,0,0
4.732356,0,0,0,0
6.147104,0,0,0,0
5.309369,0,0,0,0
6.827788,0,0,0,0
5.562822,0,0,0,0
7.380220,0,0,0,0
8.124485,0,0,0,0
6.450714,0,0,0,0
8.067309,0,0,0,0
6.670397,0,0,0,0
5.685919,0,0,0,0
6.223594,0,0,0,0
6.599641,0,0,0,0
4.778867,0,0,0,0
7.168198,0,0,0,0
5.198669,0,0,0,0
20.421675,0,0,0,0
16.640861,0,0,0,0
5.340546,0,0,0,0
6.887151,0,0,0,0
7.778861,0,0,0,0
5.180825,0,0,0,0
