#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,28.831796,2.081565,0.004704,9.612039,2.622788,0.003136,34.355330
1403636858701666560.000000,0.000000,0.000000,27.017339,2.673606,0.079137,2.694150,3.172076,0.001088,33.619192
1403636858751666432.000000,0.000000,0.000000,24.462391,2.961002,0.070401,2.678918,3.477328,0.001024,31.282071
1403636858801666560.000000,0.000000,0.000000,24.294709,3.944887,0.102241,2.434594,3.438224,0.001056,32.495208
1403636858851666432.000000,0.000000,0.000000,24.348629,5.039942,0.115394,2.774951,3.698804,1.016622,34.073118
1403636858901666560.000000,0.000000,0.000000,24.005073,6.043924,0.121602,6.000244,6.026133,0.001248,34.367874
1403636858951666432.000000,0.000000,0.000000,30.265352,6.350649,0.122721,5.400204,5.974932,0.001344,40.981311
1403636859001666560.000000,0.000000,0.000000,24.255636,6.151318,0.106849,3.645939,4.695362,0.001184,34.729319
1403636859051666432.000000,0.000000,0.000000,26.660182,6.196983,0.120962,3.901847,6.328473,0.001248,38.263448
1403636859101666560.000000,0.000000,0.000000,26.431571,4.741154,0.097922,3.381487,5.535694,0.984814,49.347765
1403636859151666432.000000,0.000000,0.000000,24.389975,6.207063,0.178755,7.144133,6.995490,0.001248,41.114401
1403636859201666560.000000,0.000000,0.000000,25.330691,6.836895,0.133538,4.313885,6.455226,0.001056,42.516660
1403636859251666432.000000,0.000000,0.000000,28.162699,6.971554,0.131170,4.508735,7.191397,0.001280,45.232667
1403636859301666560.000000,0.000000,0.000000,25.278979,7.577866,0.131586,3.339374,6.812320,0.001440,44.527633
1403636859351666432.000000,0.000000,0.000000,25.144513,7.918607,0.133986,2.914953,6.312440,1.260049,49.528343
1403636859401666560.000000,0.000000,0.000000,26.833561,8.864989,0.137250,7.146084,8.747515,0.001536,51.381649
1403636859451666432.000000,0.000000,0.000000,25.877643,6.587517,0.114146,4.881413,6.879616,0.001088,44.806069
1403636859501666560.000000,0.000000,0.000000,25.037664,7.942095,0.126914,4.425790,7.900911,0.001312,47.549180
1403636859551666432.000000,0.000000,0.000000,25.518246,8.341269,0.130050,3.843798,7.122308,0.001312,47.902080
1403636859601666560.000000,0.000000,0.000000,24.371094,4.837860,0.129762,4.052825,6.830271,0.883500,47.944257
1403636859651666432.000000,0.000000,0.000000,23.694413,8.233683,0.125314,5.521485,6.244408,0.001024,47.006547
1403636859701666560.000000,0.000000,0.000000,24.097298,9.490949,0.149922,5.796722,9.199425,0.001248,49.745754
1403636859751666432.000000,0.000000,0.000000,24.050705,9.689960,0.144866,5.153224,7.038979,0.001088,48.218052
1403636859801666560.000000,0.000000,0.000000,22.520988,10.234447,0.146306,4.942214,6.976290,0.001408,47.714558
1403636859851666432.000000,0.000000,0.000000,23.951856,6.662494,0.141442,5.221418,8.184114,0.946541,51.369072
1403636859901666560.000000,0.000000,0.000000,24.335414,8.039729,0.122498,6.449498,8.916381,0.001344,48.649771
1403636859951666432.000000,0.000000,0.000000,24.521688,9.900523,0.143746,4.390333,8.492696,0.001408,50.953483
1403636860001666560.000000,0.000000,0.000000,24.058322,8.529528,0.136802,3.436592,8.137778,0.001536,49.611417
1403636860051666432.000000,0.000000,0.000000,25.728393,8.489016,0.129602,2.745862,7.908879,0.001088,50.088288
1403636860101666560.000000,0.000000,0.000000,25.020256,8.682778,0.128386,2.516003,8.020945,0.956494,49.832539
1403636860151666432.000000,0.000000,0.000000,23.707565,10.088973,0.139586,5.913875,9.176768,0.001088,53.201035
1403636860201666560.000000,0.000000,0.000000,24.210292,7.123620,0.124738,4.008889,8.986174,0.001280,47.646653
1403636860251666432.000000,0.000000,0.000000,23.681613,8.563064,0.138658,3.651956,10.011276,0.001376,48.384295
1403636860301666560.000000,0.000000,0.000000,22.887425,7.758125,0.153570,3.060235,9.080063,0.001440,49.230899
1403636860351666432.000000,0.000000,0.000000,21.219466,5.776113,0.137474,3.052523,9.132736,0.676490,46.692880
1403636860401666560.000000,0.000000,0.000000,22.550748,8.458359,0.153730,4.164634,8.560505,0.001696,48.301574
