#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,27.934198,2.685415,0.004704,11.304548,2.783305,0.002880,35.680454
1403638127345096960.000000,0.000000,0.000000,18.547245,2.751336,0.073441,2.284801,3.125326,0.001024,25.170990
1403638127395097088.000000,0.000000,0.000000,21.060850,3.669237,0.077314,2.175296,2.739591,0.001056,28.655937
1403638127445096960.000000,0.000000,0.000000,21.049266,5.252204,0.085345,1.200209,1.180593,0.001153,30.290936
1403638127495097088.000000,0.000000,0.000000,20.300199,6.495583,0.128161,2.402851,2.795080,0.441094,31.082148
1403638127545096960.000000,0.000000,0.000000,19.997570,6.473054,0.126562,2.945547,2.973675,0.001024,30.964738
1403638127595097088.000000,0.000000,0.000000,19.988034,6.248698,0.123458,2.653223,2.835593,0.001088,30.385145
1403638127645096960.000000,0.000000,0.000000,18.496845,6.423998,0.124801,2.265921,3.141166,0.000960,29.126984
1403638127695097088.000000,0.000000,0.000000,20.931153,6.391165,0.128386,2.319522,3.177614,0.000992,31.467914
1403638127745096960.000000,0.000000,0.000000,18.140424,6.373501,0.129186,2.189536,3.302544,0.567944,28.749634
1403638127795097088.000000,0.000000,0.000000,19.151734,6.038648,0.121889,3.683318,3.622932,0.000992,29.665712
1403638127845096960.000000,0.000000,0.000000,20.070244,6.325948,0.125698,3.209487,3.453650,0.000960,30.531004
1403638127895097088.000000,0.000000,0.000000,18.616079,6.304731,0.125378,2.811369,3.476115,0.000992,29.273705
1403638127945096960.000000,0.000000,0.000000,19.161270,6.193402,0.126114,2.769256,3.389713,0.001056,29.715087
1403638127995097088.000000,0.000000,0.000000,17.971878,6.490334,0.127106,2.663078,3.499123,0.533736,28.629121
1403638128045096960.000000,0.000000,0.000000,19.231607,6.428254,0.120289,4.215901,3.764887,0.001056,29.879410
1403638128095097088.000000,0.000000,0.000000,18.893651,6.364156,0.119234,3.395089,3.588404,0.001408,29.596783
1403638128145096960.000000,0.000000,0.000000,18.807281,6.652225,0.124674,3.314704,4.107100,0.001184,29.820338
1403638128195097088.000000,0.000000,0.000000,20.870480,6.310716,0.122465,3.578548,4.103515,0.001184,31.484106
1403638128245096960.000000,0.000000,0.000000,19.750559,6.222906,0.128226,2.784361,3.829591,0.640169,30.333304
1403638128295097088.000000,0.000000,0.000000,19.596317,6.405853,0.118338,4.888999,4.355743,0.000960,30.372890
1403638128345096960.000000,0.000000,0.000000,21.733020,6.479966,0.128994,3.780631,3.874488,0.001248,32.700123
