#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.016065,3,1,0,2327
0.005088,4,1,0,3043
0.354436,5,1,0,3690
1.329040,6,1,0,4242
1.557459,7,1,0,4861
2.494111,8,1,0,5308
3.421098,9,1,0,5856
3.437802,10,1,0,6340
3.622285,0,0,0,0
92.822615,0,0,0,0
5.273153,0,0,0,0
4.863196,0,0,0,0
6.422383,0,0,0,0
6.987382,0,0,0,0
6.786868,0,0,0,0
7.744480,0,0,0,0
8.511977,0,0,0,0
9.137937,0,0,0,0
9.946683,0,0,0,0
10.832102,0,0,0,0
11.769041,0,0,0,0
13.872715,0,0,0,0
14.098126,0,0,0,0
12.901279,0,0,0,0
12.808285,0,0,0,0
11.489742,0,0,0,0
14.774166,0,0,0,0
13.162690,0,0,0,0
14.929912,0,0,0,0
12.361016,0,0,0,0
14.475763,0,0,0,0
15.187227,0,0,0,0
12.223031,0,0,0,0
14.845399,0,0,0,0
11.913907,0,0,0,0
14.689814,0,0,0,0
10.822309,0,0,0,0
13.904363,0,0,0,0
10.754437,0,0,0,0
13.645160,0,0,0,0
10.508161,0,0,0,0
12.430489,0,0,0,0
10.688580,0,0,0,0
12.275544,0,0,0,0
12.486042,0,0,0,0
11.851827,0,0,0,0
11.069544,0,0,0,0
13.159843,0,0,0,0
10.678980,0,0,0,0
12.744829,0,0,0,0
11.106345,0,0,0,0
9.020368,0,0,0,0
13.309220,0,0,0,0
8.837165,0,0,0,0
11.414348,0,0,0,0
8.697612,0,0,0,0
10.253822,0,0,0,0
7.478012,0,0,0,0
8.689484,0,0,0,0
9.623927,0,0,0,0
6.333038,0,0,0,0
9.844026,0,0,0,0
10.303200,0,0,0,0
8.706348,0,0,0,0
8.164165,0,0,0,0
7.566013,0,0,0,0
8.670795,0,0,0,0
7.239194,0,0,0,0
7.352506,0,0,0,0
9.830137,0,0,0,0
5.911497,0,0,0,0
5.612293,0,0,0,0
7.196633,0,0,0,0
