#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009196,3,1,0,785
0.002846,4,1,0,1109
0.211849,5,1,0,1296
0.530296,6,1,0,1656
0.576077,7,1,0,1857
0.481028,8,1,0,1917
1.082565,9,1,0,2176
1.412306,10,1,0,2625
0.904900,0,0,0,0
54.484138,0,0,0,0
0.853555,0,0,0,0
1.218295,0,0,0,0
1.287932,0,0,0,0
1.386803,0,0,0,0
1.355403,0,0,0,0
1.439488,0,0,0,0
1.901307,0,0,0,0
1.668062,0,0,0,0
2.842533,0,0,0,0
3.158607,0,0,0,0
2.643641,0,0,0,0
2.952157,0,0,0,0
3.550806,0,0,0,0
3.269807,0,0,0,0
3.008483,0,0,0,0
2.980206,0,0,0,0
3.226169,0,0,0,0
4.061767,0,0,0,0
3.405512,0,0,0,0
3.828065,0,0,0,0
4.405395,0,0,0,0
6.010673,0,0,0,0
3.512806,0,0,0,0
3.398825,0,0,0,0
3.917690,3,1,0,1097
2.731290,4,1,0,1401
0.003000,5,1,0,1678
0.002684,6,1,0,1955
0.631674,7,1,0,2378
0.943308,8,1,0,2772
1.626720,9,1,0,3055
0.730990,10,1,0,3181
1.692946,0,0,0,0
1.557407,0,0,0,0
1.140099,0,0,0,0
75.444129,0,0,0,0
0.916298,0,0,0,0
1.340266,0,0,0,0
1.351364,0,0,0,0
1.669801,0,0,0,0
1.510625,0,0,0,0
1.542925,0,0,0,0
2.225428,0,0,0,0
1.996281,0,0,0,0
1.766580,0,0,0,0
2.400814,0,0,0,0
2.184195,0,0,0,0
2.865933,0,0,0,0
3.005254,0,0,0,0
2.649801,0,0,0,0
2.943269,0,0,0,0
2.897110,0,0,0,0
3.638593,0,0,0,0
3.048767,0,0,0,0
3.773206,0,0,0,0
2.710835,0,0,0,0
2.863243,0,0,0,0
2.807876,0,0,0,0
3.002578,0,0,0,0
2.728909,0,0,0,0
2.647584,0,0,0,0
2.947022,0,0,0,0
2.513639,0,0,0,0
2.925389,0,0,0,0
2.603374,0,0,0,0
2.723746,0,0,0,0
2.697391,0,0,0,0
2.078329,0,0,0,0
3.298234,0,0,0,0
1.893466,0,0,0,0
3.079248,0,0,0,0
3.597121,0,0,0,0
2.603755,0,0,0,0
2.823084,0,0,0,0
3.535130,0,0,0,0
3.026866,0,0,0,0
1.836854,0,0,0,0
4.628481,0,0,0,0
3.184960,0,0,0,0
1.871659,0,0,0,0
3.659708,0,0,0,0
2.824769,0,0,0,0
3.650049,0,0,0,0
1.657976,0,0,0,0
1.950563,0,0,0,0
2.627453,0,0,0,0
3.443905,0,0,0,0
2.714874,0,0,0,0
2.833219,0,0,0,0
3.195813,0,0,0,0
2.068753,0,0,0,0
2.861294,0,0,0,0
2.638491,0,0,0,0
3.030286,0,0,0,0
2.138759,0,0,0,0
3.141147,0,0,0,0
2.845431,0,0,0,0
2.200632,0,0,0,0
2.180244,0,0,0,0
1.620158,0,0,0,0
3.042221,0,0,0,0
2.312832,0,0,0,0
2.234502,0,0,0,0
3.330048,0,0,0,0
1.729239,0,0,0,0
2.528041,0,0,0,0
2.351977,0,0,0,0
3.434563,0,0,0,0
2.582092,0,0,0,0
4.109687,0,0,0,0
2.964458,0,0,0,0
3.058361,0,0,0,0
2.562552,0,0,0,0
2.567002,0,0,0,0
2.181489,0,0,0,0
3.203920,0,0,0,0
2.573959,0,0,0,0
3.560996,0,0,0,0
2.906923,0,0,0,0
3.102278,0,0,0,0
