#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.670174,0.038336,0.398252,0.008360,0.008360,7.122148
7.869693,0.116681,1.331080,0.002613,0.002613,9.322804
7.459668,0.105183,1.969656,0.216359,0.216359,16.691768
8.215149,0.281751,9.399232,0.533236,0.533236,38.869831
7.866370,0.281166,6.443327,0.434859,0.434859,27.066439
8.889933,0.262855,12.037472,0.661318,0.661318,49.363955
6.478303,0.156468,5.711606,0.852319,0.852319,28.787790
8.537270,0.276521,11.673072,0.635984,0.635984,39.460593
8.798704,0.186849,8.622361,1.141611,1.141611,50.616148
9.523300,0.265691,22.071804,40.838173,40.838173,104.383827
5.176285,0.103580,10.119619,0.842657,0.842657,47.385832
6.165741,0.177301,9.273385,1.352982,1.352982,44.043195
6.208945,0.136003,9.541019,1.179281,1.179281,47.801053
9.346343,0.182974,15.756915,1.357561,1.357561,67.121853
8.213039,0.129790,13.125053,1.483639,1.483639,69.745563
7.683315,0.081961,9.589205,1.510429,1.510429,58.644876
7.606566,0.109723,25.550889,1.981920,1.981920,81.678898
8.280587,0.097875,18.429703,1.862489,1.862489,76.170348
9.086705,0.183801,21.413996,2.078092,2.078092,79.367596
6.768978,0.182856,12.389362,2.273701,2.273701,69.822234
7.709625,0.109291,14.262488,2.502236,2.502236,78.682559
9.036961,0.110498,16.987494,3.586865,3.586865,94.327793
6.298979,0.069788,12.341389,3.250921,3.250921,76.584278
8.632263,0.112964,10.711804,3.203690,3.203690,78.040960
10.553755,0.175537,18.689905,3.749334,3.749334,247.993573
8.506044,0.110352,19.780718,3.790317,3.790317,95.456372
14.550331,0.243645,32.790200,3.307114,3.307114,124.780912
8.330601,0.099565,19.792466,3.946631,3.946631,97.436532
13.182182,0.217242,20.022034,3.470692,3.470692,96.972126
14.731003,0.278131,31.175199,3.842112,3.842112,123.174301
15.032071,0.289024,31.865621,3.191535,3.191535,122.742622
10.115749,0.125667,17.646722,3.894745,3.894745,106.699083
13.980506,0.220958,31.608428,5.095126,5.095126,134.653189
11.715699,0.178759,23.042535,3.237652,3.237652,126.593010
6.091564,0.089839,12.203030,3.738899,3.738899,87.145379
5.476767,0.135540,10.070210,4.147125,4.147125,81.197480
5.149463,0.145525,9.437290,3.089116,3.089116,79.263896
7.653988,0.079148,0.699529,0.003203,0.003203,8.438662
7.722129,0.180147,1.734922,0.002525,0.002525,9.641668
5.649968,0.205069,1.661900,0.389846,0.389846,18.189054
8.280635,0.316357,4.386270,1.024776,1.024776,30.188275
8.292438,0.214449,4.916296,0.733103,0.733103,26.070973
10.298321,0.272691,6.648134,0.828177,0.828177,31.764154
9.498804,0.214129,7.903935,2.697827,2.697827,45.168090
9.690889,0.247885,20.733758,1.425016,1.425016,64.387675
8.128401,0.361129,20.878281,1.067037,1.067037,62.969975
9.778281,0.463474,23.022621,51.040388,51.040388,123.033012
7.205261,0.275934,11.875805,1.034343,1.034343,47.182932
6.791334,0.306793,15.755451,1.241761,1.241761,62.020550
7.151433,0.199898,9.898754,1.787122,1.787122,48.591776
5.215350,0.144990,10.727786,1.356863,1.356863,49.818295
7.641155,0.293083,18.409346,1.532886,1.532886,68.209799
7.375423,0.184931,14.173254,1.771028,1.771028,64.554182
7.176634,0.173474,22.539037,2.624613,2.624613,77.842011
7.608052,0.170026,15.355947,2.916592,2.916592,71.895620
7.055001,0.162759,11.854601,2.580855,2.580855,74.960574
7.412538,0.263435,13.567484,2.465639,2.465639,76.285396
10.703047,0.214426,23.268708,3.143656,3.143656,104.596210
6.147772,0.113085,14.958740,4.608734,4.608734,83.780523
6.578909,0.138168,13.998758,4.180070,4.180070,82.134616
7.951626,0.140021,11.455592,4.036006,4.036006,80.053603
13.515715,0.261071,30.391225,3.245132,3.245132,107.053713
6.747144,0.114923,13.773828,2.801577,2.801577,259.861353
5.977840,0.144050,11.657958,3.669417,3.669417,80.682448
6.606273,0.166591,13.153632,5.536195,5.536195,88.418716
9.698604,0.143027,12.675150,3.457253,3.457253,91.752570
10.287998,0.246660,34.387311,3.019227,3.019227,109.400687
6.088212,0.106548,14.432804,4.244995,4.244995,83.634471
6.228160,0.134926,17.310480,3.028596,3.028596,82.299240
7.790886,0.165281,18.962834,5.382153,5.382153,95.384626
10.520741,0.210982,19.728418,4.150302,4.150302,97.138559
