#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.496755,0.010499,0.100257,0.006049,0.006049,5.618929
7.749955,0.065782,0.714778,0.002806,0.002806,8.535915
7.618281,0.136007,3.756406,0.178170,0.178170,19.120025
7.602741,0.178833,10.469092,0.460224,0.460224,36.129022
8.053865,0.168216,12.098685,0.425928,0.425928,34.620706
9.397344,0.224638,11.379814,0.644939,0.644939,51.325830
9.859291,0.250225,17.283068,0.333383,0.333383,57.915704
7.827711,0.152432,9.762641,0.896427,0.896427,41.088382
8.914663,0.168997,14.812259,0.529173,0.529173,62.412317
10.788959,0.117800,21.239645,45.534465,45.534465,112.902650
15.010947,0.135286,34.728378,1.252554,1.252554,119.950435
14.808738,0.136109,36.837029,1.060410,1.060410,174.781573
11.677179,0.167352,43.583727,5.244597,5.244597,177.042973
15.521471,0.188738,39.434021,1.000024,1.000024,176.852471
8.243791,0.130382,11.248779,0.756891,0.756891,66.136472
6.488700,0.068095,10.256660,1.096953,1.096953,68.855554
7.615985,0.066216,12.897432,1.051313,1.051313,72.630547
6.990517,0.059852,12.922409,1.005780,1.005780,76.195697
10.809135,0.153843,21.291645,1.517675,1.517675,105.133007
7.308882,0.062499,12.813510,1.845277,1.845277,84.379759
13.990924,0.133830,27.793739,1.520475,1.520475,117.898083
14.853031,0.140113,22.495225,2.303301,2.303301,110.645952
7.304970,0.043574,14.844205,2.418693,2.418693,92.948173
15.132385,0.079584,32.235545,2.069778,2.069778,121.695459
8.888161,0.071913,16.951430,2.634339,2.634339,97.934682
7.565760,0.091376,19.480383,2.210473,2.210473,98.592516
7.510936,0.088766,19.147560,2.008320,2.008320,100.003335
10.849258,0.083483,16.565590,1.912946,1.912946,106.209306
7.163846,0.075087,16.235543,2.106713,2.106713,92.210597
7.401090,0.077665,16.500092,1.952480,1.952480,93.059487
7.359087,0.093575,14.984722,1.905782,1.905782,89.329406
7.231218,0.081737,15.217711,2.031175,2.031175,186.801106
8.018711,0.106479,15.415470,1.878979,1.878979,88.374111
7.871749,0.063525,15.251065,1.923575,1.923575,123.939174
7.421477,0.060608,16.152322,2.301857,2.301857,88.794854
7.441565,0.081891,17.223555,2.002474,2.002474,114.789596
7.656548,0.090209,18.357221,1.887301,1.887301,104.441862
7.668725,0.086835,16.936476,2.857703,2.857703,95.443283
7.793507,0.083824,17.109110,2.245336,2.245336,112.134599
8.004431,0.089481,19.568866,1.578895,1.578895,98.082154
9.981510,0.103465,20.741250,2.186239,2.186239,110.920518
17.738969,0.327060,36.445277,2.634551,2.634551,141.656757
11.598389,0.168578,30.947853,1.621341,1.621341,125.371448
18.503871,0.250251,37.213973,2.042910,2.042910,147.400230
8.410145,0.089659,23.763213,2.514401,2.514401,124.636839
10.790892,0.120368,24.486420,3.245933,3.245933,124.413541
10.215839,0.092919,19.901594,2.863201,2.863201,120.989546
9.293110,0.133798,20.651949,2.603645,2.603645,126.840608
8.954278,0.087007,17.183787,4.422034,4.422034,112.180604
6.683130,0.054748,12.005153,2.695362,2.695362,94.979973
6.256391,0.054451,12.954336,3.121571,3.121571,113.114945
6.624634,0.056210,14.108512,1.781766,1.781766,94.117053
11.831011,0.102218,30.178128,2.509495,2.509495,130.031973
12.338550,0.096748,19.839461,2.617669,2.617669,121.121263
12.766352,0.103091,29.742250,1.548898,1.548898,133.787298
5.367602,0.013175,0.154608,0.002158,0.002158,5.539141
6.353118,0.045521,0.370705,0.001648,0.001648,6.772653
7.443575,0.098902,0.807677,0.289198,0.289198,14.444817
8.536681,0.142154,4.647352,0.457892,0.457892,22.922004
8.004882,0.132094,10.085203,0.784017,0.784017,38.338316
8.706871,0.219873,7.191936,0.691378,0.691378,33.979115
9.714541,0.228109,15.425983,1.062946,1.062946,63.357323
10.249390,0.283961,18.476432,1.160063,1.160063,65.254425
11.836041,0.362596,21.779560,0.900427,0.900427,70.101558
7.651686,0.195896,13.161260,82.968849,82.968849,151.868636
5.708079,0.140182,10.373285,0.762591,0.762591,49.117028
8.303281,0.182032,19.685145,0.951250,0.951250,71.418540
7.266558,0.149391,12.624489,0.893390,0.893390,71.504071
7.669119,0.164006,17.609947,1.160756,1.160756,74.495027
10.491058,0.219294,21.034668,1.552848,1.552848,87.484788
7.067933,0.150790,12.718433,2.065248,2.065248,81.502797
7.564254,0.170741,15.048167,1.240484,1.240484,80.507609
5.755232,0.131761,12.991644,1.119907,1.119907,75.787182
7.066599,0.148632,15.535303,2.239541,2.239541,100.115972
8.225504,0.183989,17.328827,1.530288,1.530288,100.442300
10.368662,0.208686,24.949305,1.744960,1.744960,124.375275
24.509100,0.285714,58.072687,4.501755,4.501755,232.971687
