#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.356792,0.107777,1.237488,0.014912,0.014912,10.729065
10.548231,0.170914,3.293098,0.005056,0.005056,14.021875
10.180002,0.455942,4.952383,0.532967,0.532967,43.855376
11.470770,0.427846,19.093236,0.739721,0.739721,71.696147
12.751011,0.375461,18.989075,1.235151,1.235151,85.173056
13.387467,0.582087,24.806621,0.856747,0.856747,93.660492
13.483084,0.507718,28.378347,1.262800,1.262800,94.881468
13.291145,0.524423,30.805354,1.956249,1.956249,114.058384
10.172418,0.633736,27.625953,1.591829,1.591829,99.458327
11.955864,0.543111,32.939365,76.913334,76.913334,194.353618
14.853854,0.481990,39.090708,2.734947,2.734947,106.232845
15.240323,0.376165,41.802038,1.995066,1.995066,118.078661
14.912222,0.436326,42.385213,2.366462,2.366462,120.321345
13.804689,0.511398,40.708808,2.303357,2.303357,113.137382
12.393694,0.528935,43.276297,3.572558,3.572558,125.816007
13.196457,0.440965,41.233743,2.841668,2.841668,134.240275
14.260758,0.564071,45.933291,2.866820,2.866820,125.741190
15.591847,0.443237,49.317750,2.950949,2.950949,137.367610
13.445900,0.304388,39.506457,3.256042,3.256042,120.997578
12.058394,0.298628,43.470667,3.682991,3.682991,126.495952
12.195740,0.369093,38.030502,3.884177,3.884177,126.047082
13.181864,0.470374,40.004991,5.218050,5.218050,126.101258
14.438841,0.551143,52.894563,4.947807,4.947807,148.491241
9.546522,0.436486,35.841385,4.489337,4.489337,202.399450
8.445996,0.516774,30.038048,4.499673,4.499673,98.669004
8.226953,0.283364,26.879639,4.906398,4.906398,105.548036
6.105742,0.302755,18.295242,4.509178,4.509178,89.952221
13.658863,0.515271,42.639424,4.846782,4.846782,135.023485
13.588269,0.621192,38.904049,4.243607,4.243607,134.408245
12.920453,1.007405,43.516012,4.758429,4.758429,142.862625
13.954771,0.879115,48.811983,3.925458,3.925458,148.466345
9.286422,0.417350,25.784393,4.922879,4.922879,119.345940
14.243350,0.934700,44.095059,4.734780,4.734780,148.918574
13.334475,0.648616,42.132218,3.996467,3.996467,149.060497
10.966668,0.638249,31.862615,5.409765,5.409765,151.615953
5.857483,0.410597,15.918924,4.808605,4.808605,103.944752
6.871671,0.349797,16.630740,5.714153,5.714153,104.465910
5.673897,0.356132,13.543693,2.303518,2.303518,92.327388
5.716969,0.377509,14.551642,2.250941,2.250941,98.984273
5.619816,0.400005,12.538848,3.122888,3.122888,101.495409
5.795210,0.370725,13.708527,1.976218,1.976218,101.395824
5.926060,0.418117,14.155445,3.392011,3.392011,107.979875
6.395089,0.405030,15.553766,3.036039,3.036039,110.252800
6.749590,0.416805,15.877323,2.375806,2.375806,112.378555
13.833137,0.755946,39.538073,3.437676,3.437676,167.716575
10.161250,0.606856,26.197935,2.695203,2.695203,143.988528
14.497433,0.851627,44.251349,3.926194,3.926194,171.343309
14.765501,0.614728,40.606246,3.745231,3.745231,170.893991
14.513369,0.785002,40.500070,3.169320,3.169320,167.917697
9.091412,0.512487,19.589818,3.104200,3.104200,131.594097
11.834071,0.632040,27.349950,4.415064,4.415064,148.749868
9.780029,0.524391,22.411678,2.639201,2.639201,141.703986
15.590791,0.585288,40.276226,4.003923,4.003923,175.183262
16.146094,0.750858,46.518706,3.342538,3.342538,181.369453
16.713142,0.708169,46.578899,3.747152,3.747152,182.053302
16.396722,0.741225,45.380932,5.629224,5.629224,193.297862
10.921771,0.680265,35.504069,5.806890,5.806890,165.375776
11.375473,0.858667,40.832554,4.775677,4.775677,174.017359
11.445843,0.839530,48.423595,6.320401,6.320401,199.168817
9.026387,0.730570,31.981368,5.334308,5.334308,200.521602
9.185334,0.602536,36.418897,6.330001,6.330001,166.643122
6.079406,0.385668,21.369138,5.705865,5.705865,139.417429
7.394430,0.392421,27.291837,7.119387,7.119387,185.407329
12.895365,0.567303,49.858685,7.543104,7.543104,185.581539
15.124097,0.479302,58.441291,8.892946,8.892946,214.547221
11.550483,0.604680,37.663681,7.358206,7.358206,169.980283
19.163157,0.932588,59.844796,7.971078,7.971078,215.173181
10.040321,0.557831,21.583251,4.387608,4.387608,182.315802
16.913208,0.881612,49.940990,5.109314,5.109314,203.125828
15.253059,0.866891,43.480011,7.885157,7.885157,193.698923
8.919186,0.896203,21.660789,6.766166,6.766166,159.717720
9.223989,1.241456,26.539987,4.859774,4.859774,184.396884
11.698997,1.276465,29.416375,3.949843,3.949843,193.301062
12.598849,1.066030,28.197352,3.694608,3.694608,198.979183
11.234703,1.152207,28.948434,1.847384,1.847384,536.486950
7.428223,0.982093,18.101031,0.991917,0.991917,115.507716
6.446547,0.619368,14.334391,1.936569,1.936569,96.001419
6.326096,0.506055,14.692156,4.305431,4.305431,134.017168
11.721238,0.944076,30.873643,1.798295,1.798295,119.864572
11.649332,0.960205,37.810723,1.577077,1.577077,123.110277
12.264285,0.718985,41.514770,4.244087,4.244087,194.703480
12.830980,0.767658,38.659726,2.742243,2.742243,195.665893
12.834372,0.967373,43.239080,6.114415,6.114415,189.407893
12.428223,0.830155,41.122957,3.564686,3.564686,192.423515
13.669295,1.110766,47.288252,6.355186,6.355186,202.506332
12.533985,1.041133,38.846928,7.169180,7.169180,195.509379
13.620110,0.915691,47.374750,4.471737,4.471737,204.574422
12.584160,1.021102,34.052371,13.479629,13.479629,201.589104
9.296407,0.807786,26.737014,7.499008,7.499008,167.561085
14.213366,0.885867,43.301289,8.374091,8.374091,204.616215
6.389329,0.669545,19.512761,8.992115,8.992115,154.284883
12.755587,0.811787,44.622554,5.676393,5.676393,196.889044
15.858731,0.657160,48.284393,6.305552,6.305552,200.348448
15.067841,0.822730,51.131854,9.019699,9.019699,205.879111
12.128219,0.808171,40.167553,10.012064,10.012064,207.668382
14.652123,1.040205,46.403153,7.175099,7.175099,201.243179
13.913489,0.988877,46.526579,6.810935,6.810935,147.239257
14.880414,0.885963,49.493305,8.963315,8.963315,204.569334
12.022202,1.177039,37.208987,9.540346,9.540346,170.802407
15.633703,0.904524,45.710216,4.956672,4.956672,197.752511
14.098324,1.146287,44.766940,4.971872,4.971872,204.085008
17.154011,1.458579,51.244175,10.871947,10.871947,202.340954
11.751351,1.127310,36.436466,6.813591,6.813591,142.886114
11.399058,0.975308,47.787075,5.988876,5.988876,189.171409
8.436908,0.554471,25.834442,8.002918,8.002918,156.895733
7.433695,0.638601,20.153697,7.795076,7.795076,145.431235
10.752362,0.953964,37.634881,7.802148,7.802148,196.337357
11.931481,0.664360,33.945458,7.378174,7.378174,173.656139
16.086894,0.889707,55.144161,7.039386,7.039386,209.432949
10.972941,0.790314,32.192187,6.085166,6.085166,173.768301
15.576615,0.881612,49.665914,9.696092,9.696092,203.597546
16.869463,0.763306,54.665819,7.783363,7.783363,214.679927
15.969196,1.117710,58.792335,6.688789,6.688789,228.551208
16.145870,1.049933,49.056723,8.405964,8.405964,209.478389
12.424094,0.823947,39.555289,13.908434,13.908434,197.781183
13.893106,0.682856,40.481446,9.382456,9.382456,205.596484
17.782787,1.146767,49.723035,12.901156,12.901156,219.132784
10.304356,0.624008,34.597050,11.816855,11.816855,200.290560
9.413016,0.689065,30.949227,9.924319,9.924319,183.998735
12.286077,0.592487,44.543258,13.659854,13.659854,208.494344
9.987744,0.768810,35.857866,9.622235,9.622235,187.122648
21.874775,0.790186,65.258754,15.793770,15.793770,236.386893
18.787216,0.526663,46.623475,9.999232,9.999232,208.277926
13.104327,0.472582,37.950981,11.860184,11.860184,193.655051
15.322180,0.673417,37.742530,11.983770,11.983770,210.417794
12.364030,0.662409,33.388203,13.234409,13.234409,197.326490
11.013869,0.595719,33.151880,12.340509,12.340509,215.034812
10.223267,0.500806,31.439186,11.087053,11.087053,189.394581
12.271357,0.796106,38.412811,8.038343,8.038343,200.836999
8.278825,0.725162,25.506150,12.243164,12.243164,182.840928
11.742390,0.749546,38.156007,6.058542,6.058542,207.023094
8.569742,0.630760,22.373374,7.497728,7.497728,198.504329
7.773123,0.665289,23.848657,5.370917,5.370917,189.473846
8.921394,0.645640,29.457913,4.636827,4.636827,202.121079
11.696086,0.796010,41.458482,3.301002,3.301002,154.182387
11.665973,0.627465,44.445656,3.976979,3.976979,156.711923
11.511187,0.654153,44.674203,4.270263,4.270263,159.283028
11.705718,0.842922,41.514803,4.552922,4.552922,134.964157
11.975481,0.775818,44.409176,6.312529,6.312529,223.105092
11.907992,0.879531,44.963039,6.525172,6.525172,218.347463
10.283364,0.915019,42.782083,1.515731,1.515731,124.163539
10.803146,0.810315,42.234203,2.461791,2.461791,124.390582
10.744554,0.827626,42.088954,2.734659,2.734659,123.506539
10.410309,0.902444,42.586432,2.095259,2.095259,108.276360
8.356651,0.587527,37.009465,6.644821,6.644821,201.565040
5.708265,0.552679,20.757737,1.142031,1.142031,61.410385
8.671727,0.875179,30.523910,1.320848,1.320848,78.876592
8.050023,0.715817,31.530483,5.955468,5.955468,192.974819
4.163253,0.521318,17.136284,1.099726,1.099726,59.808220
7.058074,0.601896,32.296445,1.471283,1.471283,84.544761
6.742326,0.381157,34.146324,1.412018,1.412018,73.211176
8.484940,0.456326,36.684021,1.532563,1.532563,84.242484
6.951065,0.396485,23.675151,1.429170,1.429170,63.370346
9.986367,0.450630,31.598292,1.668405,1.668405,80.621542
9.779677,0.377029,35.916651,2.044538,2.044538,141.421552
11.499027,0.400933,44.529049,1.696309,1.696309,109.174772
11.528371,0.558471,44.657595,1.684213,1.684213,107.581375
11.758358,0.623208,42.963973,3.073320,3.073320,145.250209
12.082907,0.727337,41.811990,2.773316,2.773316,136.427632
11.759382,0.772522,43.595469,2.730563,2.730563,140.284065
11.326257,0.822379,36.213615,2.771971,2.771971,122.325660
12.143707,0.654984,45.653320,2.320574,2.320574,140.379682
11.904216,0.636648,41.582452,2.876453,2.876453,138.531787
9.987616,0.885675,43.596590,1.458866,1.458866,121.036363
9.595963,0.673801,43.020710,1.525908,1.525908,123.330889
11.875287,0.650473,45.596326,3.874578,3.874578,142.251546
12.516544,0.712777,46.751158,2.492032,2.492032,123.284584
13.128903,0.671497,44.104436,1.778231,1.778231,143.412425
13.548654,0.834698,43.892561,1.802711,1.802711,144.505624
12.875461,0.807338,44.358743,3.056328,3.056328,148.030693
11.022669,0.940044,39.421240,1.948249,1.948249,139.942525
10.393445,0.781706,38.493868,1.928664,1.928664,141.610162
11.127791,0.792746,41.307024,2.698082,2.698082,147.462813
10.287300,0.727785,36.600788,2.507072,2.507072,140.477188
10.310660,0.690121,35.814154,2.004890,2.004890,139.304213
10.173698,0.546247,36.031340,3.357547,3.357547,140.509252
9.329911,0.556424,33.646030,2.093530,2.093530,113.932561
9.802910,0.646216,35.773161,2.026362,2.026362,116.074348
9.642747,0.613736,35.982220,2.475360,2.475360,118.577964
9.841534,0.703177,31.236047,3.250314,3.250314,139.504632
10.075329,0.853259,29.500185,2.067035,2.067035,137.011160
11.418194,0.808010,30.562695,2.311230,2.311230,139.508535
10.594600,0.913067,33.398923,3.362539,3.362539,156.123276
12.590017,0.848203,38.623310,2.132251,2.132251,179.142322
12.637410,0.642024,35.831594,3.892786,3.892786,153.596620
8.388075,0.534439,21.703605,4.368247,4.368247,130.703494
9.456409,0.572775,24.781565,3.457388,3.457388,131.814197
11.781366,0.647113,30.659784,3.955219,3.955219,145.905097
7.304797,0.563367,20.101793,3.873009,3.873009,138.865679
11.176175,0.797578,30.665896,2.174811,2.174811,155.659590
9.426169,0.772970,20.071168,4.113140,4.113140,132.265851
12.740707,0.993677,36.811446,3.633454,3.633454,160.515332
14.022067,0.922988,41.335089,4.352152,4.352152,166.739028
14.905022,0.742730,42.940197,5.640072,5.640072,174.663320
11.485394,1.014989,39.652955,3.593806,3.593806,184.582455
9.710268,0.977485,27.364510,4.655772,4.655772,143.955697
10.241283,0.780874,34.872094,5.537927,5.537927,166.104204
10.045441,0.720873,34.224149,5.185347,5.185347,172.371836
9.302743,0.614184,30.631687,6.138735,6.138735,164.615673
8.821969,0.582855,29.867614,6.235312,6.235312,158.778862
7.819716,0.536519,26.460211,7.402111,7.402111,161.456785
6.760663,0.489158,25.004224,5.167362,5.167362,112.517247
5.552903,0.440230,20.424261,6.482611,6.482611,153.961808
7.871685,0.436005,27.241149,5.042784,5.042784,102.000344
6.092462,0.285348,16.361233,7.302397,7.302397,131.916311
9.250486,0.593287,32.662658,5.616711,5.616711,165.892968
6.232272,0.397605,14.667387,7.807012,7.807012,140.874025
10.054881,0.548455,37.757954,5.644552,5.644552,168.606572
11.185519,0.499558,37.012890,7.312861,7.312861,164.197779
7.163899,0.582536,32.133947,6.200368,6.200368,108.790223
4.817821,0.370853,16.375825,5.535494,5.535494,83.052421
8.436044,0.524391,25.857514,5.607368,5.607368,93.670158
8.908658,0.530630,30.928076,7.434879,7.434879,161.165004
13.032678,0.979597,38.454348,4.968096,4.968096,175.280161
15.144610,0.855691,65.715400,36.968793,36.968793,258.854510
16.352113,0.929708,49.308215,10.977836,10.977836,209.984733
10.726761,0.546087,34.478585,7.593025,7.593025,181.969526
13.992787,0.766314,39.889790,10.796714,10.796714,193.518186
16.676693,0.936780,59.271126,9.598043,9.598043,225.033277
15.760233,0.958156,52.940997,12.610977,12.610977,222.289786
11.005517,0.679048,37.978278,11.530931,11.530931,200.346497
10.538023,0.810090,31.889080,12.212092,12.212092,187.512446
14.998304,0.957260,50.772105,7.320062,7.320062,222.590942
15.028992,0.963437,50.533798,8.871249,8.871249,216.031434
15.452229,0.734122,51.577203,12.553440,12.553440,219.492534
16.210672,0.614599,55.079297,11.582068,11.582068,224.209107
15.062305,0.882731,52.103994,12.265853,12.265853,217.130840
12.588257,0.759785,54.515578,6.434226,6.434226,150.638150
9.491705,0.456934,38.326602,4.974304,4.974304,114.738555
9.545242,0.554855,47.898597,5.120609,5.120609,130.129600
7.478015,0.772618,41.119758,3.289674,3.289674,120.306402
8.456204,0.800651,34.031411,0.646185,0.646185,118.832528
9.568538,0.917260,40.246243,0.946540,0.946540,108.764367
11.233519,0.779978,42.725283,1.447730,1.447730,115.870537
11.557684,0.886187,41.286768,1.534132,1.534132,188.307336
8.608494,0.715785,28.969651,1.771574,1.771574,166.846293
10.973036,0.783114,32.416703,3.511981,3.511981,172.862978
10.995884,0.851627,40.533894,1.674869,1.674869,97.736577
9.985023,0.645769,37.541984,3.324683,3.324683,171.986519
11.933465,0.834058,36.028877,6.261008,6.261008,172.806658
12.416447,0.912811,40.033120,6.373106,6.373106,179.488887
10.374276,0.642216,33.190633,7.359966,7.359966,158.874607
13.665998,0.752650,42.964037,6.368850,6.368850,170.426115
13.906674,0.715657,52.438143,6.581748,6.581748,171.441456
14.226421,0.714410,55.781225,8.318123,8.318123,172.054488
14.423257,0.683784,56.900344,7.173019,7.173019,171.042347
14.769597,0.689736,57.768963,7.657026,7.657026,173.446858
15.057505,0.691496,55.244931,13.019783,13.019783,174.682554
14.963008,0.651272,54.374231,10.866155,10.866155,171.084044
15.267843,0.645289,57.569184,10.739145,10.739145,176.089324
16.243344,0.652392,58.522317,12.113563,12.113563,180.245473
16.242960,0.838666,64.469433,12.951270,12.951270,189.337493
15.968076,0.672457,56.552787,12.764643,12.764643,175.283489
16.367154,0.753897,53.086247,11.916792,11.916792,166.026283
14.381048,0.744009,62.565184,14.319671,14.319671,194.170611
12.465760,0.752233,54.945119,14.351544,14.351544,175.258658
11.238704,0.655976,47.765539,10.593448,10.593448,162.944996
13.715247,0.758506,57.060538,17.002201,17.002201,188.773230
12.605121,0.717130,52.717058,12.274461,12.274461,189.576953
10.815211,0.825482,43.999987,11.291825,11.291825,196.682580
11.582229,0.836938,43.756080,17.513152,17.513152,198.442442
9.007827,0.531015,34.548506,20.363012,20.363012,204.188595
13.349995,0.550631,53.092999,14.961311,14.961311,221.131340
19.460185,0.851723,63.189192,20.211139,20.211139,239.881020
17.843460,0.723177,51.898552,18.582701,18.582701,229.236115
11.265968,0.659785,37.270172,15.604103,15.604103,211.198797
9.408601,0.477798,29.806909,15.957196,15.957196,208.786702
8.333675,0.800746,25.410917,14.652059,14.652059,204.347253
14.501690,0.756362,33.089543,15.470822,15.470822,217.732321
8.322027,0.620872,23.621838,16.470451,16.470451,206.175661
9.064980,0.737353,27.137979,16.364401,16.364401,207.626143
8.426956,0.636424,27.556865,11.844184,11.844184,206.405200
8.683375,0.727657,25.378469,14.319639,14.319639,209.501655
13.944594,0.769450,42.503615,9.021907,9.021907,227.109080
12.945093,0.954604,53.537933,7.036826,7.036826,160.561285
11.914392,0.607784,53.156040,7.052699,7.052699,148.014149
11.227375,0.554151,53.444332,4.423097,4.423097,142.712961
12.491392,0.538951,58.336170,5.562791,5.562791,146.722900
12.425599,0.704649,60.826282,8.409036,8.409036,147.814659
13.460045,0.634504,59.860797,8.274698,8.274698,143.677934
13.595918,0.577928,59.567289,9.193302,9.193302,145.767913
13.599534,0.590215,57.081882,9.720412,9.720412,138.872368
14.189397,0.600232,58.344618,12.524704,12.524704,247.644575
13.115912,0.721545,55.578023,6.623221,6.623221,124.112020
11.989210,0.739081,59.982207,6.587477,6.587477,119.649147
12.818148,0.613704,59.500793,8.106183,8.106183,129.198644
12.854180,0.680521,57.158747,7.924710,7.924710,213.131462
6.863320,0.366405,25.711144,9.921055,9.921055,162.859235
13.341226,0.695113,44.073908,9.494361,9.494361,186.311790
10.910635,0.779146,58.963538,8.217833,8.217833,133.992146
9.361815,0.869931,46.655637,6.995321,6.995321,123.887152
11.569524,0.755466,61.212495,6.185167,6.185167,126.161934
14.204885,0.609512,59.287734,6.305009,6.305009,126.465681
14.781565,0.732041,62.937797,8.087528,8.087528,184.514264
9.730525,0.610087,59.119892,3.744239,3.744239,116.062381
3.226217,0.795115,25.737385,4.704156,4.704156,98.247529
5.884747,0.867051,42.926469,4.929119,4.929119,104.298006
10.605160,0.413669,61.366673,4.320279,4.320279,128.366506
13.992627,0.673289,61.285552,5.885739,5.885739,122.169499
14.090964,0.618696,66.346673,4.371992,4.371992,125.163457
7.771043,0.786922,51.121070,3.705007,3.705007,110.908618
4.598747,0.480518,24.911967,3.918931,3.918931,61.468243
8.145929,0.582407,32.624129,4.566683,4.566683,82.058874
8.087271,0.563175,36.359921,4.374616,4.374616,85.188481
6.937720,0.341157,27.733090,2.899238,2.899238,66.773910
11.452594,0.346629,39.066291,4.535546,4.535546,90.917163
13.041255,0.357797,42.803779,6.494707,6.494707,127.099002
