#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.922554,0.035232,0.434598,0.015393,0.015393,9.420961
9.393664,0.105153,1.064623,0.005120,0.005120,10.572944
9.670756,0.204899,5.859792,0.250084,0.250084,27.430327
9.512482,0.260740,14.896843,0.481543,0.481543,48.937308
11.267738,0.383301,15.041422,0.670665,0.670665,60.594203
12.027812,0.370629,16.812581,0.933293,0.933293,69.615254
12.589803,0.417190,24.820979,1.704791,1.704791,88.951677
12.395337,0.373574,20.795323,1.124495,1.124495,83.983098
12.826735,0.298756,22.575668,1.312050,1.312050,88.773883
13.922302,0.196674,30.310366,70.850502,70.850502,169.817356
15.142255,0.263139,35.713511,1.768568,1.768568,113.962387
15.445235,0.309828,38.605839,1.160528,1.160528,106.469133
16.916711,0.428358,40.763724,2.092253,2.092253,129.569288
15.287408,0.338757,23.721284,1.585557,1.585557,118.271373
18.262841,0.338981,35.500164,1.797944,1.797944,121.999520
17.948149,0.417477,43.425873,2.053884,2.053884,150.147264
13.722076,0.230851,30.990599,1.619062,1.619062,126.137561
17.819667,0.375686,44.930916,2.060604,2.060604,143.815562
19.631403,0.253892,52.517452,2.045212,2.045212,177.253106
20.643258,0.295716,47.594217,2.486978,2.486978,185.321121
20.833373,0.386789,45.815889,2.416289,2.416289,163.761658
10.862100,0.205731,26.991696,3.750004,3.750004,132.601969
12.112901,0.244419,29.734710,3.773171,3.773171,133.164056
14.131201,0.267460,36.536690,3.660786,3.660786,255.464413
13.385270,0.302564,35.359139,3.610514,3.610514,142.570713
14.148001,0.242915,32.746047,3.713203,3.713203,142.567193
15.179823,0.289732,33.166308,3.587089,3.587089,138.402912
16.512609,0.295236,39.042709,3.288557,3.288557,147.350394
22.218127,0.427718,59.528844,3.357198,3.357198,183.037537
22.267760,0.369765,50.059627,3.286541,3.286541,187.426333
14.729129,0.345412,44.157179,3.396142,3.396142,158.083532
16.924583,0.510791,51.522303,4.890819,4.890819,183.684138
12.135109,0.296964,47.854669,2.511170,2.511170,201.101367
16.191676,0.276420,45.980979,3.297805,3.297805,181.251496
16.696323,0.243460,44.320636,3.648401,3.648401,194.307866
20.352437,0.321221,39.583772,11.377659,11.377659,193.171211
10.670609,0.267652,32.533372,4.872322,4.872322,151.350001
9.534146,0.115233,20.785660,4.553342,4.553342,137.977178
11.236729,0.157026,24.314156,2.937961,2.937961,139.244396
