#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.990431,0.104554,1.063286,0.008627,0.008627,8.173918
9.350644,0.172950,2.325474,0.001567,0.001567,11.852271
10.456378,0.476534,6.978997,0.397865,0.397865,45.620322
9.488388,0.461795,9.376673,0.623729,0.623729,40.990327
10.389111,0.331017,11.397634,1.276931,1.276931,57.873438
9.869979,0.257323,6.664366,0.925468,0.925468,34.960611
11.154526,0.218922,15.311393,1.098402,1.098402,63.766222
11.094220,0.430529,22.633788,1.358990,1.358990,79.645178
9.271833,0.251915,16.096619,1.497820,1.497820,79.162665
9.002366,0.246963,14.298628,65.983895,65.983895,137.383221
6.922054,0.289344,11.751890,1.520898,1.520898,56.425050
9.401923,0.238920,14.247864,1.778250,1.778250,71.146211
12.424315,0.456147,18.339131,1.831327,1.831327,78.503665
11.971447,0.449851,28.433122,2.575891,2.575891,109.004518
9.425538,0.274691,14.806187,2.314682,2.314682,76.951889
9.277937,0.329274,16.432687,2.778654,2.778654,88.150695
10.081586,0.281156,18.592487,2.585494,2.585494,101.161973
10.014433,0.270930,16.094862,2.721683,2.721683,92.964987
12.878478,0.471308,16.994180,2.859427,2.859427,225.447938
11.443320,0.289634,17.852612,3.374214,3.374214,100.729578
11.093985,0.256389,18.186172,3.601064,3.601064,104.640561
8.715852,0.200546,19.191316,4.474793,4.474793,112.623511
7.299518,0.160912,16.425072,4.668713,4.668713,119.246249
10.724701,0.242335,21.373819,4.305383,4.305383,110.430942
8.134365,0.172093,17.559168,4.002747,4.002747,116.412189
13.750948,0.403075,22.767647,4.415015,4.415015,129.903653
11.020206,0.287728,24.844121,5.224668,5.224668,136.075475
11.167914,0.211319,20.918003,4.819636,4.819636,127.153199
10.821187,0.261066,17.630502,3.701998,3.701998,114.168030
10.491030,0.308462,19.293962,3.602588,3.602588,118.509144
9.847959,0.303962,18.693605,3.626476,3.626476,123.265642
13.535283,0.515853,37.523601,3.271725,3.271725,164.334722
9.196334,0.255398,20.156196,4.173661,4.173661,147.101988
9.415168,0.375532,20.102217,4.634767,4.634767,147.768955
13.077475,0.394905,35.660145,4.714343,4.714343,162.981902
9.294080,0.242857,18.556955,9.071581,9.071581,150.376070
13.728722,0.435698,36.255299,6.084927,6.084927,165.625924
13.737704,0.319844,19.932908,5.290176,5.290176,138.031121
15.287755,0.326840,29.912712,7.249208,7.249208,183.316299
6.988437,0.172430,15.505335,5.843995,5.843995,136.547993
14.351149,0.332671,33.820862,6.429777,6.429777,165.611780
13.770321,0.350047,22.983215,5.470395,5.470395,147.236173
14.061986,0.332664,30.268027,6.588793,6.588793,164.297814
7.899629,0.245050,15.500547,6.155409,6.155409,143.599948
14.534589,0.423822,35.947089,6.621458,6.621458,166.139122
8.342795,0.210487,18.261431,6.671717,6.671717,141.493917
16.336897,0.472344,23.640215,7.352487,7.352487,152.869957
10.345241,0.303983,23.770613,5.932984,5.932984,149.205057
15.053399,0.451124,43.668674,9.588442,9.588442,398.366374
13.730991,0.585266,30.005848,7.138383,7.138383,164.648958
10.216737,0.384032,30.125914,8.882168,8.882168,162.564276
10.686453,0.377171,30.490490,7.697172,7.697172,176.067886
6.604112,0.290103,16.566109,9.909524,9.909524,148.486935
11.808469,0.504950,29.934320,8.626089,8.626089,170.126523
12.401378,0.546976,21.970470,6.084206,6.084206,147.022666
7.307169,0.348492,17.028312,9.655607,9.655607,101.355191
9.632171,0.540697,19.564611,8.611561,8.611561,142.643440
6.261614,0.519292,20.526818,7.705521,7.705521,142.133591
9.376287,0.917465,33.386563,7.346599,7.346599,121.225084
8.910779,0.981081,30.887383,5.798993,5.798993,112.745282
9.316631,1.091559,32.946171,3.511489,3.511489,120.431431
6.327080,0.679192,14.003424,2.884490,2.884490,67.897175
9.279935,1.125613,22.066595,2.678300,2.678300,88.014917
9.462380,0.590140,14.719589,2.167265,2.167265,72.591597
8.997530,0.786840,17.859378,2.367508,2.367508,70.145091
7.796468,0.772497,15.559996,1.962223,1.962223,62.180163
8.803221,1.104275,20.533105,1.652139,1.652139,76.569182
8.839064,1.029156,16.760986,1.465115,1.465115,61.658850
8.880680,1.184883,21.297939,1.318549,1.318549,78.492731
8.280958,1.268791,21.267359,0.650759,0.650759,71.535731
6.649473,0.604300,10.574057,0.589931,0.589931,55.479083
8.946992,1.082107,17.010906,0.592721,0.592721,75.719440
7.033928,0.655034,9.905525,0.415856,0.415856,49.655076
5.299728,0.678748,9.458742,0.420814,0.420814,43.960975
8.025069,1.220943,15.552415,0.304401,0.304401,57.692054
7.499653,1.194260,20.791636,0.516122,0.516122,79.151265
8.391916,1.414656,1.492557,0.003086,0.003086,11.304062
1.796772,1.250728,3.941795,0.002182,0.002182,6.993051
6.858120,0.498918,2.817987,0.467856,0.467856,28.301084
8.934240,0.631312,6.193124,0.812688,0.812688,44.174520
9.015384,0.570961,8.263873,0.959987,0.959987,49.019355
10.409600,0.677823,12.444246,0.765014,0.765014,51.357396
7.962252,0.416042,6.739921,1.365333,1.365333,42.061762
8.612025,0.319138,7.901897,0.802171,0.802171,44.833310
11.328544,0.338746,12.103545,1.166617,1.166617,56.757790
10.583105,0.266590,10.419902,44.272699,44.272699,99.658672
12.232040,0.316843,19.572388,1.640758,1.640758,98.988216
6.431621,0.098535,0.795334,0.002151,0.002151,7.329358
2.376836,0.351674,3.870590,0.002232,0.002232,6.602928
10.388304,0.754081,6.534227,0.573851,0.573851,38.863941
11.058466,0.654764,11.217530,1.127939,1.127939,60.696344
10.685444,0.479528,15.624440,1.042412,1.042412,69.027100
5.937279,0.315533,6.453722,1.276965,1.276965,42.903034
10.690274,0.594865,13.275666,0.910959,0.910959,55.091448
7.174626,0.400572,11.394952,1.371766,1.371766,59.325567
7.328046,0.286028,13.379973,1.488013,1.488013,62.308807
7.374496,0.424918,10.540787,54.556700,54.556700,110.457565
6.252288,0.301606,15.868741,1.494278,1.494278,56.346600
7.187913,0.264647,18.287406,2.027069,2.027069,74.547794
7.212560,0.203267,13.365803,2.171853,2.171853,69.368118
11.632679,0.325093,28.357659,2.763457,2.763457,105.707259
9.053699,0.246839,18.427405,2.843539,2.843539,90.510929
12.028711,0.309590,19.731585,3.134441,3.134441,90.118989
11.857744,0.310524,28.176961,3.559288,3.559288,109.459801
10.209451,0.328304,26.598196,3.412488,3.412488,101.766829
7.128722,0.199268,17.033026,3.550517,3.550517,91.374732
7.031131,0.179600,19.255276,5.016545,5.016545,121.567897
10.230635,0.250873,29.054198,5.417726,5.417726,120.462708
8.052066,0.203109,22.872561,5.680763,5.680763,112.831673
9.411738,0.250469,24.310949,5.585771,5.585771,233.483491
6.705465,0.196030,20.124046,5.441839,5.441839,106.676942
14.841099,0.464195,29.700717,5.949078,5.949078,129.979775
11.646831,0.369191,23.085866,5.064225,5.064225,113.294519
12.078203,0.617221,20.736122,6.219999,6.219999,117.958793
9.307152,0.354915,10.474962,6.008762,6.008762,99.838783
9.805740,0.407232,14.155875,3.758852,3.758852,118.626482
6.560426,0.398455,10.781113,3.484554,3.484554,99.892496
10.777119,0.743925,23.062769,1.620944,1.620944,131.807443
10.875000,0.579233,18.672643,1.459440,1.459440,122.153388
9.472668,0.455847,16.100562,1.255058,1.255058,123.609717
9.120566,0.468731,15.779387,1.579041,1.579041,114.906639
9.268646,0.336116,14.674989,1.701918,1.701918,109.344763
9.384757,0.330162,18.408641,2.911814,2.911814,128.347184
12.413054,0.502193,25.254136,1.937448,1.937448,134.431458
11.154108,0.508810,28.668608,2.133269,2.133269,141.986648
11.002913,0.458280,21.481510,2.229717,2.229717,123.119824
9.843477,0.547022,21.692845,2.962365,2.962365,123.961212
10.296268,0.570826,20.284529,2.440521,2.440521,122.075261
10.861677,0.448592,19.920143,2.945009,2.945009,126.510499
6.347726,0.345666,24.785147,2.404259,2.404259,109.595475
9.330792,0.392738,17.626170,2.319974,2.319974,108.808037
7.862221,0.363130,16.049417,2.902408,2.902408,94.461054
8.254165,0.144037,1.408432,0.002823,0.002823,9.811251
1.904209,0.287664,2.755126,0.002395,0.002395,4.950789
8.214757,0.397778,2.930303,0.682012,0.682012,28.361897
8.310009,0.470246,5.744625,0.754048,0.754048,35.895386
9.508738,0.345983,7.823982,1.013361,1.013361,40.229726
7.381670,0.462081,7.259802,0.972272,0.972272,48.980169
6.922955,0.122339,1.182936,0.002850,0.002850,8.232879
2.074070,0.298057,3.743755,0.001528,0.001528,6.118439
9.225386,0.617976,4.961550,0.889728,0.889728,38.188079
8.205562,0.417156,6.371842,0.961145,0.961145,38.972601
8.329035,0.355757,7.412497,0.840804,0.840804,41.018338
7.622467,0.090077,0.529780,0.002171,0.002171,8.245640
1.963965,0.276371,3.835855,0.003200,0.003200,6.081001
8.100560,0.477785,4.510867,0.955223,0.955223,39.056238
9.888725,0.556049,9.123505,1.308571,1.308571,57.922122
7.970153,0.225759,4.815611,1.040193,1.040193,33.294348
8.124655,0.302641,6.719311,0.733046,0.733046,44.001015
8.748225,0.145820,1.412572,0.003223,0.003223,10.311697
1.924099,0.278348,2.928335,0.002080,0.002080,5.134446
9.577196,0.531458,4.917734,0.645471,0.645471,35.143711
6.380664,0.361719,4.269496,0.859169,0.859169,31.179917
8.472872,0.300909,7.134040,1.105557,1.105557,40.415609
9.566171,0.228566,7.036103,1.242125,1.242125,45.357841
9.726728,0.358214,13.192074,1.292191,1.292191,72.547629
9.154641,0.326766,10.954203,1.079940,1.079940,66.314179
7.171609,0.083024,0.595778,0.002219,0.002219,7.853879
2.259636,0.318613,4.571629,0.002288,0.002288,7.153611
9.769670,0.383008,3.699838,0.804256,0.804256,35.309182
7.489097,0.354100,4.231249,0.815681,0.815681,30.709274
9.105210,0.291459,8.394109,1.381047,1.381047,53.254668
9.555341,0.277586,9.140850,1.295042,1.295042,48.776089
11.871880,0.487484,16.860091,1.141531,1.141531,61.490517
9.195665,0.189144,11.247081,1.133871,1.133871,56.389955
10.696940,0.244179,15.284796,1.459525,1.459525,67.272365
12.579286,0.342840,23.155799,58.620267,58.620267,133.644452
10.620014,0.257727,19.267979,1.952229,1.952229,77.575474
11.855293,0.305622,25.169314,2.154544,2.154544,91.234570
10.609964,0.278789,19.479177,2.058213,2.058213,81.183354
13.392804,0.379379,30.707959,2.482338,2.482338,96.385416
10.538631,0.286748,20.433764,2.568592,2.568592,88.792616
10.638234,0.319289,21.972923,2.995722,2.995722,165.427390
13.807622,0.480611,32.122703,3.396358,3.396358,111.476144
14.361994,0.415292,22.685124,3.241527,3.241527,100.608384
13.942166,0.453481,36.302991,3.625055,3.625055,129.615292
13.528594,0.443567,23.353297,3.562505,3.562505,108.953279
8.022703,0.221347,16.967097,3.478415,3.478415,95.810238
7.452488,0.265794,23.524920,4.187541,4.187541,113.755307
14.028726,0.384850,23.647974,4.375862,4.375862,121.402034
14.208194,0.486350,23.905047,5.705566,5.705566,128.859785
14.922660,0.543626,23.770807,5.132328,5.132328,125.101744
8.110348,0.298544,18.674342,4.805992,4.805992,100.109968
9.122518,0.248459,17.466493,4.726415,4.726415,102.777201
13.393023,0.536069,35.072871,6.401206,6.401206,137.115802
6.952743,0.313861,16.578862,4.880970,4.880970,105.200998
12.042840,0.581335,33.293378,6.898553,6.898553,136.651189
7.179211,0.418767,14.788662,4.968113,4.968113,105.618924
6.256570,0.374783,20.643513,5.435338,5.435338,124.979476
7.551049,0.340383,21.526750,4.928257,4.928257,123.934907
7.644213,0.259859,19.815866,5.947372,5.947372,125.744874
7.728939,0.301849,18.875551,5.523674,5.523674,120.300783
7.634142,0.321670,21.919279,6.173714,6.173714,129.408562
7.778199,0.223084,15.926091,4.696963,4.696963,126.087036
8.341032,0.274381,20.356103,6.025854,6.025854,126.578372
7.667775,0.259859,19.003194,4.677771,4.677771,123.164211
8.208979,0.229146,16.668792,6.118844,6.118844,130.345529
6.559831,0.179139,15.940062,5.142478,5.142478,130.425188
8.591511,0.230397,21.675773,4.492038,4.492038,123.779667
7.943428,0.212137,16.035471,5.588897,5.588897,130.760072
6.214168,0.194411,12.870158,4.411035,4.411035,115.925518
5.753996,0.196156,13.126630,6.100424,6.100424,129.374142
6.874037,0.241149,14.031730,5.843868,5.843868,118.468569
5.563759,0.250926,12.577510,5.581120,5.581120,127.343064
6.436594,0.253632,12.448229,4.503719,4.503719,118.644222
6.165072,0.298943,10.649661,5.375624,5.375624,118.084693
10.714420,0.564088,23.556118,3.812111,3.812111,140.632266
6.346061,0.361548,11.844251,3.388241,3.388241,130.150906
5.840241,0.262654,11.169150,2.310927,2.310927,343.273160
10.522483,0.453861,27.294380,2.091585,2.091585,128.431554
10.163891,0.264606,18.261159,5.507212,5.507212,131.937211
11.020824,0.462614,32.222276,3.383678,3.383678,156.623017
6.232257,0.273198,14.056629,3.111107,3.111107,128.985454
11.714010,0.474417,28.224944,3.875776,3.875776,137.624791
10.307177,0.265860,17.301647,3.322894,3.322894,128.782148
12.348256,0.450919,28.422147,6.008478,6.008478,148.010619
6.188556,0.245919,15.168250,3.171417,3.171417,132.958413
10.260515,0.276288,16.126829,4.033511,4.033511,127.676435
12.313978,0.511507,36.069040,3.237055,3.237055,167.532881
11.281098,0.528872,36.664456,3.608985,3.608985,184.896927
11.653460,0.506290,35.076205,3.812647,3.812647,160.618783
12.265142,0.489937,38.768279,4.207661,4.207661,164.894053
7.872278,0.286254,16.695903,4.831803,4.831803,145.496390
13.426712,0.512710,39.511985,4.844550,4.844550,177.026887
6.283272,0.232986,15.492347,4.390100,4.390100,127.050742
10.854827,0.203922,19.853171,5.806143,5.806143,142.076444
6.751164,0.231678,14.822954,8.386120,8.386120,144.757069
11.959746,0.568665,33.105673,5.348385,5.348385,172.722694
8.281648,0.315233,17.551986,7.211290,7.211290,156.693532
10.082882,0.384672,26.184401,6.404456,6.404456,159.957402
6.796174,0.375338,21.919491,6.446549,6.446549,120.748529
4.711193,0.426559,14.084699,7.376008,7.376008,137.828468
5.564259,0.492078,14.606054,6.267092,6.267092,96.572871
5.884403,0.418370,15.429052,7.485406,7.485406,139.286697
6.006953,0.273955,15.745420,9.039794,9.039794,134.307601
8.520052,0.381971,19.138670,6.177522,6.177522,137.648577
8.376671,0.231633,22.126232,7.832590,7.832590,165.585626
5.355040,0.220694,14.400263,7.480119,7.480119,135.027774
4.993581,0.189964,13.831824,8.218450,8.218450,139.095112
4.737511,0.206111,12.037755,7.330406,7.330406,129.042150
12.241019,0.288419,19.685945,9.371218,9.371218,141.611200
4.759083,0.155530,10.625374,7.054235,7.054235,130.415339
5.014785,0.169201,11.186302,6.567464,6.567464,131.393064
8.670149,0.385105,16.870108,7.469334,7.469334,146.030583
4.561451,0.144126,10.965373,7.181810,7.181810,129.468767
5.469488,0.158634,12.778423,5.254142,5.254142,129.939955
5.247473,0.177251,12.166590,7.882901,7.882901,137.681568
5.340987,0.141881,13.330701,7.149306,7.149306,130.353787
5.748808,0.155735,13.724450,6.561225,6.561225,131.177789
4.397684,0.151671,10.510175,7.571431,7.571431,129.875984
5.161311,0.162056,11.618220,8.511348,8.511348,131.867093
4.548059,0.143229,10.731746,6.345658,6.345658,120.487553
6.550767,0.155809,15.142802,7.966049,7.966049,132.079007
5.308245,0.155267,14.046552,5.283915,5.283915,130.718818
8.659493,0.390526,27.593516,8.286750,8.286750,163.204370
5.146398,0.231246,14.654438,4.726403,4.726403,130.189136
5.177486,0.195978,15.066744,7.275597,7.275597,133.334830
10.730350,0.342915,25.486617,6.928020,6.928020,159.521582
5.740999,0.283673,13.848177,7.644256,7.644256,132.623328
7.196716,0.496765,15.569636,7.198626,7.198626,129.069947
11.616184,0.686030,38.271094,8.038080,8.038080,163.558690
8.286677,0.330720,25.654626,13.879419,13.879419,149.803567
6.048322,0.257753,19.155727,6.549822,6.549822,130.052701
5.970213,0.197552,15.612280,6.666707,6.666707,131.640208
7.821386,0.310901,18.903535,8.077469,8.077469,130.258223
7.191792,0.261651,18.832292,7.414707,7.414707,134.898067
9.725342,0.264986,18.955563,7.766658,7.766658,142.025366
11.487904,0.457621,24.988635,8.954785,8.954785,143.017228
12.807255,0.404745,31.623412,9.427268,9.427268,151.337283
11.598730,0.153830,41.411207,17.809688,17.809688,179.268118
15.617142,0.497333,53.411293,8.778926,8.778926,183.142079
14.808975,0.366439,46.859439,7.774324,7.774324,194.443744
9.889036,0.189084,24.375723,9.191739,9.191739,139.302750
14.331079,0.304415,33.381055,9.565828,9.565828,159.344253
8.859396,0.208225,31.727392,10.967771,10.967771,157.205041
