#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009183,3,1,0,2415
0.003017,4,1,0,3064
0.324997,5,1,0,3764
1.070709,6,1,0,4347
0.681420,7,1,0,4913
1.491218,8,1,0,5498
1.303952,9,1,0,5990
1.777389,10,1,0,6461
2.696466,0,0,0,0
88.731659,0,0,0,0
2.542675,0,0,0,0
3.160747,0,0,0,0
3.866253,0,0,0,0
3.956248,0,0,0,0
4.078896,0,0,0,0
4.230919,0,0,0,0
5.098080,0,0,0,0
6.236208,0,0,0,0
6.766939,0,0,0,0
6.143090,0,0,0,0
7.857406,0,0,0,0
10.612590,0,0,0,0
9.187588,0,0,0,0
10.731226,0,0,0,0
9.302948,0,0,0,0
9.103644,0,0,0,0
8.063318,0,0,0,0
8.302558,0,0,0,0
9.221648,0,0,0,0
10.181728,0,0,0,0
8.140781,0,0,0,0
10.886387,0,0,0,0
9.663654,0,0,0,0
8.833819,0,0,0,0
7.297354,0,0,0,0
8.730317,0,0,0,0
9.012885,0,0,0,0
8.603915,0,0,0,0
7.223905,0,0,0,0
7.687404,0,0,0,0
7.433448,0,0,0,0
8.089811,0,0,0,0
7.307432,0,0,0,0
9.405456,0,0,0,0
7.362978,0,0,0,0
6.771228,0,0,0,0
6.476416,0,0,0,0
7.463524,0,0,0,0
4.328952,0,0,0,0
6.763160,0,0,0,0
5.720780,0,0,0,0
4.589932,0,0,0,0
5.738876,0,0,0,0
5.454374,0,0,0,0
4.773065,0,0,0,0
6.507752,0,0,0,0
5.457437,0,0,0,0
4.300146,0,0,0,0
5.915384,0,0,0,0
4.634299,0,0,0,0
3.676717,0,0,0,0
4.855417,0,0,0,0
4.656361,0,0,0,0
4.563619,0,0,0,0
4.539869,0,0,0,0
5.538291,0,0,0,0
5.851975,0,0,0,0
4.792836,0,0,0,0
5.660423,0,0,0,0
7.252000,0,0,0,0
4.402827,0,0,0,0
7.568745,0,0,0,0
5.126809,0,0,0,0
4.595970,0,0,0,0
4.539646,0,0,0,0
3.765647,0,0,0,0
3.437480,0,0,0,0
3.665601,0,0,0,0
4.571654,0,0,0,0
5.192134,0,0,0,0
3.453493,0,0,0,0
3.604106,0,0,0,0
2.601064,0,0,0,0
3.802349,0,0,0,0
3.026807,0,0,0,0
3.622332,0,0,0,0
4.187034,0,0,0,0
3.740366,0,0,0,0
3.388387,0,0,0,0
3.761927,0,0,0,0
3.985196,0,0,0,0
5.526754,0,0,0,0
4.166696,0,0,0,0
5.906146,0,0,0,0
6.737305,0,0,0,0
7.804086,0,0,0,0
8.231017,0,0,0,0
6.911010,0,0,0,0
8.838093,0,0,0,0
7.399200,0,0,0,0
8.620880,0,0,0,0
10.559920,0,0,0,0
9.915682,0,0,0,0
8.011538,0,0,0,0
10.347341,0,0,0,0
8.370244,0,0,0,0
7.147787,0,0,0,0
11.402871,0,0,0,0
9.710541,0,0,0,0
9.803761,0,0,0,0
8.568426,0,0,0,0
6.532854,0,0,0,0
10.850185,0,0,0,0
10.543439,0,0,0,0
12.218300,0,0,0,0
6.708419,0,0,0,0
8.785990,0,0,0,0
9.461526,0,0,0,0
11.195951,0,0,0,0
10.121685,0,0,0,0
8.163393,0,0,0,0
8.209843,0,0,0,0
9.645786,0,0,0,0
9.078184,0,0,0,0
8.544555,0,0,0,0
7.415874,0,0,0,0
8.470502,0,0,0,0
7.522574,0,0,0,0
7.178860,0,0,0,0
9.211042,0,0,0,0
6.520426,0,0,0,0
7.227204,0,0,0,0
4.935312,0,0,0,0
6.443576,0,0,0,0
6.629005,0,0,0,0
6.052730,0,0,0,0
11.997678,0,0,0,0
9.928012,0,0,0,0
7.224296,0,0,0,0
9.095538,0,0,0,0
11.276304,0,0,0,0
9.241003,0,0,0,0
11.211007,0,0,0,0
9.830666,0,0,0,0
8.641224,0,0,0,0
7.846770,0,0,0,0
5.692333,0,0,0,0
5.559761,0,0,0,0
7.637470,0,0,0,0
4.219099,0,0,0,0
7.134697,0,0,0,0
6.086378,0,0,0,0
6.933469,0,0,0,0
4.974661,0,0,0,0
5.440934,0,0,0,0
4.468151,0,0,0,0
5.940280,0,0,0,0
9.641466,0,0,0,0
8.603447,0,0,0,0
6.344549,0,0,0,0
10.237386,0,0,0,0
7.601856,0,0,0,0
9.781703,0,0,0,0
9.497790,0,0,0,0
7.860325,0,0,0,0
7.449837,0,0,0,0
7.838132,0,0,0,0
8.081620,0,0,0,0
9.862051,0,0,0,0
9.149329,0,0,0,0
8.904877,0,0,0,0
7.930861,0,0,0,0
10.605861,0,0,0,0
12.081526,0,0,0,0
9.879761,0,0,0,0
12.451068,0,0,0,0
9.353584,0,0,0,0
7.671335,0,0,0,0
7.058927,0,0,0,0
9.709255,0,0,0,0
9.318104,0,0,0,0
9.549631,0,0,0,0
10.576497,0,0,0,0
9.351332,0,0,0,0
12.631950,0,0,0,0
8.485265,0,0,0,0
12.283856,0,0,0,0
9.967702,0,0,0,0
11.754651,0,0,0,0
9.961563,0,0,0,0
13.137658,0,0,0,0
11.553735,0,0,0,0
13.270326,0,0,0,0
9.762023,0,0,0,0
15.139571,0,0,0,0
11.963089,0,0,0,0
12.560245,0,0,0,0
10.609435,0,0,0,0
9.604238,0,0,0,0
5.103042,0,0,0,0
5.718643,0,0,0,0
6.376971,0,0,0,0
6.449860,0,0,0,0
5.102255,0,0,0,0
7.207144,0,0,0,0
4.800569,0,0,0,0
6.015649,0,0,0,0
4.775972,0,0,0,0
7.240726,0,0,0,0
6.004996,0,0,0,0
5.696776,0,0,0,0
7.443778,0,0,0,0
7.293845,0,0,0,0
7.246300,0,0,0,0
8.065915,0,0,0,0
7.423003,0,0,0,0
11.337967,0,0,0,0
12.648147,0,0,0,0
21.416832,0,0,0,0
11.520412,0,0,0,0
13.044261,0,0,0,0
9.276395,0,0,0,0
10.391044,0,0,0,0
10.942036,0,0,0,0
7.764715,0,0,0,0
9.661473,0,0,0,0
5.833338,0,0,0,0
10.542255,0,0,0,0
6.927133,0,0,0,0
6.511922,0,0,0,0
4.482847,0,0,0,0
3.957680,0,0,0,0
5.757565,0,0,0,0
8.159362,0,0,0,0
5.571675,0,0,0,0
4.755068,0,0,0,0
5.537927,0,0,0,0
9.319953,0,0,0,0
7.217892,0,0,0,0
6.973396,0,0,0,0
6.086483,0,0,0,0
5.249298,0,0,0,0
9.728146,0,0,0,0
8.571688,0,0,0,0
9.239555,0,0,0,0
9.319721,0,0,0,0
9.421970,0,0,0,0
11.125755,0,0,0,0
10.061362,0,0,0,0
9.289216,0,0,0,0
8.353509,0,0,0,0
9.077849,0,0,0,0
10.169567,0,0,0,0
8.128740,0,0,0,0
8.439657,0,0,0,0
7.392876,0,0,0,0
8.106410,0,0,0,0
8.936015,0,0,0,0
12.795362,0,0,0,0
8.294933,0,0,0,0
7.772669,0,0,0,0
7.085482,0,0,0,0
9.243011,0,0,0,0
6.200126,0,0,0,0
7.075117,0,0,0,0
9.632928,0,0,0,0
6.836831,0,0,0,0
5.851425,0,0,0,0
8.937732,0,0,0,0
6.213433,0,0,0,0
6.463424,0,0,0,0
8.200097,0,0,0,0
8.448441,0,0,0,0
7.289820,0,0,0,0
6.844037,0,0,0,0
5.770434,0,0,0,0
10.046038,0,0,0,0
5.641814,0,0,0,0
8.260888,0,0,0,0
6.401390,0,0,0,0
8.871747,0,0,0,0
6.569402,0,0,0,0
9.647233,0,0,0,0
5.599279,0,0,0,0
7.241684,0,0,0,0
4.893300,0,0,0,0
6.831520,0,0,0,0
6.423317,0,0,0,0
7.342953,0,0,0,0
9.138771,0,0,0,0
8.391712,0,0,0,0
8.428393,0,0,0,0
13.644464,0,0,0,0
26.296899,0,0,0,0
15.269629,0,0,0,0
16.920752,0,0,0,0
13.202378,0,0,0,0
12.473824,0,0,0,0
15.046747,0,0,0,0
13.559107,0,0,0,0
15.381898,0,0,0,0
14.415095,0,0,0,0
10.544075,0,0,0,0
14.530954,0,0,0,0
10.389060,0,0,0,0
12.754446,0,0,0,0
14.697539,0,0,0,0
13.518012,0,0,0,0
16.044429,0,0,0,0
14.505145,0,0,0,0
10.634930,0,0,0,0
16.789590,0,0,0,0
18.254926,0,0,0,0
15.068588,0,0,0,0
11.552670,0,0,0,0
16.808811,0,0,0,0
14.171529,0,0,0,0
15.783014,0,0,0,0
14.110634,0,0,0,0
16.379095,0,0,0,0
14.567747,0,0,0,0
13.876815,0,0,0,0
13.212391,0,0,0,0
15.126078,0,0,0,0
16.909344,0,0,0,0
17.881226,0,0,0,0
11.697202,0,0,0,0
15.177623,0,0,0,0
12.634765,0,0,0,0
12.558846,0,0,0,0
13.130799,0,0,0,0
10.207955,0,0,0,0
14.446882,0,0,0,0
11.351552,0,0,0,0
11.938424,0,0,0,0
13.937061,0,0,0,0
10.770990,0,0,0,0
11.951325,0,0,0,0
15.074108,0,0,0,0
12.151337,0,0,0,0
15.862362,0,0,0,0
10.387394,0,0,0,0
13.091739,-2097789730,-1796169870,-493657456,-79714593
12.077524,1098310236,-1069730564,31486,1079686545
