#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.867457,2.527030,0.001944,5.095295,1.776127,0.001016,22.824580
1403637130588318976.000000,0.000000,0.000000,16.718191,2.667708,0.056821,1.910388,1.358503,0.000473,22.021398
1403637130638319104.000000,0.000000,0.000000,16.844448,2.406431,0.050535,1.636618,1.167627,0.000347,20.948720
1403637130688318976.000000,0.000000,0.000000,16.322986,2.281770,0.050647,1.763255,1.374026,0.000395,21.188469
1403637130738319104.000000,0.000000,0.000000,16.124984,2.220832,0.051001,4.003045,3.753039,0.000704,21.234879
1403637130788318976.000000,0.000000,0.000000,16.802686,2.712432,0.051588,1.550665,1.689022,0.176046,29.839962
1403637130838319104.000000,0.000000,0.000000,18.026021,5.291286,0.142566,4.394916,4.624769,0.000683,29.826614
1403637130888318976.000000,0.000000,0.000000,16.966636,4.522225,0.051625,1.691118,1.511883,0.000376,26.757445
1403637130938319104.000000,0.000000,0.000000,18.072786,2.319912,0.052522,1.623314,1.741110,0.000474,26.445268
1403637130988318976.000000,0.000000,0.000000,18.539650,6.141450,0.101591,1.526436,1.423945,0.000417,35.451749
1403637131038319104.000000,0.000000,0.000000,17.296573,2.904489,0.043218,2.200153,1.649252,0.000569,26.445255
1403637131088318976.000000,0.000000,0.000000,19.730813,6.251018,0.104705,1.662793,1.499366,0.160510,38.121552
1403637131138319104.000000,0.000000,0.000000,18.509693,3.012698,0.051856,1.851530,1.613942,0.000402,27.950778
1403637131188318976.000000,0.000000,0.000000,17.098169,3.286268,0.046856,2.384961,1.524257,0.000634,26.966523
1403637131238319104.000000,0.000000,0.000000,18.805400,2.583966,0.047456,4.465979,3.754380,0.000683,27.042264
1403637131288318976.000000,0.000000,0.000000,17.361111,6.164750,0.104254,2.763360,3.793237,0.000882,31.041294
1403637131338319104.000000,0.000000,0.000000,18.221177,4.601814,0.055124,4.273060,1.506520,0.185181,28.943944
1403637131388318976.000000,0.000000,0.000000,17.626063,2.464626,0.044591,1.786692,1.369411,0.000419,26.313577
1403637131438319104.000000,0.000000,0.000000,16.265234,2.455582,0.059478,1.909736,1.484510,0.000388,25.273849
1403637131488318976.000000,0.000000,0.000000,18.053436,6.183593,0.109808,1.758973,1.600648,0.000481,35.725250
1403637131538319104.000000,0.000000,0.000000,17.751500,3.520134,0.047409,1.517812,1.662368,0.000415,31.364231
1403637131588318976.000000,0.000000,0.000000,17.518569,6.398265,0.106874,1.792477,1.426990,0.187507,33.095625
1403637131638319104.000000,0.000000,0.000000,17.718300,3.752945,0.057867,1.963158,1.341356,0.000458,27.834453
1403637131688318976.000000,0.000000,0.000000,17.075555,6.153701,0.059810,1.979335,1.558119,0.000381,29.679344
1403637131738319104.000000,0.000000,0.000000,17.598808,2.518185,0.045551,1.740197,1.703977,0.000410,26.700040
1403637131788318976.000000,0.000000,0.000000,18.230856,3.964213,0.052406,1.604099,1.644034,0.000442,28.236260
1403637131838319104.000000,0.000000,0.000000,18.077897,2.595192,0.043956,1.602941,1.741950,0.191064,26.550786
1403637131888318976.000000,0.000000,0.000000,17.241999,2.472745,0.045402,1.597950,1.453932,0.000465,25.657989
1403637131938319104.000000,0.000000,0.000000,17.040761,2.548981,0.046244,4.479006,3.562756,0.000654,26.163286
1403637131988318976.000000,0.000000,0.000000,17.493355,2.230412,0.054199,1.854418,1.861186,0.000456,26.308352
1403637132038319104.000000,0.000000,0.000000,19.210471,2.336717,0.054210,1.764742,1.803986,0.000350,27.642567
1403637132088318976.000000,0.000000,0.000000,17.894439,2.455421,0.072747,1.772553,1.620297,0.187861,27.123701
1403637132138319104.000000,0.000000,0.000000,18.176156,2.323181,0.047337,1.790336,1.686688,0.000461,26.417152
1403637132188318976.000000,0.000000,0.000000,18.833213,6.296874,0.109217,1.934263,1.901342,0.000576,36.344806
1403637132238319104.000000,0.000000,0.000000,17.330501,2.442889,0.054199,4.152935,3.008341,0.000618,26.278964
1403637132288318976.000000,0.000000,0.000000,16.998964,2.329748,0.056984,1.841599,1.824709,0.000569,25.496235
1403637132338319104.000000,0.000000,0.000000,18.177117,2.413421,0.043938,1.923687,3.698340,0.282337,26.875193
1403637132388318976.000000,0.000000,0.000000,17.368899,4.261505,0.052858,2.729310,2.386773,0.000700,28.354001
1403637132438319104.000000,0.000000,0.000000,17.911869,2.528026,0.046402,4.314564,2.316187,0.000648,27.067583
1403637132488318976.000000,0.000000,0.000000,18.750876,5.595651,0.091790,1.806855,1.536819,0.000440,34.912517
1403637132538319104.000000,0.000000,0.000000,16.764122,2.474392,0.047851,2.061567,1.605133,0.000688,26.144563
1403637132588318976.000000,0.000000,0.000000,17.701192,5.318374,0.057821,1.842111,1.565092,0.296807,32.340184
1403637132638319104.000000,0.000000,0.000000,18.233017,3.962527,0.064449,1.692448,1.371755,0.000440,30.754033
1403637132688318976.000000,0.000000,0.000000,18.274206,5.713984,0.096663,1.876989,2.030811,0.000644,33.436905
1403637132738319104.000000,0.000000,0.000000,17.430464,2.337932,0.044570,1.594662,1.850110,0.000803,26.274023
1403637132788318976.000000,0.000000,0.000000,16.813585,5.061386,0.102935,1.479219,1.855562,0.000579,28.906524
1403637132838319104.000000,0.000000,0.000000,19.587456,2.281673,0.042663,3.420932,3.771659,0.376104,27.990651
1403637132888318976.000000,0.000000,0.000000,18.132763,2.377864,0.056711,0.045694,6.011624,0.060737,26.615451
1403637132938319104.000000,0.000000,0.000000,17.932156,2.509705,0.046403,0.033230,7.308199,0.052679,27.126105
