#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.499770,0.214562,2.292990,0.016416,0.016416,12.036890
11.840823,0.423654,5.816426,0.004512,0.004512,18.089863
13.213385,0.570535,8.475373,0.502982,0.502982,72.138716
11.241360,0.608392,15.722282,1.124782,1.124782,74.840575
9.201494,0.299044,10.306436,1.497620,1.497620,66.056015
15.724426,0.475590,22.750307,1.791575,1.791575,103.902484
12.827076,0.313796,25.027329,2.232157,2.232157,111.415188
17.765219,0.581000,31.574932,3.436780,3.436780,132.511714
18.600559,0.450757,35.429830,3.478828,3.478828,139.629821
18.780593,0.510950,38.237418,138.380717,138.380717,290.532555
15.569063,0.399046,33.885650,5.096386,5.096386,130.532649
13.173545,0.348740,27.681379,5.075329,5.075329,117.048188
21.626517,0.616264,48.157321,5.875115,5.875115,180.825645
13.977939,0.439238,34.413721,6.211472,6.211472,136.236370
14.447129,0.374341,31.680502,6.682389,6.682389,135.782572
14.371480,0.483078,39.259767,7.563137,7.563137,154.593469
25.682633,0.578535,60.519688,8.477741,8.477741,206.447317
26.826200,0.517414,57.550658,9.644219,9.644219,206.201938
27.570721,0.560263,70.667690,9.909855,9.909855,408.255343
14.218135,0.415781,34.817790,10.629480,10.629480,186.886779
27.458112,0.436774,56.935033,13.369260,13.369260,225.649420
18.043688,0.413509,48.359307,14.022483,14.022483,213.445391
17.523904,0.401509,49.522299,12.474079,12.474079,208.988661
27.249341,0.600967,63.440749,12.673699,12.673699,232.361505
26.941049,0.442181,58.908787,11.037709,11.037709,224.055926
25.862763,0.503110,61.206929,12.334078,12.334078,236.653976
19.155509,0.498023,50.120930,14.170965,14.170965,223.980117
26.148687,0.568680,67.752644,13.705968,13.705968,255.072453
26.084398,0.682985,69.871071,13.569741,13.569741,299.027351
23.778481,0.673096,69.430426,12.971558,12.971558,258.208364
16.633589,0.639817,38.509645,12.823396,12.823396,200.420424
20.598056,0.769930,57.564673,12.825317,12.825317,231.558647
21.282961,0.759978,59.292631,12.872517,12.872517,258.284173
21.731926,0.698921,57.850821,11.857816,11.857816,234.077751
21.699158,0.617704,55.967245,10.018976,10.018976,224.372794
21.193584,0.735753,53.838034,11.967033,11.967033,230.171717
21.194768,0.728297,54.491770,11.903673,11.903673,229.430140
10.480582,0.222147,2.133340,0.006176,0.006176,12.846565
11.840248,0.458182,7.635201,0.004897,0.004897,19.942272
12.870181,1.167055,12.611234,0.640104,0.640104,70.846092
10.923212,0.690281,16.974426,1.465427,1.465427,76.554709
13.981780,0.646664,20.950476,1.599796,1.599796,88.978932
14.081044,0.755146,26.004365,1.954521,1.954521,97.850373
14.313976,0.792842,28.950515,1.787543,1.787543,106.832089
15.082337,0.816715,31.945785,1.894744,1.894744,114.836895
15.232803,0.812938,35.496775,2.158620,2.158620,118.949268
