#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,27.997034,4.803299,0.004672,15.566715,12.045929,0.003552,36.078332
1403715273312143104.000000,0.000000,0.000000,21.589391,7.314599,0.080834,6.901537,7.594315,0.001120,32.849070
1403715273362142976.000000,0.000000,0.000000,21.097065,7.650636,0.076929,4.798596,7.949487,0.001184,32.828206
1403715273412143104.000000,0.000000,0.000000,22.088055,9.725000,0.103137,5.233418,8.332981,1.336435,36.418368
1403715273462142976.000000,0.000000,0.000000,21.336940,12.008841,0.124258,11.935080,11.115356,0.001600,37.600401
1403715273512143104.000000,0.000000,0.000000,21.947124,5.122664,0.057568,5.964948,9.245378,0.001248,31.211287
1403715273562142976.000000,0.000000,0.000000,20.418208,12.171755,0.135842,7.113668,11.205341,1.273586,36.746661
1403715273612143104.000000,0.000000,0.000000,20.587522,12.122410,0.128802,10.708023,11.566403,0.001472,37.280013
1403715273662142976.000000,0.000000,0.000000,19.995993,12.114091,0.117346,5.989428,9.700520,0.001312,36.449185
1403715273712143104.000000,0.000000,0.000000,21.302796,8.780892,0.130018,6.833248,11.331551,0.001344,34.211969
1403715273762142976.000000,0.000000,0.000000,19.984697,12.297262,0.128705,5.648047,11.414657,0.784299,36.399776
1403715273812143104.000000,0.000000,0.000000,21.356428,11.981577,0.125442,7.392648,10.046605,0.001952,37.541232
1403715273862142976.000000,0.000000,0.000000,22.104375,12.509712,0.121954,6.679102,10.337713,0.001088,38.941188
1403715273912143104.000000,0.000000,0.000000,20.733092,12.445103,0.141666,7.894095,11.590339,0.001504,37.510800
1403715273962142976.000000,0.000000,0.000000,23.134534,12.299181,0.126466,8.648026,15.325432,1.076559,39.566029
1403715274012143104.000000,0.000000,0.000000,20.394847,12.339725,0.117185,11.900840,13.159193,0.002048,37.084714
1403715274062142976.000000,0.000000,0.000000,20.274813,12.225484,0.127042,9.432356,11.938824,0.001696,36.683365
1403715274112143104.000000,0.000000,0.000000,19.478994,8.016465,0.120322,7.886159,10.764280,0.000928,31.819487
1403715274162142976.000000,0.000000,0.000000,20.850918,12.153163,0.127874,10.484467,14.394123,0.943886,37.119819
1403715274212143104.000000,0.000000,0.000000,19.899896,6.394362,0.131202,13.456541,14.878354,0.001024,30.692912
1403715274262142976.000000,0.000000,0.000000,20.641955,12.350382,0.122338,9.477574,13.827554,0.001344,37.562257
1403715274312143104.000000,0.000000,0.000000,20.775877,12.533904,0.125666,10.725239,16.386726,0.001472,37.597457
1403715274362142976.000000,0.000000,0.000000,20.380703,12.334382,0.127938,8.929342,12.298317,0.835852,36.912647
1403715274412143104.000000,0.000000,0.000000,20.031770,12.227532,0.129282,10.173967,13.385245,0.001249,37.808820
1403715274462142976.000000,0.000000,0.000000,19.531827,12.200011,0.125697,10.442195,16.533128,0.001696,36.098652
1403715274512143104.000000,0.000000,0.000000,22.560990,6.667166,0.126978,7.517770,12.703635,0.001376,33.812828
1403715274562142976.000000,0.000000,0.000000,20.574914,12.238668,0.129378,7.056707,12.067754,0.001408,36.998409
1403715274612143104.000000,0.000000,0.000000,24.197461,12.306477,0.122978,8.082226,15.133557,0.995086,40.697788
1403715274662142976.000000,0.000000,0.000000,21.863027,12.766100,0.129409,9.638792,15.939136,0.001664,39.016069
1403715274712143104.000000,0.000000,0.000000,21.198762,12.553649,0.126594,7.782669,16.572874,0.001472,38.139928
1403715274762142976.000000,0.000000,0.000000,21.043560,12.241804,0.129730,6.355386,15.251478,1.324179,37.452239
1403715274812143104.000000,0.000000,0.000000,21.778419,12.623090,0.130274,9.560582,16.685259,0.001664,38.816514
1403715274862142976.000000,0.000000,0.000000,20.833893,12.473680,0.126210,6.483867,15.681181,0.001120,37.560017
1403715274912143104.000000,0.000000,0.000000,22.243065,12.384047,0.122882,7.279079,19.833879,0.001313,38.980452
1403715274962142976.000000,0.000000,0.000000,21.215690,12.279597,0.122657,5.011559,15.110965,1.060143,37.718003
1403715275012143104.000000,0.000000,0.000000,22.714368,12.333261,0.119649,11.236926,18.696615,0.001408,39.195656
1403715275062142976.000000,0.000000,0.000000,20.310077,12.666738,0.125154,0.159042,17.458358,0.157666,37.168907
1403715275112143104.000000,0.000000,0.000000,21.351213,12.255692,0.128129,0.054593,21.306668,1.705112,38.000150
1403715275162142976.000000,0.000000,0.000000,20.167739,12.197964,0.123554,0.171970,23.023716,0.245347,36.622883
1403715275212143104.000000,0.000000,0.000000,21.876116,12.234092,0.120706,0.037120,19.450514,0.189571,38.499581
1403715275262142976.000000,0.000000,0.000000,20.175388,12.416143,0.120066,0.104162,31.443738,0.157634,37.002408
1403715275312143104.000000,0.000000,0.000000,19.935352,12.362286,0.120897,0.168002,30.483981,0.171907,36.478913
1403715275362142976.000000,0.000000,0.000000,22.181272,12.525456,0.128706,0.159330,29.179899,0.180866,38.871267
1403715275412143104.000000,0.000000,0.000000,20.117659,12.296525,0.127618,0.140706,22.643135,0.144674,37.080713
1403715275462142976.000000,0.000000,0.000000,20.454848,12.523696,0.125762,0.126530,21.153802,0.894124,37.322381
1403715275512143104.000000,0.000000,0.000000,19.955385,11.943816,0.125249,0.216227,23.561932,0.190498,36.455393
1403715275562142976.000000,0.000000,0.000000,20.577697,12.313485,0.122562,0.154466,23.299624,1.165648,37.287149
1403715275612143104.000000,0.000000,0.000000,20.770084,12.202220,0.129858,0.177794,17.222067,0.223203,37.392495
1403715275662142976.000000,0.000000,0.000000,19.652244,12.186668,0.123266,0.115138,20.032986,0.122754,36.016379
1403715275712143104.000000,0.000000,0.000000,20.835302,12.222572,0.127618,0.139810,20.359262,0.128130,37.521808
1403715275762142976.000000,0.000000,0.000000,19.854391,12.555089,0.123810,0.152226,26.236786,1.407732,36.777157
1403715275812143104.000000,0.000000,0.000000,20.010810,12.220748,0.125761,0.296356,26.734456,0.227779,36.444449
1403715275862142976.000000,0.000000,0.000000,22.600926,12.295149,0.130082,0.138210,24.062578,0.205155,39.292425
1403715275912143104.000000,0.000000,0.000000,20.047194,12.079210,0.124833,0.151138,25.683338,1.389428,36.288895
1403715275962142976.000000,0.000000,0.000000,21.583856,11.976169,0.123810,0.286468,28.337327,0.266499,38.216122
1403715276012143104.000000,0.000000,0.000000,22.243577,12.249069,0.130562,0.132418,21.264779,0.178530,38.745954
1403715276062142976.000000,0.000000,0.000000,19.655669,12.184844,0.132194,0.164451,25.695241,0.150818,36.093724
1403715276112143104.000000,0.000000,0.000000,20.531329,12.175147,0.133186,0.130338,22.232089,1.175889,37.140427
1403715276162142976.000000,0.000000,0.000000,27.396577,12.091466,0.129826,0.265476,25.980270,0.349476,43.696839
1403715276212143104.000000,0.000000,0.000000,20.582818,11.776006,0.115938,0.172003,24.675579,0.190338,36.542626
1403715276262142976.000000,0.000000,0.000000,20.596642,12.234412,0.150466,0.143330,26.011054,1.512245,37.297645
1403715276312143104.000000,0.000000,0.000000,20.376607,12.583729,0.099554,0.177986,26.137520,0.227875,37.762099
1403715276362142976.000000,0.000000,0.000000,21.478030,12.113323,0.123586,0.125026,19.751638,1.049102,38.034391
1403715276412143104.000000,0.000000,0.000000,21.258123,8.544664,0.108226,0.217955,21.904212,0.200067,33.988319
1403715276462142976.000000,0.000000,0.000000,22.147575,12.131595,0.102977,0.131170,25.496391,1.204817,38.467966
1403715276512143104.000000,0.000000,0.000000,21.515150,12.185611,0.126882,0.213475,31.367801,0.265220,38.168057
1403715276562142976.000000,0.000000,0.000000,22.234488,12.177739,0.134306,0.138722,23.754254,0.156514,38.634560
1403715276612143104.000000,0.000000,0.000000,21.405069,12.343885,0.104321,0.131617,23.838864,1.264337,37.908438
1403715276662142976.000000,0.000000,0.000000,21.831444,12.564081,0.126306,0.234563,23.168742,0.317829,38.985380
1403715276712143104.000000,0.000000,0.000000,20.166043,12.398254,0.141378,0.140546,20.942535,0.214947,36.763237
1403715276762142976.000000,0.000000,0.000000,21.034984,12.702866,0.101473,0.147138,21.252011,0.165763,38.214201
1403715276812143104.000000,0.000000,0.000000,21.497230,12.680723,0.131330,0.127330,20.848709,0.135650,38.330299
1403715276862142976.000000,0.000000,0.000000,19.975033,12.283309,0.106145,0.138018,23.895248,1.124240,36.664676
1403715276912143104.000000,0.000000,0.000000,21.073513,12.456495,0.127713,0.190755,28.125324,0.227683,37.997719
1403715276962142976.000000,0.000000,0.000000,21.531055,12.611922,0.103777,0.113730,25.008576,0.166082,38.396476
1403715277012143104.000000,0.000000,0.000000,19.296527,12.540529,0.107329,0.141826,21.600432,0.168579,36.265342
1403715277062142976.000000,0.000000,0.000000,21.413741,12.907957,0.105570,0.124674,23.922384,0.159171,38.851811
1403715277112143104.000000,0.000000,0.000000,20.492448,12.315277,0.106785,0.148002,24.242645,1.051407,37.230636
1403715277162142976.000000,0.000000,0.000000,20.177628,12.553200,0.103746,0.193699,26.667255,0.347525,37.116490
1403715277212143104.000000,0.000000,0.000000,20.173276,12.594257,0.131330,0.131073,20.310750,0.170338,36.986121
1403715277262142976.000000,0.000000,0.000000,21.317772,12.903797,0.133762,0.141666,23.830000,1.045807,38.499742
1403715277312143104.000000,0.000000,0.000000,20.814661,12.088586,0.137058,0.197571,22.788193,0.329381,37.092554
1403715277362142976.000000,0.000000,0.000000,21.209226,12.392943,0.126178,0.131074,21.530927,0.221507,38.032343
1403715277412143104.000000,0.000000,0.000000,20.448064,12.487856,0.131010,0.144578,27.873128,0.161154,37.174827
1403715277462142976.000000,0.000000,0.000000,22.998276,12.196203,0.130626,0.162914,28.632083,0.164418,39.908369
1403715277512143104.000000,0.000000,0.000000,20.776356,12.429935,0.101282,0.157538,29.556608,1.002126,37.616657
1403715277562142976.000000,0.000000,0.000000,22.381563,12.542352,0.100417,0.245411,26.705240,0.299396,39.213384
1403715277612143104.000000,0.000000,0.000000,21.926420,12.182379,0.111905,0.142242,22.586942,0.214467,38.512318
1403715277662142976.000000,0.000000,0.000000,20.448671,12.446639,0.102818,0.145794,23.849392,1.085135,37.099850
1403715277712143104.000000,0.000000,0.000000,20.107898,12.289453,0.108258,0.236259,26.272050,0.352197,36.847142
1403715277762142976.000000,0.000000,0.000000,20.668483,12.575089,0.106337,0.144546,23.400426,0.210179,37.375662
1403715277812143104.000000,0.000000,0.000000,21.314380,12.692466,0.111746,0.152898,27.242431,1.189233,38.191737
1403715277862142976.000000,0.000000,0.000000,19.690037,12.622802,0.103009,0.264227,25.483335,0.235395,36.745894
1403715277912143104.000000,0.000000,0.000000,24.308566,12.527888,0.109377,0.132674,21.372397,0.224771,41.275781
1403715277962142976.000000,0.000000,0.000000,20.722308,12.428047,0.107073,0.118530,17.863227,0.131298,37.447087
1403715278012143104.000000,0.000000,0.000000,20.247965,12.765011,0.132610,0.158722,26.771001,1.215633,37.443951
1403715278062142976.000000,0.000000,0.000000,20.530337,12.658962,0.108961,0.213891,24.529945,0.225508,37.616498
1403715278112143104.000000,0.000000,0.000000,19.893816,12.500240,0.104993,0.144034,23.655981,0.222691,36.689156
1403715278162142976.000000,0.000000,0.000000,21.110409,7.450057,0.106433,0.137250,18.077791,0.122018,32.824654
1403715278212143104.000000,0.000000,0.000000,21.954325,12.785204,0.102817,0.142626,25.109762,0.151522,39.090694
1403715278262142976.000000,0.000000,0.000000,21.790195,12.674322,0.105889,0.163298,26.317490,1.240850,38.621952
