#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.842688,0.005445,0.050476,0.006387,0.006387,6.908683
5.099368,0.020618,0.196987,0.001932,0.001932,5.320376
5.565640,0.035928,0.419308,0.068101,0.068101,7.429385
8.309878,0.119645,4.620041,0.243918,0.243918,21.244521
8.604052,0.220662,10.599901,0.327083,0.327083,39.450687
7.516272,0.255335,7.611173,0.408062,0.408062,35.049287
6.319268,0.225892,7.150271,0.546489,0.546489,30.497141
8.097991,0.207040,7.245734,0.630413,0.630413,46.734066
10.283687,0.492037,24.428694,0.779714,0.779714,74.402177
9.169756,0.204864,16.838951,43.871622,43.871622,113.116345
8.902845,0.310236,18.976139,0.997959,0.997959,64.510235
10.421351,0.467927,27.104546,1.090678,1.090678,70.815341
10.259681,0.505753,32.105974,2.061623,2.061623,91.546108
6.225571,0.149018,13.229173,1.672124,1.672124,65.969254
5.955743,0.163364,13.321986,1.636240,1.636240,66.413918
6.895456,0.156010,14.822138,1.851685,1.851685,70.582960
6.753544,0.171315,14.186154,2.118386,2.118386,77.591003
7.669119,0.205497,20.176145,2.489563,2.489563,90.179111
5.742076,0.141109,16.456840,2.843464,2.843464,86.112937
6.604157,0.144130,16.595619,3.210649,3.210649,93.814826
6.465795,0.139878,15.756193,3.594780,3.594780,96.714388
6.482868,0.117095,16.314066,4.108237,4.108237,100.693681
6.442109,0.128645,16.161559,4.411097,4.411097,99.342195
6.048374,0.125577,14.657363,4.829907,4.829907,97.572207
6.242732,0.133344,14.263722,4.578215,4.578215,98.165555
6.474946,0.115564,14.834694,4.076881,4.076881,99.040104
6.134296,0.118353,13.474487,4.160391,4.160391,95.433142
6.457206,0.161487,13.265378,5.930784,5.930784,97.679236
5.359141,0.121522,13.232237,3.572388,3.572388,87.914587
6.558141,0.129504,1.327063,0.003166,0.003166,8.019974
8.602062,0.496673,4.837313,0.002683,0.002683,13.940482
9.064949,0.639460,5.640665,0.336810,0.336810,31.493434
8.330793,0.462537,6.205586,0.571550,0.571550,36.692002
9.600285,0.618641,12.333126,0.974392,0.974392,54.981020
7.771175,0.451126,7.943921,0.698262,0.698262,41.573381
9.942158,0.629770,14.504601,0.994986,0.994986,73.067484
9.642526,0.717965,16.300806,1.273002,1.273002,76.850694
6.792377,0.365063,6.735910,1.594741,1.594741,43.950917
10.104001,0.697596,13.123177,53.956351,53.956351,115.695367
7.177198,0.348185,9.437948,1.074443,1.074443,124.837322
5.703801,0.316233,9.559604,1.082258,1.082258,60.478539
9.112286,0.376476,11.188725,1.905232,1.905232,69.701885
5.795085,0.204105,9.046990,1.421644,1.421644,64.264113
8.268272,0.305004,14.103832,2.592107,2.592107,72.850813
10.994645,0.189224,11.623570,2.566854,2.566854,77.728645
6.771500,0.181425,11.976726,2.609098,2.609098,80.606480
5.472470,0.181959,11.655336,2.563389,2.563389,82.058204
6.490937,0.225112,13.118241,3.627915,3.627915,89.637212
6.347741,0.208539,12.194923,3.911096,3.911096,95.629832
6.011592,0.191303,12.534560,3.495671,3.495671,97.854588
5.507913,0.204072,12.778015,3.823514,3.823514,131.509800
5.523134,0.192140,11.976264,6.451288,6.451288,99.343094
8.425918,0.317174,11.699667,4.489577,4.489577,103.373900
6.702427,0.214215,10.997665,4.237036,4.237036,100.688393
4.749834,0.210410,10.776280,3.599146,3.599146,103.943871
4.936424,0.192784,11.573411,4.848658,4.848658,92.010500
4.987408,0.185265,12.474073,3.821206,3.821206,93.045252
5.072977,0.199836,12.066191,3.656575,3.656575,91.579213
4.819644,0.204145,12.278097,3.452373,3.452373,89.933284
5.641513,0.212540,13.719871,3.758096,3.758096,97.140775
5.191817,0.180989,12.917325,3.984235,3.984235,94.860625
5.085549,0.174445,12.785040,4.535251,4.535251,94.206376
5.378761,0.163581,13.305757,5.080303,5.080303,196.191220
6.548839,0.220494,15.959966,3.328983,3.328983,97.607236
6.344265,0.232635,13.725461,3.958517,3.958517,94.384805
9.543117,0.246174,22.814603,2.248685,2.248685,116.174213
8.664482,0.234605,19.455009,4.238583,4.238583,108.101577
9.449000,0.287297,14.868172,2.855218,2.855218,98.120823
8.586580,0.274494,17.166467,3.348489,3.348489,119.603937
6.960050,0.196789,11.427048,2.963460,2.963460,93.726197
11.303972,0.659600,30.311173,3.285479,3.285479,129.361027
7.103203,0.206089,11.969513,4.044738,4.044738,102.889193
6.288571,0.187411,11.948188,3.941467,3.941467,101.564736
6.008199,0.186044,12.087221,3.274319,3.274319,99.901317
12.258947,0.467237,23.956693,5.071536,5.071536,167.425946
8.800517,0.279668,17.937284,4.240769,4.240769,122.407759
9.150730,0.209544,19.983389,4.771687,4.771687,125.277911
6.916580,0.221837,18.978345,3.898467,3.898467,126.074427
8.282080,0.250483,16.874213,3.418093,3.418093,115.493695
10.031116,0.230103,16.030447,4.056523,4.056523,123.084392
6.446111,0.193594,13.716413,5.330689,5.330689,113.181460
5.790837,0.156326,13.324338,3.285704,3.285704,120.135971
7.061252,0.234207,13.828446,4.374424,4.374424,112.112703
5.473184,0.179315,11.330345,3.622983,3.622983,106.870038
5.510707,0.182156,11.768215,3.459252,3.459252,104.771671
5.504375,0.181719,11.343366,2.555378,2.555378,104.627871
5.667880,0.177748,13.204882,4.025872,4.025872,107.380495
6.803014,0.284518,12.785839,2.155181,2.155181,107.842521
9.973450,0.462377,22.615764,3.997656,3.997656,129.864422
8.052299,0.263583,12.175517,2.887219,2.887219,107.614647
5.828585,0.283971,13.364690,4.713978,4.713978,115.047138
12.199237,0.553905,26.736389,4.325529,4.325529,127.414545
11.808233,0.447874,27.216700,4.725892,4.725892,144.123671
6.138644,0.200091,13.445170,2.851548,2.851548,116.303905
