#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006387,3,1,0,248
0.001932,4,1,0,443
0.068101,5,1,0,935
0.243918,6,1,0,1472
0.327083,7,1,0,2047
0.408062,8,1,0,2597
0.546489,9,1,0,3082
0.630413,10,1,0,3568
0.779714,0,0,0,0
43.871622,0,0,0,0
0.997959,0,0,0,0
1.090678,0,0,0,0
2.061623,0,0,0,0
1.672124,0,0,0,0
1.636240,0,0,0,0
1.851685,0,0,0,0
2.118386,0,0,0,0
2.489563,0,0,0,0
2.843464,0,0,0,0
3.210649,0,0,0,0
3.594780,0,0,0,0
4.108237,0,0,0,0
4.411097,0,0,0,0
4.829907,0,0,0,0
4.578215,0,0,0,0
4.076881,0,0,0,0
4.160391,0,0,0,0
5.930784,3,1,0,1668
3.572388,4,1,0,2097
0.003166,5,1,0,2556
0.002683,6,1,0,3059
0.336810,7,1,0,3474
0.571550,8,1,0,3831
0.974392,5,4,0,3917
0.698262,6,4,0,4382
0.994986,0,0,0,0
1.273002,0,0,0,0
1.594741,0,0,0,0
53.956351,0,0,0,0
1.074443,0,0,0,0
1.082258,0,0,0,0
1.905232,0,0,0,0
1.421644,0,0,0,0
2.592107,0,0,0,0
2.566854,0,0,0,0
2.609098,0,0,0,0
2.563389,0,0,0,0
3.627915,0,0,0,0
3.911096,0,0,0,0
3.495671,0,0,0,0
3.823514,0,0,0,0
6.451288,0,0,0,0
4.489577,0,0,0,0
4.237036,0,0,0,0
3.599146,0,0,0,0
4.848658,0,0,0,0
3.821206,0,0,0,0
3.656575,0,0,0,0
3.452373,0,0,0,0
3.758096,0,0,0,0
3.984235,0,0,0,0
4.535251,0,0,0,0
5.080303,0,0,0,0
3.328983,0,0,0,0
3.958517,0,0,0,0
2.248685,0,0,0,0
4.238583,0,0,0,0
2.855218,0,0,0,0
3.348489,0,0,0,0
2.963460,0,0,0,0
3.285479,0,0,0,0
4.044738,0,0,0,0
3.941467,0,0,0,0
3.274319,0,0,0,0
5.071536,0,0,0,0
4.240769,0,0,0,0
4.771687,0,0,0,0
3.898467,0,0,0,0
3.418093,0,0,0,0
4.056523,0,0,0,0
5.330689,0,0,0,0
3.285704,0,0,0,0
4.374424,0,0,0,0
3.622983,0,0,0,0
3.459252,0,0,0,0
2.555378,0,0,0,0
4.025872,0,0,0,0
2.155181,0,0,0,0
3.997656,0,0,0,0
2.887219,0,0,0,0
4.713978,0,0,0,0
4.325529,0,0,0,0
4.725892,0,0,0,0
2.851548,0,0,0,0
4.826138,0,0,0,0
3.948598,0,0,0,0
3.886788,0,0,0,0
4.386269,0,0,0,0
5.014717,0,0,0,0
5.108282,0,0,0,0
4.531138,0,0,0,0
6.336313,0,0,0,0
3.239959,0,0,0,0
5.590942,0,0,0,0
3.706515,0,0,0,0
5.752037,0,0,0,0
8.854135,0,0,0,0
7.577395,0,0,0,0
5.790427,0,0,0,0
8.316678,0,0,0,0
6.459873,0,0,0,0
7.143876,0,0,0,0
5.328127,0,0,0,0
3.941749,0,0,0,0
4.177772,0,0,0,0
4.151000,0,0,0,0
4.199267,0,0,0,0
4.440257,0,0,0,0
2.685669,0,0,0,0
4.338513,0,0,0,0
6.119636,0,0,0,0
2.177491,0,0,0,0
5.344423,0,0,0,0
5.198043,0,0,0,0
2.785143,0,0,0,0
5.099103,0,0,0,0
5.302386,0,0,0,0
7.426428,0,0,0,0
6.617353,0,0,0,0
6.700984,0,0,0,0
5.815593,0,0,0,0
7.329065,0,0,0,0
7.126983,0,0,0,0
7.655170,0,0,0,0
6.258044,0,0,0,0
5.017119,0,0,0,0
7.320744,0,0,0,0
3.376104,0,0,0,0
4.082552,0,0,0,0
5.078428,0,0,0,0
2.931198,0,0,0,0
4.276820,0,0,0,0
1.900843,0,0,0,0
3.939730,0,0,0,0
5.032305,0,0,0,0
3.413553,0,0,0,0
3.578288,0,0,0,0
4.446108,0,0,0,0
4.655623,0,0,0,0
5.695070,0,0,0,0
3.596257,0,0,0,0
6.600205,0,0,0,0
3.815793,0,0,0,0
5.536343,0,0,0,0
3.501601,0,0,0,0
4.821578,0,0,0,0
4.214095,0,0,0,0
7.796419,0,0,0,0
6.321438,0,0,0,0
4.505820,0,0,0,0
7.085457,0,0,0,0
6.722367,0,0,0,0
8.260356,0,0,0,0
7.885080,0,0,0,0
10.201442,0,0,0,0
9.989751,0,0,0,0
12.379023,0,0,0,0
12.851816,0,0,0,0
12.181214,0,0,0,0
10.510812,0,0,0,0
8.419535,0,0,0,0
9.110584,0,0,0,0
4.747035,0,0,0,0
7.067041,0,0,0,0
8.002777,0,0,0,0
6.647658,0,0,0,0
7.932850,0,0,0,0
9.652440,0,0,0,0
7.739782,0,0,0,0
7.198812,0,0,0,0
6.932816,0,0,0,0
6.550693,0,0,0,0
8.805212,0,0,0,0
9.046328,0,0,0,0
7.436369,0,0,0,0
7.680634,0,0,0,0
7.481314,0,0,0,0
5.149832,0,0,0,0
7.260504,0,0,0,0
7.191021,0,0,0,0
3.908480,0,0,0,0
4.685146,0,0,0,0
4.963007,0,0,0,0
3.653130,0,0,0,0
2.898115,0,0,0,0
3.525258,0,0,0,0
2.398691,0,0,0,0
24.699043,0,0,0,0
7.970112,0,0,0,0
7.435190,0,0,0,0
6.258187,0,0,0,0
5.848068,0,0,0,0
8.135570,0,0,0,0
8.296891,0,0,0,0
9.883504,0,0,0,0
7.862139,0,0,0,0
9.737189,0,0,0,0
9.450300,0,0,0,0
7.061234,0,0,0,0
9.186543,0,0,0,0
8.430514,0,0,0,0
5.845897,0,0,0,0
7.313147,0,0,0,0
9.732544,0,0,0,0
7.104531,0,0,0,0
7.689444,0,0,0,0
7.209760,0,0,0,0
7.786777,0,0,0,0
8.571025,0,0,0,0
7.188785,0,0,0,0
6.505698,0,0,0,0
5.283786,0,0,0,0
5.596212,0,0,0,0
8.103572,0,0,0,0
7.126392,0,0,0,0
6.808043,0,0,0,0
6.019863,0,0,0,0
5.047204,0,0,0,0
8.171047,0,0,0,0
7.028250,0,0,0,0
6.800790,0,0,0,0
6.800945,0,0,0,0
9.519984,0,0,0,0
5.154499,0,0,0,0
7.759878,0,0,0,0
7.897740,0,0,0,0
5.864477,0,0,0,0
8.796066,0,0,0,0
9.602023,0,0,0,0
7.296999,0,0,0,0
7.696770,0,0,0,0
6.737858,0,0,0,0
7.598791,0,0,0,0
7.513328,0,0,0,0
9.030242,0,0,0,0
6.241661,0,0,0,0
8.889142,0,0,0,0
9.701063,0,0,0,0
8.981658,0,0,0,0
9.166826,0,0,0,0
7.539832,0,0,0,0
8.737251,0,0,0,0
8.780454,0,0,0,0
8.045203,0,0,0,0
8.130931,0,0,0,0
10.149357,0,0,0,0
9.005949,0,0,0,0
12.866760,0,0,0,0
10.736784,0,0,0,0
10.876299,0,0,0,0
12.355725,0,0,0,0
13.070436,0,0,0,0
10.850391,0,0,0,0
10.759092,0,0,0,0
10.647921,0,0,0,0
13.277944,0,0,0,0
12.066809,0,0,0,0
10.829961,0,0,0,0
10.051901,0,0,0,0
11.472964,0,0,0,0
9.371986,0,0,0,0
8.647269,0,0,0,0
10.974132,0,0,0,0
9.219813,0,0,0,0
14.137906,0,0,0,0
9.747161,0,0,0,0
9.841372,0,0,0,0
11.841691,0,0,0,0
10.972988,0,0,0,0
9.164544,0,0,0,0
17.076903,0,0,0,0
9.615287,0,0,0,0
11.970132,0,0,0,0
13.638804,0,0,0,0
10.836666,0,0,0,0
14.481337,0,0,0,0
10.744034,0,0,0,0
12.563371,0,0,0,0
11.414796,0,0,0,0
12.075296,0,0,0,0
11.394183,0,0,0,0
13.853823,0,0,0,0
16.321981,0,0,0,0
18.074328,0,0,0,0
17.735359,0,0,0,0
21.110993,0,0,0,0
17.353071,0,0,0,0
15.657256,0,0,0,0
15.640596,0,0,0,0
17.567927,0,0,0,0
12.223346,0,0,0,0
13.657306,0,0,0,0
14.866867,0,0,0,0
