#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.219369,0.041520,0.429908,0.008210,0.008210,5.705336
3.688583,0.068905,0.649274,0.002574,0.002574,4.411562
3.371983,0.116144,0.926633,0.136002,0.136002,9.058275
2.827674,0.030483,0.422401,0.127473,0.127473,6.947060
4.305477,0.016016,0.749848,0.196841,0.196841,9.557986
3.851183,0.015246,1.351420,0.486155,0.486155,16.971300
4.355520,0.015726,1.729476,0.269360,0.269360,13.679619
4.327630,0.011310,1.015205,0.384570,0.384570,9.767771
5.571639,0.020140,2.853660,1.090536,1.090536,24.448344
7.345184,0.020826,3.352704,45.672629,45.672629,67.238903
7.065649,0.024833,3.779858,1.204242,1.204242,28.840096
4.533871,0.009826,2.166125,0.774086,0.774086,19.059662
7.411897,0.015473,6.318060,1.019011,1.019011,31.174896
7.727293,0.012883,6.301511,2.095394,2.095394,50.431192
8.240532,0.015030,7.017160,1.609768,1.609768,49.106588
8.357370,0.017280,8.728053,1.916220,1.916220,59.701334
6.509698,0.034383,10.648388,1.475255,1.475255,49.480166
7.483301,0.058048,11.612025,1.216717,1.216717,58.128428
8.695266,0.212206,26.788378,1.346729,1.346729,72.572797
7.069653,0.175762,12.050947,1.625964,1.625964,58.021328
8.185821,0.175096,18.708030,1.739504,1.739504,75.787961
5.803689,0.177158,13.961170,2.206823,2.206823,67.095109
7.395973,0.144404,9.268595,1.996538,1.996538,53.867320
4.650081,0.051406,7.806672,2.132550,2.132550,47.078438
4.139583,0.036866,5.522268,2.003621,2.003621,41.377925
8.007627,0.074435,10.043985,2.318948,2.318948,62.231099
4.669036,0.018477,0.196935,0.001735,0.001735,4.887059
6.737561,0.186043,2.691353,0.002640,0.002640,9.619306
5.759936,0.247317,2.423604,0.426872,0.426872,23.531811
5.502236,0.159111,2.547255,0.293594,0.293594,15.995382
6.807261,0.291738,7.163687,0.328871,0.328871,27.622172
7.396982,0.179977,7.083312,0.714176,0.714176,26.714404
4.516021,0.128898,6.663719,0.757793,0.757793,24.446549
7.629339,0.122234,4.756421,1.080739,1.080739,30.991286
7.915402,0.219633,11.064645,1.015976,1.015976,45.151302
6.030639,0.325844,14.114982,44.505381,44.505381,90.824250
4.673035,0.090050,6.317077,1.109566,1.109566,39.837751
4.018258,0.073090,6.582170,1.052054,1.052054,36.454123
4.029947,0.069883,6.221966,1.326029,1.326029,34.679642
4.793035,0.012761,6.705556,1.068763,1.068763,42.974967
4.351533,0.023628,5.421511,0.992627,0.992627,34.274916
4.988669,0.076939,7.109968,1.336702,1.336702,41.804079
5.534710,0.077342,13.124175,1.352751,1.352751,59.384493
5.753468,0.104221,13.734205,1.593803,1.593803,59.971109
11.833225,0.375726,23.321686,1.638069,1.638069,81.345429
7.294255,0.120307,18.594306,1.686340,1.686340,72.319622
7.111746,0.158087,15.174514,1.895057,1.895057,75.829380
5.867844,0.118941,12.659426,3.254676,3.254676,72.092958
7.645941,0.124985,12.533805,2.548701,2.548701,66.928682
6.453119,0.074096,12.124070,2.601322,2.601322,72.206508
5.133806,0.071833,11.191063,2.644296,2.644296,69.496076
9.779932,0.072878,21.406382,2.331775,2.331775,83.694324
5.733242,0.038904,11.019522,2.393901,2.393901,62.649830
6.108158,0.021431,0.202228,0.002195,0.002195,6.335377
5.997744,0.095552,0.890795,0.002546,0.002546,6.988368
5.700980,0.102483,0.936399,0.209596,0.209596,13.352166
6.847057,0.121774,1.594155,0.448738,0.448738,20.588830
7.405252,0.028826,2.042583,0.636710,0.636710,19.449753
6.405216,0.022989,1.896855,0.702910,0.702910,24.165447
7.593082,0.022350,2.793294,0.990663,0.990663,30.391112
7.963502,0.018296,3.247002,1.845249,1.845249,33.631364
4.616539,0.009522,1.565236,0.816352,0.816352,22.494067
5.239913,0.009896,1.607179,28.325974,28.325974,42.743528
5.465797,0.007025,4.103698,1.527468,1.527468,33.333115
6.972581,0.008733,5.433695,1.901442,1.901442,52.451325
10.199073,0.007594,6.110368,1.817591,1.817591,58.621216
5.759056,0.043932,0.500603,0.002856,0.002856,6.308415
5.947698,0.069097,0.684082,0.002180,0.002180,6.705101
5.680596,0.114228,0.931663,0.142438,0.142438,11.478137
6.292135,0.102934,1.609568,0.492751,0.492751,20.931077
7.292275,0.023483,1.374986,0.272833,0.272833,16.450814
8.161983,0.021046,1.263561,0.361886,0.361886,17.887884
5.453387,0.010306,1.093794,0.660083,0.660083,17.098074
4.220675,0.012985,1.417231,0.664978,0.664978,15.111602
5.120498,0.007722,1.646889,0.790756,0.790756,15.144022
7.962415,0.019653,4.320420,35.261404,35.261404,78.005043
8.607978,0.021693,4.121625,1.197508,1.197508,62.856222
5.512370,0.041776,0.422525,0.002777,0.002777,5.981247
5.038199,0.058150,0.397134,0.001272,0.001272,5.495690
6.373596,0.220005,0.633937,0.094803,0.094803,10.370695
6.229616,0.117030,3.331398,0.209182,0.209182,16.578236
7.305641,0.214539,7.646841,0.607028,0.607028,32.843745
6.728576,0.225849,8.430422,0.550104,0.550104,30.256555
7.855227,0.234318,9.753643,0.501567,0.501567,31.044292
4.248852,0.135237,5.838832,0.614438,0.614438,23.891360
4.899988,0.113842,6.581619,1.047128,1.047128,30.168151
6.298870,0.135182,8.055797,43.010966,43.010966,85.826014
7.915439,0.270108,21.739147,1.240748,1.240748,68.342680
6.185669,0.111943,14.866853,0.668545,0.668545,51.988575
5.583413,0.149395,9.410235,0.814097,0.814097,40.544877
9.054553,0.238062,12.089231,1.122262,1.122262,68.841725
5.098764,0.130645,11.440769,1.090239,1.090239,60.193224
6.676643,0.120216,11.115300,1.129490,1.129490,63.174740
6.315275,0.138176,12.662863,1.279316,1.279316,126.344831
7.968833,0.143615,18.526666,1.246453,1.246453,69.192346
5.352305,0.157029,14.719356,1.741656,1.741656,75.794904
7.028346,0.109378,12.762223,1.726232,1.726232,70.612748
5.758517,0.141287,15.850121,1.905571,1.905571,87.382799
7.372454,0.143389,13.606306,2.968543,2.968543,100.245031
5.250724,0.130416,13.462487,3.077836,3.077836,81.852911
5.779558,0.137332,12.976213,2.488131,2.488131,79.292284
10.477118,0.197746,22.986483,2.263584,2.263584,127.227824
7.613334,0.128782,14.979241,3.054621,3.054621,101.279448
6.589371,0.149990,12.429296,3.344999,3.344999,94.898780
10.077583,0.385692,17.763920,2.354688,2.354688,107.027875
9.884516,0.284678,13.292480,4.227411,4.227411,102.819541
11.622502,0.293027,30.992682,3.502435,3.502435,141.333354
10.197796,0.240356,33.070066,2.049659,2.049659,123.167514
7.737730,0.134061,18.445655,2.092329,2.092329,98.861134
6.396465,0.150608,13.665605,4.606452,4.606452,98.153177
6.531601,0.147164,13.339737,1.855330,1.855330,121.960803
6.671631,0.120869,14.411725,3.629783,3.629783,124.882924
7.498653,0.165010,15.030067,1.900714,1.900714,105.704261
6.436389,0.128017,13.668197,3.823779,3.823779,107.791046
6.272466,0.151779,12.004098,2.685407,2.685407,106.627086
5.129184,0.163443,11.547860,4.786571,4.786571,103.188223
8.709133,0.257503,17.782796,1.964096,1.964096,109.810696
