#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014912,3,1,0,1300
0.004768,4,1,0,1905
0.447846,5,1,0,2506
1.004686,6,1,0,2856
0.777035,7,1,0,3274
1.095087,8,1,0,3592
2.226366,9,1,0,3852
1.957947,10,1,0,3910
2.848583,0,0,0,0
59.746191,0,0,0,0
1.872858,0,0,0,0
2.228798,0,0,0,0
2.137981,0,0,0,0
2.315552,0,0,0,0
2.676804,0,0,0,0
3.144810,0,0,0,0
3.267948,0,0,0,0
3.506192,0,0,0,0
4.169913,0,0,0,0
3.808404,0,0,0,0
4.496029,0,0,0,0
5.627245,0,0,0,0
5.568204,0,0,0,0
5.606317,0,0,0,0
5.063749,0,0,0,0
4.894787,0,0,0,0
5.334761,0,0,0,0
4.939491,0,0,0,0
4.860739,0,0,0,0
4.193625,0,0,0,0
4.414300,0,0,0,0
4.247610,0,0,0,0
4.054712,0,0,0,0
4.257978,0,0,0,0
4.553662,0,0,0,0
4.106712,0,0,0,0
4.591646,0,0,0,0
7.265027,0,0,0,0
4.775521,0,0,0,0
5.021477,0,0,0,0
4.888611,0,0,0,0
5.005380,0,0,0,0
4.858562,0,0,0,0
5.230087,0,0,0,0
4.991268,0,0,0,0
3.969047,0,0,0,0
4.749728,0,0,0,0
2.766342,0,0,0,0
1.820665,0,0,0,0
2.304352,0,0,0,0
1.963610,0,0,0,0
2.807846,0,0,0,0
3.118378,0,0,0,0
4.295226,0,0,0,0
3.359085,0,0,0,0
3.792500,0,0,0,0
3.445071,0,0,0,0
4.306394,0,0,0,0
3.711154,0,0,0,0
4.713857,0,0,0,0
3.184652,0,0,0,0
5.476875,0,0,0,0
4.659136,0,0,0,0
5.689870,0,0,0,0
5.060197,0,0,0,0
5.840176,0,0,0,0
6.655003,0,0,0,0
4.539902,0,0,0,0
6.029106,0,0,0,0
4.725697,0,0,0,0
4.579454,0,0,0,0
5.560716,0,0,0,0
5.812720,0,0,0,0
4.937732,0,0,0,0
5.306792,0,0,0,0
5.949361,0,0,0,0
5.111205,0,0,0,0
5.774159,0,0,0,0
12.145990,0,0,0,0
6.437624,0,0,0,0
4.371131,0,0,0,0
5.704622,0,0,0,0
5.767694,0,0,0,0
4.486109,0,0,0,0
6.678331,0,0,0,0
2.556835,0,0,0,0
2.204126,0,0,0,0
4.535390,0,0,0,0
1.944571,0,0,0,0
2.447778,0,0,0,0
1.856762,0,0,0,0
4.717824,0,0,0,0
3.933206,0,0,0,0
4.011415,0,0,0,0
2.033884,0,0,0,0
5.527179,0,0,0,0
3.812788,0,0,0,0
4.149049,0,0,0,0
3.132299,0,0,0,0
8.167696,0,0,0,0
4.694528,0,0,0,0
10.748403,0,0,0,0
11.487933,0,0,0,0
7.381861,0,0,0,0
7.853003,0,0,0,0
6.899519,0,0,0,0
4.840130,0,0,0,0
7.952716,0,0,0,0
8.277969,0,0,0,0
10.649906,0,0,0,0
5.190279,0,0,0,0
7.826603,0,0,0,0
6.092115,0,0,0,0
10.754547,0,0,0,0
6.938526,0,0,0,0
6.681340,0,0,0,0
6.202228,0,0,0,0
8.038190,0,0,0,0
7.476166,0,0,0,0
8.517236,0,0,0,0
10.906549,0,0,0,0
12.089765,0,0,0,0
9.077020,0,0,0,0
32.679262,0,0,0,0
11.351035,0,0,0,0
10.449710,0,0,0,0
11.040983,0,0,0,0
11.165400,0,0,0,0
12.963889,0,0,0,0
9.042363,0,0,0,0
9.034171,0,0,0,0
8.015566,0,0,0,0
12.520683,0,0,0,0
20.492824,0,0,0,0
11.140056,0,0,0,0
10.129194,0,0,0,0
12.333864,0,0,0,0
8.021358,0,0,0,0
