#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009564,3,1,0,2415
0.001491,4,1,0,3062
0.317431,5,1,0,3774
0.747972,6,1,0,4365
0.823842,7,1,0,4916
1.529399,8,1,0,5463
1.105084,9,1,0,5972
1.789750,10,1,0,6445
2.450234,0,0,0,0
81.009344,0,0,0,0
2.230595,0,0,0,0
3.729579,0,0,0,0
5.588140,0,0,0,0
5.272186,0,0,0,0
4.355120,0,0,0,0
5.788747,0,0,0,0
4.539798,0,0,0,0
5.533503,0,0,0,0
10.115796,0,0,0,0
6.763145,3,1,0,2144
13.144405,4,1,0,2658
0.002430,5,1,0,3150
0.001284,6,1,0,3641
0.326173,7,1,0,4164
0.648536,8,1,0,4564
1.322676,9,1,0,4980
1.295459,10,1,0,5456
1.695558,0,0,0,0
2.011720,0,0,0,0
1.674507,0,0,0,0
76.112683,0,0,0,0
1.769064,0,0,0,0
1.910778,0,0,0,0
2.595722,0,0,0,0
2.339258,0,0,0,0
2.595859,0,0,0,0
2.950639,0,0,0,0
3.288857,0,0,0,0
4.452973,0,0,0,0
4.107404,0,0,0,0
4.443557,0,0,0,0
4.545647,0,0,0,0
5.789154,0,0,0,0
5.565519,0,0,0,0
5.286912,0,0,0,0
4.880446,0,0,0,0
4.652507,0,0,0,0
4.344132,0,0,0,0
5.106397,0,0,0,0
5.043201,0,0,0,0
6.164619,0,0,0,0
4.354065,0,0,0,0
5.915227,0,0,0,0
4.926588,0,0,0,0
4.678548,0,0,0,0
5.159740,0,0,0,0
4.221264,0,0,0,0
3.585147,0,0,0,0
5.034532,0,0,0,0
3.275214,0,0,0,0
5.130860,0,0,0,0
8.381977,3,1,0,1771
15.739739,4,1,0,1993
13.246660,5,1,0,2392
6.648653,5,1,0,2311
0.003027,5,2,0,2201
0.002139,8,1,0,3018
0.782597,9,1,0,3571
0.874478,10,1,0,4053
0.725022,0,0,0,0
0.730198,0,0,0,0
0.855385,0,0,0,0
1.026474,0,0,0,0
1.008097,0,0,0,0
53.096879,0,0,0,0
1.335947,0,0,0,0
1.491989,0,0,0,0
1.486043,0,0,0,0
2.369694,0,0,0,0
1.978933,0,0,0,0
2.357167,0,0,0,0
2.669408,0,0,0,0
2.824089,0,0,0,0
2.945929,0,0,0,0
3.268831,0,0,0,0
4.544511,0,0,0,0
3.281025,0,0,0,0
3.862076,0,0,0,0
4.936578,0,0,0,0
6.251997,3,1,0,1566
4.372166,4,1,0,2041
6.257220,5,1,0,2598
5.312816,6,1,0,3092
10.231792,7,1,0,3638
11.099453,8,1,0,4148
0.002175,9,1,0,4710
0.002543,10,1,0,5483
0.847441,0,0,0,0
0.581092,0,0,0,0
1.580073,0,0,0,0
1.598655,0,0,0,0
1.824823,0,0,0,0
1.691696,0,0,0,0
1.320087,0,0,0,0
108.317148,0,0,0,0
1.754236,0,0,0,0
3.696031,0,0,0,0
2.805763,0,0,0,0
2.925497,0,0,0,0
3.140794,0,0,0,0
3.517651,0,0,0,0
3.962920,0,0,0,0
3.947157,0,0,0,0
4.534042,0,0,0,0
4.573537,0,0,0,0
4.982868,0,0,0,0
5.670942,0,0,0,0
5.707228,0,0,0,0
5.722567,0,0,0,0
5.784862,0,0,0,0
6.336529,0,0,0,0
7.047713,0,0,0,0
6.169191,0,0,0,0
6.928137,0,0,0,0
5.919361,0,0,0,0
6.258689,0,0,0,0
7.979793,0,0,0,0
6.826410,0,0,0,0
11.851459,0,0,0,0
22.910549,0,0,0,0
16.672967,0,0,0,0
8.435542,0,0,0,0
5.367314,0,0,0,0
7.253889,0,0,0,0
7.178561,0,0,0,0
6.105816,0,0,0,0
5.931612,0,0,0,0
5.939393,0,0,0,0
5.541449,0,0,0,0
6.832595,0,0,0,0
7.938727,0,0,0,0
6.053526,0,0,0,0
8.598043,0,0,0,0
6.990201,0,0,0,0
5.848767,0,0,0,0
4.253986,0,0,0,0
4.625209,0,0,0,0
9.480331,0,0,0,0
7.016407,0,0,0,0
9.078644,0,0,0,0
5.834271,0,0,0,0
5.725064,0,0,0,0
6.013111,0,0,0,0
7.663190,0,0,0,0
23.064858,0,0,0,0
6.791115,0,0,0,0
4.963743,0,0,0,0
4.625097,0,0,0,0
4.107398,0,0,0,0
3.737579,0,0,0,0
4.263417,0,0,0,0
4.776357,0,0,0,0
4.249476,0,0,0,0
3.914271,0,0,0,0
4.099735,0,0,0,0
4.200045,0,0,0,0
5.415583,0,0,0,0
6.530911,0,0,0,0
7.801107,0,0,0,0
8.332619,0,0,0,0
7.866823,0,0,0,0
7.261035,0,0,0,0
6.926035,0,0,0,0
5.014873,0,0,0,0
6.687328,0,0,0,0
7.258661,0,0,0,0
7.080269,0,0,0,0
8.751678,0,0,0,0
6.615114,0,0,0,0
9.803648,0,0,0,0
5.969378,0,0,0,0
8.829676,0,0,0,0
6.611619,0,0,0,0
8.240191,0,0,0,0
9.745664,0,0,0,0
11.730230,0,0,0,0
9.083259,0,0,0,0
9.778945,0,0,0,0
7.215009,0,0,0,0
13.769243,0,0,0,0
23.338392,0,0,0,0
8.485788,0,0,0,0
10.775192,0,0,0,0
8.778520,0,0,0,0
9.008525,0,0,0,0
8.015136,0,0,0,0
8.273363,0,0,0,0
10.475632,0,0,0,0
5.615115,0,0,0,0
10.195839,0,0,0,0
8.574742,0,0,0,0
10.225216,0,0,0,0
10.836946,0,0,0,0
9.064251,0,0,0,0
11.112749,0,0,0,0
11.592593,0,0,0,0
9.936270,0,0,0,0
8.008711,0,0,0,0
8.677491,0,0,0,0
8.440274,0,0,0,0
7.427820,0,0,0,0
5.139830,0,0,0,0
4.374995,0,0,0,0
5.098354,0,0,0,0
5.480775,0,0,0,0
8.019137,0,0,0,0
4.840282,0,0,0,0
4.738191,0,0,0,0
5.838480,0,0,0,0
4.779404,0,0,0,0
17.180667,0,0,0,0
4.553954,0,0,0,0
5.247117,0,0,0,0
5.499784,0,0,0,0
5.747674,0,0,0,0
5.897486,0,0,0,0
6.235078,0,0,0,0
10.858441,0,0,0,0
13.317502,0,0,0,0
16.461233,0,0,0,0
21.296372,0,0,0,0
12.704726,0,0,0,0
7.801953,0,0,0,0
8.390999,0,0,0,0
9.854996,0,0,0,0
7.744597,0,0,0,0
8.416127,0,0,0,0
10.231139,0,0,0,0
6.339224,0,0,0,0
5.363977,0,0,0,0
8.673873,0,0,0,0
4.012446,0,0,0,0
5.252402,0,0,0,0
5.468811,0,0,0,0
6.433746,0,0,0,0
15.720185,0,0,0,0
11.927045,0,0,0,0
6.192559,0,0,0,0
6.915337,0,0,0,0
6.854842,0,0,0,0
7.164745,0,0,0,0
6.545478,0,0,0,0
11.093064,0,0,0,0
8.911917,0,0,0,0
9.588006,0,0,0,0
8.865871,0,0,0,0
8.147773,0,0,0,0
10.609346,0,0,0,0
11.725524,0,0,0,0
8.026680,0,0,0,0
8.496355,0,0,0,0
9.449370,0,0,0,0
6.821055,0,0,0,0
7.429754,0,0,0,0
9.666239,0,0,0,0
7.130348,0,0,0,0
9.853528,0,0,0,0
16.380876,0,0,0,0
22.922025,0,0,0,0
6.720228,0,0,0,0
9.277690,0,0,0,0
5.973333,0,0,0,0
6.799697,0,0,0,0
5.730313,0,0,0,0
7.068862,0,0,0,0
6.653490,0,0,0,0
6.990353,0,0,0,0
7.021007,0,0,0,0
9.661399,0,0,0,0
5.376278,0,0,0,0
7.379942,0,0,0,0
5.956662,0,0,0,0
6.726861,0,0,0,0
6.139638,0,0,0,0
5.696956,0,0,0,0
6.938235,0,0,0,0
10.478169,0,0,0,0
6.394522,0,0,0,0
8.978840,0,0,0,0
4.796693,0,0,0,0
8.627566,0,0,0,0
8.097685,0,0,0,0
7.938609,0,0,0,0
6.216182,0,0,0,0
7.328954,0,0,0,0
6.061908,0,0,0,0
10.568827,0,0,0,0
4.174942,0,0,0,0
9.118659,0,0,0,0
8.212149,0,0,0,0
6.235103,0,0,0,0
9.050074,0,0,0,0
9.184460,0,0,0,0
10.860549,0,0,0,0
10.267127,0,0,0,0
6.148900,0,0,0,0
11.144496,0,0,0,0
12.047746,0,0,0,0
9.616185,0,0,0,0
9.083377,0,0,0,0
9.645572,0,0,0,0
9.845742,0,0,0,0
8.938868,0,0,0,0
11.281682,0,0,0,0
9.880290,0,0,0,0
8.138831,0,0,0,0
9.366456,0,0,0,0
7.742190,0,0,0,0
10.424434,0,0,0,0
10.113429,0,0,0,0
9.873380,0,0,0,0
9.772133,0,0,0,0
10.922233,0,0,0,0
10.991088,0,0,0,0
9.687835,0,0,0,0
10.651518,0,0,0,0
13.139105,0,0,0,0
13.661416,0,0,0,0
9.668919,0,0,0,0
14.744241,0,0,0,0
10.322491,0,0,0,0
10.936680,0,0,0,0
10.756341,0,0,0,0
9.859383,0,0,0,0
10.447057,0,0,0,0
9.755489,0,0,0,0
10.490929,0,0,0,0
12.224064,0,0,0,0
23.918811,0,0,0,0
17.572303,0,0,0,0
10.430042,0,0,0,0
10.284324,0,0,0,0
12.369228,0,0,0,0
9.112131,0,0,0,0
10.902699,0,0,0,0
9.277359,0,0,0,0
7.056542,0,0,0,0
12.302907,0,0,0,0
7.952315,0,0,0,0
9.080499,0,0,0,0
8.797364,0,0,0,0
8.139085,0,0,0,0
8.743257,0,0,0,0
11.498288,0,0,0,0
7.351412,-431687888,-420474000,0,-520343878
9.064650,32759,32759,1065750719,1079655548
10.162316,12,536870912,1073741824,475263901
8.702501,32759,-1080942466,1065789534,1079576839
8.094414,401,-2147483648,-2147483648,-679223308
6.783744,0,-1074790808,1066529150,1079708974
7.909926,-445920496,0,-1610612736,-2018703349
10.536688,32759,1066461400,1072692797,1079622703
