#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008373,3,1,0,930
0.003140,4,1,0,944
0.292221,5,1,0,1345
0.222347,6,1,0,1848
0.367450,7,1,0,2252
0.249303,8,1,0,2646
0.820484,9,1,0,2902
0.750655,10,1,0,2941
1.039381,0,0,0,0
64.456974,0,0,0,0
1.082149,0,0,0,0
0.900296,0,0,0,0
1.472064,0,0,0,0
1.531258,0,0,0,0
1.675275,0,0,0,0
1.795479,0,0,0,0
1.899833,0,0,0,0
1.865810,0,0,0,0
2.206329,0,0,0,0
2.424855,0,0,0,0
2.770496,0,0,0,0
3.234625,0,0,0,0
3.214260,0,0,0,0
3.649162,0,0,0,0
3.540589,0,0,0,0
2.947061,0,0,0,0
4.637398,0,0,0,0
3.203168,0,0,0,0
2.471475,0,0,0,0
3.037295,0,0,0,0
3.905844,0,0,0,0
3.556120,0,0,0,0
4.131398,0,0,0,0
3.760158,0,0,0,0
4.055880,0,0,0,0
3.916360,0,0,0,0
3.895887,0,0,0,0
3.394602,0,0,0,0
4.454580,0,0,0,0
3.366911,0,0,0,0
2.755616,0,0,0,0
2.478661,0,0,0,0
3.221235,0,0,0,0
3.259271,0,0,0,0
4.815934,0,0,0,0
3.788903,0,0,0,0
3.627103,0,0,0,0
4.008802,0,0,0,0
4.037030,0,0,0,0
3.583405,0,0,0,0
3.744791,0,0,0,0
3.709089,0,0,0,0
4.137072,0,0,0,0
3.331095,0,0,0,0
5.174016,0,0,0,0
4.336441,0,0,0,0
3.912987,0,0,0,0
4.438276,0,0,0,0
3.639851,0,0,0,0
4.054751,0,0,0,0
3.998297,0,0,0,0
4.518671,0,0,0,0
4.943736,0,0,0,0
4.812297,0,0,0,0
3.293293,0,0,0,0
5.682000,0,0,0,0
3.092380,0,0,0,0
3.398065,0,0,0,0
2.433324,0,0,0,0
3.504273,0,0,0,0
3.864539,0,0,0,0
5.202766,0,0,0,0
2.436345,0,0,0,0
3.148021,0,0,0,0
4.268884,0,0,0,0
3.329062,0,0,0,0
3.827088,0,0,0,0
3.902331,0,0,0,0
3.772071,0,0,0,0
4.303345,0,0,0,0
2.893739,0,0,0,0
4.842515,0,0,0,0
2.999136,0,0,0,0
5.789514,0,0,0,0
