#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.241912,0.012368,0.119683,0.007202,0.007202,9.386341
7.234173,0.043179,0.318714,0.002357,0.002357,7.600709
7.197456,0.022365,0.262477,0.042408,0.042408,8.818158
4.128630,0.034158,0.567963,0.175567,0.175567,7.622036
7.616462,0.062838,1.265332,0.211996,0.211996,13.144957
6.446283,0.053931,1.407717,0.152335,0.152335,11.887361
8.098749,0.283564,15.904844,0.197739,0.197739,33.189817
9.038647,0.392399,21.068620,0.937825,0.937825,49.537976
5.936552,0.290586,16.529657,0.694097,0.694097,44.095807
10.921751,0.597838,23.127105,45.968099,45.968099,108.335693
6.641600,0.347819,16.068777,1.018349,1.018349,66.887860
11.889709,0.779538,19.197383,1.153475,1.153475,67.285309
7.584457,0.430392,21.071571,1.555701,1.555701,74.054532
7.441778,0.273454,14.910126,1.406040,1.406040,63.113639
11.346090,0.544606,35.505221,1.685234,1.685234,100.020003
12.130820,0.308599,20.645177,2.397092,2.397092,94.975971
7.563772,0.256251,19.826087,3.511013,3.511013,90.579544
7.057922,0.303315,21.153440,2.992670,2.992670,114.655375
8.174534,0.242799,22.698448,3.598218,3.598218,122.057638
7.923039,0.230656,20.931621,3.512886,3.512886,119.888331
8.791650,0.230953,21.542138,4.268909,4.268909,120.690027
8.252927,0.309048,23.692413,6.346751,6.346751,130.857356
8.524524,0.266635,19.106409,4.753452,4.753452,125.406484
7.771906,0.237605,16.648559,4.085552,4.085552,109.719985
11.717133,0.276279,24.970109,3.558104,3.558104,116.980386
6.230544,0.232817,14.479358,4.751062,4.751062,95.337010
5.866645,0.161579,13.163694,4.547316,4.547316,87.756161
5.568952,0.185364,12.676037,3.996839,3.996839,91.128550
6.404179,0.125671,1.284358,0.002924,0.002924,7.818701
7.004951,0.266673,4.199850,0.002776,0.002776,11.475760
8.933123,0.657497,8.842791,0.329928,0.329928,42.819034
9.156592,0.681716,11.404335,0.437112,0.437112,55.989241
5.659914,0.328861,6.461144,0.986134,0.986134,55.352429
8.881551,0.632561,16.938050,1.102122,1.102122,67.260023
9.765629,0.433011,7.734041,1.099323,1.099323,62.305413
9.978295,0.799375,16.216600,0.901881,0.901881,61.613039
9.252107,0.644074,14.655088,1.364116,1.364116,58.817192
9.203387,0.647461,16.747650,90.189220,90.189220,163.469365
5.849113,0.069986,0.667548,0.001878,0.001878,6.589416
4.967284,0.293878,2.400718,0.001852,0.001852,7.665351
9.057140,0.731153,7.447831,0.391299,0.391299,45.142178
6.126878,0.330195,6.210639,0.975236,0.975236,40.283587
8.321308,0.487667,11.547498,0.930675,0.930675,66.732884
12.126633,0.527677,17.004568,1.372951,1.372951,109.873094
9.848047,4.459523,21.554255,2.178119,2.178119,110.367281
8.421253,0.644048,7.757212,0.892682,0.892682,49.859157
8.566356,0.520000,15.513106,1.164483,1.164483,72.902823
9.990908,0.476694,22.930090,101.087871,101.087871,187.099826
5.667421,0.357975,11.445081,1.303327,1.303327,51.557242
6.715127,0.259751,12.069891,1.767486,1.767486,55.665806
11.171124,0.382215,14.123015,2.785759,2.785759,68.328924
11.671403,0.283733,13.352211,2.168954,2.168954,68.547655
11.339022,0.597258,27.125028,2.362503,2.362503,100.054417
8.912887,0.550219,14.248349,2.689806,2.689806,87.800747
11.336756,0.686196,17.896432,3.511437,3.511437,87.455324
6.145656,0.265998,10.275085,2.341841,2.341841,74.535903
10.924023,0.612708,28.602643,3.244778,3.244778,121.256188
10.704226,0.338092,15.305400,3.525349,3.525349,221.649968
6.672651,0.252494,11.586167,3.531599,3.531599,82.601508
6.297458,0.186373,12.086075,5.259299,5.259299,102.802297
6.655053,0.320978,12.733993,2.876222,2.876222,97.811838
8.606268,0.371360,18.993094,3.122886,3.122886,106.343162
5.979131,0.220800,11.075955,3.005979,3.005979,88.373264
7.267080,0.191209,12.090699,2.885418,2.885418,94.433371
10.043739,0.430679,25.712295,1.807534,1.807534,121.321537
8.958448,0.302365,13.538318,2.206439,2.206439,104.711571
7.030108,0.247560,12.821433,5.410920,5.410920,111.016326
11.463213,0.539273,23.616599,4.481513,4.481513,107.832103
6.350846,0.321081,15.303104,4.091305,4.091305,123.076776
