#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.275413,0.133250,1.435570,0.015136,0.015136,10.871657
9.159444,0.334500,4.739068,0.005248,0.005248,14.241780
10.409699,0.435174,6.189358,0.497350,0.497350,42.580954
10.755368,0.506534,7.488191,0.436197,0.436197,41.246441
11.227086,0.380965,16.033291,1.008973,1.008973,74.109513
11.686420,0.494342,21.711698,0.741546,0.741546,77.334162
12.654176,0.638472,23.328487,1.091086,1.091086,80.646075
13.345480,0.577192,24.364084,0.879787,0.879787,86.876778
13.396425,0.499462,27.141976,1.715285,1.715285,92.043851
12.771777,0.462694,25.721317,47.146677,47.146677,135.949047
12.521054,0.296644,35.942022,1.669846,1.669846,96.471588
11.587698,0.385253,36.960339,1.997753,1.997753,98.586654
15.330658,0.598152,42.516697,2.344062,2.344062,114.581673
15.566373,0.488806,39.881912,3.138632,3.138632,124.955980
14.764730,0.460294,37.386681,2.453471,2.453471,115.000462
14.026098,0.437829,34.844409,3.026342,3.026342,108.569341
9.079027,0.209507,18.773453,2.627361,2.627361,81.122114
17.080248,0.291684,48.142401,3.145352,3.145352,134.348419
14.621145,0.513639,48.757032,3.197257,3.197257,227.034807
19.212211,0.516071,50.437373,3.961650,3.961650,150.069450
18.742317,0.392101,44.622804,3.920658,3.920658,143.081105
17.492958,0.398437,44.961176,5.008352,5.008352,147.365480
15.750375,0.410245,41.684047,5.021824,5.021824,146.422523
14.556184,0.317540,37.851455,5.068032,5.068032,137.500266
7.832163,4.383864,24.521494,5.055456,5.055456,129.211938
14.820316,0.440197,40.130876,4.917951,4.917951,146.021175
14.938365,0.423046,50.479902,3.979539,3.979539,153.660792
15.376834,0.380709,52.059858,4.619707,4.619707,162.213251
15.031582,0.780874,47.624922,6.151982,6.151982,162.413446
16.304398,0.556199,50.503038,5.078144,5.078144,166.924862
16.550321,0.590407,49.115533,5.692840,5.692840,164.333214
17.661984,0.611335,49.255535,6.996985,6.996985,189.353467
14.789371,0.325445,34.388658,5.866826,5.866826,142.245831
16.267405,0.440006,50.785954,5.889195,5.889195,163.695958
15.424548,0.452869,48.361732,6.734358,6.734358,160.146186
14.624281,0.539111,48.674439,4.200597,4.200597,152.919278
15.974922,0.580455,50.244411,5.352163,5.352163,161.303031
13.190503,0.492102,48.974091,5.420324,5.420324,161.999488
18.178854,0.505638,50.724930,5.817929,5.817929,167.437573
18.746253,0.484326,49.771894,5.336452,5.336452,172.587463
17.710528,0.527815,47.603258,6.477394,6.477394,170.292650
12.545342,0.334469,38.514407,6.472178,6.472178,154.525538
11.472305,0.413093,30.560418,6.366193,6.366193,140.126188
11.367952,0.414533,33.415271,6.322576,6.322576,143.981405
10.585798,0.418277,32.660349,6.426033,6.426033,139.106912
12.101817,0.466630,37.076789,5.242339,5.242339,142.753326
11.495761,0.432582,35.200861,6.294320,6.294320,144.684710
15.470532,0.574535,56.056229,6.354352,6.354352,181.158739
7.550623,0.308548,21.881237,5.354499,5.354499,136.743713
11.679860,0.373860,28.209445,7.288604,7.288604,140.751572
16.973975,0.407621,49.132365,5.396549,5.396549,166.883455
11.055531,0.356837,36.031400,7.110458,7.110458,145.997942
18.467465,0.519239,53.430116,5.150561,5.150561,171.504601
13.039845,0.588104,40.043226,6.252399,6.252399,157.650762
17.417404,0.607048,58.653285,7.208027,7.208027,180.845359
17.435964,0.630952,54.305839,4.740092,4.740092,166.733277
16.726227,0.642504,64.459728,6.176014,6.176014,184.936515
15.045054,0.639880,51.218024,7.064729,7.064729,167.905643
11.075244,0.405221,35.556994,5.442917,5.442917,273.542308
8.095238,0.363109,40.358654,5.618471,5.618471,144.960105
8.108455,0.317540,28.284998,4.874782,4.874782,128.922687
8.196967,0.402021,31.899828,5.962955,5.962955,152.972014
11.821846,0.684008,48.722473,6.725493,6.725493,159.909767
16.647507,0.663688,54.228878,4.198869,4.198869,167.833579
17.493469,0.471526,52.201396,6.406321,6.406321,167.258212
12.006775,0.410342,35.328702,6.159085,6.159085,137.717805
13.131238,0.465638,39.675061,6.882103,6.882103,148.023792
15.677926,0.542279,48.721544,5.620968,5.620968,156.600125
16.207245,0.601384,54.362383,7.618336,7.618336,168.027245
15.383107,0.430405,53.266274,4.506713,4.506713,173.473426
15.669542,0.505894,47.884670,4.690044,4.690044,157.627434
15.749960,0.542119,48.371299,6.783797,6.783797,158.273683
14.649529,0.492198,51.976018,4.744444,4.744444,158.555605
12.696960,0.384421,46.846545,6.798006,6.798006,157.130563
9.184533,0.333220,27.555228,4.712444,4.712444,117.494863
7.240699,0.196035,20.071550,5.885610,5.885610,106.519587
13.571180,0.243939,37.116470,6.496242,6.496242,142.146534
10.320515,0.241507,29.964731,5.561030,5.561030,121.172541
6.696501,0.124290,16.904246,6.014156,6.014156,98.102265
6.671413,0.129921,16.564562,5.690376,5.690376,94.504076
12.056120,0.234659,40.353215,6.112717,6.112717,150.057514
11.878743,0.245187,43.024640,3.835217,3.835217,144.364451
12.488318,0.184131,48.330243,3.468044,3.468044,148.139378
13.152518,0.210371,49.211982,5.001055,5.001055,151.030486
13.456811,0.186146,48.545734,4.965566,4.965566,149.881096
14.081714,0.140834,49.209935,5.144929,5.144929,160.951508
14.555448,0.160482,48.294819,3.638094,3.638094,149.765510
14.590552,0.145090,42.011923,5.701449,5.701449,166.402169
14.601913,0.134977,44.263312,4.346551,4.346551,147.754061
14.972606,0.122817,37.328409,6.386321,6.386321,195.649324
15.640197,0.077921,38.310117,4.436696,4.436696,146.828897
15.514308,0.081249,33.216388,5.684840,5.684840,147.813838
14.476696,0.072416,16.448881,5.640456,5.640456,109.742669
8.547724,0.040384,22.855841,5.791049,5.791049,142.631980
17.562782,0.055553,25.638852,5.176834,5.176834,154.349153
18.731437,0.053121,28.348646,6.461938,6.461938,151.578750
19.838843,0.065856,27.029814,6.681365,6.681365,204.569148
20.916425,0.073153,28.233765,6.746646,6.746646,155.348814
21.409263,0.074497,28.486280,7.311613,7.311613,155.534064
19.379222,0.079361,26.964757,6.935640,6.935640,159.957608
23.267878,0.080353,29.849658,6.585172,6.585172,171.075893
25.186174,0.074817,30.814118,8.715407,8.715407,196.714361
25.840167,0.060225,28.787532,8.809839,8.809839,169.200669
26.606096,0.056929,29.138833,11.592594,11.592594,176.139700
26.659537,0.081026,28.870925,8.948369,8.948369,192.418819
25.942569,0.075265,28.669866,9.031026,9.031026,180.652654
24.816986,0.067041,30.547458,9.421943,9.421943,200.404072
24.653688,0.135521,28.793229,9.306005,9.306005,201.256818
24.683289,0.112705,22.707455,7.516640,7.516640,205.800813
23.481833,0.113794,22.259929,9.697531,9.697531,174.368287
11.179534,0.075329,24.581847,10.335586,10.335586,162.563786
