#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.002790,0.041664,0.346687,0.006579,0.006579,7.402759
6.506806,0.148198,2.164134,0.001652,0.001652,8.822754
9.014939,0.374860,8.319877,0.549645,0.549645,63.366463
6.466607,0.264299,4.212111,1.444128,1.444128,36.017230
10.314578,0.348774,13.829043,1.001884,1.001884,58.063981
9.569996,0.142952,7.366051,1.405701,1.405701,59.684259
11.648741,0.281719,12.604062,1.363064,1.363064,55.565318
6.915831,0.183394,9.033647,1.548494,1.548494,66.954733
7.278399,0.226172,10.359076,1.392069,1.392069,62.623444
11.207531,0.347827,27.093432,110.753187,110.753187,200.932528
5.699148,0.172182,11.163033,1.953293,1.953293,61.787545
6.998104,0.200564,11.768260,2.151816,2.151816,64.781630
12.621468,0.238550,25.340335,2.766398,2.766398,97.316175
6.628371,0.191827,12.574515,2.415716,2.415716,72.034215
11.855331,0.220271,12.376020,2.861151,2.861151,79.532023
12.088097,0.515830,26.729986,2.903191,2.903191,96.062355
8.039513,0.303242,13.958753,3.017949,3.017949,132.283346
10.063658,0.265051,17.843489,3.809046,3.809046,96.788094
9.341433,0.203695,16.210835,4.366255,4.366255,94.729995
12.842974,0.344743,26.825486,4.124775,4.124775,114.289719
13.121073,0.313345,28.584533,4.085200,4.085200,126.859304
11.667978,0.257026,30.636869,5.257845,5.257845,122.493332
9.107487,0.220857,25.087605,5.470889,5.470889,114.606540
7.396907,0.157349,26.664545,5.399323,5.399323,285.224392
6.807275,0.190742,22.903801,5.285442,5.285442,110.591932
7.066837,0.159897,23.936189,5.462986,5.462986,122.628117
9.272728,0.213258,23.773681,5.640753,5.640753,124.116210
8.693287,0.213754,23.102529,4.888553,4.888553,110.738114
9.638121,0.261731,26.324104,4.358591,4.358591,118.136199
7.269256,0.240939,24.668248,5.049183,5.049183,130.899269
7.929115,0.241268,24.265611,4.901026,4.901026,113.541150
6.207889,0.241701,22.356617,4.631325,4.631325,109.305334
7.813257,0.283309,20.654014,5.461723,5.461723,125.136836
7.209440,0.240909,18.977026,4.198969,4.198969,112.806825
7.792489,0.263581,23.379929,5.716951,5.716951,119.739960
6.971417,0.254032,15.268551,3.984185,3.984185,100.823778
12.144922,0.456368,36.417239,5.065113,5.065113,133.521973
7.003159,0.263004,14.970728,3.813538,3.813538,104.380829
8.855846,0.205767,14.641157,4.652122,4.652122,109.064820
8.535522,0.283030,20.089939,4.375752,4.375752,120.416363
8.576971,0.265565,19.753791,4.791441,4.791441,124.895402
11.231394,0.349901,29.272259,3.487493,3.487493,126.323865
7.417168,0.200039,18.629759,3.377403,3.377403,102.154492
6.003445,0.195644,12.184972,4.958393,4.958393,103.429006
5.456421,0.173726,11.520551,3.737895,3.737895,100.454245
5.356177,0.157179,10.969583,3.528706,3.528706,85.117148
5.122114,0.190219,10.678018,5.335492,5.335492,93.810534
4.060672,0.222539,9.581291,2.995362,2.995362,82.797205
5.539706,0.231781,13.407218,2.482898,2.482898,96.469154
5.345117,0.252875,12.896337,4.357125,4.357125,100.018146
7.661420,0.239835,14.653742,3.972173,3.972173,98.765032
5.938426,0.196762,14.964308,3.540298,3.540298,99.296210
6.408713,0.207032,16.052096,4.900087,4.900087,106.618463
5.404557,0.215833,13.727960,5.095281,5.095281,106.769490
5.408940,0.190197,13.160203,4.025663,4.025663,98.649279
4.648753,0.182983,11.924654,4.619388,4.619388,93.500935
3.422460,0.220128,9.934519,2.501978,2.501978,63.626638
6.082748,0.604487,17.693382,2.583806,2.583806,124.538867
5.453704,0.276932,13.429827,3.260830,3.260830,65.727766
11.616110,0.749987,40.393394,5.581436,5.581436,130.632453
12.002634,0.434435,33.563674,3.868894,3.868894,125.314086
6.571740,0.271694,15.762774,3.880375,3.880375,105.718689
5.080815,0.229919,14.309966,4.562887,4.562887,102.593704
5.524313,0.164473,15.001426,3.200858,3.200858,101.605448
4.942541,0.181027,15.404462,4.108418,4.108418,105.530757
5.596848,0.172505,15.525119,4.228629,4.228629,105.754174
6.361935,0.236172,17.298806,4.272911,4.272911,127.413351
6.323813,0.247500,18.045013,4.109335,4.109335,110.157037
6.292826,0.209548,18.350212,5.109178,5.109178,108.895784
8.702770,0.291140,22.236217,4.755375,4.755375,125.568400
11.593991,0.495477,34.795841,4.025493,4.025493,130.036638
5.273516,0.152845,13.357194,5.731621,5.731621,99.702237
13.362215,0.516756,45.658211,4.569823,4.569823,150.971782
7.583663,0.176968,20.853647,5.490289,5.490289,124.690572
7.354308,0.160112,19.836573,4.605157,4.605157,125.471908
10.455758,0.243939,30.931244,5.637147,5.637147,126.468624
7.429708,0.155947,19.659319,5.706400,5.706400,125.356345
7.840407,0.149865,19.977091,8.426886,8.426886,131.857527
9.297169,0.206536,25.040286,5.363254,5.363254,124.348083
8.965334,0.206349,24.500451,5.178671,5.178671,125.019829
7.699624,0.218141,24.974688,6.080457,6.080457,130.171977
8.769733,0.264398,23.415339,4.783367,4.783367,120.716292
6.664711,0.194783,20.674545,4.166712,4.166712,126.719198
7.818720,0.253289,20.864388,5.428335,5.428335,127.549601
6.672823,0.217251,21.033524,5.829772,5.829772,122.529661
7.124196,0.245076,21.759480,4.179788,4.179788,127.716440
13.301253,0.533549,38.379017,6.147680,6.147680,150.611025
5.664135,0.163790,15.246591,4.902270,4.902270,108.283364
6.345202,0.193904,17.132482,5.642736,5.642736,111.302520
5.293526,0.193336,17.340038,5.673650,5.673650,360.006936
5.658285,0.271378,14.414627,4.039186,4.039186,106.101290
9.777031,0.570478,18.580761,6.279222,6.279222,127.562545
8.535910,0.543330,16.354669,4.351944,4.351944,122.910736
10.085488,0.822152,22.686891,3.993566,3.993566,134.793072
6.300882,0.480308,10.588439,3.228159,3.228159,105.196049
10.120334,0.575015,21.707759,2.286337,2.286337,120.836348
10.549233,0.478278,26.824074,3.169462,3.169462,138.440282
8.960455,0.296531,13.396757,3.177314,3.177314,126.689314
11.516734,0.379063,30.672300,4.763778,4.763778,153.821252
11.720122,0.421539,32.767486,3.582834,3.582834,158.137712
12.930807,0.440099,35.514790,3.343580,3.343580,158.199021
8.109395,0.228685,15.349722,4.271589,4.271589,127.511157
12.204033,0.377653,30.448978,7.323026,7.323026,152.046453
7.452533,0.219113,13.839254,7.814460,7.814460,129.615817
10.500018,0.294806,17.309654,7.396056,7.396056,137.676574
9.192706,0.273596,18.032997,4.202755,4.202755,128.126450
10.705786,0.329293,20.175646,5.367957,5.367957,136.291578
11.405178,0.326133,21.601477,4.882234,4.882234,145.267216
10.372615,0.328271,21.646406,6.790196,6.790196,137.367317
7.484312,0.241515,15.665708,5.615049,5.615049,133.944897
8.044514,0.270377,17.562801,6.380416,6.380416,140.009668
6.937498,0.223244,17.346888,4.175412,4.175412,129.271942
7.068666,0.228509,20.540718,6.206825,6.206825,132.750742
6.455443,0.252826,17.913497,5.189569,5.189569,127.135022
7.130753,0.271474,19.638051,5.459049,5.459049,129.851568
5.403207,0.280441,15.288396,7.327383,7.327383,129.361794
7.266903,0.274708,15.707953,5.702449,5.702449,128.802445
10.612869,0.600761,31.573705,7.970364,7.970364,155.891429
7.023755,0.320315,19.789101,7.147785,7.147785,146.434492
5.887598,0.319456,13.892433,5.075451,5.075451,127.943989
